video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"8AIMbDkOvJ0","그녀들을 위한 오마카세","2021-03-08T10:15:16Z","UCT3CumbFIJiW33uq0UI3zlg","고기남자 MeatMan","26","21.09.03","오마카세|고기남자|허브크러스트|양갈비|연어|크림치즈|여자친구요리","1329177","18039","882","3731","https://i.ytimg.com/vi/8AIMbDkOvJ0/default.jpg","False","False","떨림　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　[제품정보]​링크를 통해 구매하시면 제가 수수료를 제공받습니다최저가 아닐 수도 있으니 꼭 다시 검색해보고 구입하세요!​​● ​식재료 http://asq.kr/xTsJsrhOC4bZe​● 바베큐타운 https://www.bbqtown.co.kr/ [야외그릴]● 도마 https://smartstore.naver.com/moksurang​● 광파오븐ML32UW1(32L)https://coupa.ng/bzN3O1​​●​ 수비드 머신아노바 나노 https://coupa.ng/bN50ZN수비드 컨테이너 http://asq.kr/LP5XigA6IQw-컨테이너는 국산이 싸고 튼튼해요●​ 진공포장기 https://coupa.ng/bRPu6c●​ 의자 https://coupa.ng/bRweNJ● 칼가방 https://bit.ly/KnifebagByCarrit● 앞치마 https://bit.ly/ApronByCarrit​●​ 반죽기 https://coupa.ng/bN50y7●​ 주방장비 리큅 https://smartstore.naver.com/lequipshop●​ 일반토치 https://coupa.ng/bu2eiF​●​ 유선 조리용 온도계 ​가성비 https://coupa.ng/bQlLWV끝판왕 https://coupa.ng/bQlMb8​​●​ 탐침형 온도계 https://coupa.ng/buXHad  ​●​ 버너 (파워 플레이트) https://coupa.ng/bIAy4B(제 것처럼 불이 안 올라올 수도 있습니다;;)​● 그리들  https://coupa.ng/bGh2pL● ​파스타통 https://coupa.ng/bQlMmJ● 후추통 소금통 https://coupa.ng/bDBbCw● (가성비)방패 https://coupa.ng/bypu83● 사각 스텐 트레이  https://coupa.ng/byF3aZ● 치즈 강판  https://coupa.ng/bC7s3J● 집게  https://coupa.ng/bQlMsB● 채칼  https://coupa.ng/bJYqdZ● 믹서기 https://coupa.ng/bPcQsK● 핸드믹서 https://coupa.ng/bQlMv9● ​계량스푼 https://coupa.ng/bPcQmU● 사각오븐팬  저렴한 국산 https://coupa.ng/bPcRXe[에프딕 나이프](레드스프릿라인)● 정육칼 https://coupa.ng/bI9XLL● 탄토나이프 https://coupa.ng/bN5Z0B● 쉐프 나이프 https://coupa.ng/bPAgrq● 중식칼 https://coupa.ng/bN5ZXf● 쉐프 나이프 https://coupa.ng/bN5ZAT● 파링 나이프 https://coupa.ng/bN5ZC1● 산도쿠 나이프 https://coupa.ng/bN5ZH6[AMT스텐 제품]● 뚜껑팬 https://coupa.ng/bRwdje● 사각팬 https://coupa.ng/bRwdqa● 양수냄비 https://coupa.ng/bRwdFq● 파스타팟 https://coupa.ng/bRwdvpng/bC7s3J​✉비즈니스 문의 : nonot00t@gmail.com인스타그램 : instagram.com/ggoginamja[BGM]에피데믹사운드https://www.epidemicsound.com/referra...​​아티스트​https://artlist.io/프릭스-1500635​(위 링크를 통해 결제하시면 서로 혜택을 얻을 수 있습니다)1. My New Life - BLAEKER​​ (00:00​)2. Good Look - Lasse Lyx (00:49)3. LieintheSun - ORKAS (02:05​) [Artlist]4. Waste of Time - CLNGR (03:25)5. Beautiful Woman - Ramin (04:04)6. With Music on Repeat - Victor Lundberg (05:18)7. Show Me Your Soul - Jesse Lawrence (06:25)8. That's Fine - Nashional (07:58)9. This Love of Mine - L.M. Styles (09:41)10. Even If the Sky Is Falling Down - Candelion (10:51)11. Black Hole - Tommy Ljungberg (12:08)12. Choo Choo - Stonekeepers (14:07)13. I'm Dreaming Of You - Candelion (15:08)14. Sugar - KatrinaStone (16:21) [Artlist]15. She Like Caffeine - 산이 (18:15)"
"YCuPBYhz6ns","[브레이브걸스 유정을 만나다] '롤린', 4년만의 기적.. 활짝 웃은 꼬북좌 근황","2021-03-08T11:00:02Z","UCy1fruN1Tl636SMmyp4x48g","근황올림픽","24","21.09.03","브레이브걸스|롤린|유정|꼬북좌|행복좌|근황|근황올림픽","2109129","36430","249","7214","https://i.ytimg.com/vi/YCuPBYhz6ns/default.jpg","False","False","브레이브걸스는 2011년에 데뷔했습니다. 쟁쟁한 실력자들이 넘쳐나는 가요계에서 10년여간 이어 온 이름.하지만 그 기간동안 브레이브걸스는 '정상' 보다는 그 밑을 맴돌았습니다.기대를 한몸에 받으며 데뷔했지만 만만치 않았던 업계.자존감도 떨어지고, 미래에 대한 고민이 커질때 쯤, 그야말로 영화처럼 '역주행'이 시작됐죠, 4년전에 낸 곡이 하루아침에 음원차트를 휩쓸고 인터넷을 강타했습니다.다른 직업을 알아보고, 숙소에서 짐까지 뺐다가 찾아온 기적...지금, 브레이브걸스의 기분은 어떨까요? 정말로 궁금했습니다."
"BDwbfPBm8ng","[전참시] 요리까지 완벽한 아빠이자 김태희의 남편✨ 오늘만큼은 레인 oppa가 아닌 레인 appa💗ㅣ#비​​ #엠뚜루마뚜루​​ MBC210306방송","2021-03-08T08:45:13Z","UCiwQRG2sCcfjKkgxMEdJGPg","엠뚜루마뚜루 : MBC 공식 종합 채널","24","21.09.03","비|전참시|레인|아기|자녀|집|맛집|요리|전지적참견시점|매니저|노래|김태희|비김태희","1421406","8841","401","1065","https://i.ytimg.com/vi/BDwbfPBm8ng/default.jpg","False","False","MBC의 따끈따끈한 영상을 내 맘대로 편하게 즐기는 채널🌀 엠뚜루마뚜루 보러가기👉https://url.kr/CqF38V​-#전지적참견시점​#엠뚜루마뚜루"
"cWOpKJdMVjc","이영지 , 래원과 함께한 전설의 술먹방 (1부)","2021-03-08T10:01:15Z","UCkQCwnkQfgSuPTTnw_Y7v7w","꽈뚜룹","24","21.09.03","꽈뚜룹|quaddurup|뚜룹이|vlog|페이크브이로그|이영지|래원|이영지 래원|영지 래원|영지|꽈뚜룹 이영지|꽈뚜룹 래원|꽈뚜룹 영지 래원|함께한|전설의|술먹방|술 먹방|영지 술|이영지 술|이영지 술 먹방|래원 술|래원 술먹방|이영지 꽈뚜룹|영지 꽈뚜룹","635945","12543","147","1207","https://i.ytimg.com/vi/cWOpKJdMVjc/default.jpg","False","False","VIP 가입하면 VIP 전용 영상을 보실수잇습니다!https://www.youtube.com/channel/UCkQCwnkQfgSuPTTnw_Y7v7w/join꽐루! 샌프란시스코애서 온 꽈뚜룹 임니다.오랜만애 만난 이영지 래원 인대 왜 마냥 반갑지만은...3만명 찍은 전설의 그 방송.. 1부입니다시작합니다 ㅋㅋㅋㅋㅋ꽈뚜룹 체널 구독헤조 ▶ https://goo.gl/sN1QB6----------------------------------------­­--------------------------🤘🏼꽈뚜룹 영상은 다른언어가 피료헤~ https://goo.gl/VqUN6X인스타그램 Instagram ✌️ - real_quaddurup섭외, 광고 문의 메일 ✉️ - Quaddurup@naver.com#꽈뚜룹 #이영지 #래원COPYRIGHT ⓒ 2016 QUADDURUP ALL RIGHTS RESERVED."
"8SsUs7Lcc0o","임영웅 LIM YOUNG WOONG | '별빛 같은 나의 사랑아(My Starry Love)' Official MV Teaser","2021-03-08T03:00:01Z","UC-VOS64-yFfGa3S7BZR2nOw","New Era Project","24","21.09.03","뉴에라프로젝트|New Era Project|임영웅|별빛 같은 나의 사랑아|별빛 같은 내 사랑아|물고기뮤직|히어로|HERO|LIMYOUNGWOONG|이제 나만 믿어요|계단 말고 엘리베이터|미스터트롯|미스트롯|트로트|트롯|임영웅뮤직비디오|임영웅뮤비","121864","7756","105","386","https://i.ytimg.com/vi/8SsUs7Lcc0o/default.jpg","False","False","임영웅'별빛 같은 나의 사랑아(My Starry Love)'2021. 03. 09 6PM (KST) Release#임영웅 #LIMYOUNGWOONG#별빛같은나의사랑아 #MyStarryLove #20210309_6PM* * *New Era Project | http://neweraproject.co.kr/N/E/P Instagram | https://www.instagram.com/nep_trotN/E/P Facebook | https://www.facebook.com/NewEraProject.2017"
"yGws8O3fO3w","[펜트하우스2] 7회 예고 ＂안녕하세요 심수련이에요＂ / 'The Penthouse2' Preview | SBS NOW","2021-03-08T01:11:27Z","UCcOYEm78CpaZQvPE6LtoSeA","SBS NOW / SBS 공식 채널","24","21.09.03","SBS|스브스|Entertainment|SBS Entertainment|펜트하우스|The Penthouse|김순옥|주동민|이지아|김소연|유진|엄기준|신은경|봉태규|sbs드라마|월화드라마|서스펜스|윤종훈|박은석|윤주희|하도권|이철민|진지희|최예빈|펜트하우스예고|미리보기|펜트|펜하|드라마펜트하우스|펜트하우스줄거리|막장|교육|비리|부동산|불륜|고등학생|상류층|입시비리|펜트하우스2|모음","1761944","18251","193","1864","https://i.ytimg.com/vi/yGws8O3fO3w/default.jpg","False","False","SBS 금토드라마 '펜트하우스' 시즌2☞ 3월 12일 금요일 밤 10시 본방송#펜트하우스2 #금토드라마 #ThePenthouse2▶ Subscribe NOW! SBS NOW!  https://bit.ly/2YRf9Kn ▶ Homepage : https://programs.sbs.co.kr/drama/penthouse2/▶ Facebook : https://www.facebook.com/sbsdrama.official/ ▶ Instagram : https://www.instagram.com/sbsdrama.official/"
"k1trmymTBOE","팬티만 입고 자는 공룡 이야기","2021-03-08T10:03:34Z","UCWf4QKgnTyvmehcRqw-JldQ","공룡","23","21.09.03","공룡|각별|마인애플|카운터|꾸몽|마플|운터|공룡티비|공룡각별|공룡유튜브|공룡잡담|잡담|노가리|공룡 노가리|공룡 토크|아빠 조난당한 이야기|아빠 조난|공룡썰|공룡 엄마|공룡 이사썰|공룡 이삿날|공룡 팬티|공룡 애니메이션","361096","12892","73","1903","https://i.ytimg.com/vi/k1trmymTBOE/default.jpg","False","False","답답하단 말이야#공룡#이사썰---------------------------------------------------------------------------------------------Instagram : [ https://www.instagram.com/ehdgh141/ ]문의 : [ rulrudino@gmail.com ]Music ⓒ - Audionautix - Kevin MacLeod - Twin Musicom"
"3gRgpHi3o3A","'롤린' 신화 브레이브걸스 전격 인터뷰🔥 밀보드 1위 가수에서 찐 1위 가수까지❗ |  쁘걸이들 꽃길만 걸어요🌹","2021-03-08T03:55:09Z","UC-giR4eq2GRrSN1KY0H8_mA","스포츠경향","24","21.09.03","스포츠경향|브레이브걸스|역주행|꼬부기|롤린|하이힐|운전만해|비디터|꼬북좌|왕눈좌|메보좌|단발좌|유나|민영|유정|은지|퀸덤|군통령|밀보드|멜론1위|이엑스아이디|감사인사|뉴스|브브걸|쁘걸","267582","7833","36","1810","https://i.ytimg.com/vi/3gRgpHi3o3A/default.jpg","False","False","#브레이브걸스 #롤린 #역주행 역주행 신화를 새로 쓰고 있는 브레이브걸스가 지난 5일 스포츠경향과 인터뷰를 가졌습니다💨브브걸 귀여운 모습🧡 빨리 보여드리고 싶어서 일요일에도 열일한건 안비밀💪역주행 소감부터 공백기 비화까지! 영상으로 확인하세요 🔥✔2편은 요번주 내로 공개될 예정입니다✔ 생생한 연예·스포츠 소식은 ▷ https://goo.gl/QJGyT1✔ Subscribe now! ▷ https://goo.gl/QJGyT1"
"h5be6g38nfg","'손케 듀오, 단일 시즌 최다 합작 골!' 토트넘 vs 크리스탈 팰리스 하이라이트 #SPORTSTIME","2021-03-07T21:51:21Z","UCnXNukjRxXGD8aeZGRV-lYg","스포츠타임","17","21.09.03","스포츠타임|오늘의타임|코리안타임|코리안리거|손흥민|토트넘|크리스탈 팰리스|해외축구|프리미어리그","1480283","9033","366","2550","https://i.ytimg.com/vi/h5be6g38nfg/default.jpg","False","False","이 경기 풀영상은 SPOTV NOW에서 시청하실 수 있습니다.https://www.spotvnow.co.kr/​​​​SPOTVNEWS ☞ http://www.spotvnews.co.kr/ SPOTV NOW ☞ https://www.spotvnow.co.kr/네이버 TV ☞ https://tv.naver.com/spotvmaster/clips카카오 TV ☞ https://tv.kakao.com/channel/1706/video페이스북 ☞  https://www.facebook.com/spotvnews내가 원하는 스포츠 상품 구매는? ☞  https://www.spotvmall.com"
"khS1HlvjS7U","줄서서먹는 대박집 백김치 이것넣어서 만들었습니다","2021-03-05T23:00:11Z","UC1g9JaEVLOFGhH8hpaK--Jg","김대석 셰프TV","26","21.09.03","백김치|김치|동치미|백김치 만드는법|백김치 레시피|백김치 맛있게|백김치 만들기|맛있는 백김치","1237641","35036","713","922","https://i.ytimg.com/vi/khS1HlvjS7U/default.jpg","False","False","김대석 셰프의 30년 노하우를 모두 공개합니다.외식업을 처음 시작하는 분들에게 많은 도움이 되었으면 좋겠습니다. 오늘은 백김치 레시피를 공개하겠습니다.[백김치 레시피][메인 재료]알배기 배추 4포기(3kg)[알배기 배추 절일 때 재료]물 5.5리터, 뉴슈가 1/2스푼, 천일염 2컵[찹쌀풀 끓일 때 사용할 재료]찹쌀가루 2스푼찬물에 찹쌀가루 풀 때 물 1컵 사용, 끓일 때 물 1컵 사용[다시마 육수재료]물 4리터 사용 + (1리터추가함)건 다시마 큰 것 1장 50g*5분 끓인 후 식혀서 사용*[백김치 국물에 사용할 재료]식힌 다시마 육수, 멸치액젓 1/2컵 조금 더 (100g)소주 1/2병, 천일염 1스푼 반, 뉴슈가 1/2스푼찹쌀풀 끓인 후 식혀서 사용[망에 넣을 재료]마늘 한줌 35g(편썰어서 다진 후 사용)생강 2톨 15g(펼썰어서 다진 후 사용)고추씨 1/4컵(20g) 배 1/2개 강판에 갈아서 사용[고명 및 일반재료]무 1/2쪽 썰어서 사용배 1/2개, 사과 1개 썰어서 사용(물은 종이컵 3컵 분량에 천일염 1/2스푼 넣고 사과 배 썬 것 담가놓기 - 갈변현상 방지)쪽파 두줌, 홍고추 2개 가늘게 썰어서 고명으로 사용"
