video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"nIQSS7_44wQ","Финальная битва между добром и нейтралитетом","2021-04-18T10:46:34Z","UCsAw3WynQJMm7tMy093y37A","Алексей Навальный","29","21.18.04","Навальный|Навальный2018|Фонд борьбы с коррупцией|ФБК|митинг|путин","1985618","303028","10135","65375","https://i.ytimg.com/vi/nIQSS7_44wQ/default.jpg","False","False","Существуют обстоятельства, в которых нужно действовать быстро, иначе произойдет непоправимое.  Мы приняли решение не дожидаться сбора 500 000 человек на нашем сайте https://free.navalny.com/ События развиваются слишком стремительно и слишком плохо. Откладывать больше нельзя. Мы объявляем митинг сейчас. 21 апреля, 19:00. Центральные площади ваших городов.Москва - Манежная площадь.Санкт-Петербург - Дворцовая площадь.Жизнь Алексея Навального и судьба России зависят от того, сколько граждан выйдет на улицы в этот день. Три дня до митинга нужны для того, чтобы о нем узнали абсолютно все. Говорите о нем везде, где только можете. Разговаривайте со всеми, до кого сможете дотянуться. Каждый сейчас может сделать что-то.Выходите.Координация митинга в Москве: https://t.me/teamnavalny_mos"
"tiXuFOKg0Bc","Даня СОРВАЛ СВИДАНИЕ Артура Бабича и Ани Покров 😂","2021-04-18T14:00:29Z","UC1EubwyksxHrpJZ9DvebeqQ","Dream Team Show","24","21.18.04","Даня СОРВАЛ СВИДАНИЕ|свидание|на свидании|пранк|пранканул|бабич|артур бабич|бабич и покров|покров и бабич|аня покров|покров 90|даня милохин|милохин|пранк на свиаднии|дрим тим хаус|дрим тим|dream team house|dream team","458275","46841","687","1654","https://i.ytimg.com/vi/tiXuFOKg0Bc/default.jpg","False","False","⭐️ Dream Team House - ДОМ, В КОТОРОМ ЖИВУТ ТИКТОКЕРЫ⭐️⭐️ Подпишись на канал: https://www.youtube.com/channel/UC1EubwyksxHrpJZ9DvebeqQ?sub_confirmation=1⭐️ Dream Team House - Music:  https://www.youtube.com/channel/UCzKJ5CGa4PDB2UgUw0vKKYA?sub_confirmation=1⭐️ ТИК ТОК  https://vm.tiktok.com/7QaJPA/⭐️ Мы в ВК: https://vk.com/dreamteamhouseru⭐️ ИНСТАГРАМ https://instagram.com/dream_team_house⭐️ Наш игровой канал для Стримов: https://www.youtube.com/channel/UCMpwYbwjCommulwGZgoVbuA⭐️ Наш Твич канал: https://twitch.tv/dream_team_games► Артур Бабич ВК: https://vk.com/artur__babichЮтуб Канал: https://www.youtube.com/channel/UCa5GHJVSH0s6YlJXU6YlGaw?sub_confirmation=1ТикТок: https://www.instagram.com/BA.BITCH_Инстаграм: https://www.tiktok.com/@BA.BICH_?lang► Нютик SEX ПокровскаяВК: https://vk.com/pokrovskaya_oneЮтуб канал: https://www.youtube.com/channel/UCXkqdE4Yi50wdMo5dlLfnNQ?sub_confirmation=1Инстаграм: https://www.instagram.com/POKROV90ТикТок: https://www.tiktok.com/@POKROV?lang► Даня МилохинВК: https://vk.com/danya_milokhinЮтуб канал: https://www.youtube.com/channel/UC1EubwyksxHrpJZ9DvebeqQ?sub_confirmation=1ТикТок: https://www.instagram.com/DANYA_MILOKHINИнстаграм: https://www.tiktok.com/@DANYA_MILOKHIN?langГРУППА ВК https://vk.com/public176143418Даня СОРВАЛ СВИДАНИЕ Артура Бабича и Ани Покров 😂"
"YbedBvMr__A","Как снимали А4: Клоун вселился в Влада А4!","2021-04-18T12:03:43Z","UC9rUnYrza0heXpO011zNDfQ","ОЛЕЖЭ","23","21.18.04","как снимали а4|олежэ как снимали а4|олеже как снимали а4|как снимали а4 олеже|влад а4 олеже|а4 как снимали|влад а4 как снимали|олеже как снимали влад а4|олеже а4 как снимали|как снимали влад а4|как снимали а4 клоун|клоун а4 как снимали|как снимали клоун вселился в влада а4|клоун вселился в а4|как снимали клоун вселился в а4|клоун вселился в а4 как снимали|олеже а4 клоун|как снимали а4 клоун вселился в а4|как снимали а4 клоун вселился в влада а4","632477","29301","1110","768","https://i.ytimg.com/vi/YbedBvMr__A/default.jpg","False","False","Как снимали Влад Бумага - КЛОУН Вселился в ВЛАДА А4 !Оригинальное видео на канале Влада: https://youtu.be/PtvZywhs6xYВсе серии Как снимали А4 здесь: https://www.youtube.com/watch?v=FS9Vzp-N6i0&list=PL1sqWHjS6_xrt0P-4cIq_gfLWDw9bRYMpСотрудничество: olezhe@mediacube.inВ ролике использованы видео:https://youtu.be/J2QEeC-JO8Ahttps://youtu.be/4IvSET-Lkwshttps://youtu.be/hk4EFgxslgohttps://youtu.be/rLZ5aVNxV84https://www.instagram.com/p/B_7hdSyntEN/https://youtu.be/olBGd4SaDpkhttps://youtu.be/27Jcaba1iv8https://youtu.be/3FWV9eHOFAohttps://youtu.be/QXObaCdKq7Ehttps://youtu.be/T6Ra8UeZNv4Музыка:https://youtu.be/yjrpGqaN6Fshttps://youtu.be/gUGu0F02p9Yhttps://youtu.be/r9iJRQTeqQ8Ролик сделан исключительно в развлекательных целяхЕсли понравилось - поделитесь этим видео с друзьями и подписывайтесь на канал!#олеже #a4"
"Ji4OKuRGN0k","Спорткар из 90х оживлён и валит! Виктория и ее 3000GT. Часть 2","2021-04-17T14:00:11Z","UCG4yz4wtp2E5S62L06yqC9w","ИЛЬДАР АВТО-ПОДБОР","2","21.18.04","митсубиси|митсу|митсубиши|митсуба|3000|гт|вр4|вр 4|додж|стелс|гто|гт0|mitsubishi|mitsu|mitsubisi|mitsuba|gt|gto|gt0|dodge|stealth|stels|dodg|vr4|vr 4|twin|turbo|tvin|tyrbo|turba|v6|6g72|твин|турбо|турба|6г72|в6|awd|4wd|4x4|4вд|4х4|4на4|полный|привод|актив|аэро|аеро|activ|aktiv|aero|4ws|4вс|спорткар|sport|слепая|эльдар|авто|подбор|автоподбор|оживление|мертвеца|восстановление|сжег|блок|двс|двигателя|мозги|закоротил|убил|сломал|10 лет|запуск|олег|старая|90е|легенда|валит|ожила|едет|2 часть","2292222","151472","2220","19174","https://i.ytimg.com/vi/Ji4OKuRGN0k/default.jpg","False","False","Сегодня у нас продолжение истории Виктории и ее Mitsubishi 3000GT. Ссылка: https://youtu.be/UchKZCb56MEТем, кто не смотрел первую часть рекомендуем начать с неё, иначе Вам сложно будет понять что и как здесь происходит :)В этой серии очень много технички, тк машина требовала внимания во многих аспектах. Каждый раз она преподносила все новые и новые сюрпризы, в виде неисправностей :( Но, мы не сдавались!Ильдар Авто-подбор это официальный канал группы компаний АП. Работаем уже более 8 лет по всей России. Чем мы можем Вам помочь:✔ Подбор автомобилей с гарантией. Проверка по 105 пунктам. Экспертиза, оценка авто: https://авто-подбор.рф​ ✔ Выучиться на права - Автошкола в Москве: https://авто-школа.рф✔ Страхование по всей России ОСАГО/КАСКО: https://ins.podbor.org✔ Автосервис. Ремонт, обслуживание авто в Москве и СПб: http://апсервис.рф✔ Помощь нашего юриста. Консультации, суды, защита: https://апюрист.рф✔ Одежда и мерч. Заказать можно почти из любого уголка мира: https://ап-мерч.рфДля тех, кто хочет поддержать наш Благотворительный проект: https://авто-подбор.рф/charity/Обращайтесь! Мы всегда Вам рады!"
"sy1xpPiohy4","Откопал КАПСУЛУ ВРЕМЕНИ! (она лежала больше 70 лет) | Там была... (герасев)","2021-04-18T08:00:12Z","UCr5o-O2LPyxVb08MDjI53-Q","GERASEV","24","21.18.04","Откопал КАПСУЛУ ВРЕМЕНИ! (она лежала больше 70 лет)|Откопал КАПСУЛУ ВРЕМЕНИ|Откопал|она лежала больше 70 лет|Там была...|капсула времени|нашли капсулу времени|нашли клад|находка|нашел капсулу времени|аукцион|челлендж|клад|дедушка|интересное видео|купил|нашел много денег|выигрыш|разбогатеть|капсула|времени|герасев|герасёв|gerasev|халява|тренды","449356","62372","1016","4603","https://i.ytimg.com/vi/sy1xpPiohy4/default.jpg","False","False","Откопал КАПСУЛУ ВРЕМЕНИ! (она лежала больше 70 лет) | Там была... (герасев)Письмо полностью: https://youtu.be/0Vtl0_pQrjE16 апреля у меня был день рождения и в этот день мы отправились искать наверно  самый главный подарок, который оставил мне мой прадедушка.Он закапал настоящую капсулу времени, которая пролежала больше 70 лет под землей! Мы долго ее искали на заброшенном участке и все таки нашли! Когда мы вскрыли посылку, мы офигели от того, что было внутри! Сейчас эти предметы очень дорогие и редкие, но мы их нашли и готовы показать вам! Видео чем-то похоже на старую добрую рубрику, про покупки на аукционе! Приятного просмотра!Поддержи видео лайком и ПОДПИСКОЙ НА КАНАЛ! *****● Instagram - https://www.instagram.com/sanek1604/ ▶ РЕКЛАМА, СОТРУДНИЧЕСТВО: gerasev@avtormedia.ruПушер: https://bit.ly/3aZfpcvУдалой: https://bit.ly/2YrlHyXТретий Лишний: https://bit.ly/35oa9hcМОИ СОЦ.СЕТИ:● Instagram - https://www.instagram.com/sanek1604/ ● VKontakte: https://vk.com/sanek1604● Telegram: https://bit.ly/2ymMYYv● YouTube, второй канал: https://bit.ly/2KQ1z1s#капсула #нашли #клад"
"tcGOD1rNCa8","КОРОЧЕ ГОВОРЯ, 100 ДНЕЙ БЕЗ МАТА","2021-04-18T09:00:17Z","UCovLyuOCfHLOPP8Jwc3aZoA","Room Factory","23","21.18.04","короче говоря|room factory|старосвитский|100 дней|короче говоря 100 дней|короче говоря 100 дней без мата|100 дней без мата|100 дней без|без мата|зависимость|мат|кс|кс го|юмор|сериал","401208","43268","582","1596","https://i.ytimg.com/vi/tcGOD1rNCa8/default.jpg","False","False","https://xo.link/roomfac — ссылка на бесплатное скачивание Crossout и крутые бонусы!Сегодня я решил не материться. Я отказался от бранных слов на целых 100 дней. 100 дней без мата. Этот челлендж для нас был очень сложным , даже Дима Масленников не смог бы его выполнить. Справился ли я с этим? Употреблял ли я бранные слова?  Продержался ли я 100 дней без них? Узнаете в новом видео канала Рум Фактори.Стань спонсором канала:https://www.youtube.com/channel/UCovLyuOCfHLOPP8Jwc3aZoA/joinСотрудничество ► room-factory@wildjam.ru                                ► https://room-factory.com/Мы в инстаграм ► https://instagram.com/room.factoryМы в Telegram ► https://t.me/room_factoryОфициальная страница VK ► https://vk.com/roomfactoryОфициальная страница в FB ► https://www.facebook.com/rooomfactoryДругие соц.сети:Шоураннер ► Максим Старосвитский ► http://instagram.com/starosvitskiy1Продюсер ► Ксения Бакало ► https://www.instagram.com/kenyabakalo/Если вам нравится наше творчество, не забывайте ставить пальцы вверх и подписываться на наш канал. Ответы на ваши вопросы можно получить здесь https://vk.com/roomfactoryС любовью, Room Factory.#корочеговоря #румфактори #100дней"
"1Upv1e2Cs6M","ИСТОРИЯ МОИХ ТАТУИРОВОК (тату) 🖌 Анимация Вэлл","2021-04-17T14:30:22Z","UCo-Wokww_dW0iCSBVJzs10A","Вэлл","1","21.18.04","анимация|мультфильм|мульт|мультик|смотреть онлайн|animation|мирби|анимация вэлл|история|история моих волос|история из жизни|смешарики|мультики|унесенные призраками|шрек|комикс|моя история|цветные глаза|школа|школьные истории|истории|вэлл|велл|милс play|милс|школьный|школьные|мульт анимация|анимация мирби|истории из жизни|фильмы и анимация|приколы|развлечение|смешное видео|мои истории|истории из школы|добряк|мульт истории|татуировки|тату|татушки|мои татуировки","748787","81591","1256","4888","https://i.ytimg.com/vi/1Upv1e2Cs6M/default.jpg","False","False","Играйте в Аватарию и ищите новых друзей - https://link.101xp.com/2PmWt2jПромокод - frmWELL2021avlfБольше Вэлл туть - @eto.wellInstagram - @melly.lvrВК - https://vk.com/mellylvrГруппа ВК -  https://vk.com/wellandyСотрудничество - wellthisiswell@gmail.com"
"EVBCh_jtsTY","Шарий: России плевать! Они знают, что сделать, чтобы Америка еще пожалела!","2021-04-18T12:30:02Z","UCj4dH8kfRQFey9MYSENPNaQ","112 Украина","25","21.18.04","112|112 ютуб|112 украина|112 смотреть|зик онлайн|зик эфир|зик ютуб|newsone|ньюсван ютуб|зик|ньюсван|zik|размещение ЗРК Patriot в Украине|заявление ермака|ермак|Ермак Зеленский|Шарий|шарий последнее|шарий новое|шарий блог|шарий видео|анатолий шарий|шарий анатолий|ifhbq|шарий|пульс|пульс 112|пульс шарий|пульс шарий 112|Шарий о Зеленском|Шарий о ситуации на Донбассе|эскалация Донбасса|украина|донбасс|политика|последние новости|донецк|новости|путин|сша","344576","10169","494","1419","https://i.ytimg.com/vi/EVBCh_jtsTY/default.jpg","False","False","Подпишитесь на новый канал, открытый журналистами! https://cutt.ly/PlI3KqTТок-шоу Пульс на Першому Незалежному : https://youtu.be/qcaMAA4J8-AАнатолий Шарий в ток-шоу Пульс на Першому Незалежному : https://youtu.be/rFJQOqZb02oБлогер Анатолий Шарий об отношениях России и США____Блогер Анатолій Шарій про відносини Росії і СШАПрямой эфир: https://youtu.be/w_kWfZg07TYПодписаться на канал 112: https://goo.gl/CqZYZb"
"CKc9c4A2mTg","НАВАЛЬНЫЙ УМИРАЕТ - ФИНАЛЬНАЯ БИТВА МЕЖДУ ДОБРОМ И НЕЙТРАЛИТЕТОМ","2021-04-18T12:14:46Z","UCDbsY8C1eQJ5t6KBv9ds-ag","kamikadzedead","22","21.18.04","kamikadzedead|камикадзе видео|камикадзе канал|kamikadzedead канал|Существуют обстоятельства|в которых нужно действовать быстро|иначе произойдет непоправимое|финальная битва между добром и нейтралитетом|фильная битва навальный|навальный в критическом состоянии|навальный врачи|навальный остановка сердца|навальный умирает","248102","0","0","0","https://i.ytimg.com/vi/CKc9c4A2mTg/default.jpg","True","True","Навальный умирает от остановки сердца - чем закончится финальная битва между добром и нейтралитетом? Всё в новом видео . Существуют обстоятельства, в которых нужно действовать быстро, иначе произойдет непоправимое . Отвечаю на Ваши вопросы 19.04 в 19.00 по МСК на https://www.youtube.com/channel/UC4EFrGY4ePwj0PODt1MpI7A  Финальная битва между добром и нейтралитетом https://youtu.be/nIQSS7_44wQ . Сын Рамзана Кадырова https://cutt.ly/2vn5LS3 Отношение к мусульманам в России https://youtu.be/516ueTzwIfQРазбор статьи Lancet о Cпутник V https://youtu.be/bC8KLRsR_Z4?t=156Мой ответ сторонникам мирных протестов против Путина https://www.youtube.com/watch?v=f-CYYZ2g5ZcПро план Навального и ФБК - Умное Голосование и годы терпения -  https://youtu.be/RVGqmutWdjI?t=876Помощь автору канала рублём: 1) https://www.donationalerts.com/r/kamikadzedead (куча способов перевода)2) PayPal - ivanov.kamikadzedead@yandex.ruВсе видео на моём сайте https://kamikadze-d.net/ [ ЕСЛИ YouTube НЕ ПРИСЫЛАЕТ УВЕДОМЛЕНИЯ О НОВЫХ ВИДЕО ]На странице Андрея Паневина https://www.facebook.com/panevin.books опубликованы новые еще более увлекательные приключения Муси. Рекомендую!Прямые трансляции и ответы на вопросы каждый понедельник в 19.00 по Москве на https://www.youtube.com/user/kamikadzeliveМой TikTok https://vm.tiktok.com/ZMeJ7Kjk7/Мой инстаграм - https://www.instagram.com/kamikadze_dead/Новости в телеграме https://t.me/satirabezpozitivaРеклама, сотрудничество https://goo.gl/ddnKhN Паблик Сатира без Позитива в ОК https://ok.ru/satirabezpЯ в Ватноклассниках - http://www.ok.ru/profile/566798658882Я в контакте - http://vkontakte.ru/kamikadzedeadПаблик Эксперты Знатоки https://vk.com/realproblemsrussiaМой Twitter - http://twitter.com/kamikadze_dЯ на ФБ http://www.facebook.com/dmitry.ivanov.9634?ref=tn_tnmn#Навальный #Врачи #НавальныйЖиви"
"VD0zipgJ5N0","МЫ ПРИГОТОВИЛИ НЕВЕРОЯТНУЮ ШАУРМУ НА НОВОЙ КОНСТРУКЦИИ ОТ АНДРЕЯ","2021-04-18T14:00:10Z","UCoMG5nwJxbwGPtAWBGSxO7Q","Tandem AT","22","21.18.04","[none]","205664","24037","327","637","https://i.ytimg.com/vi/VD0zipgJ5N0/default.jpg","False","False","Выиграй Ноутбук и другие призы! Регистрируйся в World of Warships - https://wo.ws/3s3Ru4e и Играй бесплатно на ПК! Выбирай правильный ответ и становись участником розыгрыша:1) SCHARNHORST212) SOVETSKIYSOYUZ213) DREADNOUGHT214) OKLAHOMA21_____________________________________________По рекламе: sunray.advert1@gmail.com _____________________________________________"
