video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"bPhjZJnUdNw","Pelea Completa Saúl 'Canelo' Álvarez vs Avni Yildirim | Box Azteca","2021-02-28T04:19:02Z","UCe3Ev4a4Sm9L5aO9sJJ_WXw","TV Azteca Deportes","17","21.01.03","futbol mexicano|Fut Azteca|Azteca Deportes|Liga MX|Luis García|Christian Martinoli|Jorge Campos|Carlos Guerrero|TV Azteca|noticias deportes|azteca deportes|zague|deportes|tv azteca deportes|deportes noticias|pelea completa|canelo|canelo alvarez|avni yildirim|pelea completa del canelo|pelea completa canelo vs yildirim","2863274","34350","5705","7316","https://i.ytimg.com/vi/bPhjZJnUdNw/default.jpg","False","False","Suscríbete a nuestro canal: https://www.youtube.com/AztecaDeportes?sub_confirmation=1#CaneloEsAzteca¡El mexicano lo ganó en tan solo 3 rounds luego de una soberbia demostración de boxeo!-------------------------------Encuentra más información en:Sitio oficial: https://www.tvazteca.com/aztecadeportesSíguenos en: Facebook: https://www.facebook.com/aztecadeportes/Twitter: https://twitter.com/AztecaDeportesInstagram: https://www.instagram.com/aztecadeportes"
"r8tTzGNNtAs","ME BESE CON MI NOVIO EN EL JACUZZI - A LA MICH","2021-02-28T20:00:21Z","UCRQRnFooK9n89dgaKgOl8nQ","A la Mich","22","21.01.03","[none]","601670","70581","783","1637","https://i.ytimg.com/vi/r8tTzGNNtAs/default.jpg","False","False","michitos espero y les encante este video!el 24 horas queda super pendiente, se los prometemos cuando nos veamos de nuevo eddie y yo."
"JV03-xDe-Dg","Naim Darrechi x Marlucas - Panas (Videoclip Oficial)","2021-02-28T19:00:13Z","UCz1HpyX83zigJF3KrJgu2Jw","Naim Darrechi","10","21.01.03","naim|darrechi|naim darrechi|marlucas|naim darrechi marlucas|marlucas18|naim darrechi panas|naim darrechi infiel|naim darrechi panas letra|naim darrechi panas video oficial|naim mar panas|naim darrechi y mar son novios|naim y mar novios|marlucas panas|porque los dos tenemos ganas|naim tik tok|naim darrechi marlucas tiktok|naim darrechi marlucas beso|naim darrechi novia|marlucas novia naim|naim darrechi escapate|jean marlucas|video panas naim marlucas|panas","1347844","265075","5659","15629","https://i.ytimg.com/vi/JV03-xDe-Dg/default.jpg","False","False","Escúchalo en:Spotify: https://open.spotify.com/track/1Z0Vz2fi2hVMRWhknlDmB3?si=ULZFDAiwQZWQX6DHeumW-gApple Music: https://music.apple.com/us/album/panas-single/1554319494Sigue a Naim en Instagram:https://www.instagram.com/naimdarrechi/Sigue a Marlucas en Instagram:https://www.instagram.com/marlucas18/Official Music Video by Naim Darrechi x Marlucas performing  Panas  ©️ 2021 Imagina Music Group, LLC"
"T73wJysYGD0","BROMA CON AMARA! COQUETEAMOS EN FRENTE DE MI NOVIA 😱 - MaiLu","2021-02-28T21:13:07Z","UCj4HkE5zO2aSU_LUv4fHB8A","MaiLu","24","21.01.03","lulu99|novio de lulu99|lulu y su novio|maicol y luisa|tag del novio|novio|lulu 99|99|lulu99 y su novio canal|mailu|mai lu|pareja|novios|YOLO aventuras|sandra cires|24 horas|esposados|con mi novio|maicol|maiking|MaiLu|amara que linda|The Maiking|amara robo novio lulu99|infiel|broma|polemica","932393","96934","1132","7807","https://i.ytimg.com/vi/T73wJysYGD0/default.jpg","False","False","Hola MaiLutubers, bienvenidos al nuestro canal! No olviden utilizar nuestro link de descarga de Booyah! Donde podrán ver nuestras transmisiones diarias jugando todo tipo de juego (free fire, among us, roblox, warzone, gta5...) no olviden seguirnos y ver nuestros directos! para que no se pierdan de los premios 🎁puedes encontrarnos en la plataforma como : The Maiking  y  Lulu99link de descarga :https://booyah.onelink.me/QhNz/TheMaikinghttps://booyah.onelink.me/QhNz/Lulu99✨Redes Amara que Linda:Youtube:https://www.youtube.com/channel/UChq_qmwRxTMgmggitRTiIEAInstagram:https://www.instagram.com/amara.aa/?hl=es-laTik tok:https://www.tiktok.com/@amaraquelindarawr?lang=es @Amara Que Linda ✉️ Contacto de negocios: luisamaria2010@hotmail.esthemaikingartista@gmail.com❤️ No olviden seguirnos en nuestras redes:✨Instagram: https://www.instagram.com/luisalulu99/https://www.instagram.com/themaiking_/✨Youtube:https://www.youtube.com/channel/UCCyCcRlr_NRDP-JFAhBxq1ghttps://www.youtube.com/channel/UC1tx1X2co30JZVYUNr35BEA✨TikTok:https://www.tiktok.com/@_lulu99?lang=enhttps://www.tiktok.com/@themaiking?lang=enSobre nosotros: Hola! Somos MaiLu ! Y nuestro contenido se enfoca principalmente en bromas, retos, videos divertidos, videos de risa, comedia, entretenimiento, videojuegos, y videos en parejas como tags y mucho más! MaiLu salió de la idea de juntar nuestros 2 nombres, (Maicol y Luisa) ya que ustedes nos pedían tanto hacer videos juntos, esperamos que disfruten al máximo nuestro contenido. No olviden suscribirse y activar la campanita para que no se lo pierdan! Nos encanta ver videos de Musas, Los Polinesios, Katie Angel,  Los Polinesios, EnchufeTV, Ami Rodriguez, Kimberly Loaiza, Juan De Dios Pantoja, Yolo Aventuras, Luisito Comunica, Sandra Cires, Katie Angel, AuronPlay... también de casi todos los youtubers colombianos, youtubers mexicanos y youtubers españoles. La mayoria de sus videos me gustan mucho, más que todo sus videos de entretenimieno o videos graciosos, y videos de parejas."
"nPsBBbJ_TdA","León [0-1] Cruz Azul | Resumen y Gol | Liga MX | Clausura 2021 | Jornada 8","2021-02-28T05:04:34Z","UCqfCJBfrFSO4tZM1LNZTBFQ","Marca Claro","17","21.01.03","Deportes|Videos de deportes|MARCAClaro|MARCA Claro|Noticias de deportes|Leon|Esmeraldas|Melenudos|Maquina|Cruz Azul|Jornada 8|fecha 8|Liga MX|Guardianes 2021|Clausura 2021|Estadio León|Estadio Nou Camp|gol|gol cruz azul|Gol Bryan Angulo|victoria Cruz Azul|derrota Leon|Luis Romo|lider general|tabla general","371743","1858","240","297","https://i.ytimg.com/vi/nPsBBbJ_TdA/default.jpg","False","False","La Máquina del Cruz Azul se lleva la victoria por marcador 0-1 en su visita a los Esmeraldas del León, en acciones de la jornada 9 del torneo Guardianes 2021, duelo disputado en el Estadio Nou Camp.http://bit.ly/2YAWO4p SUSCRÍBETE y mantente informado con las últimas noticias del mundo deportivo.Fue al minuto 80 cuando los celestes lograron hacerse de la ventaja definitiva, gracias a un pase filtrado de Luis Romo, el cual terminó en los botines de Bryan Angulo. El ecuatoriano encaró en mano a mano a Rodolfo Cota y perforó las redes para sellar el triunfo que los pone como líderes del torneo. ¡Dale un vistazo a nuestras producciones originales!https://www.youtube.com/clarosports/playlists¡Visita www.marcaclaro.com para más información!¡Síguenos en nuestras REDES SOCIALES!Twitter: https://twitter.com/MarcaClaroFacebook: https://www.facebook.com/marcaclaro/Instagram: https://www.instagram.com/marcaclaro/"
"vmpsTe_xz18","LES CUENTO LA VERDAD.","2021-02-28T16:00:15Z","UCsjHXiBLFiSCoLYiBDftYDQ","Selim La Coreana","24","21.01.03","selim|lacoreana|selimlacoreana|coreana|coreanita|corea|coreadelsur|koreana|korea|southkorea|vlog|verdad|chisme|merequetengue|cry|llorar|feliz|triste|mexico|mexicoreana|mexicorea|kpop|kdrama|kbeauty|honesta|minu|elcoreano|relacion|amor|terminamos|drama","315070","27197","917","6042","https://i.ytimg.com/vi/vmpsTe_xz18/default.jpg","False","False","INSTAGRAM: https://www.instagram.com/selimsong95/Hola bonitos, ¿cómo están?Espero que muy bien, porque yo también.Les traigo el video más esperado por todos en este momento, MI PARTE DEL MEREQUETENGUE porque AHUEVO CHISMESITO!Todo lo que digo es verdad, ustedes saben que la honestidad es mi fuerte y además les debía la verdad de las cosas.De mi parte esto es todo lo que quiero decirles sobre el tema, y creoque por un largo tiempo no voy a volver a tocar este mismo tema por el bien de todos.¡Espero tengan un excelente inicio de semana!#LosTQM ❤️"
"D2HHEtuU0HY","limpieza de mi closet EXTREMA 2","2021-02-28T18:30:03Z","UC_BPLsqZ53ydew1GKt4Q9jw","Majo","24","21.01.03","majo|mariajosegi|okey|ok|just kidding|esto no es un tutorial|limpieza de closet|entretenido|entretenimiento|vlog|blog|risa|limpiando mi closet *ExtReMo* cap. 2|cleaning out my closet|depurando mi closet|sacando ropa vieja","298930","55530","258","3210","https://i.ytimg.com/vi/D2HHEtuU0HY/default.jpg","False","False","LOs quiero con todo mi corazón Mis Redes Sociales: - Instagram :  https://www.instagram.com/mariajosegi​​...- twitter :  https://www.twitter.com/Mariajosegi​​- tiktok : https://vm.tiktok.com/ZSQUoTsM/​​- facebook: https://www.facebook.com/mariajossegi/​​- La nueva canción de mi hermano: https://open.spotify.com/track/7ClyMM​​...- Video de la canción: https://youtu.be/GjnsHqWUXZM​​Contacto:collabmajo@gmail.combsos, abrazos, xoxo, cuidense, adios, byebye, los tqm ;) ok?"
"xtcVwuauVV0","ATEEZ(에이티즈) - ‘불놀이야 (I'm The One)’ Official MV","2021-03-01T09:00:00Z","UCQdq-lqPEq_yZ_wP_kuVB9Q","KQ ENTERTAINMENT","10","21.01.03","KQ|케이큐|에이티즈|ATEEZ|HONGJOONG|SEONGHWA|YUNHO|YEOSANG|SAN|MINGI|WOOYOUNG|JONGHO|홍중|성화|윤호|여상|산|민기|우영|종호|김홍중|박성화|정윤호|강여상|최산|송민기|정우영|최종호|KPOP|KPOP MV|KPOP Music video|ATEEZ Music Video|ATEEZ MV|ATEEZ FEVER|ATEEZ ZERO FEVER PART 2|에이티즈 제로 피버 파트투|ATEEZ 제로 피버 파트투|불놀이야|Fireworks|에이티즈 불놀이야|ATEEZ Fireworks|Fireworks MV|불놀이야 뮤비|불놀이야 뮤직비디오|Fireworks 뮤비|Fireworks Music Video|에이티즈 불놀이야 뮤직비디오|ATEEZ Fireworks 뮤비|에이티즈 불놀이야 뮤비|에이티즈 Fireworks 뮤비|ateez fireworks|ATEEZ 불놀이야","1286798","405543","1896","74350","https://i.ytimg.com/vi/xtcVwuauVV0/default.jpg","False","False","Melon ▶ https://kko.to/aj3brJeDogenie ▶ https://bit.ly/3uKpfdsiTunes ▶ https://apple.co/3kwDY6ZSpotify ▶ https://spoti.fi/3r3D4kIRelease Date: 2021. 3. 1. 6PM (KST)▶ ATEEZ Official Homepage:http://ateez.kqent.com▶ ATEEZ Official V LIVE: http://channels.vlive.tv/C057DB▶ ATEEZ Official Facebook:https://facebook.com/ATEEZofficial▶ ATEEZ Official Twitter:https://twitter.com/ATEEZofficial▶ ATEEZ Official Instagram:https://instagram.com/ATEEZ_official_▶ ATEEZ Official Fancafe:http://cafe.daum.net/ATEEZ▶ KQ Official Homepage: http://kqent.com▶ KQ Official V LIVE: http://channels.vlive.tv/CB8675▶ KQ Official Facebook: https://facebook.com/kqent▶ KQ Official Twitter: https://twitter.com/kqent▶ KQ Official Instagram:https://instagram.com/kqent#ATEEZ #에이티즈 #FEVER_Part_2"
"ibm77L0ouJw","KING CRUZ - ADAN CRUZ","2021-03-01T01:00:11Z","UCsNud7A3Vz8X8Pqfw2L2wKg","Adán Cruz","10","21.01.03","Adan|Cruz|Adan Cruz|Hip Hop|rap|trap","62744","10093","202","713","https://i.ytimg.com/vi/ibm77L0ouJw/default.jpg","False","False","SUSCRIBETE!!!ESTE ES EL 5TO. SENCILLO QUE SE DESPRENDE DE MI NUEVO ALBUM MUY  PROXIMO A PUBLICARSE!!!! NECESITABA ESTAR HECHO.MUCHO AMOR A MIS POBLANOS! @Flavor Dudes Escúchame en todas las plataformas: https://ONErpm.lnk.to/AdanCruzEscucha la playlist Nación Hip Hop https://ONErpm.lnk.to/NacionHipHop"
"yNRNm5pTi0g","ME ENGAÑARON Y ESTO PASÓ... 🙈❤️","2021-02-28T00:30:16Z","UClM9Si2dh7zPNco3sYe8oJg","Dani Hoyos","24","21.01.03","arte|mandalas|zentangle|art|manualidades|acuarelas|dani|hoyos|Dany|organización|bullet|journal|copic|sharpie|sketchbook|decoración|tutorial|guia|gratis|maestra|aprender|colores|arcoiris|clases|de|gratuito|pinto tu pared|lettering|studygram|pinto|pared|dani pinta mi pared|arcoíris","1274436","131247","1025","11718","https://i.ytimg.com/vi/yNRNm5pTi0g/default.jpg","False","False","NO ESPERABA ESTO!♡ Espero que te hayas llenado de inspiración! Gracias por regalarme un ratito de su tiempo para ver este video lleno de amor ❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛♡ A Q U Í   E N C U E N T R A S   M I   L I B R O https://store.gazer73.com/collections/dani-hoyos❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛♡ P R E G U N T A S  F R E C U E N T E S ¿cuántos años tienes?♡ 24¿dónde vives?♡México, Puebla¿cuál es tu pared favorita?♡ La pared de Skabeche y Ami¿en dónde dibujas digital?♡ mi iPad Pro y Procreate¿Plumones favoritos?♡ Posca ¿cuántos tatuajes tienes?♡ 8 tatuajes❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛♡C O N T A C T O   D I R E C T O: danihoyos@gazer73.me ❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛SIGUEME EN MIS REDES SOCIALES♡Instagram http://instagram.com/danielahoyos♡Mi otro canal https://www.youtube.com/channel/UC2W3...♡Facebook https://www.facebook.com/danielahoyosart♡Twitter https://twitter.com/DanielaHoyosF♡Contacto directo danyhoyosfalco@hotmail.com❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛TOP 5 DE VIDEOS QUE TE RECOMIENDO DE ESTE CANAL ♡ https://www.youtube.com/watch?v=9AI3J-GLklU♡ https://www.youtube.com/watch?v=ejdzoNcRIuk&t=367s♡ https://www.youtube.com/watch?v=TNSCow_AKg8♡ https://www.youtube.com/watch?v=nXVJx4xNsSA&t=177s♡  https://www.youtube.com/watch?v=ALt7wyrs1X0&t=636s♡Si llegaste hasta aqui... hola, te, amo mucho 💖"
