video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"iXQpStWQVTI","ЭКСТРЕМАЛЬНОЕ ОГРАБЛЕНИЕ ВЛАДА А4 !","2021-03-20T09:00:29Z","UC2tsySbe9TNrI-xh2lximHA","A4","24","21.20.03","Экстремальное ОГРАБЛЕНИЕ Влада А4|ограбление влада а4|ограбление дома а4|ограбление квартиры влада а4|экстремальное ограбление|ограбил друга|украл челлендж|ограбил влада а4|ограбление челлендж|ограбление а4|экстремальное ограбление а4|ограбили а4|влад бумага а4|квартира а4|дом а4|проникли в дом а4|дом влада а4|сходил в дом а4|а4 дом|а4 новые серии|студия влада бумаги|челлендж|влад бумага|влад а4|а4","4191254","687662","6114","47777","https://i.ytimg.com/vi/iXQpStWQVTI/default.jpg","False","False","Покупай Мерч А4 на официальном сайте - https://a4shop.ruКанал ГЛЕНТА - https://bit.ly/2Gwxge4Канал КОБЯКОВА - http://bit.ly/30eVTFSСкачивай МОИ ИГРЫ:● А4 Чатик: https://chat.apm2.studio/y● А4 Прятки: https://a4apps.ru/hide● А4 Пол это лава! - https://a4lava.page.link/go● А4 Аквапринт Челлендж - https://a4aquaprint.page.link/go● А4 - Убеги от хейтеров по ссылке - https://rac.l1nk.in/Y● А4 Головоломки  - https://a4logic.by/go● А4 Колесо фортуны  - https://a4roulette.onelink.me/v63S/go   *****В этом ролике Глент и Серега украли мои ключи и проникли в мою квартиру, чтобы совершить ограбление и доказать что Влада А4 возможно ограбить ! Этот ролик получился ОЧЕНЬ ИНТЕРЕСНЫМ и СМЕШНЫМ !!! Смотри ДО КОНЦА и поддержи нас ЛАЙКОМ !!!*****● Instagram - https://www.instagram.com/a4omgПОДПИСЫВАЙСЯ ЧТОБЫ УВЕЛИЧИТЬ МОЮ САМООЦЕНКУ !) ▶️ РЕКЛАМА, СОТРУДНИЧЕСТВО: a4a4a4a4pr@gmail.com▶️ПРОШЛОЕ ВИДЕО - https://youtu.be/JEZcdVCNhu0● Моя партнерская сеть MediaCube :  http://bit.ly/A4_mcn● Instagram - https://www.instagram.com/a4omg● VKontakte: https://vk.com/id240651878● Паблик VK : https://vk.com/a4_tv● TikTok - https://vm.tiktok.com/qwHt6j/"
"oWAS5JWEIw8","МАНЬЯК ЗАПЕР НАС В ПОДВАЛЕ. ПЫТАЕМСЯ СПАСТИ СЕСТРУ. РАЗБОРКИ С МАМКОЙ ЖЕРТВЫ","2021-03-20T12:00:20Z","UCqtzZMiZ5Bng7HCxI6154gg","Макс Ващенко","22","21.20.03","маньяк|маньяки|маньяк запер|запер в подвале|спасти|пытаемся спасти|сестру|маньяк запер сестру|разборки с мамкой|мамка|спасли сестру|парадигма|фильм|сериал|ващенко|макс ващенко|МАНЬЯК|МАНЬЯК ЗАПЕР В ПОДВАЛЕ|РАЗБОРКИ С МАМКОЙ|СПАСЛИ СЕСТРУ|РАЗБОРКИ С МАНЬЯКОМ|подвал маньяка|сестра в подвале","309061","55224","497","4291","https://i.ytimg.com/vi/oWAS5JWEIw8/default.jpg","False","False","МАНЬЯК ЗАПЕР НАС В ПОДВАЛЕ. ПЫТАЕМСЯ СПАСТИ СЕСТРУ. РАЗБОРКИ С МАМКОЙ ЖЕРТВЫМАНЬЯК ЗАБРАЛ РЫЖУЮ ДЕВОЧКУ И НАБРОСИЛСЯ НА САНЬКА В МОЕМ ИНСТАГРАМЕ: https://instagram.com/max_vashchenko/ОЧЕНЬ ЖУТКИЙ МОМЕНТ В МОЕМ ТЕЛЕГРАМЕ: https://tlgg.ru/vashchenko_max ВКОНТАКТЕ : https://vk.com/max.vashchenkoОФИЦИАЛЬНАЯ ГРУППА ВК: https://vk.com/vashchenkopubМОЙ ВТОРОЙ КАНАЛ: https://www.youtube.com/channel/UC5Ob2zi4pkJfra-kdcmG99w Я В ТИК-ТОКЕ: https://www.tiktok.com/@vashchenko_maxВидео не является реальным. Вся ситуация постановочная и носит исключительно художественный характер. В видео присутствуют актеры.:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::Реклама/Сотрудничество: k1noman@mail.ru::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::МОИ ВИДЕО - https://www.youtube.com/channel/UCqtzZMiZ5Bng7HCxI6154gg?sub_confirmation=1"
"Oldp0OuG9cU","ПОБЕГ ИЗ ТЮРЬМЫ ЧЕЛЛЕНДЖ! КТО ПОСЛЕДНИЙ покинет ТЮРЬМУ кот МАЛЫШ или Кошка МУРКА?","2021-03-20T07:00:03Z","UC2kYzKESojoSZj0a-hB5sng","А ну-ка Давай-ка","24","21.20.03","ПОБЕГ ИЗ ТЮРЬМЫ|ЧЕЛЛЕНДЖ|побег|Как Помочь ДРУГУ Сбежать Из ТЮРЬМЫ|побег из тюрьмы челлендж|побег из тюрьмы|тюрьма|24 часа в тюрьме|тюрьма челлендж|посадили в тюрьму|побег из тюрьмы в реальной жизни|побег челлендж|сбежать из тюрьмы|анука давайка тюрьма челлендж|Челлендж для ЖИВОТНЫХ|кот малыш и кошечка мурка|кот Малыш выбирается из тюрьмы|КТО ПОСЛЕДНИЙ|кто последний челлендж|анука давайка|анука давайка челлендж|кот МАЛЫШ|кот|Побег из Тюрьмы В Реальной Жизни","291675","20001","868","2285","https://i.ytimg.com/vi/Oldp0OuG9cU/default.jpg","False","False","ПОБЕГ ИЗ ТЮРЬМЫ ЧЕЛЛЕНДЖ! КТО ПОСЛЕДНИЙ покинет ТЮРЬМУ кот МАЛЫШ или Кошка МУРКА? Сегодня наши котики стащили со стола колбаску и за это попали в Тюрьму! Кот Малыш и кошка Мурка - будут пытаться сбежать из ТЮРЬМЫ, а получится ли это у них сделать узнаем посмотрев видео! Этот ролик получился ОЧЕНЬ ИНТЕРЕСНЫМ и СМЕШНЫМ - поэтому досмотри его до конца!  Ставь пальчик ВВЕРХ этому видео и добавляй его себе в плейлист, а если очень понравилось - обязательно поделись этим роликом в своих соцсетях. ▼Инстаграм▼: https://www.instagram.com/anyka_davaika ▼Группа Вконтакте▼: https://vk.com/anykadavaika ▼TIKTOK▼ : https://www.tiktok.com/@anykadavaika▼LIKEE▼: https://s.likee.video/@anyka.davaika▼По вопросам РЕКЛАМЫ▼ : workanykadavaika@gmail.comХочешь отправить нам письмо или посылку? Вот наши реквизиты:До востребованияКому: Степуко Андрею Юрьевичу Куда: Республика Беларусь, Брестская область, город КобринИндекс: 225306САМЫЕ ИНТЕРЕСНЫЕ СЕРИИ - https://goo.gl/dCyMDeПРИКОЛЫ НАД КОТАМИ - https://goo.gl/tduaR6КОТ МАЛЫШ - https://goo.gl/CR1Hh6ШКОЛА КОТОВ - https://goo.gl/i2oGwn#ПОБЕГ , #ТЮРЬМЫ , #Челлендж ."
"DU76pqtHvtM","подcast / BADCOMEDIAN / часть1 / Непосредственно Каха, реакция Шамирова, BadTrip и сумасшедшие в США","2021-03-19T16:12:30Z","UC-27_Szq7BtHDoC0R2U0zxA","AdamThomasMoran","23","21.20.03","+100500|100500|Макс|Максим|Голополосов|подcast|подкаст|подкэст|Кирилл|Степанов|Евгений|Евген|Женя|Баженов|BadComedian|Непосредственно|Каха|кино|обзор|Серго|критика|Виктор|Шамиров|реакция|фильм|режим|подъём|5 утра|замороженный|зефир|ВГТРК|Карамба|режиссёр|быдло|Квартет И|Гайдай|АУЕ|мораль|ставки|букмекерская|контора|фестиваль|BadTrip|Америка|США|разочарования|бомжи|сумасшедшие|Лос-Анджелес|Нью-Йорк|Skid|Row|Япония|Токио|путешествия|баттл|рэп|Скриптонит|Высоцкий|винил|музыка|Азия|Китай|Корея","675700","40602","1440","2883","https://i.ytimg.com/vi/DU76pqtHvtM/default.jpg","False","False","подcast: ep. #12Найти дешёвые авиабилеты: https://i.avs.io/mqfumtНОВАЯ ПЕСНЯ НАШЕЙ ГРУППЫ 2ND SEASON 👉🏼 https://ffm.to/2ndxseason_doubleorangeYouTube канал Евгена: https://www.youtube.com/user/TheBadComedianTelegram канал Евгена: https://t.me/TheBadComedianInstagram Макса: http://instagram.com/adam_moranInstagram Кирилла: https://www.instagram.com/ifuckwithoreo0:00 Немного про этот выпуск0:35 Интро 1:02 Зачем вставать в 5 утра и что делать с непрочитанными сообщениями?7:09 Power nap: стоит ли обманывать свой организм?9:05 Замороженный зефир и солёный сникерс 12:34 Загадочные батончики из детства Евгена15:06 Работа на ВГТРК и Карамбе17:26 Почему обзор «Непосредственно Каха!»  самый успешный на сегодняшний день?20:27 Реакция Евгена на ответ Шамирова и Иванова: манипуляция комментариями и обвинения в фашизме25:06 «Мы все — быдло»: отсутствие альтернативы в кинотеатрах и «Квартет И» 26:42 Создатели фильма специально позвали Виктора Шамирова? Нравится ли режиссёру фильм? Та самая сцена 34:18 Почему всё оправдывают Гайдаем? 36:20 Финал фильма — почему он именно такой? Неоправданное насилие, камнем по голове и пропаганда АУЕ39:35 «Мне уже тяжело будет смотреть любимые картины Шамирова»43:22 Почему не сняли реакцию Шамирова на полную версию обзора? Многое ли вырезали? 45:00 Реклама ставок и неуважение к другим людям47:35 На какой бы кинофестиваль хочет попасть Евген? Путешествия на машине 50:50 BAD TRIP: Брат-2, сломанный дрон, русскоговорящий американец 56:40 Минусы американской пропаганды: Лос-Анджелес — разочарование? Бомжи, сумасшедшие и Skid Row1:05:25 «Как будто ты это видел»: Америка в кино vs. жуткая реальность1:11:15 «Как преуспеть в Америке», американская еда и метро1:17:32 Япония: поезда, кинематограф и разница культур1:22:40 Китай, Корея и другие страны Азии1:28:26 Любимые группы Евгена, баттл-рэп, Скриптонит и связь музыки и событий в жизни1:38:35 Винил, Высоцкий, рекомендации YouTube Music и Квартирник у Маргулиса1:45:48 Увидимся во второй части подcast с Женей Badcomedian!1:46:07 Аутро#подcast #BadComedian #Евгений #Баженов #подкаст #подкэст"
"cIZgMmtp-5s","Мои Неловкие Ситуации ... (анимация)","2021-03-20T11:01:35Z","UCLNrn6a4Co8D6H7jRZtNPcA","X2DED","1","21.20.03","мои неловкие ситуации|неловкие ситуации|мои неловкие моменты|мои неловкие ситуации анимация|анимация|x2ded|x2ded новые серии|анимация школа|как я позна|Как я Познакомился с Девушкой|я познакомился с девушкой|белый человек|икс 2 дед|Это жизнь|первое свидание|истории из прошлого|неловкие моменты|как я опозорилась|как я попал анимация|опозорился в школе|время историй|попал в неловкую ситуацию|аниме|анимация девушка|обидел девушку|порвал штаны прикол","250128","31038","258","2325","https://i.ytimg.com/vi/cIZgMmtp-5s/default.jpg","False","False","Мои неловкие ситуации из жизни в анимации. Думаю у всех бывают неловкие ситуации в жизни. Тут пару ситуаций в которых я побывал.Мой Тик Ток            https://www.tiktok.com/@x2ded_goМоя группа ВК        https://vk.com/x2dedМоя страница ВК   https://vk.com/vxtudedМой Инстаграм      https://www.instagram.com/X2DED/Discord                      https://discord.gg/Gx2drzu#анимация#Неловко#НеловкоВышло"
"btfs_p2Jc_c","ПЕРЕПИСКА с собой из БУДУЩЕГО! Мне грозит опасность! РАЗВОД от мошенника ИЛИ РЕАЛЬНОСТЬ? 🐞 Afinka","2021-03-20T08:00:18Z","UCdlfo5folV5oO5WsPgSE_Cw","Afinka","24","21.20.03","эльфик|переписка|страшная история|шантаж|переписка с фейком","230947","23147","579","4380","https://i.ytimg.com/vi/btfs_p2Jc_c/default.jpg","False","False","Мне пришло загадочное сообщение, в котором человек утверждает, что это я сама себе пишу, только из будущего. Я сначала не верила, а потом он начал сыпать фактами...и я засомневалась...тем более, что вот-вот должно случится что-то плохое...Подписывайтесь на наш новый канал ELFINKA PLAY! ♥ https://www.youtube.com/channel/UCGSzrw5pxXW6oCnqj3q353A?sub_confirmation=1 ♥ Там очень весело!!! И ролики будут выходить часто. Это наш игровой канал, на нём мы с Виталиком будем играть в разные игры с подписчиками. А также будем проходить одиночные игры вдвоем!У МЕНЯ ЕСТЬ СОБСТВЕННЫЙ МЕРЧ!Приобретай любой мой мерч и залетай к нам с Эльфиком в сторис!♥ http://bit.ly/afinka-merch ← выбери мерч и узнай правила акции!✓ СОТРУДНИЧЕСТВО! По вопросам рекламы пишите на почту. Адрес на странице О канале: http://youtube.com/Afinka/aboutElfinka PLAY!YouTube → https://www.youtube.com/channel/UCGSzrw5pxXW6oCnqj3q353A?sub_confirmation=1✓ Telegram игровой → http://t.me/afinkadiyAfinka в соц. сетях:✓ Instagram → http://instagram.com/AfinkaDIY✓ TikTok → http://tiktok.com/@afinka.official✓ Likee → http://mobile.likee.video/k/106199781✓ ВК → http://vk.com/Afinka_DIY✓ ВК группа→ http://vk.com/AfinkaDIY✓ Twitter → http://twitter.com/AfinkaDIYElfiktion в соц. сетях:✓ YouTube → http://youtube.com/elfiktion✓ Instagram → http://instagram.com/elfiktion✓ TikTok → http://tiktok.com/@elfiktion.official✓ Мой канал в YouTube → http://goo.gl/hvam20✓ Смотреть только МК → http://goo.gl/ksjesn ✓ Смотреть только рецепты → http://goo.gl/27lN5G✓ Смотреть только скетчи → http://goo.gl/3kYAqB✓ Смотреть только декоры → http://goo.gl/SPbDXf✓ Смотреть видео с мужем → http://goo.gl/z14GnD✓ Смотреть видео о подарках → http://goo.gl/nt4e9g✓ Смотреть только распаковки → http://goo.gl/1ofmgh✓ Смотреть только обзоры → http://goo.gl/7JBFKe✓ Смотреть школьные видео → http://goo.gl/DgFwGz✓ Смотреть новогодние видео → http://goo.gl/uzV7pT✓ Смотреть все видео → http://goo.gl/84P8lc♥ Где ты живешь? ♥ Сколько тебе лет? ♥ Адрес для посылок? ♥ Что тебя вдохновляет? ♥ Когда следующее видео? ♥ На какую камеру снимаешь? ♥ Ответы на эти и многие другие вопросы тут → http://vk.com/topic-105787199_34102828#Afinka #переписка"
"oJWvKXxM7t4","SCP ГОРКА превратила мою жизнь в АД Последствия катания в горке пожирателе , где пропадают люди","2021-03-20T07:00:14Z","UCEN5iM5rjQtl-YsR_evcrXA","АлоЯ Вера","24","21.20.03","мистический квест|квест|алоя вера|алое вера|саша аморал|мистика|scp|scp горка|горка убийца|scp горка последствия|горка убийца последствия|страшное видео|интересное видео|топ|горка пожиратель|пожиратель","200168","15752","682","1858","https://i.ytimg.com/vi/oJWvKXxM7t4/default.jpg","False","False","Предыдущее видео - https://youtu.be/lmvG7vUObKUСледующее видео -  совсем скоро на канале Алекс АморалХочешь узнавать обо всем самым ПЕРВЫМ? Подписывайся на мой Телеграм канал АлоЯ Вера, чтобы смотреть фото и видео с места съемок https://t.me/AloyaVeraClubСтаньте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее:https://www.youtube.com/channel/UCEN5iM5rjQtl-YsR_evcrXA/joinМистический квест все серии:  https://goo.gl/s9zgajИнстаграм АлоЯ Вера : https://goo.gl/tTXyhq Для коммерческих предложений : aloyavera@wildjam.ruПриятного просмотра!  Подписывайся, чтобы не пропустить ничего интересногоУвидимся в новых видео!Ссылка на это видео: https://youtu.be/oJWvKXxM7t4"
"e2hBvHFtzHA","Ивангай – где он пропадал / вДудь","2021-03-18T06:21:44Z","UCMCgOm8GZkHp8zJ6l7_hIuA","вДудь","22","21.20.03","ивангай|интервью|вдудь|иван рудской|eeoneguy|ютуб|блогеры|awen|марьяна ро|взломать блогеров|дудь|юрий дудь|папа спилберг|бразилия|рио де жанейро|блогинг","10296423","665261","28797","64327","https://i.ytimg.com/vi/e2hBvHFtzHA/default.jpg","False","False","Промокод VDUDHD на 45 дней подписки. Активировать здесь: https://clck.ru/TkipuСмотрите фильмы и сериалы на КиноПоиск HD: https://clck.ru/TkyPuПромокод действует до 1 июня и только для новых пользователей на территории РФ, Беларуси и Казахстана.Ивангай – https://www.youtube.com/user/EeOneGuyИнтеграцию мы снимали в ТеатреDOC – https://www.teatrdoc.ru/Дудь – https://vdudvdud.ru/0:00 Где мы встретились?1:43 Почему Ивангай пропал из ютуба?  3:50 Как он набрал 17 000 000 подписчиков? 6:52 Кто его родители? 9:13 Дудь советует отличный сериал на выходные 11:43 Ивангай тоскует по популярности? 13:03 Шок-контент17:07 Как это – познавать жизнь по компьютерной игре?20:31 Ивангай воровал идеи для роликов? 21:51 «Хаю-хай» – откуда взялось это приветствие? 22:46 Сколько. Ты. Зарабатываешь 25:13 Как ты относишься к Моргенштерну?28:39 Почему треки Ивангая не плагиат? 32:24 «Мне хотелось даже Запад опередить» 35:48 Почему Ивангай уехал из России? Подробно про слежку 47:51 Ивангай и Антон Лядов50:41 Что у тебя с наркотиками? 58:07 Держать запрещенные вещества дома – не страшно? 1:00:05 Ивангай – феминист1:02:45 Зачем Илону Маску общаться с Путиным? 1:04:58 Что ты думаешь о Путине?1:06:41 Любовь и Марьяно Ро1:11:36 Почему любовь закончилась? 1:22:03 Исповедь в американской церкви 1:29:24 «Взломать блогеров» – худший фильм в истории «Кинопоиска». Как так получилось?1:34:32 Почему не все обрадовались, когда он вернулся в ютуб?1:38:23 Сколько сбережений у него есть? 1:40:43 Ивангай сделал игру про себя 1:42:26 Его игра – плагиат?   1:46:10 Про воздержание 1:52:36 Кем бы ты хотел быть через 5 лет? 1:55:21 Когда ты в последний раз плакал? 1:57:15 В чем сила? 1:57:22 КОНКУРС!"
"I3sOhXWbV-I","ВЗЯЛСЯ ЗА ЛОПАТУ но было УЖЕ ПОЗДНО - 11 часть","2021-03-20T07:28:12Z","UCF0yfUFQlNS67JpGIh_9ApA","Паша Пэл","1","21.20.03","паша пэл|пел|фильм 2020","715701","131139","946","6274","https://i.ytimg.com/vi/I3sOhXWbV-I/default.jpg","False","False","► НАЧАТЬ ИГРАТЬ СО МНОЙ ► https://goo.gl/eakUiT► ВВОДИТЕ ПРОМОКОД - PEL (7 часов - 50.000 руб)Вводите мой ник при регистрации - Pasha_Pels ___________________________________________● ОБЯЗАТЕЛЬНО ПЕРЕЙДИ по этой ССЫЛКЕ! ► https://vk.cc/bXZaegНовое видео на канале JONIX - https://youtu.be/yIvq19UytnMКак Рома живёт на локации? - https://www.youtube.com/watch?v=HBR4iGIhbag&t=97s● ГЕЛИК ПАШИ ПЭЛА! игра VS реальность! - https://www.youtube.com/watch?v=lmlVMpv3BR4● Мой инстаграм ► https://www.instagram.com/pasha_pel/● МОЯ ГРУППА ►► https://vk.com/pasha_pel● МОЙ ВК ► https://vk.com/pasha__kalinin - ● Прошлое видео - https://youtu.be/A2IEhMGsltA____________________"
"XkSmpkbij5k","ПЕСНИ В РЕАЛЬНОЙ ЖИЗНИ // У МЕНЯ ПОЯВИЛСЯ ДРУГОЙ","2021-03-19T10:00:16Z","UCIaGsqHfeEAoV69Y0zc0XHg","Sasha Ice","22","21.20.03","песни в реальной жизни|саша айс|песни в реальности саша айс|саша айс и ваня дмитриенко|саша и ваня|саша с димой расстались|кто парень саши айс|sasha ice|софа купер и алдерсон|песни в реальности у меня появился другой|пвр саша ваня","646274","50165","1485","3402","https://i.ytimg.com/vi/XkSmpkbij5k/default.jpg","False","False","Совсем скоро ваши любимые закадровые моменты - БЛУПЕРСЫ! Поэтому ПОДПИШИСЬ НА КАНАЛ и НАЖМИ НА КОЛОКОЛЬЧИК, чтобы не пропустить!В ролях:Саша Айс: https://www.instagram.com/isashaice/Ваня Дмитриенко: https://www.instagram.com/dmitrienko_vanya/Дима Skd: https://www.instagram.com/skrillexdoc/Софа Купер: https://www.instagram.com/sophakuper1/Вася Alderson: https://www.instagram.com/alderson.ss/Маш Милаш: https://www.instagram.com/mash_milash/Сотрудничество: sashaice@didenok.comПредыдущее видео: https://www.youtube.com/watch?v=Btto81_9jBE&t=3s• общий с Софой INSTAGRAM: https://www.instagram.com/kuper.ice/• Мой TikTok: https://vm.tiktok.com/7MSaWE/​​​• ВК: https://vk.com/alexandra_1212_sasha• ГРУППА В ВК: https://vk.com/sashaice1• Телеграмм-канал: https://t.me/sashaicetg​​​СЛУШАЙ НАШУ НОВУЮ ПЕСНЮ ЧАТ БОТ 👉🏻 https://band.link/chatbotСНИМАЙ КЛИПЫ В ТикТок под этот звук 👉🏻 https://vm.tiktok.com/ZSn7hWdr/​​​• СЛУШАЙ НАШУ ПЕСНЮ НАДО ВОТ ТАК 👉🏻 https://band.link/nadovottak• СЛУШАЙ НАШУ ПЕСНЮ КРАШ 👉🏻 https://band.link/kraashh• СЛУШАЙ НАШУ ПЕСНЮ ЗАКРУЖИТ 👉🏻 https://band.link/zakrugit• СЛУШАЙ НАШУ ПЕСНЮ ЛЬДИНКИ 👉🏻 https://band.link/ldinki• СЛУШАЙ ПЕСНЮ Я + ТЫ 👉🏻 https://band.link/yaplyusty• ПОКУПАЙ НАШ МЕРЧ 👉🏻 https://www.instagram.com/kuperice.merch/#песнивреальности​ #песнивреальнойжизни​ #lovestory"
