video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"oQW9lY1ZAJA","임영웅 [별빛 같은 나의 사랑아] MV","2021-03-09T09:01:04Z","UC3WZlO2Zl8NE1yIUgtwUtQw","임영웅","10","21.11.03","미스터트롯|트로트|임영웅|트로트영웅|포천의아들|아침마당|판듀|전국노래자랑|영웅|홍대트로트|뭣이중헌디|계단말고 엘리베이터|kbs|가요무대|도전꿈의무대|박서진|진달래|천재원|명지|성국|미스트롯|장윤정|박현빈|박상철|박구윤|현장스케치|예능|트롯|TV조선|사랑의콜센타|뽕숭아학당|hero|imhero|신곡|별빛같은사랑|별빛같은나의사랑아|임영웅신곡|별빛같은내사랑|별빛같은내사랑아|별빛 같은 나의 사랑아|임영웅 신곡|설운도|my starry love|MyStarryLove|LimHERO|limyoungwoong|임히어로|HERO|미스터트롯진","3014055","98289","1515","26839","https://i.ytimg.com/vi/oQW9lY1ZAJA/default.jpg","False","False","#임영웅 #LimYoungWoong #별빛같은나의사랑아임영웅 웅튜브 구독♡좋아요♡알람설정열심히 할게요/당신도 누를수 있도록 Lim Young Woong  [I'm HERO] Youtube ChannelSubscribe Like Alert Setting Thank You♡공식 팬카페 [영웅시대]http://cafe.daum.net/hero0616"
"erT-nW0fsRM","[현장K] 다리 하중 40톤인데…야밤에 몰래 옮긴 ‘197톤’ 변압기 / KBS 2021.03.09.","2021-03-09T14:19:09Z","UCcQTRi69dsVYHN3exePtZ1A","KBS News","25","21.11.03","다리|하중|무게|현장|취재|변압기|앵커|하천|설계|정해|안전|제한|화물|차량|허가|관리|감독|피해|화물차|KBS|뉴스|뉴스9|KBS 뉴스9|설계하중|교량하중","1349611","6949","329","4287","https://i.ytimg.com/vi/erT-nW0fsRM/default.jpg","False","False","강이나 하천을 건너는 다리에는 각각 설계 하중이 정해져 있습니다. 안전을 위해서 지날 수 있는 무게를 제한해 놓은 건데, 화물을 실은 차량의 무게가 이 하중을 넘는 경우에는 당국의 허가를 받아야 하고, 관리 감독 하에 다리를 건너야 합니다.  하지만 이걸 피해서 한밤중에  수백 톤 무게의 화물차들이 남한강을 건너는 모습이 KBS 취재진에 포착됐습니다. ▣ KBS 기사 원문보기 : http://news.kbs.co.kr/news/view.do?ncd=5134963▣ 제보 하기◇ 카카오톡 : 'KBS제보' 검색◇ 전화 : 02-781-1234◇ 홈페이지 : https://goo.gl/4bWbkG◇ 이메일 : kbs1234@kbs.co.kr#교량하중 #변압기 #화물차"
"fZePtQFdAYs","이영지 래원 폭탄발언...멘탈 터진 술먹방 (3부)","2021-03-10T09:59:01Z","UCkQCwnkQfgSuPTTnw_Y7v7w","꽈뚜룹","24","21.11.03","꽈뚜룹|quaddurup|뚜룹이|vlog|페이크브이로그|이영지|래원|이영지 래원|영지 래원|영지|꽈뚜룹 이영지|꽈뚜룹 래원|꽈뚜룹 영지 래원|함께한|전설의|술먹방|술 먹방|영지 술|이영지 술|이영지 술 먹방|래원 술|래원 술먹방|이영지 꽈뚜룹|영지 꽈뚜룹|3만명이|3만명이 본|레전드 술먹방","917072","16448","149","1758","https://i.ytimg.com/vi/fZePtQFdAYs/default.jpg","False","False","VIP 가입하면 VIP 전용 영상을 보실수잇습니다!https://www.youtube.com/channel/UCkQCwnkQfgSuPTTnw_Y7v7w/join꽐루! 샌프란시스코애서 온 꽈뚜룹 임니다.마지막 편.. 영지 의 쿨한 러브스토리,,,눈물없이 볼수있네요..이영지 x 래원 x 꽈뚜룹 여기서 끝!꽈뚜룹 체널 구독헤조 ▶ https://goo.gl/sN1QB6----------------------------------------­­--------------------------🤘🏼꽈뚜룹 영상은 다른언어가 피료헤~ https://goo.gl/VqUN6X인스타그램 Instagram ✌️ - real_quaddurup섭외, 광고 문의 메일 ✉️ - Quaddurup@naver.com#꽈뚜룹 #이영지 #래원COPYRIGHT ⓒ 2016 QUADDURUP ALL RIGHTS RESERVED."
"vZTU5-fOsCo","이걸 또 다녀? - 【좋좋소 Ep.06】","2021-03-10T08:00:08Z","UCtfriFvIe5gIe8wRWb8UTMg","이과장","22","21.11.03","이과장|중낳괴|좋소좋소좋소기업|좋좋소|좋소웹드|좋소기업|좆소기업|좆소|중소기업|중소기업 드라마|좆소기업 드라마|빠니보틀","299581","8102","76","1725","https://i.ytimg.com/vi/vZTU5-fOsCo/default.jpg","False","False","※ 실제 장소나 인물, 회사 등과는 관계 없는 픽션입니다.골프장 알바 - 곽튜브 (https://youtube.com/c/%EA%B3%BD%ED%8A%9C%EB%B8%8CKwakTube)룸메이트 - 캡틴따거 (https://youtube.com/c/%EC%84%B8%EA%B3%84%EC%97%AC%ED%96%89%EC%BA%A1%ED%8B%B4%EB%94%B0%EA%B1%B0CaptainBrother)용달네트워크 - 공돌이용달 (https://youtube.com/channel/UCuPeQ50gyXAl_70p0UT7WAQ)조충범 - 남현우(https://instagram.com/korea_grandson)이미나 - 김태영(https://www.instagram.com/harukxxprofile)정사장 - 강성훈(https://www.youtube.com/channel/UClQDmyz9V93lA1mz2VG51ZA)정이사 - 조정우(https://instagram.com/brix_oddball)이과장 - 이과장(https://instagram.com/managerlee18)나레이션 - 여행자메이(https://youtube.com/c/TravelerMay)촬영 - 이태동(https://instagram.com/t.d_lee)음악 - 조정우(https://www.youtube.com/channel/UCJ-Q5uiqn8ycKEPzBxTOB0A)총 감독 - 빠니보틀(https://www.youtube.com/channel/UCNhofiqfw5nl-NeDJkXtPvw)"
"oB2W4vFmogk","[집방캠][4K] 브레이브걸스(Brave Girls) - 롤린(Rollin') LIVE | 두시탈출 컬투쇼 | 210310","2021-03-10T08:02:15Z","UCAmff0euQRf6RwVlbB8PLMw","SBS Radio 에라오","10","21.11.03","sbs라디오|에라오|라디오|보는라디오","1064474","0","0","4683","https://i.ytimg.com/vi/oB2W4vFmogk/default.jpg","False","True","에라오에서 선보이는 이 시국 콘텐츠✨'집'에서 즐기는 라디오 '방'청 1열 '캠'(CAM)📹 = 집방캠라디오 방청 와서 1열에 앉아 있는 듯 고화질 라이브 공연을 즐기세요!🎼[LIVE] 브레이브걸스(Brave Girls) - 롤린(Rollin')#브레이브걸스 #BraveGirls #롤린 #Rollin#집방캠​ #컬투쇼​ #두시탈출컬투쇼​ #라이브​SBS 파워FM 107.7MHz매일 낮 2시~4시 두시탈출 컬투쇼*2021년 3월 10일* 방송중"
"0kRIgSpqhNo","어몽어스 VR좀비2(SCP) 3화 [어몽어스 애니메이션] / [AMONG US ANIMATION]","2021-03-10T02:00:16Z","UCZ0dIs-Ao2v8eZF4WOYH5uw","썰레임 Ssuleim","23","21.11.03","어몽어스애니메이션|among us animation|어몽어스좀비|VR좀비|어몽어스VR|애니메이션|zombie animation|좀비애니메이션|임포스터|어몽어스 임포스터|썰레임|어몽어스 하는법|어몽어스 게임|어몽어스 모드|사이다툰","460776","8261","228","7133","https://i.ytimg.com/vi/0kRIgSpqhNo/default.jpg","False","False","어몽어스 애니메이션 VR좀비2 (SCP) 3화 입니다!기다려주셔서 감사합니다! VR좀비 시즌2인 SCP편은 시즌1과 스토리가 이어지며, 대략 5~7부작으로 구성될 예정입니다.SCP 세계관, 어몽어스 세계관, 그리고 썰레임만의 오리지널 세계관을 합쳤습니다.사랑합미다!!( 액션씬..힘들다....)Have fun watching!문의 : ssuleim@naver.com총 제작 : 썰레임더빙 : 썰레임,릴리로즈(핑크역)***본 영상을 상업적 이용, 무단 배포 등 불법적으로 이용할 경우 저작권법 및 관계법령에 따른 책임을 질 수 있습니다. ***[ BGM , sound 출처 ]🎵Music provided by 브금대통령🎵Track : Right Behind You - https://youtu.be/aNula35oPLk제목 : Horror Violin Music아티스트 : BLUE TUNE MUSICYoutube : https://youtu.be/nrP4HkrzqWImusic by  BGM HEROchannel : https://url.kr/Ibdgrq​song link : https://youtu.be/1FDoLVHvNYg"
"Jd95TlZPpnU","【로켓클립】 브레이브걸스에 살쪘다고 호통친 용형😭🥶얼어버린 꼬부기 유정 & 메보 민영의 짠내 과거(ुŏ̥̥̥̥םŏ̥̥̥̥)💦｜나 혼자 산다｜TVPP｜MBC 160311 방송","2021-03-09T08:00:03Z","UC1cWTErb7vw_UmmuB0dYgsQ","TV-People","24","21.11.03","브레이브걸스|롤린|역주행|나혼자산다|브걸|쁘걸|짠내|과거|인성|노력|걸그룹인성|꼬부기|메보|단발|왕눈|민영|유정|남유정|은지|유나|군통령|용감한형제|잔소리|호통|연습|걸그룹다이어트|다이어트|샌드위치|걸그룹|아이돌|브레이브엔터테이먼트|브레이브사운드|이국주|전현무|프로듀서|BraveGirls|BraveBrothers|BraveEntertainment|BraveSound|Heavieronweight|Kpop|Girlgroup|Rollin|Ilivealone|MBC|People|TVPP","1114345","7220","177","1710","https://i.ytimg.com/vi/Jd95TlZPpnU/default.jpg","False","False","#브레이브걸스 #용감한형제 #나혼자산다 #TVPP"
"SF4PP-7iv84","폴킴 (Paul Kim) - 커피한잔할래요 (원곡 되찾기 라이브) (with 최준)","2021-03-09T11:00:08Z","UCFjKZImEGGPqOz7P9UZ0IlQ","폴킴 - Paul Kim Official","10","21.11.03","폴킴|HOLIDAY|휴가|휴일|마음둘|마음하나|카톡|카카오톡|정해인|태형|kakaotalk|허전해|우리만남이|hero|나의봄의이유|김향기|영웅|Hero|의사|어버이날|코로나|가족|취준생|할머니|반려견|김태형|전참시|뉴런뮤직|COVID-19|편지|송다이어리|너란주의보|notoveryet|미니앨범|첫번째미니앨범|cover|커버|무반주|라이브|live|모날모순|모든날모든순간|너를만나|집돌이|집들이|데이식스|Day6|영케이|Flowblow|강다니엘|에릭남|워너원|너도아는|PaulKim|Paul Kim|최준|피식대학|커피한잔할래요|준며들었다","375086","13377","70","2607","https://i.ytimg.com/vi/SF4PP-7iv84/default.jpg","False","False","빼앗긴 커피한잔할래요 되찾아 오기로 약속~ (찡긋)출연 : 폴킴, 최준 (@피식대학Psick Univ)기타 : 임민기연출 : 박진우오디오팀 : 진디오촬영 : 박메라, 배터지니, 퍼플피그조연출 : 박수지믹싱 : Make Will편집 : 박진우#폴킴 #PaulKim #최준 #커피한잔할래요 #CoffeeWithMe폴킴 (Paul Kim) Official Fancafe ▶ http://cafe.daum.net/paulinlove폴킴 (Paul Kim) Official Instagram ▶ https://www.instagram.com/pkalbum/폴킴 (Paul Kim) Official Twitter ▶ https://twitter.com/paulkim_twt폴킴 (Paul Kim) Official Facebook ▶ https://www.facebook.com/hoonhoonpaul폴킴 (Paul Kim) Official TikTok ▶ https://www.tiktok.com/@paulkim.officialⓒ neuronmusic. All Rights Reserved."
"4OzzoSG16Ws","조원희 제치자마자 바로 칩샷 때리는 이동국... 역시 K리그 레전드 공격수다운 1vs1 스킬!","2021-03-10T09:49:10Z","UC7JbUmyD7g8JH6LvkkQuSZQ","이거해조 원희형","17","21.11.03","이동국|슈퍼맨이 돌아왔다|대박이 아빠|전북현대|레전드|국가대표|발리슛|발리장인|조원희|이거해조 원희형|원희형|1대1|막아조 원희형|교보생명|든든","681353","4563","145","1107","https://i.ytimg.com/vi/4OzzoSG16Ws/default.jpg","False","False","이동국 VS 조원희 1:1 과연 승자는??출연해주신 이동국 선수께 감사드립니다!!★★★★★★★★원희형 인스타 그램Instagram : https://www.instagram.com/wonhee06/​​​★★★★★★★★★★★★★★★★★★★★★★★★★★★"
"Ml_hfyRw7SI","강도를 제압하는 이호창. (제보영상)","2021-03-10T11:00:07Z","UCqsPmfRMm0AGTF3mw1VtCnw","빵송국","23","21.11.03","이호창|이창호|곽범|이택조|피식대학|비대면데이트|B대면데이트|차진석|방재호|최준|임플란티드키드|송중기|빈센조|참교육|CCTV|강도|무술영상|실제싸움|호신술|정장","447355","7614","686","2558","https://i.ytimg.com/vi/Ml_hfyRw7SI/default.jpg","False","False",""
