video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"nrsYGPJUj68","CONOCI EL LUGAR DE MIS SUEÑOS | vlog en Punta Cana | DOMELIPA","2021-03-22T22:19:33Z","UC6x71GcLpFRJC15pWnq12NQ","Domelipa","24","21.24.03","[none]","688012","83951","2600","6206","https://i.ytimg.com/vi/nrsYGPJUj68/default.jpg","False","False","holiiiiiPues ustedes saben que no soy muy buena haciendo vlogs pero hice el esfuerzo en este para que vivieran y sintieran todo tal y como fue.SOY UN POCO PENOSA XDEspero les guste."
"iEOxCBigir0","MOUSSA DEMBÉLÉ se desmaya durante el entrenamiento del ATLÉTICO | Diario AS","2021-03-23T18:00:07Z","UCXISYK3xagaK5DHnhQ4X0hw","Diario AS","17","21.24.03","Atlético Madrid|Deportes|Equipos|Fútbol|LaLiga Santander|Moussa Dembélé|dembele atletico|dembele desmayo|dembele desmayo atleti|dembele simeone|entrenamiento profe ortega|profe ortega dembele","544127","7143","117","632","https://i.ytimg.com/vi/iEOxCBigir0/default.jpg","False","False","Moussa Dembélé, jugador francés el Atlético de Madrid, sufrió un desvanecimiento en la Ciudad Deportiva del Atlético de Madrid del Cerro del Espino.Simeone tuvo a su disposición para preparar las diez jornadas restantes de LaLiga a la mitad de la primera plantilla tras la convocatoria de 11 efectivos con sus respectivas selecciones. Entre ellos Dembélé que, pese a llegar en el mercado de invierno cedido por el Olympique de Lyon, apenas ha jugado 4 partidos entre Liga y Champions y ninguno de titular.En la sesión vespertina del martes Simeone realizó una preparación física con los jugadores de la primera plantilla, mientras que los de las categorías inferiores disputaban un rondo.Durante los 15 minutos concedidos a los medios de comunicación la cámara de AStv captó cómo el francés se iba al suelo durante el último estiramiento. Rápidamente los jugadores y miembros del staff técnico reaccionaron para evitar un problema mayor, el propio Giménez fue corriendo a la ambulancia situada junto al campo de entrenamiento, a por una camilla.El club realizó un comunicado en el que comentaba que Moussa Dembélé ha sufrido una bajada tensional leve por lo que el jugador se ha retirado del entrenamiento. El delantero francés se encuentra en observación, sus constantes vitales son absolutamente normales y queda pendiente de evolución.No olvides suscribirte a nuestro canal: https://www.youtube.com/user/DIARIOAScomY síguenos en nuestras redes sociales:Facebook: https://www.facebook.com/asTwitter: https://twitter.com/diarioasInstagram: https://www.instagram.com/diarioas/"
"YQJ_zGU0tXk","Historias mientras me maquillo 👻 | parte 27 | Doris Jocelyn","2021-03-23T17:00:16Z","UCnjgWTq5LDyW9XLvdR0B_fQ","Doris Jocelyn","22","21.24.03","doris jocelyn|historias mientras me maquillo|historias mientras te maquillas|historias con maquillaje|jennifer pan|jennifer|pan|maquillajes de doris jocelyn|historias de doris jocelyn","262641","16209","212","1100","https://i.ytimg.com/vi/YQJ_zGU0tXk/default.jpg","False","False","Hola, soy Doris Jocelyn y te invito a escuchar estas historias de terror mientras me maquillo, esta es la parte 27 de esta serie.Mis redes sociales:INSTA:  https://www.instagram.com/dorisjocelynnTIKTOK:  https://bit.ly/34YCCfd​​​​​​​​FACE:  https://bit.ly/3etpYYw"
"gabB5Jcyofc","Aventé el celular de Francisco alv por el balcón📱😱BROMA PESADA/Elsupertrucha","2021-03-22T01:53:40Z","UCrRA_qpW3eQ4vfuwBCr7JMw","El Super Trucha","23","21.24.03","EL|SUPER|TRUCHA|RISAS|DIVERSION|COMEDIA|TEAMJUKI|JUKILOP|JUAN|DE|DIOS|PANTOJA|KIMBERLY|LOAIZA|SOYFRANCISCOALV|TRUCHITAS|MEXICANO|MEXICO|VIDEO|NUEVO|TENDENCIA|PREATY|BOY","1454431","117040","1863","6257","https://i.ytimg.com/vi/gabB5Jcyofc/default.jpg","False","False","Sigue a Maria Sanz en Instagram https://bit.ly/2PbVcLdHOLA TRUCHITAS GRACIAS POR VOLVER A VERME SE QUE ES ALGO FACIL ;) COMENTA QUE MAS QUIERES VER EN ESTA PECERA  Te dejo mis redes🐟 🐟 INSTAGRAM: https://www.instagram.com/elsupertruc...🐟 FACEBOOK: https://www.facebook.com/profile.php?...🐟 YOUTUBE: https://www.youtube.com/c/ElSuperTruchaCONTACTO PARA VENDERME VILMENTE A LAS MARCAS: ELSUPERTRUCHA@GMAIL.COM Recuerda yo soy el verdadero pretty boy."
"-oGgUdiYpVo","Globos de Helio","2021-03-22T10:32:16Z","UCcleeh_qNXu3VWSgnsZb-5g","Nanpa Básico - Topic","10","21.24.03","Nanpa Básico|Gera MX|Charles Ans|Los No Tan Tristes (Álbum)|Globos de Helio","65196","7066","34","2","https://i.ytimg.com/vi/-oGgUdiYpVo/default.jpg","False","False","Provided to YouTube by ONErpmGlobos de Helio · Nanpa Básico · Gera MX · Charles Ans · Nanpa Básico · Gera MX · Charles AnsLos No Tan Tristes (Álbum)℗ Los No Tan TristesReleased on: 2021-03-23Producer: Alka ProduceProducer: BCNProducer: JayrickAuto-generated by YouTube."
"hwO_c9x96JU","Luis Miguel, la serie (Temporada 2) | Tráiler oficial | Netflix","2021-03-22T16:30:00Z","UC5ZiUaIJ2b5dYBYGf5iEUrA","Netflix Latinoamérica","24","21.24.03","Cuándo se estrenan los nuevos capítulos de la serie de Luis Miguel|Luis Miguel|Luis Miguel Netflix|Luis Miguel Qué nivel de mujer|Luis Miguel la serie|Quién hace de Luis Miguel|Quién interpreta a Luis Miguel|Trailer de Luis Miguel|Tráiler de la segunda parte de Luis Miguel|Tráiler de la segunda temporada de Luis Miguel|cuándo se estrena el tráiler de Luis Miguel|de qué va la nueva temporada de Luis Miguel|nuevos capítulos de Luis Miguel","499536","15791","278","1346","https://i.ytimg.com/vi/hwO_c9x96JU/default.jpg","False","False","1992: Luis Miguel, abatido por la muerte de su padre, continúa desesperado por encontrar a su mamá. Su meteórico ascenso profesional parece no tener fin, pero al mínimo intento de priorizar su vida personal, siente que su carrera se resiente y la ambición le hace perder el control. 2005: Un aparatoso accidente obliga a Luis Miguel a replantearse aspectos de su vida por los que nunca había tenido que preocuparse, y a darse cuenta de que haber dejado al enemigo entrar en casa tendrá sus consecuencias. No te pierdas la segunda temporada de Luis Miguel. Todos los domingos a partir del 18 de abril, solo en Netflix. http://netflix.com/luismiguelSUSCRÍBETE: https://bit.ly/2W85El8Acerca de Netflix:Netflix es el principal servicio de entretenimiento por streaming en el mundo. Con una presencia que supera los 190 países, 204 millones de personas con membresías de pago disfrutan series, documentales y películas en una variedad de géneros e idiomas. Los miembros de Netflix pueden ver lo que quieran, cuando quieran, en cualquier pantalla conectada a internet, y pueden reproducir, pausar y reanudar un título, sin publicidad ni compromisos.Sigue a Netflix Latinoamérica en:➡️TWITTER: http://twitter.com/NetflixLAT➡️INSTAGRAM: http://instagram.com/NetflixLAT➡️FACEBOOK: http://facebook.com/NetflixLATINOLuis Miguel, la serie (Temporada 2) | Tráiler oficial | Netflixhttps://youtube.com/NetflixLATAM"
"dPTGm8SflfA","Danna Paola confiesa los motivos por los que dejó Élite - El Hormiguero","2021-03-23T20:45:00Z","UCLNZvDlwQJMaQg477NAxvjQ","El Hormiguero","24","21.24.03","Danna Paola|Danna Paola 2021|Danna Paola el hormiguero|el hormiguero Danna Paola|el hormiguero|el hormiguero 2021|programas atresmedia|atresmedia|antena 3|pablo motos|antena 3 el hormiguero|el hormiguero 3.0|temporada 15|temporada 15 el hormiguero|Danna Paola Elite|Danna Paola Elite 2021|Danna Paola Elite el hormiguero|el hormiguero Danna Paola Elite|Elite Lucrecia|Elite lucrecia 2021|Elite lucrecia el hormiguero|el hormiguero Elite lucrecia","68117","1944","23","126","https://i.ytimg.com/vi/dPTGm8SflfA/default.jpg","False","False","La mexicana que se hizo muy famosa por su papel en la serie de Netflix, explicó las razones que la llevaron a hacerlo y admitió que fue duro.No te olvides de subscribirte a nuestro canal para seguir descubriendo vídeos sorprendentes :-)http://www.youtube.com/subscription_center?add_user=elhormiguerooficialTambién puedes seguirnos en redes sociales para estar al tanto de todas las novedades y momentos de El Hormiguero:Twitter: https://twitter.com/El_HormigueroInstagram: https://www.instagram.com/elhormiguero/Facebook: https://www.facebook.com/elhormiguero/?ref=br_rsTikTok: http://vm.tiktok.com/kHbLjs/#ElHormiguero #dannapaola #elite #netflix #confesion #lucrecia #serietv"
"tUXEppCTFhg","MEMONI TERMINÓ/ Moni Rosales","2021-03-23T01:30:08Z","UCqBSRvJjLoVZ6M5TdwubqIg","Moni Rosales","22","21.24.03","memo aponte|memo aponte novia|memo aponte soltero|moni rosales|monica rosales|moni rosales soltera|memoni|memoni termino|fin de memoni|novia de memo aponte|memo aponte termina relacion|soltera|corte con mi novio|soltero|broma a mi novio|broma pesada a mi novia|memo aponte escandalo|memo aponte doblaje|regrese con mi ex|corte a mi novio|moni|memo|memo aponte termina con su novia|memo aponte y su novia|moni rosales bromas a memo|tipos de besos en la boca","124574","10337","738","1977","https://i.ytimg.com/vi/tUXEppCTFhg/default.jpg","False","False","Así es nutrias... aquí toda la verdad, los amo ❤️"
"1qLf_ecCuw4","Demi Lovato: Dancing With the Devil | Live Premiere","2021-03-23T19:00:14Z","UCZkURf9tDolFOeuw_4RD7XQ","Demi Lovato","24","21.24.03","[none]","1174626","45147","872","2235","https://i.ytimg.com/vi/1qLf_ecCuw4/default.jpg","False","False","It’s the live premiere of Demi Lovato: Dancing with the Devil, the four-part documentary, featuring Demi walking the red carpet, a conversation between Demi and director Michael D. Ratner and an exclusive acoustic performance of “Anyone”."
"GsBsHsHxiWs","WILLYREX REACCIONA A WILLY MUY TRISTE","2021-03-22T18:00:03Z","UC8rNKrqBxJqL9izOOMxBJtw","Willyrex","20","21.24.03","mejores|momentos|NUEVO|Willyrex|ps4|Gameplay|español|#warzone|call of duty|cod|gratis|willy|mejor|warzone|codpartner|victoria|150 jugadores|batle royale|como ganar|mejor partida|mejor clase|mejor arma|actualizacion warzone|nuevo arma","529153","61836","472","1298","https://i.ytimg.com/vi/GsBsHsHxiWs/default.jpg","False","False","👉🏻 Gracias por apoyar usando Código: WILLYREX en la Tienda🎮5% Descuento usando WILLYREX https://scufgaming.com/eu/📞Entra a Mi Servidor de Discord: https://discord.gg/willyrex⭐ Hazte miembro del canal: https://www.youtube.com/user/Willyrex/join🥇Mi 2º Canal: http://www.youtube.com/TheWillyrex▶️ Twitter: https://twitter.com/WillyrexYT▶️ Facebook: http://www.facebook.com/pages/Willyrex/162597417232850▶️ Instagram: http://instagram.com/willyrex#Willyrex #LikeSiLeesEsto"
"GGR5UFjEz-s","Probando la Hamburguesa más Famosa | La Capital","2021-03-22T21:00:10Z","UCEwl20VxZ3AwOgiKMZtI1GQ","La Capital","26","21.24.03","probando in n out|hamburguesa in n out|la capital|oscar meza|los angeles food","1950723","199917","1751","10108","https://i.ytimg.com/vi/GGR5UFjEz-s/default.jpg","False","False","Primera vez probando las famosas hamburguesas de In n Out!Tuve que viajar a California y no quise dejar pasar la oportunidad de probar esta experiencia.—————————————————————————————Contacto directo: oscarlacapital@gmail.comInstagram: https://www.instagram.com/oscarmezarTwitter: https://twitter.com/oscar_mezarFacebook: https://www.facebook.com/lacapitalcocinaPlayeras de La Capital: https://teespring.com/stores/lacapital—————————————————————————————"
"EG6thaOMB-M","LICOR DE TEQUILA GRAN MALO DE LUISITO COMUNICA ¿VALE LA PENA?","2021-03-22T11:59:34Z","UCRPE8mx4bYpgbalXpZeLe5w","Mezcal Casa Alejandro de la Vega","24","21.24.03","tequila gran malo|tequila de luisito comunica|tequila|gran malo|tequila de tamarindo|licor de tequila sabor a tamarindo|luisito comunica|tamarindo","124696","5572","353","498","https://i.ytimg.com/vi/EG6thaOMB-M/default.jpg","False","False","Hola a todos! como muchos de ustedes lo pidieron, aquí está la reseña del licor gran malo de Luisito comunica. Espero que les sea de utilidad, creo que no había mucho que agregar. Una bebida dulce, pero muy plana para mi gusto porque todo se centra en el sabor/olor de tamarindo y chile.LA COPA PARA TOMAR MEZCAL QUE UTILICÉ AQUÍ: https://amzn.to/2F6evNPGracias por apoyar este proyectoCorreo: Alejandro.Pacheco@MezcalCasaAlejandrodelaVega.comRedes Sociales 📣🔔📩(FACEBOOK): https://www.facebook.com/Mezcal-Casa-Alejandro-de-la-Vega-2013683148934719/(INSTAGRAM): https://www.instagram.com/mezcalcasaalejandrodelavega/?hl=es-la(TWITTER):  https://twitter.com/CasaAdelaV"
"Vaf1-z2YOio","Gomitas ASQUEROSAS ¡POR POCO VOMITO! - Jimena Jiménez - Orson Padilla","2021-03-22T22:00:04Z","UCvhWgD6TOwr2-FteOqDWZ0A","Orson Padilla","22","21.24.03","Jimena Jimenez|Tik Tok|Dulces asquerosos|reto|vomito|orson padilla|orson y jimena|video deretos|videos de tik tok","180171","28249","149","758","https://i.ytimg.com/vi/Vaf1-z2YOio/default.jpg","False","False","DEJEN EN LOS COMENTARIOS QUE OTRO VIDEO LES GUSTARIA VER :0SIGANME EN TODAS LAS REDES LOS TQMMMMM:INSTAGRAM: @orsonpadilla      TWITTER: @padillaorson       TIK TOK: @orsonpadilla63TWITCH: orson63"
"ZXgGmhH-5WY","CONOCÍ AL HIJO DE NANDO DE 7 AÑOS!!! 24 HORAS SIENDO TÍO - PANDA","2021-03-22T19:30:15Z","UCidiEXdWtuFT6DH3RYiUs3w","PANDA","24","21.24.03","panda|yolo aventuras|mariana|nando|yolo|panda aventurero|hijo|24 horas|coloridas|javi|cracks|skabeche|reto|retos|challenge|diversion|polinesios|youtubers|colombia|argentina|mexico|nando tiene hijo|hijo perdido|fede|fede vigevani|antrax|thegrefg|gameplay|fortnite","373391","63057","1030","2460","https://i.ytimg.com/vi/ZXgGmhH-5WY/default.jpg","False","False","CONOCÍ AL HIJO PERDIDO DE NANDO Y TIENE 7 AÑOS!! Fui su tío por 24 horas y quedé con las ganas de ser su papá.¡TENEMOS QUE LLEGAR A LA META DE 250.000 LIKES!! VAYAN A VER LOS VIDEOS DE COLORIDAS:https://youtu.be/rpc9o6mmoHsNANDO FUE PAPÁ POR 24 HORAS:https://youtu.be/Pxd8yUSzB-wGRACIAS POR USAR MI CÓDIGO DE CREADOR: PANDAELMEJOR¡Sígueme en mis redes sociales!🐼:INSTAGRAM: https://bit.ly/2BLGIXV​​​TWITTER: https://bit.ly/2XHVwVr​​​TIKTOK: https://bit.ly/2CKAZpH​​​¡Sigue a mis amigos!:YOLO😎: https://goo.gl/Md4SWN​​NANDO👱‍♂: https://bit.ly/35I0Isn​​MARIANA💁‍♀: https://bit.ly/2M6rIYG​​Canales de Youtube de mis Amigos:@YOLO​ @MARIANA​ @NANDO​ @COLORIDAS​ @JAVI​ @CRACKS​ Canal del mejor Team del mundo:@YOLO AVENTURAS​ CONTACTO/PUBLICIDAD: pandaaventurerocontacto@gmail.comSi lees esto, comenta allá abajo: Pandapapá es el mejor. 😎"
"12bLk4L7NRE","ME TATUO POR PRIMERA VEZ // LIBARDO ISAZA","2021-03-22T22:00:00Z","UC0qE-Iq_PEYCYyKJAnBEeHg","Libardo Isaza","22","21.24.03","tattoo|mi primer tatuaje|me tatue|me tetuo|liberado isaza","119604","25928","221","2745","https://i.ytimg.com/vi/12bLk4L7NRE/default.jpg","False","False","Transmito en vivo en twitch: https://www.twitch.tv/libardoisaza​Tatuador: https://instagram.com/carloxangaritaartHola, en este video verás el resultado de mi primer tatuaje, espero que les guste, compartan y comenten. #tattoo #VlogMIS REDES: Contacto: isazalibardo@gmail.comInstagram: https://www.instagram.com/Libardoisaza/​​TIKTOK: https://www.tiktok.com/@libardoisaza​​ (@Libardoisaza)Twitter: https://twitter.com/Libardoisaza​​Página Facebook: https://www.facebook.com/isazalibardo​"
"PKamC8Dl_G4","Viendo Como Conserje","2021-03-22T01:15:15Z","UCoGDh1Xa3kUCpok24JN5DKA","enchufetv","23","21.24.03","Viendo Como Conserje|Viendo|Como|Viendo Como|Conserje|Éxito|El éxito|Enchufetv|Enchufe 2021|Conserje enchufe|Pablo|El conserje|tranquilo|tranquilo niño|tampoco|también|mírame|POV|Point of view|View|Vista|le sabe|teacher|profe|típico de vos|típico|vos|favor|baño|héroe|tatuaje|tattoo|salva|detrás de ti|detrás|tóxico|jefe|boss|malo|villano|batalla final|colegio|tarea|secundaria|paredes|mancha|me hablas|a mí|soy el éxito|Soy inevitable|Parodia|Avengers|Referencia","2131598","242060","4297","17396","https://i.ytimg.com/vi/PKamC8Dl_G4/default.jpg","False","False","Tengan desgraciados🤕 lo hicimos con nuestras lágrimas 😥¡likea! https://www.facebook.com/enchufetv¡stalkea! https://www.instagram.com/enchufetv/¡¡Un nuevo video cada semana!!© enchufe.tv - Todos los derechos reservados por Touché Films 2021."
"1OxstFC6DkE","ADIOS TRENZAS | LOS POLINESIOS","2021-03-21T16:01:00Z","UCY8LnVxm0Hf7DKPKuLPxb2g","ExtraPolinesios","22","21.24.03","DESPERTAR|ADIOS TRENZAS|PELO|ADIOS PELO|CORTE|CORTE DE PELO|LOS POLINESIOS|RAFA|KAREN LESSLIE|LESSLIE","2111023","87848","3822","3834","https://i.ytimg.com/vi/1OxstFC6DkE/default.jpg","False","False","Ya disponible: www.myppmarket.comSigue las redes sociales de PPMARKET para estar enterado de TODOIntagram @myppmarketFacebook @myppmarketTwitter @myppmarketNUESTROS CANALES:Música: http://www.youtube.com/platicapolinesaRetos y bromas: http://www.youtube.com/ppextrasTutoriales: http://www.youtube.com/ppmussasVideojuegos: http://www.youtube.com/ppjuxiisNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerhttp://www.instagram.com/PPTeamKocoFacebookhttp://www.facebook.com/PlaticaPolinesiahttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamKarenhttp://www.facebook.com/TeamLesslieTwitterhttp://twitter.com/platicapolinesihttp://twitter.com/ppteamrafahttp://twitter.com/ppteamkarenhttp://twitter.com/ppteamlessliehttp://twitter.com/ppteamariahttp://twitter.com/ppteamklerhttp://twitter.com/ppteamkocoYa disponible: www.myppmarket.comSigue las redes sociales de PPMARKET para estar enterado de TODOIntagram @myppmarketFacebook @myppmarketTwitter @myppmarketNUESTROS CANALES:Música: http://www.youtube.com/platicapolinesaRetos y bromas: http://www.youtube.com/ppextrasTutoriales: http://www.youtube.com/ppmussasVideojuegos: http://www.youtube.com/ppjuxiisNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerhttp://www.instagram.com/PPTeamKocoFacebookhttp://www.facebook.com/PlaticaPolinesiahttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamKarenhttp://www.facebook.com/TeamLesslieTwitterhttp://twitter.com/platicapolinesihttp://twitter.com/ppteamrafahttp://twitter.com/ppteamkarenhttp://twitter.com/ppteamlessliehttp://twitter.com/ppteamariahttp://twitter.com/ppteamklerhttp://twitter.com/ppteamkoco"
"OXxCQPq9lTM","RESIDENCIA DE LUJO EN VALLE DE BRAVO de $40,000,000","2021-03-22T16:15:00Z","UCSBkxNn3F6JaOxOgxP7Zbkg","Coreano Inmuebles","26","21.24.03","casa|departamento|casa en venta|departamento en venta|terreno|terreno en venta|lujo|coreano vlogs|coreanovlogs|inmuebles|casa de lujo|departamento de lujo|lujoso","224295","12278","218","541","https://i.ytimg.com/vi/OXxCQPq9lTM/default.jpg","False","False","Para mayor información sobre el inmuebleTeléfono: 55 7909 1391Correo: info@klrealtors.com"
"Xzk6CFmZdlY","FRIDAY NIGHT FUNKIN pero es MUY CURSEADO 🙃","2021-03-22T18:30:03Z","UCNPVvl9EB6OeejldiTq-dYQ","elOrioN","20","21.24.03","elorion|el orion|orion|fnf|friday night funkin music|friday night funkin|friday|night|funkin|funkin friday night ost|mods friday night funkin|friday night funkin mods|fnf mods|fnaf fnf|fnaf|la version mas rara de friday night funkin|mods raros|fnf curseado|friday night funkin curseado|mods extraños|mods|fnf cursed|friday night funkin fnaf mod|los mods mas raros de friday night funkin|juegos parecidos a friday night funkin|friday night funkin memes|memes|mod","285400","19759","264","993","https://i.ytimg.com/vi/Xzk6CFmZdlY/default.jpg","False","False","Les traigo ahora las versiones mas rara de friday night funkin, unas dan miedo, otras son muy extrañas, asi que disfruta esto que son los juegos curseados de friday night, y si quieres que suba mods del juego original comenta :D🔴 REDES SOCIALES ▬▬▬▬▬▬▬▬▬▬▬▬SIGUEME EN TODAS MIS REDES:TWITCH: https://www.twitch.tv/soyorionTWITTER: https://twitter.com/elOrioN_FACEBOOK: https://www.facebook.com/elOrioNYT/INSTAGRAM. https://www.instagram.com/soyorion/GRUPO FEIS: https://www.facebook.com/groups/SoyOrioN/DISCORD: https://discord.gg/prpxFvt"
"nxoIh84f-w4","INICIO MI CAMBIO DE LOOK #Shorts","2021-03-21T22:28:23Z","UClnKzwo9CPkYix6V9jK4JTQ","Musas","26","21.24.03","[none]","805765","54072","1170","2922","https://i.ytimg.com/vi/nxoIh84f-w4/default.jpg","False","False","Ya disponible: www.myppmarket.comSigue las redes sociales de PPMARKET para estar enterado de TODOIntagram @myppmarketFacebook @myppmarketTwitter @myppmarketEscucha aquí nuestra nueva canción “Festival” en Spotify: http://bit.ly/FestivalspotifyMira aquí nuestro nuevo vídeo musical “Festival” https://youtu.be/w9Wkp3ygJmkEscucha aquí nuestra nueva canción “Festival” en Spotify: http://bit.ly/Festivalspotify TENEMOS OTROS CANALES, DALES UN VISTAZO:Bromas: http://www.youtube.com/platicapolinesaRetos: http://www.youtube.com/ppextrasVlogs: http://www.youtube.com/lospolinesiosVideojuegos: http://www.youtube.com/ppjuxiisNUESTRAS REDES SOCIALES:Karen:***Mi Facebook: http://www.facebook.com/TeamKaren***Mi Twitter: http://www.twitter.com/PPTeamKaren***Mi Instagram: http://www.instagram.com/PPTeamKarenLesslie:***Mi Facebook: http://www.facebook.com/TeamLesslie***Mi Twitter: http://www.twitter.com/PPTeamLesslie***Mi Instagram: http://www.instagram.com/PPTeamLesslie***SUSCRIBETE: http://www.youtube.com/subscription_center?add_user=ppmussasCONTACTO: contacto@platicapolinesia.com____________________________________________Canal Musas | Platica Polinesia | PP"
"pACDncOBPyU","Lenny Tavárez, Darell - Me Gustas Tú (Video Oficial)","2021-03-22T16:00:38Z","UCxRn5RZDLmrexx6KL98zlMg","King of Music","10","21.24.03","me gustas tu video oficial|dificial letra video oficial|leny tavarez dificil video oficial|darell dificil video oficial|leny tavarez me gusta tu video oficial|darell me gusta tu video oficial|me tienes tu video oficial|me gustas tu letra video oficial|darel 2021|leny me gustas tu|leny y justin|album leny tavarez|darell album|weeb leny|me la pusiste dificil video oficial|me la pusiste dificil leny tavarez|bad bunny|anuel|myke towers","773341","29979","601","310","https://i.ytimg.com/vi/pACDncOBPyU/default.jpg","False","False","Suscribete.Letra:Baby, yo juré la primera vez que te beséQue esa noche iba a comerteDe rogarte hicisteSé porque lo hicisteTengo más ganas de verte FácilMe la pusiste difícilPorque sabes lo que valesConmigo lo conseguiste  Nadie me gusta como me gustas tú (me gustas tú)Me gustas túNadie me tiene como me tienes tú Como me tienesNadie me lo mueve como lo haces tú (lo haces tú)Como lo haces Yo sé que estás loca porque paseY que tu bellaquera haga las pases conmigo Regresa que mi corazón te necesitaSiento que me muero y solo tú me resucitaSi volviera y te quedara par de horitasTe juro que voy a hacerte lo que (....) le hizo a (…) (…)Tú venía completaMirándome y pidiendo que te metaTu eres la que me completaTe vuelves en la metaAy que rico what a fuckin’ (...)No voy a negar que vivo extrañándotePerdido  como un loco por ahí buscándoteDespesperado en las noches llamándoteSentau en mi cama imaginándoteDandote Yo quiero que regrese preguntale a DiosPero a ti parece que se te olvidoTu eres mas mía que tuya aunque digas que noPero tu y yo estamos claros (…)  Solo me gustas tú Me gustas túNadie me tiene como me tienes tú Como me tienesNadie me lo mueve como lo haces tú (lo haces tú)Como lo haces Yo sé que estás loca porque paseY que tu bellaquera haga las pases conmigo Mi cama te esperaGracias por la esperaHiciste yo me envolvieraComo aguanta la bellaqueraComo quiere que la resuelvaEsos trucos son vieja escuelaYo sé que tú no eres cualquieraPero sé que a ti te gusta quemar Weed Contigo me siento flow John WickCuando se te mojan los PantiesDime cómo puedes resistirY yo aquí muriendome por tiFácilMe la pusiste difícilPorque sabes lo que valesConmigo lo conseguiste Nadie me gusta como me gustas tú (me gustas tú)Me gustas túNadie me tiene como me tienes tu Como me tienesNadie me lo mueve como lo haces tú (lo haces tú)Como lo haces Yo sé que estás loca porque paseY que tu bellaquera haga las pace’ conmigo"
"n8eOl9l0a4s","Una frase DESTRUYE su oferta | Shark Tank México","2021-03-22T19:00:22Z","UCe1hlvtryjtpNL7b0C3c_iA","Shark Tank México","24","21.24.03","Shark Tank Mexico|Shark Tank Mexico Cast|Shark Tank Mexico full episodes|Rodrigo Herrera|Arturo Elias Ayub|Carlos Bremer|Patricia Armedariz|Marcus Dantus|Ideas de Negocio|Proyectos increibles|Negocios exitosos|benoli shark tank|eres mi gallo shark tank|patricia armendariz deja shark tank|mejores momentos shark tank|shark tank|shark tank mexico mejores ideas|emprendedores mexicanos|productos ecológicos|shark tank mexico capitulos completos|tiburones","502022","14366","321","1532","https://i.ytimg.com/vi/n8eOl9l0a4s/default.jpg","False","False","Benjamín Soria presenta Benoli, una empresa que elabora palos de escoba a base de desperdicios de aserraderos. Este negocio tiene tanta demanda que ahora busca una inversión de 80 mil dólares por para incrementar su capacidad de producción, ¿Conseguirá la inversión que busca?#SharkTankMx #Ecología #Limpieza #Emprendedores #Inversionistas #México¡Disfruta de los productos que has visto en el Tanque a través de la tienda oficial de Shark Tank México! http://www.amazon.com.mx/sharktankmxBienvenido al canal oficial de SHARK TANK MÉXICO, el reality de emprendimiento y negocios que otorga a sus participantes la oportunidad de presentar proyectos de inversión, con la esperanza de asegurar el respaldo económico para su emprendimiento; además de aprovechar la experiencia que tienen los inversionistas –“tiburones”- para lograr llevar su negocio a un crecimiento exponencial.Con cinco temporadas, SHARK TANK MÉXICO ha logrado convertirse en un referente del emprendimiento en el país; el programa ha recibido más de 20,000 registros de proyectos para inversión, de los cuales apenas un 4% ha logrado presentar su “pitch” a los ‘tiburones’. SHARK TANK MÉXICO es una adaptación del reconocido reality Dragons’ Den, creado por Nippon TV en Japón. Este formato, distribuido por Sony Pictures Television, ha sido adaptado exitosamente en más de 40 países. Para más información, visita: https://la.sonychannel.com/series/shark-tank-mexicohttps://www.instagram.com/sharktankmex/¡Acompáñanos a revivir algunos de los mejores momentos de las diferentes temporadas que se han emitido por Sony Channel!Las negociaciones entre inversionistas y emprendedores son reales. Los tiburones invierten su propio dinero, a su discreción. Cualquier acuerdo ante las cámaras está sujeto al correspondiente proceso de debida diligencia por parte de los inversionistas y a que se suscriba un contrato vinculante entre emprendedor y tiburón(es). Toda referencia a la unidad monetaria dólar tiene un propósito meramente informativo, y corresponde a la realidad del momento en que se realizaron las grabaciones."
