video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Cs1b5qvCZ54","Тайна валдайской дачи Путина","2021-04-15T12:42:53Z","UCsAw3WynQJMm7tMy093y37A","Алексей Навальный","29","21.16.04","Навальный|Навальный2018|Фонд борьбы с коррупцией|ФБК|путин|валдай|дом путина в геленджике|дворец путина|путин валдай","3252968","349230","13248","41391","https://i.ytimg.com/vi/Cs1b5qvCZ54/default.jpg","False","False","Это видео должен был бы записывать Алексей Навальный, но он, будучи невиновным, находится в тюрьме. Только от нас зависит, когда Алексей будет освобожден.Присоединяйтесь https://free.navalny.com/Какой главный ответ российской пропаганды на наши расследования про Путина? У Путина нет и не может быть дворцов и миллиардов, потому что роскошь его не интересует. Он аскет. Ест самую простую еду, ходит в одинаковых рубашках, вместо дорого отдыха любит бродить с посохом по лесам и думать о России.Но это ложь. Путин обожает роскошь. Он живет ради нее. Просто очень тщательно это скрывает.И мы вам все покажем.И для этого мы с вами отправимся… в официальную резиденцию Владимира Путина на Валдай. Да, на его государственную дачу. Чтобы на этот раз ни у кого не было сомнений, кому это все принадлежит.Все документы и планы здесь https://navalny.com/p/6480/Блог Алексея Навального https://navalny.com/Инстаграм Алексея Навального — https://www.instagram.com/navalny/Фейсбук — https://www.facebook.com/navalny/Вконтакте — https://vk.com/navalny"
"t7kr7utvVEs","RUSSIAN SPACETRAIN // РУССКИЙ КОСМОПОЕЗД feat. BadComedian","2021-04-16T06:26:18Z","UCiQo406SKypmtAQXIHdZ6mA","birchpunk","22","21.16.04","киберпанк|россия|будущее|роботы|cyberpunk|2077|future|cyber|russia|roskosmos|boston dynamics|фантастика|mars|birchpunk|aliens|space|марс|russian cyberpunk|punk|russian spaceship|spaceship|russian train|spacetrain|русский космопоезд|космопоезд|космический поезд|русский киберпанк|russian cyberpunk train|space train|russian space train|russian cyberpunk farm|деревня|русская кибердеревня|cyberpunk farm|кибердеревня|кибер ферма|badcomedian|бёрчпанк|бэдкомедиан|бирчпанк","386783","73662","663","5866","https://i.ytimg.com/vi/t7kr7utvVEs/default.jpg","False","False","They say, that travelling on russian space train through solar system isn't comfortable. It's a lie! We show you an ordinary voyage on a Russian spacetrain, which was not without interesting incidents. Alien, love confessions, hiking songs, and more! /////Говорят, путешествовать плацкартом по солнечной системе не очень комфортно. It's a lie! Покажем обычный рейс на русском космопоезде, который не прошел без интересных происшествий. Чужие, любовные признания, походные песни и многое другое! Спасибо  @BadComedian   за участие!#birchpunk #spacetrain #badcomedianКрутейший скафандр десантника Пети делался в  мастерской Кречет:https://vk.com/orkshophttps://www.instagram.com/krechet_workshop/?hl=ruКому нужен хауберк или вроде того на вечер - залетайте к ним.Check out links: Вконтакте https://vk.com/birchpunkИнстаграм https://www.instagram.com/birch_punk/Телеграм https://t.me/birchpunkofficialТвиттер https://twitter.com/birchpunk1Тикток https://www.tiktok.com/@birchpunk"
"pcW-7plmpvs","ЭЛЕКТРОПАНК 2077: Как мы ПОЖИРАЕМ ЭНЕРГИЮ? — ТОПЛЕС","2021-04-16T08:23:27Z","UC2Ru64PHqW4FxoP0xhQRvJg","ТОПЛЕС","28","21.16.04","топлес|ян топлес|ян лапотков|topless|топлес шоу|я не каспар|янекаспар|tesla|тесла|энергия|илон маск|аккумулятор|турбина|солнечные батареи|транспорт|биотопливо|нефть|бензин|экология|глобальное потепление","634113","103131","1234","5730","https://i.ytimg.com/vi/pcW-7plmpvs/default.jpg","False","False","Хочешь узнать, чем будут рулить в 2077 году? Загляни в пространство Hyundai MotorStudio на Новом Арбате, 21.Следи за их ивентами и новостями здесь:  https://bit.ly/3sdaaOQЭнергия есть повсюду: в солнце, ветре и воде, надо только протянуть за ней руку. Но люди до сих пор копают, бурят скважины, задыхаются от дыма – и всё это ради того, чтобы сжечь ещё немного нефти или угля, питая наши гаджеты и автомобили. Почему так сложно? Когда уже наступит прекрасное будущее энергетики, где ничего не горит и не портит нам планету? Давайте разбираться в новом выпуске.↓↓↓ДОПОЛНИТЕЛЬНУЮ ИНФОРМАЦИЮ К ВЫПУСКУ ИЩИ ЗДЕСЬ: TELEGRAM ► https://t.me/toplesofficialГРУППА VK ► https://vk.com/toples_showЯ В VK ► https://vk.com/yanlapotkovINSTAGRAM ► https://www.instagram.com/yan_lapotkov/↓↓↓Смотрите больше видео:КОСМОС ► https://goo.gl/uCkfD3ТЕХНОЛОГИИ ► https://goo.gl/vLdH2HИГРЫ ► https://goo.gl/17LhoNЗАГАДКИ ► https://goo.gl/ZUgWGDСТРАХ ► https://goo.gl/b6fu5KКУЛЬТУРА ► https://goo.gl/jn93tzОЧЕНЬ ИНТЕРЕСНЫЕ ► https://goo.gl/PrcrtjРеклама, сотрудничество: toples.show@gmail.com#ТОПЛЕС #ЯНТОПЛЕС #ЯНЛАПОТКОВ #TOPLES ИСТОЧНИКИ: http://bit.ly/toples_energyНад выпуском работали:Ян ЛапотковВадим КуликовМихаил МартыновПавел ЖдановАндрей СавельевАндрей АлексинМаксим БойкоАлександр РепецкийЕкатерина АдаричеваOpsi и уровень БогЧилибон Тёма"
"nmoET8OtW58","Денис Дорохов x Алексей Щербаков | Roast Battle LC #16","2021-04-15T13:18:21Z","UCNqktdxgAADBj36dC7VGOgg","LABELCOM","23","21.16.04","Алексей Щербаков|Roast Battle|labelcom|лейблком|щербаков шоу|стендап|standup|что было дальше|прожарка|смех|группа смех|stand up|рост баттл|роаст баттл|щербаков|сергей горох|денис дорохов|зоя куулар|самер самара|кирилл ясенок|андрей атлас|роман косицын","1160178","37119","3970","3296","https://i.ytimg.com/vi/nmoET8OtW58/default.jpg","False","False","Кредит в Альфа-Банке со сниженной ставкой от 5,5% — https://alfa.link/POi3DQДром - Цены на машины! Качай http://drom.ru/s/EAM 🚗Узнай, куда уже можно https://i.avs.io/mopcwpRoast Battle – формат, в котором молодые комики бьются за денежный приз прожаривая друг друга. Выпуск 16.Ведущий: Алексей Щербаков https://www.instagram.com/shcherbakov_alexei/https://www.youtube.com/channel/UCbvXcK_Yu6E42Y3MLHNfKiwГость: Денис Дорохов https://www.instagram.com/dorokhovdenisofficial/https://www.youtube.com/channel/UC9PRy5n17hf-tOQI6DNi2GQ?app=desktop&persist_app=1Комики:Сергей Горох https://www.instagram.com/gorohsergei/https://www.youtube.com/channel/UC4GC24PoTeaQ4rLOWXh37GwЗоя Куулар https://www.instagram.com/zorro_zanyat/Самер Самара https://www.instagram.com/samerushka/Кирилл Ясенок https://www.instagram.com/kirill.yasenok/Андрей Атлас https://www.instagram.com/atlastandup/Роман Косицын https://www.instagram.com/roman_kositsyn/https://www.youtube.com/channel/UCk5VRlADR5XX_zdl8FXusKgОтдельное спасибо группе Смех за музыку в выпуске!https://instagram.com/smexbandhttps://vk.com/smehbandhttp://www.facebook.com/smexrussiaПо вопросам рекламы и сотрудничества: labelcom@mediumquality.ruLABELCOM: https://instagram.com/labelcomediansLABELCOM. VIDEO: https://instagram.com/labelcom.video#LabelCom #Щербаков #Дорохов"
"eYzdacShwr0","Купили самую дешёвую Audi RS 5 в России!","2021-04-15T16:00:22Z","UCAe4XfXD-WqP5FsGSO_h-xg","Психопаты Синдиката","2","21.16.04","[none]","1233620","69664","1956","1627","https://i.ytimg.com/vi/eYzdacShwr0/default.jpg","False","False","Качай Дром!http://drom.ru/s/Bqb 🚗И подписывайся на интересующие модели!Попробуй бесплатно дебетовую карту Tinkoff Black с бонусами и стартовым пакетом https://l.tinkoff.ru/dubrfebПо вопросам рекламы, сотрудничества dubrovskiysyndicate@mail.ruИнстаграм Вани: https://www.instagram.com/zaitcev_ivan/Инстаграм Руса: https://www.instagram.com/umyarov_ruslanИнстаграм Димы: https://www.instagram.com/dmitry_keln---Основной канал: https://www.youtube.com/user/fulllux/videosЖизнь Синдиката: http://www.youtube.com/c/ЖизньСиндиката/Мастерская Синдиката: http://www.youtube.com/c/МастерскаяСиндиката/---Музыка из видео: https://vk.com/motorheartstudio#ДубровскийСиндикат"
"PtvZywhs6xY","КЛОУН Вселился в ВЛАДА А4 !","2021-04-16T12:00:12Z","UC2tsySbe9TNrI-xh2lximHA","A4","24","21.16.04","КЛОУН Вселился в ВЛАДА А4 !|клоун вселился в а4|клоун|клоун а4|поменялись телами|клоун вселился во влада а4 !|влад бумага|влад а4|а4|челлендж|страшный клоун|влад бумага а4|а4 страшный клоун|а4 клоун|клоун а4 вселился|переселение в влада а4|поменялись телами на 24 часа","2732734","588925","3592","36633","https://i.ytimg.com/vi/PtvZywhs6xY/default.jpg","False","False","Покупай Мерч А4 на официальном сайте - https://a4shop.ruКанал ГЛЕНТА - https://bit.ly/2Gwxge4Канал КОБЯКОВА - http://bit.ly/30eVTFSКачай ВСЕ игры от Влада А4  - https://a4apps.com/*****В этом ролике КЛОУН А4 поймал ВЛАДА А4 и вселился в него ! Кобяков, Глент и Серега ничего не подозревают и весь день выполняют его идеи ! Получится ли вернуть НАСТОЯЩЕГО Влада А4 в свое тело, узнаешь досмотрев до конца !Этот ролик получился ОЧЕНЬ ИНТЕРЕСНЫМ и СМЕШНЫМ !!! Смотри ДО КОНЦА и поддержи нас ЛАЙКОМ !!!*****● Instagram - https://www.instagram.com/a4omgПОДПИСЫВАЙСЯ ЧТОБЫ УВЕЛИЧИТЬ МОЮ САМООЦЕНКУ !) ▶️ РЕКЛАМА, СОТРУДНИЧЕСТВО: a4a4a4a4pr@gmail.com▶️ПРОШЛОЕ ВИДЕО - https://youtu.be/RysjSuNyyls● Моя партнерская сеть MediaCube :  http://bit.ly/A4_mcn● Instagram - https://www.instagram.com/a4omg● VKontakte: https://vk.com/id240651878● Паблик VK : https://vk.com/a4_tv● TikTok - https://vm.tiktok.com/qwHt6j/"
"15flntF4DmI","КОСМОС БЫЛ ТАК БЛИЗКО","2021-04-15T11:10:03Z","UC8M5YVWQan_3Elm-URehz9w","Utopia Show","24","21.16.04","ссср против сша|битва за космос|космическая программа замбии|космическая программа|космическая программа ссср|гагарин|наука и техника|холодная война|ссср|космическая гонка между ссср и сша|про космос|космос|утопия шоу|нколосо|утопия|топ сикрет|человек в космосе|top secret|человек на луне|были ли американцы на луне","1295031","201572","2382","9322","https://i.ytimg.com/vi/15flntF4DmI/default.jpg","False","False","Получи 60 дней подписки Яндекс Плюс бесплатно по коду UTOPIA60: https://clck.ru/UCf5rА вы знали, что в космической гонке участвовала еще одна страна? Я обещаю вам аттракцион эмоций. КАК МЫ СНИМАЛИ ЭТОТ РОЛИК: https://youtu.be/cmWvClbwqj8Мой телеграм канал: https://t.me/topapopaЛайв канал с бэками, фейлами и стримами:https://www.youtube.com/user/MrTopatellaГруппа ВК https://vk.com/utopia_show Поддержи наш проект:https://vk.com/app5727453_-96007970ВК https://vk.com/topatellaИнстаграм https://www.instagram.com/topatellahttps://www.instagram.com/arristarkhovahttps://www.instagram.com/aleksey_popadinetsМатериалы к выпуску:https://cutt.ly/dva641r========Оператор:https://vk.com/i_am_f========Озвучка:https://vk.com/dstroev========Помощь в съемках:Денис Попадинец https://www.instagram.com/hollowrq/Антон Гарсиа Бенитес https://www.instagram.com/rouzione/Владислав Щелкановцев https://www.instagram.com/vladuislav/========Production Music courtesy of Epidemic Sound!"
"92QdeChDdmg","На обещаниях в космос не улетим | Блог Ходорковского","2021-04-16T09:00:37Z","UCAg74TJrwfpuCp1Jo3ZHMjA","Михаил Ходорковский","25","21.16.04","Михаил Ходорковский|Ходорковский|МБХ|ЮКОС|Блог Ходорковского|Ответы на вопросы|Владимир Путин|Путин|Россия|Москва|Политика|Экономика|Новости|космос|открытый космос|это интересно космос|роскосмос|в космосе|вселенная|мкс|рогозин|илон маск|nasa|ракета|spacex|пуск ракеты|запуск ракеты|байконур|юрий гагарин|луна|союз|марс|дмитрий рогозин|полет в космос|полет на марс|высадка на луну|маск|наса|галактика|планета|планеты|юпитер|звезды","153405","23138","250","1783","https://i.ytimg.com/vi/92QdeChDdmg/default.jpg","False","False","В последние годы возродился интерес к освоению космоса во всем мире. Каждый день происходит что-то новое и интересное. Запускаются новые ракеты и спутники, отрабатываются технологии. Гонка частных компаний и государств в самом разгаре.Ведь современные космические достижения – это создание экономики будущего. И те страны, которые отстанут в этой гонке, рискуют проиграть конкурентную борьбу будущего. Давайте посмотрим, что происходило в плане освоения космоса в последние три года и какое место в этом у нашей страны.=============================Предыдущий выпуск: https://youtu.be/DKN47IB94F0=============================Плейлисты: ► Блог Ходорковского: http://bit.ly/MBK_Blog► Ответы на вопросы: http://bit.ly/MBK_Q_A► Интервью с Ходорковским: http://bit.ly/MBK_Interview► Правозащита Открытки: http://bit.ly/MBK_P_O=============================Социальные сети: ► Twitter: http://bit.ly/MBK-Twitter► Instagram: http://bit.ly/MBK-Insta► Telegram: http://bit.ly/MBK-Telegram► Facebook: http://bit.ly/MBK-Facebook► ВКонтакте: http://bit.ly/MBK-VKontakte"
"cuHvxIy-CDc","Байден обвалил рубль: после его звонка Путину США ввели новые жесткие санкции. DW Новости (15.04.21)","2021-04-15T15:20:48Z","UCXoAjrdHFa2hEL3Ug8REC1w","DW на русском","25","21.16.04","Deutsche Welle|DW|Дойче велле|новости|dw russian|dw на русском|DW Новости|дойче велле на русском|дойче велле новости ютуб|Байден Россия санкции|Путин санкции США|Байден Путин|Путин Зеленский|Байден Украина|Украина США|Байден Зеленский|Байден Донбасс|Россия войска Украина|Украина НАТО|Байден Навальный|Северный поток 2 санкции США|Северный поток Германия|Газпром Германия|Навальный санкции|Путин Навальный|Йемен|газпром|российский газ в европу","415943","11062","1240","2139","https://i.ytimg.com/vi/cuHvxIy-CDc/default.jpg","False","False","США ввели новые санкции против России. Еще до их официального объявления об их введении курс рубля в начале торгов обвалился. В частности, США объявили персонами нон грата десять сотрудников российской дипмиссии. Наблюдатели обращают внимание на то, что о решении о санкциях было объявлено после звонка президента США Джо Байдена Владимиру Путину. Впрочем, уже ранее президент США обвинил Россию в хакерских атаках и попытке повлиять на выборы и обещал жесткий ответ.#Путин #Байден #санкции #США В этом выпуске:00:00 - DW Новости с Маргаритой Кальц00:35 - 10 российских дипломатов объявлены персонами нон грата в США: какие еще санкции ввел Вашингтон и за что?02:14 - На какие шаги может пойти Запад в ответ на агрессивную политику России?05:38 - Россия наращивает войска у границы с Украиной и в Крыму: как будет реагировать НАТО?09:29 - Северный поток-2 не достроен, а что же делать с его уже готовым наземным продолжением в Германии?13:40 - Вооруженный конфликт в Йемене: что в интервью DW рассказал представитель хуситов?--------------------------------Больше новостей на нашем сайте http://www.dw.com/russianв Facebook https://www.facebook.com/DWrussianTwitter https://twitter.com/dw_russianи Telegram https://t.me/dwglavnoe"
"XVB5zUGjZog","АМКАЛ против Сборной Мордовии / Легендарный Матч на Стадионе Чемпионата Мира / ВЫЕЗД В САРАНСК","2021-04-15T13:15:01Z","UCOJRJqAaearydfTvGKriCPQ","German *El Classico*","22","21.16.04","амкал|амкал стадион чемпионата мира|амкал саранск|амкал мордовия|амкал титов|амкал аленичев|герман эль классико|герман амкал|выезд амкала|мечта германа|райзен пенальти|пенальти амкал","642817","109287","847","5847","https://i.ytimg.com/vi/XVB5zUGjZog/default.jpg","False","False","Билеты на матч Амкала в Самаре (17 апреля): https://adidas.onelink.me/ihha?pid=Social_instagram&c=RU-CC-EVENT-AMKALTICKETS2-AMKALIG&af_dp=adidas%3A%2F%2Fevents%2Fevent%2F3024&af_web_dp=https%3A%2F%2Fwww.adidas.ru%2FadidasappВидос у Жени Спирякова: https://www.youtube.com/user/Spiderzhen1Мерч Амкала: https://www.instagram.com/amkal_merch/Телега Нечая: https://t.me/ne4ay___________________________________________________________________Герман в телеге:https://t.me/elclassicoBandГерман в ИНСТАГРАМ: https://www.instagram.com/german_popkov/Инстаграм АМКАЛА:https://www.instagram.com/amkal_official_/Тренеры АМКАЛА:Денис Иваныч: https://www.instagram.com/den0774/Андрей Михалыч (Статистика):https://www.instagram.com/mikhailovich_92/Денис Владимирович: https://www.instagram.com/denis_kufin/Доктор Артем: https://www.instagram.com/art_ryzhenko/Игроки АМКАЛАВратариЖеня Спиряков: https://www.youtube.com/user/Spiderzhen1Федя Маслов: https://www.youtube.com/channel/UCc8CdQJplOoG60HQhKKRsoQЗащитники:Денчик: https://www.youtube.com/user/FlomdGroupБортник: https://youtube.com/c/bortnikБАБАТУМБА: https://www.youtube.com/user/BabatumbaTVФинито: https://www.youtube.com/user/NikoFinito57Нечай: https://www.youtube.com/user/VideoEurosportСаняФифа: https://www.youtube.com/channel/UCP2MuknV80ZS2aNnknV6DOQДанте: https://www.youtube.com/channel/UCdI896pOcDggtxsar3EnhfQСаша Коваль:https://www.youtube.com/channel/UCGFbZiwXuQlT7ZeoFE5Tu7AПолузащитникиКефир: https://www.youtube.com/user/ultimatekefirРайзен: https://www.youtube.com/user/risenpnpКлён:https://www.youtube.com/channel/UCFhXKKhw9_NtuwesjEzO4lwФеликс:https://www.youtube.com/channel/UCKvr1JcfAfnJ6jw4dG9jkYgЭльхан: https://www.youtube.com/channel/UCC-dn-oJn0vr3IM6-e78sqgГерман: https://www.youtube.com/user/ElclassicoWSФорзяр: https://www.youtube.com/channel/UC2Lcmv9opwk95dM956LrrWAЛакер: https://www.youtube.com/user/LuckerShowFUTСибскана: https://www.youtube.com/channel/UCQb-At7bmQ9ZNtBjFrzqgBgНападающиеСтавр: https://www.youtube.com/user/ProfGameChannelБлатов: https://www.youtube.com/channel/UCeOhWLBuX-u1NfYrG7C6N9AЧужой:https://www.youtube.com/channel/UCNQsav6N0dp7ApDOkVwPqrAРомарой: https://www.youtube.com/user/146RomarioЕгоров Дима: https://www.instagram.com/edim_sport/?hl=ruПанда ФХ : https://www.youtube.com/user/DryshevaОлег Дражжук: https://www.instagram.com/oleg_drajjuk/?igshid=7514p35mpj1iЖдан: https://www.youtube.com/channel/UCB9Ibhis_fQPmhxW8GcrMvQСЕГОДНЯ ВЫ увидите Легендарный матч НА СТАДИОНЕ ЧЕМПИОНАТА МИРА! Амкал против ЛЕГЕНД ФУТБОЛА - Аленичев, Титов и Лихачев вышли в составе Сборной Мордовии! Выезд в Саранск навсегда остается в наших сердцах. Огромное спасибо за реализацию данного мероприятия Александру Егорову (Благодаря ему это выезд стал возможным) Понравилось видео? подпишись: https://www.youtube.com/user/ElclassicoWS"
