video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Irnj26nPCVo","[4K][최준의니곡내곡] 최준 - 봄이 좋냐??(feat.10CM(권정열)) LIVE","2021-04-14T10:00:13Z","UCGX5sP4ehBkihHwt5bs5wvg","피식대학Psick Univ","23","21.16.04","[none]","1319239","47046","378","9623","https://i.ytimg.com/vi/Irnj26nPCVo/default.jpg","False","False","#권정열 #10CM #최준"
"MUZzkme8e9o","[다홍VLOG] 다홍이랑 봄나들이 오랜만에 바깥구경 나왔어요","2021-04-15T23:02:01Z","UCKUz_7LxgiMXa0lrwzzsKTQ","검은고양이 다홍 Blackcat Dahong","22","21.16.04","[none]","646408","51931","498","5877","https://i.ytimg.com/vi/MUZzkme8e9o/default.jpg","False","False","70만 구독자 고맙수다홍 우리끼리 수다많이 떨고 홍홍 웃으며 행복하자요  #검은고양이 #박다홍 #박수홍 #blackcat #cat #catvideo #luckyblackcat"
"nvuJXEuYNr8","[아이유의 팔레트] 팔레트에 설치된 와이파이 (With 공유) Ep.8","2021-04-14T09:00:30Z","UC3SyT4_WLHzN7JmHQwKQZww","이지금 [IU Official]","24","21.16.04","IU|아이유|이담|EDAM|이지금|dlwlrma|아이유tv|아티비|아이유티비|아이유의팔레트|팔레트|분홍신|너랑나|집콕시그널|집콕|하루끝|에잇|삐삐|Palette|가을아침|금요일에만나요|비밀의화원|블루밍|내손을잡아|스물셋|너의의미|무릎|밤편지|시간의바깥|좋은날|러브포엠|Love Poem|Through The Nigh|Meaning of you|BBIBBI|Blueming|Jam jam|Red Queen|Friday|Autumn morning|unlucky|이지은|나의아저씨|호텔델루나|장만월|라일락|코인|봄바람봄|어푸|플루|셀러브리티|돌림노래|빈컵|에필로그|공유|서복|박보검|마침표|봄안녕봄|봄 안녕 봄|개여울|라이브|아이유 라이브|와이파이|공유의 와이파이|도깨비|유인나|김신","2006208","114516","531","11267","https://i.ytimg.com/vi/nvuJXEuYNr8/default.jpg","False","False","[IU's Palette] Wi-Fi linked in Palette (With GONG YOO) Ep.8[아이유의 팔레트] 팔레트에 설치된 와이파이 (With 공유) Ep.8#아이유 #팔레트 #공유"
"PRHZVxz2uug","한국 며느리가 낳은 손주를 본 미국 부모님의 첫 반응","2021-04-14T07:00:06Z","UCicKQUi8h4NI81wDmrDBD4A","올리버쌤","27","21.16.04","[none]","2218618","89017","626","8314","https://i.ytimg.com/vi/PRHZVxz2uug/default.jpg","False","False","[올리버쌤의 영어회화 일력 365]저와 함께 새해 영어 공부를 매일 함께 해봐요!! 교보문고 https://bit.ly/389tTbX예스24 https://bit.ly/3l1nXFo알라딘 https://bit.ly/3etrwBP인터파크 https://bit.ly/3kYvHYY[해외에서 구매하고 싶다면?!]인터파크 글로벌 https://bit.ly/2Jfcc0J출산 3일째, 잠을 정말 한 숨도 자지 못했어요!하지만 부모님은 체리를 보고싶다고 아주 성화십니다.손녀를 보러 바로 한 걸음에 달려오신 브래드와 로희여사.부모님의 품에 손녀를 안겨드리는 감동적인 순간을 여러분도 함께해주세요.[올리버쌤의 실전 영어 꿀팁 100] 구매하기 예스24 https://bit.ly/31o54Dg교보문고 https://bit.ly/2R7WlQZ[올리버쌤의 영어 꿀팁] 책 구매하기예스24 http://bit.ly/2QigDck교보문고 http://bit.ly/2qWTNJc[올리버쌤 인스타그램] http://instagram.com/oliverkorea [유기견 입양 신청 및 해외 이동봉사 문의]메일 2798catherine@gmail.com인스타 instagram.com/yellow_mom_"
"oWyWz--D21g","급기야 눈물 보인 '일용이' 박은수.. 70세에 다시 쓰는 인생 도전기!!!  [특종세상] MBN 210408 방송","2021-04-13T09:00:13Z","UCYyLIlOJyqkAFKlVjzX5img","MBN Entertainment","24","21.16.04","일용이|박은수|특종세상|MBN","2455937","19020","893","2370","https://i.ytimg.com/vi/oWyWz--D21g/default.jpg","False","False","국민드라마 '전원일기'에서 일용이 역으로 많은 사랑을 받았던 배우 박은수 씨의 근황. 10년 간 방송에 모습을 드러내지 않고, 나이 70살에 강원도의 한 돼지 농장에서 일하는 그의 사연을 들어봅니다. ☞ '일용이' 박은수 스토리 #1 https://youtu.be/I0dlWWonFNM☞ '일용이' 박은수 스토리 #2 https://youtu.be/oWyWz--D21g#일용이 #박은수 #특종세상 #MBN #전원일기 #근황 #근황올림픽 #돼지농장 #최불암 #박윤배 #유인촌 #김용건☞ MBN Entertainment 구독하기 : https://www.youtube.com/channel/UCYyLIlOJyqkAFKlVjzX5img?sub_confirmation=1☞'나는 자연인이다' 구독하기:  https://bit.ly/2NIt1CP"
"IQ8DrVMM6iU","출산특집#4 산후 눈물💦 친정에서 몸조리, 아가를 처음 본 가족들?!","2021-04-15T19:39:47Z","UCkh6TlSape86-iHiehXvsmA","yoovlog","22","21.16.04","유트루|vlog|한국일상|유투버|Collab|Korean|먹방|가족|뷰티유튜버일상|mukbang|커플|부부|신혼|신혼일기|요리|출산|임신|산후|산후후울증|엄마|친정엄마|아빠","413088","11705","117","854","https://i.ytimg.com/vi/IQ8DrVMM6iU/default.jpg","False","False","안녕하세요 여러분?영상 만들다보니 출산특집이 되었는데요, 굳이... 붙인 특집 마지막 영상이에요.다음 영상부터는 일상으로 돌아갑니다 :)우린 또 일상에서 만나요!감사합니다!빠이욤!평소 사용/착용 제품 정보 올라가는 Instagram ID 👉🏻yootrue_infoInstagram ID 👉🏻yootrue5502유트루 헤어밴드👉🏻http://bit.ly/32HSmzN뽀끼함 (화장품 정리함)👉🏻http://bit.ly/2UjlhK7사용하는 카메라 거치대뽀끼스탠드 👉🏻 http://www.bbokki.co.kr 양면 마블 도마 (제작 상품)👉🏻https://bit.ly/3oM4fik채널 No.1 뷰티채널👉🏻 https://www.youtube.com/user/yootruebeutyroom/채널 No.2 생방송 채널👉🏻 https://www.youtube.com/c/yootrueonair"
"IR-Rqn03nv4","처음 원피스 본 아내와 2천만원 퀴즈대결","2021-04-15T12:00:06Z","UC9nFMAQcn0bqIrEV9vUdU1g","사나이 김기훈","23","21.16.04","레전드|김기훈|아프리카tv|아프리카김기훈|킹기훈|끼후이|사나이김기훈|버억|기훈|기훈가현|가현|퀸가현","540807","5954","222","522","https://i.ytimg.com/vi/IR-Rqn03nv4/default.jpg","False","False","구독과 좋아요 알림설정 부탁드립니다 :)광고문의 : 771tube@naver.com수정/건의사항 : a55555bb@naver.com킹기훈 아프리카 TV : https://bit.ly/34DZ3mG킹기훈 페이스북: https://bit.ly/32s8a8x킹기훈 인스타: https://bit.ly/2Q0oaMs"
"fr7W0fUSasE","[라디오스타 선공개] 무던한 구라마저 준며든다…( ͡°⁄ ⁄ ͜⁄ ⁄ʖ⁄ ⁄ ͡°) 구라 & 최준의 대면 데이트💕, MBC 210414 방송","2021-04-14T05:55:00Z","UCiBr0bK06imaMbLc8sAEz0A","MBCentertainment","24","21.16.04","MBC|라디오스타|라스|김국진|김구라|유세윤|안영미|홍석천|조준호|제이쓴|김해준|선공개|준며들다|철이없었죠|성대모사|개인기|에피소드|토크|스타|라디오|수요예능","1300037","17849","287","1238","https://i.ytimg.com/vi/fr7W0fUSasE/default.jpg","False","False","[라디오스타] 수요일 밤 10시 30분 방송!★★★More clips are available★★★iMBChttp://www.imbc.com/broad/tv/ent/goldfish/vod/WAVVEhttps://www.wavve.com/player/vod?programid=M_1000794100000100000&page=1"
"64dTu4Sa3HQ","[찜꽁습꽁] 💖최예빈X김현수X조수민💖 티키타카 속 펜하 키즈 모음! 펜트걸즈 결성?!🖐🖐🖐ㅣ티키타카(tikitacar)ㅣSBS ENTER.","2021-04-15T01:30:00Z","UCmjNKt6kITwaZTqvWuaSPLg","SBS Entertainment","24","21.16.04","펜트하우스|찜꽁습꽁|티키타카|SBS|펜트하우스 티키타카|최예빈|김현수|조수민|배로나|하은별|펜트하우스2|민설아","427006","9358","126","560","https://i.ytimg.com/vi/64dTu4Sa3HQ/default.jpg","False","False","편집자가 찜꽁한 티키타카 속 펜하 키즈들 모음!#찜꽁습꽁 #펜트하우스 #티키타카▶ Hompage : https://www.sbs.co.kr/tv/enter▶ Subscribe SBS Entertainment : https://bit.ly/2SpOhMC"
"siAsCLpgZTI","(ENG) 샤이니 View 때문에 불렀는데 왜 다른 노래 얘기하지금부터 all stop 어느 누구라 해도 / [문명특급 EP.181]","2021-04-15T08:00:16Z","UCUyfkq9e9ZfPzxOW5WQ9rzQ","문명특급 - MMTG","24","21.16.04","문명특급|스브스뉴스|재재|SBS|문특|mmtg|jaejae|샤이니|shinee|컴눈명|재컴백|view|뷰|셜록|sherlock|샤이니즈백|민호|태민|키|온유|종현|minho|taemin|key|onew|jonghyun|shinee is back|컴백|김기범|이태민|최민호|이진기|김종현|k-pop|hidden gem","1134425","63675","316","6637","https://i.ytimg.com/vi/siAsCLpgZTI/default.jpg","False","False","컴눈명 첫 타자 샤이니가 왔습니다👏👏👏View vs 셜록(Sherlock) 의견이 굉장히 분분했는데요;;샤이니 컴눈명 정하느라 예민해진 걸 느껴 뚜렷한 색감과 여섯 번째 감각 Tonight is the night🎙#샤이니 #View #셜록 #Sherlock #뷰기획/하현종  프로듀서/이아리따  진행/이은재  구성/이은재 이규희 이세정  촬영/오채영 정훈 조문찬 최송인 전재원  동시녹음/소리를 그리다  디자인·CG/김하경 김한솔  담당인턴/김은비 이수현  경영지원/남승훈 정아름 박미림  마케팅/김유진  조연출·편집/오한주 권나영  연출/홍민지  제작지원/멜론  제작/SBS디지털뉴스랩 크리에이티브 사업부문"
