video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"CKZvWhCqx1s","ROSÉ - 'On The Ground' M/V","2021-03-12T05:00:15Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","21.14.03","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|ROSÉ On The Ground|로제 On The Ground|On The Ground|로제 R|ROSÉ R|ROSE R|ROSE On The Ground","67466987","6438017","54466","1321184","https://i.ytimg.com/vi/CKZvWhCqx1s/default.jpg","False","False","On The GroundMy life's been magic seems fantasticI used to have a hole in the wall with a mattressIt’s funny when you want itSuddenly you have itYou find out that your gold’s just plasticEvery day every nightI’ve been thinking back on you and IEvery day every nightI worked my whole lifeJust to get right just to be likeLook at me I’m never coming downI worked my whole lifeJust to get high just to realizeEverything I need is on theEverything I need is on the groundOn the groundEverything I need is on the groundNah but they don’t hear me though (Yeah what goes up it must come down)Nah but they don’t hear me though (You’re running out of time)My world’s been hectic seems electricBut I’ve been waking up with your voice in my headAnd I’m trying to send a messageAnd let you know that every single minute I’m without you I regret itEvery day every nightI’ve been thinking back on you and IEvery day every nightI worked my whole lifeJust to get right just to be likeLook at me I’m never coming downI worked my whole lifeJust to get high just to realizeEverything I need is on theEverything I need is on the groundOn the groundEverything I need is on the groundNah but they don’t hear me though (Yeah what goes up it must come down)Nah but they don’t hear me though (You’re running out of time)I’m way up in the cloudsAnd they say I’ve made it nowBut I figured it outEverything I need is on the groundJust drove by your houseSo far from you nowBut I figured it outEverything I need is on theEverything I need is on the groundOn the groundEverything I need is on the groundNah but they don’t hear me thoughOn the groundNah but they don’t hear me thoughEverything I need is on the groundAlbums Available @YG SELECT KR: https://www.ygselect.comYG SELECT EN: https://en.ygselect.comYG SELECT JP: https://jp.ygselect.comYG SELECT CN: https://cn.ygselect.comYG SELECT TH: https://ygselectth.com#ROSÉ​ #로제​ #BLACKPINK​ #블랙핑크​​ #OnTheGround​​​​​ #YG​More about BLACKPINK @http://www.blackpinkofficial.com/http://www.youtube.com/BLACKPINKOFFICIALhttp://www.facebook.com/BLACKPINKOFFICIALhttp://www.twitter.com/ygent_officialhttp://www.instagram.com/BLACKPINKOFFICIAL"
"RGAL_nG3FBI","생일선물로 포르쉐 받았습니다","2021-03-13T14:44:09Z","UC4MfUqhvA1LxpxE-67sJGbw","단하나 DANHANA","22","21.14.03","크리에이터|타투|문신|타투이스트|냐아|으냐|단하나|김경은|이하나|레즈|레즈커플|동성애|동성커플|하나경은|하나|경은|gay|couple|goals|danhana|tattoo|dantattoo|dan|21lee21|iwantdan|lesbian|korean|hana|queer|lgbt|퀴어|퀴어커플|퀴어커플영상|패션|먹방|요리","673177","25335","367","2344","https://i.ytimg.com/vi/RGAL_nG3FBI/default.jpg","False","False","충성단 인스타 https://www.instagram.com/iwantdan하나 인스타 https://www.instagram.com/21lee21단하나 유투브 구독https://bit.ly/2OaoIyc[No Copyright Music] Funny Play _ Happy BGMhttps://www.youtube.com/watch?v=Ummp2bIZNbQ&t=17s-Composer : Chiro-Sound : JMJ샛별 - 그대 목소리에 눈 떠보니 봄이었다https://www.youtube.com/c/DaystarProject🎵Music provided by 브금대통령🎵Track : With you - https://youtu.be/p250Es-cJhI​🎵Music provided by 브금대통령 🎵Track : 그렇게 어른이 되고 - https://youtu.be/ui-gF5s8vbE​"
"XpzIplnPq2k","풍성한 좋소기업 명절 - 【좋좋소 Ep.07】","2021-03-13T08:08:14Z","UCtfriFvIe5gIe8wRWb8UTMg","이과장","22","21.14.03","이과장|중낳괴|좋소좋소좋소기업|좋좋소|좋소웹드|중소기업|조충범|이미나|중소기업드라마|좆소기업드라마|빠니보틀|강성훈","500464","8333","126","1889","https://i.ytimg.com/vi/XpzIplnPq2k/default.jpg","False","False","※ 실제 장소나 인물, 회사 등과는 관계 없는 픽션입니다.조충범 - 남현우(https://instagram.com/korea_grandson)이미나 - 김태영(https://www.instagram.com/harukxxprofile)정사장 - 강성훈(https://www.youtube.com/channel/UClQDmyz9V93lA1mz2VG51ZA)정이사 - 조정우(https://instagram.com/brix_oddball)이과장 - 이과장(https://instagram.com/managerlee18)나레이션 - 여행자메이(https://youtube.com/c/TravelerMay)촬영 - 이태동(https://instagram.com/t.d_lee)음악 - 조정우(https://www.youtube.com/channel/UCJ-Q5uiqn8ycKEPzBxTOB0A)총 감독 - 빠니보틀(https://www.youtube.com/channel/UCNhofiqfw5nl-NeDJkXtPvw)"
"IUVinMm9kB4","[에디터's 꿀잼Pick] 도를 넘는 커여움...❤ 인생 2회차 #도하영(ft.#돼끼) 어록☆ | #슈퍼맨이돌아왔다 | KBS 방송","2021-03-12T08:09:45Z","UC3m0s5XAQydCtbLHc8j1Uog","KBS 한국방송","24","21.14.03","KBS|한국방송공사|mylovekbs|예고|티저|건후|나은|건나블리|박주호|라원|라임|홍경민|라라자매|윌리엄|벤틀리|윌벤져스|샘해밍턴|연우|하영|도경완|슈돌|슈퍼맨이돌아왔다|TROS|예능|도플갱어네|찐건나블리|진우|하영 말|하영 말투|됴하영|먹하영","925624","11526","430","689","https://i.ytimg.com/vi/IUVinMm9kB4/default.jpg","False","False","터지는 방언과 함께 무한대로 수렴하는 커염뽀짝☆#하영이 #슈돌 #슈퍼맨이돌아왔다"
"KwtjHDydwHc","[sub]🧳ep.1-1 괴롭히러 출장 온 거 아니에요. 절거운 추억을 만들러 왔을 뿐  | 🧳출장십오야 ep.1-1 ⛺슬기로운캠핑생활 ep.2-1","2021-03-12T14:11:54Z","UCQ2O-iftmnlfrBuNsUUTofQ","채널 십오야","24","21.14.03","나영석|나PD|아간세|아이슬란드간세끼|이수근|수근세끼|은지원|지원세끼|삼시세끼|세끼|신효정|나피디|묘한이|tvN|라끼남|라면|라면끼리는남자|강호동|양정우|육봉선생|6봉선생|라면먹방|마포멋쟁이|마포|멋쟁이|송민호|표지훈|민호|지훈|피오|MINO|PO|P.O|위너|WINNER|송표|표송|패션|패션유튜버|패션유튜브|삼시네세끼|달나라공약이행프로젝트|달나라프로젝트|달나라|젝스키스|젝키|젝서키|젝스키|이재진|재진|김재덕|재덕|장수원|수원|Sechs Kies|슬의|슬기로운하드털이|슬의생|슬기로운의사생활|신원호|이우정|조정석|정경호|유연석|김대명|전미도|이익준|김준완|안정원|양석형|채송화|용석민|문태유|도재학|이익순|곽선영|신현빈|장겨울|hospitalplaylist|이식당|나홀로이식당|나노|우주|김준|어깨춤|언제까지어깨춤을추게할거야|규현|조규현|조정뱅이|슈퍼주니어|superjunior|슈주|악마는정남이를입는다|악마정남|배정남|조재윤|기쁨라사","1490695","22185","267","1658","https://i.ytimg.com/vi/KwtjHDydwHc/default.jpg","False","False","#철이없었죠.. #어느새 #NA며들었다는게...부르면, 달려 갑니다! 세계최초(?) 예능배달서비스 출장 십오야매주 금요일 밤 10시 50분 tvN풀버전은 유튜브 채널십오야에서!출장 관련 소식은?https://bit.ly/2RpuQEt"
"SJ7bt16PTHw","역주행 열풍 ′브레이브걸스′의 ′롤린Rollin′’ 무대","2021-03-11T13:23:23Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","21.14.03","엠넷|mnet|kpop|k-pop|star|program|엠카운트다운|엠카|MCOUNTDOWN|MCD|브레이브걸스|BraveGirls|Rollin'|롤린|역주행|알고리즘|유튜브|거북좌","2356008","52485","669","8489","https://i.ytimg.com/vi/SJ7bt16PTHw/default.jpg","False","False","M COUNTDOWN｜Ep.701브레이브걸스 - 롤린(Brave Girls - Rollin')World No.1 Kpop Chart Show M COUNTDOWN  Every Thur 6PM(KST) Mnet Live on Air 매주 목요일 저녁 6시 엠넷 생방송 #엠카운트다운 #MCOUNTDOWN #브레이브걸스-▶ Mnet 유튜브 구독하기: http://www.youtube.com/subscription_center?add_user=MnetLike Facebook and Twitter for more k-pop newshttps://facebook.com/MnetOfficialhttps://facebook.com/MCOUNTDOWNhttps://twitter.com/MnetKR"
"8iIjyGLWDLM","[K-Choreo 8K] 브레이브걸스 직캠 '롤린 (Rollin')' (Brave Girls Choreography) l @MusicBank 210312","2021-03-12T10:16:06Z","UCeLPm9yH_a_QH8n6445G-Ow","KBS Kpop","10","21.14.03","KBS|KPOP|뮤직|KBSKPOP|K-POP|케이팝|kpop|KBSKpop|음악|뮤직뱅크|스튜디오k|스튜디오케이|뮤뱅|뮤뱅직캠|뮤직뱅크 직캼|musicbank|musicbank live|musicbank fancam|브레이브걸스|브레이브|민영|우정|은지|유나|MINYOUNG|YUJEONG|EUNJI|YUNA|롤린|rollin'|rollin|롤린 직캠|롤린 풀캠|브레이브걸스 풀캠|brave girls|brave girls fancam","1679648","37094","267","5700","https://i.ytimg.com/vi/8iIjyGLWDLM/default.jpg","False","False","#BraveGirls #ChoreographyMore from #KBSKPOPTwitter:       https://twitter.com/StudioK_twitInstagram: https://www.instagram.com/studiok__official/"
"WzhxOuRzLOw","(EN) 밀보드 통째로 차에 태웠습니다 #브레이브걸스 #롤린 #열차탑승 ㅣ 시즌비시즌 ep.27","2021-03-11T11:00:20Z","UCZf4ZESHAIuRtZ-eoMSL97A","시즌비시즌 Season B Season","24","21.14.03","브레이브걸스|브브걸|BraveGirls|롤린|Rollin|운전만해|유정|브레이브걸스 유정|유정 비|꼬북좌|민영|유나|은지|위문열차|밀보드|역주행|해병대|브레이브걸스 군대|브레이브걸스 직캠|브레이브걸스 레전드|시즌비시즌|seasonbseason|비|비유튜브|정지훈|RAIN|JUNGJIHOON|깡스튜디오 룰루랄라|studio lululala","2973102","70339","518","7783","https://i.ytimg.com/vi/WzhxOuRzLOw/default.jpg","False","False","#브레이브걸스 #차에타봐 #역주행_투톱의_만남 차에타봐 x 운전만해 레전드 세계관 콜라보ㅋㅋㅋㅋㅋㅋ 제 팬이었던 유정 꼬북좌가 슈스가 돼서... 차에 모셔왔습니다 존버는 승리한다! 가요계 역주행 성공좌 투톱의 만남 & #위문열차#브브걸 #BraveGirls #롤린 #Rollin #유정 #꼬북좌 #민영 #유나 #은지  #밀보드 #역주행 #해병대 #시즌비시즌 #seasonbseason #비 #비유튜브 #정지훈 #RAIN #JUNGJIHOON #깡"
"cZ5AyBdn9dU","[신병] 저녁점호","2021-03-11T08:00:27Z","UChbE5OZQ6dRHECsX0tEPEZQ","장삐쭈","23","21.14.03","장삐쭈|삐쭈|ㅋㅋㅋ|삐쮸|장삐쮸|병맛더빙|더빙|웃긴동영상|꿀잼|신병|장삐쭈 단편선|단편선|창작애니|볼만한 애니|재밌는애니|웃긴애니|볼만한애니|애니추천|만화추천|장비주|신병 유격|신병신작|장삐쭈 군대|군대만화|박민석|김상훈|최일구|임다혜|차병호|점호|저녁점호","2517209","40326","833","10302","https://i.ytimg.com/vi/cZ5AyBdn9dU/default.jpg","False","False","스튜디오 장삐쭈장삐쭈, 정영준, 안류천, 포포, 윤성원, 허혜원, 정대준support : 원동우, 주현우"
"mUVs1F5wY_c","검은사막은 이런 게임! – 취준생 편","2021-03-12T10:00:17Z","UCEExGXSozNsReY3i3s4yhhQ","검은사막 Black Desert","20","21.14.03","검은사막|Black Desert|MMORPG|PEARLABYSS|온라인게임|ONLINEGAME|피씨게임|PCGAME|BLACKDESERTMOBILE|검은사막모바일|세이지|신규클래스|우르오스","864176","256","71","157","https://i.ytimg.com/vi/mUVs1F5wY_c/default.jpg","False","False","게임을 좀 안다면 「검은사막」3월 24일, 신규 클래스 세이지로 접속시 ‘현인의 눈빛’과 ‘아타락시온 샹들리에’ 전원 지급!※이 영상은 동아오츠카_우르오스의 동의를 얻고 패러디하여 제작된 영상입니다.▶공식 홈페이지 : http://bit.ly/BlackDesert_KR▶게임 다운로드 : http://bit.ly/BlackDesertDL▶공식 페이스북 : http://bit.ly/BlackDesertFB#스킨로션은_우르오스 #게임은_검은사막 #신규클래스는_세이지"
