video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"ysfpD8RmjKo","[신병] 전산오류","2021-04-08T07:59:23Z","UChbE5OZQ6dRHECsX0tEPEZQ","장삐쭈","23","21.09.04","장삐쭈|삐쭈|ㅋㅋㅋ|삐쮸|장삐쮸|병맛더빙|더빙|웃긴동영상|꿀잼|신병|장삐쭈 단편선|단편선|창작애니|볼만한 애니|재밌는애니|웃긴애니|볼만한애니|애니추천|만화추천|장비주|신병 유격|신병신작|장삐쭈 군대|군대만화|박민석|김상훈|최일구|임다혜|차병호|전산오류|재입대","1719557","27835","573","10875","https://i.ytimg.com/vi/ysfpD8RmjKo/default.jpg","False","False","스튜디오 장삐쭈장삐쭈, 정영준, 안류천, 포포, 윤성원, 허혜원, 정대준support : 원동우, 주현우"
"vCp1MrAYypg","[20/21 UCL 8강 1차] B.뮌헨 vs PSG H/L","2021-04-08T05:00:09Z","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","17","21.09.04","SPOTV|스포티비|바이에른뮌헨|파리생재르망|PSG|챔스|UCL|포체티노|키미히|음바페|네이마르|뮐러","1060789","6307","257","3996","https://i.ytimg.com/vi/vCp1MrAYypg/default.jpg","False","False","바이에른 뮌헨 vs 파리 생제르망 경기 하이라이트"
"Sa7u3kWeq3s","[풀버전] ♬ 그리워하다 (Theatre Ver.) - 비투비(BTOB)","2021-04-08T13:00:10Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","21.09.04","킹덤|KINGDOM|그리워하다|비투비|BTOB|엠넷|Mnet","1185777","77579","986","27228","https://i.ytimg.com/vi/Sa7u3kWeq3s/default.jpg","False","False","[풀버전] ♬ 그리워하다 (Theatre Ver.) - 비투비(BTOB)전설이 되어라, WHO IS THE KING?＜킹덤(KINGDOM : LEGENDARY WAR)＞매주 (목) 저녁 7시 50분 본방송"
"9VYDdwLdPEU","어몽어스 VR좀비2(SCP) 5화 [어몽어스 애니메이션] / [AMONG US ANIMATION]","2021-04-09T01:00:01Z","UCZ0dIs-Ao2v8eZF4WOYH5uw","썰레임 Ssuleim","23","21.09.04","어몽어스애니메이션|어몽어스애니|어몽어스좀비|VR좀비|쎌레임|설레임|사이다툰|among us animation|among us zombie|어몽어스SCP|SCP Animation|SCP애니|어몽애니","242305","4736","140","4489","https://i.ytimg.com/vi/9VYDdwLdPEU/default.jpg","False","False","어몽어스 애니메이션 VR좀비2 (SCP) 5화 입니다!기다려주셔서 감사합니다! VR좀비 시즌2인 SCP편은 시즌1과 스토리가 이어지며, 대략 7~8부작으로 구성될 예정입니다.SCP 세계관, 어몽어스 세계관, 그리고 썰레임만의 오리지널 세계관을 합쳤습니다.사랑합미다!!Have fun watching!문의 : ssuleim@naver.com총 제작 : 썰레임더빙 : 썰레임,릴리로즈(핑크역)***본 영상을 상업적 이용, 무단 배포 등 불법적으로 이용할 경우 저작권법 및 관계법령에 따른 책임을 질 수 있습니다. ***[ BGM , sound 출처 ]Music  by SOUNDBAG BGMTrack : War (웅장한 긴장) https://youtu.be/-mrA2qXdyKo이소연 - I can not forgive you출처및저작권표시 - 공유마당, CC BY링크: https://gongu.copyright.or.kr/gongu/w...​𝑴𝒖𝒔𝒊𝒄 𝑷𝒍𝒂𝒚𝒍𝒊𝒔𝒕 : https://youtu.be/2jkeMoq2eNg​이충헌 - What We Struggle For…(우리는 무엇을 위하여 투쟁하는가…) 출처및저작권표시 - 공유마당, CC BY링크: https://gongu.copyright.or.kr/gongu/w...​𝑴𝒖𝒔𝒊𝒄 𝑷𝒍𝒂𝒚𝒍𝒊𝒔𝒕 : https://youtu.be/2jkeMoq2eNg​music by  BGM HEROchannel : https://url.kr/Ibdgrq​song link : https://youtu.be/1FDoLVHvNYg(Ambient​ Creepy Music)"
"e3cGchgKkjA","일반인은 절대 알 수 없는 '최강 국물 컵라면'","2021-04-08T11:30:40Z","UCR-qpXziP5pIqNHFKL-w12g","쿠왕coo king","23","21.09.04","#라면|#컵라면","190944","2806","166","525","https://i.ytimg.com/vi/e3cGchgKkjA/default.jpg","False","False","해물라면에 대해서 진지하게 알려드립니다. #shorts문의 : cooking7564@gmail.com"
"8FFxkxq1tyE","(ENG) 거봐 이거 나만 듣는 거 아니었잖아ㅡㅡ^ 전주만 들어도 심장 뛰는 컴눈명 여기서 다 불러재끼려고 그냥 나 말리지마 / [문명특급 EP.180]","2021-04-08T08:30:14Z","UCUyfkq9e9ZfPzxOW5WQ9rzQ","문명특급 - MMTG","24","21.09.04","문명특급|스브스뉴스|재재|SBS|문특|mmtg|jaejae|컴눈명|재컴백|역주행|다시컴백해도|멜론|예나|최예나|아이즈원|izone|yena|채령|chaeryung|itzy|부승관|승관|seungkwan|세븐틴|seventeen|민혁|몬스타엑스|monstax|렌|뉴이스트|최민기|nuest|오마이걸|ohmygirl|나인뮤지스|nine muses|dolls|돌스|와일드|클로저|closer|한발짝 두발짝|txt|사랑하게될거야|온앤오프|아낀다|방탄소년단|쩔어|bts|우주소녀|이루리|비밀이야","864273","29704","299","7457","https://i.ytimg.com/vi/8FFxkxq1tyE/default.jpg","False","False","컴눈명 르네상스 편 드디어 종결봅니다(비장)나인뮤지스의 Dolls, 오마이걸의 한 발짝 두 발짝,그리고 M사에서 직접 받은 데이터 기반의 곡들 중 문명인들의 픽은 어떤 노랜가요?#컴눈명 #Dolls #한발짝두발짝 #Closer기획/하현종  프로듀서/이아리따  진행/이은재  구성/이은재 이규희 이세정  촬영/오채영 정훈 최송인 조문찬 임세종 전재원  동시녹음/소리를 그리다  디자인·CG/김하경 김한솔  담당인턴/김은비 이수현  마케팅/남승훈 김유진 정아름  조연출·편집/오한주  연출/홍민지  제작/SBS디지털뉴스랩 크리에이티브 사업부문"
"5YSALh3HzJw","[다홍VLOG] 나 박다홍, 스트릿시절부터 갈고 닦았던 사냥실력 공개한다.","2021-04-08T18:55:37Z","UCKUz_7LxgiMXa0lrwzzsKTQ","검은고양이 다홍 Blackcat Dahong","22","21.09.04","[none]","595966","42204","296","5703","https://i.ytimg.com/vi/5YSALh3HzJw/default.jpg","False","False","박다홍 숨겨놨던 사냥본능 점프실력 공개 #박수홍 #검은고양이 #박다홍 #상남자 #한국짧은머리고양이"
"b2g8XHTi8nY","하루만에 집 철거 했습니다.....","2021-04-08T11:00:11Z","UCZ1wYQHk1yVle18u8FA8AvA","배말랭","22","21.09.04","배말랭|흙수저|백수|자취|핫소스|생존|원룸|베란다|월세5만원|배건우|철거","418208","7286","172","1645","https://i.ytimg.com/vi/b2g8XHTi8nY/default.jpg","False","False","#배말랭 #배씨표류기 #베란다원룸 #자취 #생존 #월세5만원안녕하세요! 배말랭입니다~~~하루만에 집을 잃은 사람이 불쌍할까 하루만에 100만원을 잃은 사람이 불쌍할까그게 나야^^인스타주소@baebae_geonwoo"
"XM9AenRDVCw","다급했던 사고 현장…피해자 대부분 20대 / KBS 2021.04.07.","2021-04-07T12:59:13Z","UCcQTRi69dsVYHN3exePtZ1A","KBS News","25","21.09.04","사고|피해자|현장|제주|화물차|시내버스|경찰|조사|결과|버스|정류장|KBS|뉴스|뉴스9|KBS 뉴스9|kbs뉴스|kbs 뉴스|kbs news|kbs|사상|제주도|제주사고|교통사고|추돌사고","1189654","5914","242","4164","https://i.ytimg.com/vi/XM9AenRDVCw/default.jpg","False","False","어제(6일) 제주에서 화물차가 시내버스 등을 들이받으면서 3명이 숨지고 50여 명이 다치는 대형 사고가 났는데요.경찰 조사 결과, 피해자 대부분은 버스 정류장에서 무방비로 사고를 당한 것으로 확인됐습니다. [리포트] 4.5톤 화물차가 다급하다는 듯 경적을 울립니다. 속도를 줄이지 못한 채 앞서가던 1톤 화물차를 들이받고, 그대로 30m가량을 미끄러져 버스 정류소에 있던 시내버스 두 대를 덮쳤습니다. [사고났어 사고났어! 어머 어머 어떡해!] 어제저녁,  제주대 사거리에서 발생한 연쇄 추돌 사고입니다. 이 사고로 현재까지 3명이 숨지고 50여 명이 다쳤습니다. 피해자 대부분이 대학생 등 10대와 20대였습니다. 경찰은  사람들이 정류장에서 버스를 기다리거나 버스에서 내리다가 변을 당한 것으로 확인됐다고 밝혔습니다. 사고 현장을 찾은 유족은 눈물을 멈추지 못합니다. [사고 유족 : 3년 동안 기도해서 낳은 아들이에요. 아이고 우리 아들 불쌍해서 어떡해.] 경찰과 국과수는 사고 화물차에 대한  합동 감식을 벌였지만 정확한 사고 원인을 찾지 못했습니다. 경찰 관계자는 4.5톤 화물차의 뒤축 바퀴 등이 추가돼 최대 중량이 8.5톤까지 늘었지만, 불법 구조변경은 없었다고 말했습니다, 다만, 화물차에 적용된 시속 80km 속도 제한 장치를 불법개조해 과속했는지는 아직 확인되지 않았습니다. [오상훈/한국교통안전공단 안전관리차장 : 속도 제한 장치에 이상이 없는지를 확인하려 하는 중인데, 전원이 나가서 확인을 못 하는 실정입니다.] 사고 당시 브레이크가 작동하지 않았다는 40대 화물차 운전자의 진술을 확보한 경찰은, 브레이크 오작동과  과적 여부를 조사하고 있습니다. 경찰은 운전자에 대해 과실 치상치사 혐의로 구속영장을 신청했습니다. KBS 뉴스 박천수입니다. 촬영기자:고성호▣ KBS 기사 원문보기 : http://news.kbs.co.kr/news/view.do?ncd=5157379▣ 제보 하기◇ 카카오톡 : 'KBS제보' 검색◇ 전화 : 02-781-1234◇ 홈페이지 : https://goo.gl/4bWbkG◇ 이메일 : kbs1234@kbs.co.kr#제주 #제주사고 #추돌사고"
"gLhr-l-P6C0","제 여자친구를 소개합니다","2021-04-06T12:05:59Z","UCIA-LPHNERP2MDUQpp2RVHg","케이","24","21.09.04","케이|여친|여자친구|미도|리플","1916562","19062","3745","4940","https://i.ytimg.com/vi/gLhr-l-P6C0/default.jpg","False","False","※해당 영상은 우측 상단, 유료광고 배너를 포함하고있습니다여자친구 소개합니다 #나는미도○광고문의: wndrb1123@nate.com○편집문의 : kbj3898@naver.com ■아프리카TV: http://afreecatv.com/zpdl1313■페이스북: https://www.facebook.com/junggyu2?fref=ts■인스타그램: wndrb1123——————————————————————————————————Music provided by 브금대통령Watch : https://youtu.be/M3j0QKsiIPcMusic provided by Tido Kang"
