video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"AahFFYgzpVs","ぷっちょ「I Wantちょ」篇","2021-03-19T01:00:06Z","UCS3qzX-Y0y_X8AWkt379ZWA","UHA味覚糖公式チャンネル","24","21.19.03","[none]","364547","0","0","0","https://i.ytimg.com/vi/AahFFYgzpVs/default.jpg","True","True",""
"q-QwakOIBQI","悪い顔選手権【古舘伊知郎さん編】","2021-03-18T10:30:14Z","UCpCesuCH4UxIcy65gSrC0Pw","チョコレートプラネット チャンネル","24","21.19.03","チョコプラ|チョコレートプラネット|長田|松尾","1357286","41656","447","2771","https://i.ytimg.com/vi/q-QwakOIBQI/default.jpg","False","False","#悪い顔選手権古舘伊知郎さんに挑戦していただきました古舘さんYouTube：https://www.youtube.com/channel/UCjXDbgbzk9BnpxDnRCempfg古舘さんコラボ動画https://youtu.be/utToHQ0u8MM"
"ub8iMAd3m2M","猫が初めて土手を散歩したら楽しすぎてこうなりました笑","2021-03-18T11:01:01Z","UCplhkHsYKxXjTde1lq8F-4w","もちまる日記","15","21.19.03","[none]","1284328","0","0","2238","https://i.ytimg.com/vi/ub8iMAd3m2M/default.jpg","False","True","ーーーーーーーーーーーーーーーーーーー●写真集・グッズhttps://catmochimaru.booth.pmーーーーーーーーーーーーーーーーーーー●LINEスタンプhttps://line.me/S/sticker/13971408ーーーーーーーーーーーーーーーーーーー●Twitterhttps://mobile.twitter.com/catmotimaruーーーーーーーーーーーーーーーーーーー●もちまる　（通称 : もち様）・誕生日　　　2019.10.24・猫種/性別      スコティッシュ / ♂・性格　　　　甘えんぼでビビりーーーーーーーーーーーーーーーーーー#猫　#もちまる"
"9KTJrLbcj-U","家に来てほしくないから看板作りました。","2021-03-18T08:29:38Z","UCgMPP6RRjktV7krOfyUewqw","はじめしゃちょー（hajime）","24","21.19.03","hajime|はじめしゃちょー|funny|crazy|japanese|はじめ","1549543","49525","1270","5198","https://i.ytimg.com/vi/9KTJrLbcj-U/default.jpg","False","False","☆おすすめ動画☆・オレ家の近くに意味不明なそば屋の看板があった件。　https://youtu.be/Se_CoUZCUhc・【大迷惑】家の前で叫ぶ人がいるのでキレちゃった。　https://youtu.be/CYPd0cwQIgo【MV】YouTuberあるあるソング／はじめしゃちょーhttps://youtu.be/bfWqN2BpsN8チャンネル登録よろしくおねがいします !My name is Hajime! ファンサイトが出来ました！！！▽「はじメーノ」：https://goo.gl/8XTb5tはじめしゃちょーの畑：https://www.youtube.com/channel/UClKeJXipXwX7_ZGxOBnMQywはじめしゃちょー2（ゲーム実況など）：https://www.youtube.com/user/hajimexgametwitter: https://twitter.com/hajimesyachoInstagram: https://instagram.com/hajimesyachodesu?r=nametagTikTok: https://vt.tiktok.com/ZSJ18mmm5/Clubhouse:@hajimenREC: https://rec.audio/recs/bpj41fa23akg0204n7ogTwitterサブ:https://twitter.com/duelhajimeLINEスタンプはこちら！はじめしゃちょーhttps://store.line.me/stickershop/product/1072663/jaはじめしゃちょー2https://store.line.me/stickershop/product/1169745/ja・動画内における素材提供 ＿人人人人＿＞　PIXTA　＜￣Y^Y^Y￣------------------------------------------------------------------------------ 楽曲提供：Production Music by http://www.epidemicsound.com                     フリーBGM DOVA-SYNDROME by http://dova-s.jp/------------------------------------------------------------------------------"
"q3aodQ_0Vz4","【りょうすず💘初おうちデート】彼氏が愛してるゲームガチ弱でした…『卒業編2021』旅の裏話で衝撃事件!?","2021-03-18T09:00:16Z","UCzXVsEc1h2Elljge0fnQYRg","ABEMA 今日、好きになりました。【公式】","24","21.19.03","Abema|AbemaTV|abematv|abema|アベマ|あべま|#Abema|#AbemaTV|#abema|#abematv|#アベマTV|#あべまTV|#あべま|#アベマ|Ameba|アメーバ|AmebaTV|アメーバTV|ビデオ|Abemaビデオ|アベマビデオ|abemaビデオ|今日|好きになりました|今日好きになりました|今日好き|ABEMA|高校生|運命|運命の恋|けいあや|りょうすず|卒業編2021","462490","8204","343","549","https://i.ytimg.com/vi/q3aodQ_0Vz4/default.jpg","False","False","新シーズン【卒業編2021 6話】フルはココから❣️▷http://abe.ma/38PWp1H■卒業編2021＃６「好きな気持ちは誰にも負けないから。」「365日幸せにする。」4日間でうまれた本気の想い。秋月編で出会ったあやのに、もう一度恋したよしき。大好きだったけいしと再会したが、よしきの一途さに悩むあやの。けいしに一目惚れしてしまったまり。揺れ動く四角関係の結末とは...？この恋が叶わないとわかっていても諦めたくないはると。最初からまっすぐにすずかにアタックしたりょうた。すずかは一歩踏み出す勇気をもつことができる...？泣いても笑ってもこれが 『高校生、最後の恋。』楽曲：三阪咲「僕でいいじゃん」「私を好きになってくれませんか」「Say Good Night」◆今日好き🌸主題歌　三阪咲「私を好きになってくれませんか」〜今日好きSpecial ver.〜」▷https://youtu.be/z-NctcU0S-Q​フル視聴は▷https://lnk.to/MisakaSaki0427■今日好き部卒業プロジェクト最終回今回の今日好き部は！今日好きを愛してくれた視聴者の皆さんへ高3メンバーが感謝を伝えます。提供：ワイモバ学割キャスト＜恋愛見届け人＞Niki井上裕介(NON STYLE)鷲尾伶菜＜＜卒業編2021　参加メンバー＞＞石川涼楓/すずか Twitter▶︎https://twitter.com/suzuka_0510_Instagram▶︎https://www.instagram.com/suzuka__0510西綾乃/あやのTwitter▶︎https://twitter.com/ayapo__15Instagram▶︎https://www.instagram.com/achan___15新塘真理 /まりTwitter▶︎https://twitter.com/mari0121_Instagram▶︎https://www.instagram.com/mari0121_比屋根香音/かのんTwitter▶︎https://twitter.com/sgm_kanonInstagram▶︎https://www.instagram.com/0329.kanon流稜太/りょうたTwitter▶︎https://twitter.com/nagare_ryotaInstagram▶︎https://www.instagram.com/nagare_ryota/飯泉遥斗 /はるとTwitter▶︎https://twitter.com/izuharu0627Instagram▶︎https://www.instagram.com/izuharu0627椿善稀/よしきTwitter▶︎https://twitter.com/t_49ysInstagram▶︎https://www.instagram.com/t_49ys古野あきら/あきらTwitter▶︎https://twitter.com/attiiiiyInstagram▶︎https://www.instagram.com/attiiiiy------------------------------------------------------------♥ABEMAオリジナル恋愛リアリティーショー♥★放送終了後から未公開シーン収録「ABEMAビデオ限定版」公開中★番組公式Instagramで限定胸キュン情報発信中　https://www.instagram.com/kyousuki_of...#今日好き #りょうすず #卒業編2021  #今日好きになりました #ABEMA ------------------------------------------------------------※YouTubeの動画には一部ミュート(消音)となっている部分がございますのでご了承ください※YouTubeの動画には掲載期限があり、予告なく掲載をおろす場合がございますのでご了承ください▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼専門YouTubeチャンネルが続々オープン中！ABEMA公式Ch：https://www.youtube.com/channel/UCLsdm7nCJCVTWSid7G_f0Pg恋愛リアリティーショーCh：https://www.youtube.com/channel/UCfgQFWzaw7HfaKN-uVIf73Q夜あそびCh：https://www.youtube.com/channel/UCCqbFzCTb3HwWHmMJl2DJIgバラエティCh：https://www.youtube.com/channel/UC9OvLVXb-okaVtoK9V8BiwgMリーグCh：https://www.youtube.com/channel/UCBHvzjvii3kp4gd_gw6UEIAアベプラCh：https://www.youtube.com/channel/UCB1dgsqLiEp57oDAyNV_vwwニュースCh：https://www.youtube.com/channel/UCk5a240pQsTVT9CWPnTyIJw格闘Ch：https://www.youtube.com/channel/UClPKS7S62cwYYaq6udr-G-Q今日好きCh：https://www.youtube.com/channel/UCzXVsEc1h2Elljge0fnQYRgオオカミCh：https://www.youtube.com/channel/UCLU_4Nmos905QrG9npOzJUA恋ステCh：https://www.youtube.com/channel/UCe816MskSn1I90H02pVzHTg将棋CH：https://www.youtube.com/channel/UC2Fj0jEiCpmlbofC8Wiexfgチャンスの時間CH：https://www.youtube.com/channel/UC29qkYL1bp4aJDtGra8ZMuQドラ恋CH：https://www.youtube.com/channel/UCzj_FIiBTFYfQAUjtApz0WA恵比寿マスカッツCH：https://www.youtube.com/channel/UCwHkAibH1p5GK2pKxxY_Ghg給与明細CH：https://www.youtube.com/channel/UCo11nEwDn_37y_onMkT5TewABEMA LDH CH：https://www.youtube.com/channel/UCkpfU4xMEKpeGFKW19qU41gアニメ＆声優CH：https://www.youtube.com/channel/UCpR3X7_RKNjTTUV51CxURGQ※その他COMING SOON！▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▷公式SNSでも見どころ配信中！公式Instagram：https://www.instagram.com/abema_official公式LINE：https://line.me/R/ti/p/%40abema公式Twitter：https://twitter.com/ABEMA公式Facebook：https://www.facebook.com/ABEMAofficial ▷ABEMAアプリをダウンロード(登録なし・無料)iOS：https://abe.ma/2NBqzZuAndroid：https://abe.ma/2JL0K7b"
"i69Tp6T1V4U","彼氏について","2021-03-17T11:30:04Z","UCCuizDTLsr-mNm_PEGdChVg","ふくれな/fukurena","24","21.19.03","ふくれな|fukurena|コスメ|美容|プチプラ|デパコス|カラコン|ファッション|コムドッド|やまと|ひゅうが|ゆうま|ゆうた|あむぎり|グループ|おもしろ|こむどっど|バスケ|男女|カップル","2957412","72541","4759","3197","https://i.ytimg.com/vi/i69Tp6T1V4U/default.jpg","False","False","コラボありがとうございました！！コムドット↓https://www.youtube.com/channel/UCRxPrFmRHsXGWfAyE6oqrPQプロデュースコスメ CipiCipi【web】https://cipicipi.jp/【Instagram】https://www.instagram.com/cipicipi_official/「ドブ女の逆襲」発売中！https://www.amazon.co.jp/dp/4299002792【お仕事ご依頼】fukurena.info@guild-inc.tokyo【お手紙などこちら】〒155-0032『ふくれな宛』 東京都世田谷区代沢4-16-6  2F【Twitter】https://twitter.com/fukurena0924【Instagram】https://www.instagram.com/fukurena/?h..."
"wq5100qa-O4","フリーダムに「屋台のくじ引き」をやってみたら、絶対に当たらないんだがｗｗｗ【＿＿（アンダーバー）】","2021-03-18T10:00:16Z","UCAm21bybwFxjw3wb-oe-J2A","UNDERBAR Channel","24","21.19.03","アンダーバー|フリーダム|＿＿（アンダーバー）","348837","8294","115","685","https://i.ytimg.com/vi/wq5100qa-O4/default.jpg","False","False","チャンネル登録(subscribe)よろしくお願いします！⇒http://urx.mobi/uNqNメンバー登録はこちら↓https://www.youtube.com/channel/UCAm21bybwFxjw3wb-oe-J2A/joinフリーダムに「屋台のくじ引き」をやってみたよ！！！見るとワクワクしちゃうよね！！！絶対に当たらないけど！！！■フリーダムにやってみたシリーズフリーダムに「電話ドッキリ」をやってみたら、変なものと勘違いしたんだがｗｗｗ【＿＿（アンダーバー）】https://youtu.be/BMlYZjj9RHgフリーダムに「誕生日のフラッシュモブ」をやってみたら、プレゼントを貰えないんだがｗｗｗ【＿＿（アンダーバー）】https://youtu.be/XbHBFCSfmOkフリーダムに「引っ越し」をやってみたら、変なヤツが来るんだがｗｗｗ【＿＿（アンダーバー）】https://youtu.be/fR_-mkRUYDk■フリーダムに歌ってみたシリーズフリーダムに「うっせぇわ」を歌ってみた【＿＿（アンダーバー）】https://youtu.be/zZaOn_AISLcフリーダムに「ECHO」を歌ってみた【＿＿（アンダーバー）】https://youtu.be/QStIeLMMNFgフリーダムに「ようかい体操第一」を歌ってみた【＿＿（アンダーバー）】https://youtu.be/9UKlIGEOxAw■おすすめアカペラシリーズ【アカペラ】Undertale「MEGALOVANIA」を歌ってみた【＿＿（アンダーバー）】-Acapella Cover-https://youtu.be/yuLCb3XS6_U【アカペラ】どろろ/女王蜂「火炎(FIRE)」を歌ってみた【＿＿（アンダーバー）】-Acapella Cover-https://youtu.be/WTxBJ7u3164【アカペラ】　サカナクション「新宝島」 を歌ってみた　【＿＿（アンダーバー）】https://youtu.be/jHVsNtA7lxM----------------------------------------------------------------SNSでフォローしてね！【Twitter】https://twitter.com/hybshybs【instagram】https://www.instagram.com/underbar.official/【niconico】http://www.nicovideo.jp/mylist/16354214【work mail】underbar.work@gmail.com----------------------------------------------------------------☆＿＿（アンダーバー）誕生日：3月14日（永遠の17歳）身長：170ｃｍ（サバ読み）/体重：53kgインターネット音楽シーンから生まれた稀代のエンターテイナー。地球から20㎝離れた場所にあるアンダーバー星の国王として、地球を“笑顔で侵略”するべく日々活動している。2009年動画投稿サイトで活動を開始し、累計動画再生数は2億回を突破。 2013年 Zepp Tokyoでのアンダーバー初のワンマンライブでは、 チケット即日完売を達成。これまでに5度のワンマンライブを成功させている。音楽活動を通じて培った知識と経験を活かし、2016年には「動画投稿で生きる！ フリーダムな仕事術 ＿＿（アンダーバー）自伝」（リットーミュージック）を執筆。近年はゲーム実況者や司会者としても、マルチに活躍をしている。#フリーダム #アンダーバー ＃屋台のくじ引き"
"pkzlau3z8SM","Snow Man「ひらりと桜」（from「滝沢歌舞伎 ZERO 2020 The Movie」）","2021-03-17T08:00:20Z","UCuFPaemAaMR8R5cHzjy23dQ","Snow Man","10","21.19.03","Snow Man|スノーマン|岩本 照|Hikaru Iwamoto|深澤 辰哉|Tatsuya Fukazawa|ラウール|Raul|渡辺 翔太|Shota Watanabe|向井 康二|Koji Mukai|阿部 亮平|Ryohei Abe|目黒 蓮|Ren Meguro|宮舘 涼太|Ryota Miyadate|佐久間 大介|Daisuke Sakuma|滝沢秀明|タッキー|アクロバット|滝沢歌舞伎|ひらりと桜","1419356","0","0","7621","https://i.ytimg.com/vi/pkzlau3z8SM/default.jpg","False","True","2021.04.07 Release 「滝沢歌舞伎 ZERO 2020 The Movie」DVD/Blu-ray＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝Snow Man「ひらりと桜」（from「滝沢歌舞伎 ZERO 2020 The Movie」）（©2020「滝沢歌舞伎 ZERO 2020 The Movie」製作委員会）＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝「滝沢歌舞伎 ZERO 2020 The Movie」DVD/Blu-ray◆初回盤DVDhttps://tkz.lnk.to/dvd_27380◆通常盤DVDhttps://tkz.lnk.to/dvd_27385◆初回盤Blu-rayhttps://tkz.lnk.to/bd_27383◆通常盤Blu-rayhttps://tkz.lnk.to/bd_27388◆全形態https://tkz.lnk.to/alltitles_0407【「滝沢歌舞伎 ZERO 2020 The Movie」DVD/Blu-ray商品内容】◆初回盤　※DVD、Blu-rayの収録内容＆仕様＆価格は共通三方背ケース+デジパック仕様フォトブック封入価格:6,500(税抜)¥7,150(税込)・DVD3枚組(初回盤)品番:AVBD-27380~2・Blu-ray Disc2枚組(初回盤)品番: AVXD-27383~4【収録内容】映画本編 [特典映像]・メイキング映像・映画公開カウントダウン映像・オリジナル映画鑑賞マナー映像・予告編・イベント映像集【購入者特典】ポストカード10枚セット（ソロ＋グループ）◆通常盤  　※DVD、Blu-rayの収録内容＆仕様＆価格は共通初回仕様:スリーブケース価格:5,500(税抜)¥6,050(税込)・DVD2枚組(通常盤)品番: AVBD-27385~6・Blu-ray Disc2枚組 (通常盤)品番: AVXD-27388~9【収録内容】映画本編[特典映像]・ベストシーン鑑賞会・オリジナルDVD鑑賞マナー映像【購入者特典】「鼠小僧」キャラクターデータシート◆Snow Man HPhttps://avex.jp/snowman/ ◆Snow Man YouTube公式チャンネル https://www.youtube.com/c/J_SNOWMAN ◆Snow Man Weibo https://www.weibo.com/SnowManofficial◆Johnny's net https://www.johnnys-net.jp/page?id=artistTop&artist=43◆「滝沢歌舞伎 ZERO 2020 The Movie」Official HPhttps://movies.shochiku.co.jp/takizawakabuki-zero-movie/◆「滝沢歌舞伎 ZERO 2020 The Movie」Official Twitterhttps://twitter.com/tkz2020_movie◆「滝沢歌舞伎 ZERO 2020 The Movie」DVD/Blu-ray Official Twitterhttps://twitter.com/SN__20200122"
"lywQ5qBVqL4","【新衣装と新ヘッダーと新ロゴお披露目】＿＿＿＿＿＿＿＿＿＿。【にじさんじ / くろのわ】","2021-03-18T15:44:17Z","UCz6vnIbgiqFT9xUcD6Bp65Q","ChroNoiR","24","21.19.03","クロノワ|クロノワール|くろのわ|くろのわーる|ChroNoiR|叶|葛葉|にじさんじ|VTuber|バーチャルYouTuber|バーチャルライバー|新年|抱負|元旦|雑談","227738","21705","139","171","https://i.ytimg.com/vi/lywQ5qBVqL4/default.jpg","False","False","- - - - - ChroNoiR | クロノワール - - - - -にじさんじ所属バーチャルライバー叶 と 葛葉 のユニットチャンネル◇ Kanae | 叶YouTube: https://www.youtube.com/channel/UCspv01oxUFf_MTSipURRhkA?sub_confirmation=1Twitter: https://twitter.com/Kanae_2434◆ Kuzuha | 葛葉YouTube: https://www.youtube.com/channel/UCSFCh5NL4qXrAy9u-u2lX3g?sub_confirmation=1Twitter: https://twitter.com/Vamp_Kuzu“[Game] Copyright © [publication year] Iceberg Interactive BV. www.iceberg-games.com”"
"YbVOX6eaaYk","【文理対抗】ドラマの中に作品のパロディが20個以上隠れています。指摘できるか！？","2021-03-18T13:03:46Z","UCutJqz56653xV2wwSvut_hQ","東海オンエア","23","21.19.03","[none]","1588716","31851","669","5068","https://i.ytimg.com/vi/YbVOX6eaaYk/default.jpg","False","False","編集　シバどうも、東海オンエアです。ぜひチャンネル登録お願いします！サブチャンネル【東海オンエアの控え室】もぜひチャンネル登録してね！！！https://www.youtube.com/channel/UCynIYcsBwTrwBIecconPN2Aグッズ購入はこちらから！！https://goo.gl/YtauZW有料メンバーシップの登録はこちらから！https://www.youtube.com/channel/UCutJqz56653xV2wwSvut_hQ/joinお仕事の依頼はこちらからhttps://www.uuum.co.jp/inquiry_promotionファンレターはこちらへ〒107-6228東京都港区赤坂9-7-1ミッドタウン・タワー 28階UUUM株式会社 東海オンエア宛【Twitterアカウント】てつや→https://twitter.com/TO_TETSUYAとしみつ→https://twitter.com/TO_TOSHIMITSUしばゆー→https://twitter.com/TOKAI_ONAIRりょう→https://twitter.com/TO_RYOOゆめまる→https://twitter.com/TO_yumemarucas虫眼鏡→https://twitter.com/TO_ZAWAKUN"
