video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"6vWnLQ5yuZk","БЕРЕМЕННА В 16 | 4 СЕЗОН, 1 ВЫПУСК | АЛЕНА, НОВОСИБИРСК","2021-03-03T15:00:14Z","UCw25DrmfCz5_yy_Hk1sTQKQ","Телеканал Ю","24","21.04.03","канал ю|телеканал ю|ю|ю тв|ю телеканал|ю канал|реалити|реалити шоу|шоу|беременна в 16|измены|телеканал|беременность|беременна в 16 новая серия|беременна в 16 новый выпуск|беременна в 16 1 выпуск|шоу беременна в 16|беременна в 16 четвертый сезон|юлик|ильдар|кузьма|приятный ильдар|обзор|пародия|реакция|беременна в 16 4 сезон|реакт на беременную|реакция на беременную|беременная в 16|беременна в 16 4 сезон смотреть","1566818","43085","1524","8096","https://i.ytimg.com/vi/6vWnLQ5yuZk/default.jpg","False","False","Алене 17, она выросла в крепкой и дружной семье. Родители всегда ее поддерживали, даже в решении встречаться и жить с 19-летним парнем Сашей – прониклись его тяжелой судьбой. Единственным условием было – никакого секса. Но Алена обещание нарушила… за что очень сильно поплатилась, ведь спустя год отношений Саша показал свое истинное лицо…Сайт телеканала: https://www.u-tv.ru/Вконтакте: https://vk.com/uchannelrussiaИнста: https://www.instagram.com/uchannelrussia/Канал реалити Измены:https://www.youtube.com/channel/UCODGZJRHLzPUfx-qP-NkbNwБеременна в 16:https://vk.com/beremenna16uhttps://www.instagram.com/beremenna_v16_/Модель XL:https://vk.com/modelxlrussiahttps://www.instagram.com/_model_xl/Я стесняюсь своего тела:https://www.instagram.com/telo_russia/https://vk.com/yasstrussiaНаш канал теперь в TikTok 🔥:https://www.tiktok.com/@uchannelrussiaСамые свежие новости из мира шоу-бизнеса, а также рецепты читайте на нашем канале в Яндекс.Дзен:https://zen.yandex.ru/uchannelrussia"
"szLLlbmfRIk","Чебатков – стендап для мозга / вДудь","2021-03-03T11:36:08Z","UCMCgOm8GZkHp8zJ6l7_hIuA","вДудь","22","21.04.03","стендап|интервью|комедия|чебатков|евгений чебатков|вдудь|история на ночь|outside stand up|stand up|расул чабдаров|томас гайсанов|казахстан|усть-каменогорск|восточный казахстан|томск|тгу|канада|онтарио|делавэр|дудь|юрий дудь|stand up на тнт|юмор|иван грозный|сахалин|южно-сахалинск|дальний восток|охотское море|владивосток","2405416","114295","5212","14846","https://i.ytimg.com/vi/szLLlbmfRIk/default.jpg","False","False","Прокачай английский в Skyeng выгодно https://go.skyeng.ru/dudmarchНе забудь промокод DUD, чтобы при первой оплате получить до 5 уроков в подарок до 1 апреля 2021 года (+2 урока при первой оплате и еще до 3 уроков,если оплатишь без пробного урока). Бонусные уроки суммируются!Чебатков https://www.instagram.com/chebatkov_yevgeniy/Подкаст Чебаткова и Формана на английском https://soundcloud.com/bigenglishstandupКанал американца-полиглота, про которого Чебатков рассказывал на подкасте https://www.youtube.com/user/laoshu505000Дудь https://vdudvdud.ru/0:00 Зачем мы сняли этот выпуск? 3:06 Как на казаха реагируют в России? 6:13 «Я чувствовал себя как агент Штази»7:28 Казахский язык – кайф10:20 Дудь готовится к собеседованию в Америке 13:15 Мы – на краю земл15:19 Экстремальное выступление Чебаткова в Сочи  21:28 Курсы английского в Усть-Каменогорске    26:59 Худшее выступление в карьере28:15 За что Чебатков ненавидит КВН? 31:37 Чебатков два года жил в Канаде. Почему русским там тяжело? 36:15 Чебаткова бесит «Борат»? 37:32 Шутка про Путина38:32 Что нам тяжело понять про канадских политиков 42:32 «История на ночь» – образовательный подкаст Чебаткова и его друзей 45:26 Как ты относишься к Ивану Грозному?  46:35 Как ты относишься к Иосифу Сталину?49:51 Чебатков впервые выступает на испанском языке53:51 Что такое американская провинция?57:55 Сколько. Ты. Зарабатываешь 58:21 Диктатура капитала1:03:57 Диктатура Назарбаева 1:05:45 Почему Казахстан – главная творческая артель СНГ? 1:08:12 Как дебаты сделали Трампа президентом? 1:10:40 «В Америке очень много людей без паспортов»1:13:37 Отец Чебатков провел 17 лет в тюрьме.1:20:11 Разочаровался ли он в отце? 1:25:30 Support your local team1:28:20 Чебатков – гомофоб. Почему? 1:32:27 Карьера рэпера в Томске   1:35:12 Рубрика Noize MС1:38:33 США или Канада? 1:38:42 Валерий Климов – лучший футболист в истории футбола?1:40:44 В чем сила? 1:42:01 КОНКУРС!"
"Aurl3r-K8mU","ПЛОХИЕ ПЕСНИ № 30. ШАСТУН/ГАРАЕВ. ТРАДИЦИОННОЕ ДЕРБИ","2021-03-04T07:00:01Z","UCD3JX5aiXiFQeg0PwiMyI-Q","slow slow cow","23","21.04.03","slow slow cow|плохие песни|команда квн союз|студия союз|музыкальный биатлон|шутки песни|слоу слоу коу|плохие|песни|шоу|шоу плохие песни|студия союз плохие песни|плохие песни вставки|плохие песни студия союз|шастун|гараев|гараев шастун|гараев шастун плохие песни|плохие песни шастун айдар|айдар гараев|айдар гараев плохие песни|антон шастун|шастун плохие песни|антон шастун плохие песни|шастун и гараев|шастун песни|шастун и айдар гараев|плохие песни 30","220500","23747","383","1073","https://i.ytimg.com/vi/Aurl3r-K8mU/default.jpg","False","False","Попробуйте авторские рецепты с салатами «Белая Дача» на все случаи жизни: https://bit.ly/30bWiJd------Найти дешёвые авиабилеты: https://i.avs.io/hkm15v​-----Шоу ПЛОХИЕ ПЕСНИ 30-й выпуск. В главных роля Антон Шастун  и Айдар Гараев! Приятного просмотра! slow slow cowГости: Антон Шастунhttps://www.instagram.com/anton.shastoon/?hl=ruhttps://www.youtube.com/channel/UC7p0GCM88wBsrlv5n5eeCHwАйдар Гараевhttps://www.instagram.com/aidargaraev/?hl=ruhttps://www.youtube.com/channel/UCF8uUWsoO2CsZDYhkiBlUjA/featuredНаш Instagram https://www.instagram.com/slowslowcow/https://www.instagram.com/kalamburgerkingkongo/По все вопросам: slowslowcow@gmail.com"
"nMpp7IMGvlA","Добро пожаловать, Мой космос. Марта Сайбель","2021-03-04T04:47:32Z","UCVfQ8FrpFRLVtmPNbPoSPPA","Ekaterina Saibel","22","21.04.03","Екатерина Сайбель|Сайбель|Saibel|VLOG|Ежедневные видео|Сайбель роды|Сайбель родила|роды|Клим Сайбель","230053","22796","530","0","https://i.ytimg.com/vi/nMpp7IMGvlA/default.jpg","True","False","Моя мечта сбылась! 02.03.2021 появилась на свет мое самое сокровенное желание, моя Доченька, Ляля Марта, Марта Сайбель!Я Самая счастливая на Свете! @ЕкатеринаСайбель"
"aVdx8FapF8M","Идеология предательства | Обострение на Донбассе | «Скопинский маньяк» на свободе | Полный контакт","2021-03-04T08:34:53Z","UCQ4YOFsXjG9eXWZ6uLj2t2A","Соловьёв LIVE","25","21.04.03","[none]","255392","15429","2163","950","https://i.ytimg.com/vi/aVdx8FapF8M/default.jpg","False","False","🌞Доброе утро! 📻Четверг, 7 утра, «Полный контакт»! Владимир Соловьёв рад приветствовать вас у радиоприёмников и в эфире Соловьёв LIVE! Начинайте утро вместе с нами!00:00 Главные новости дня08:18 Сдаться Западу – мантра российских либералов. Почему они считают, что вправе через губу учить нас Родину любить?29:47 Скопинский маньяк на свободе. Как такое возможно? / Время Голованова35:57 О власовцах XXI века59:50 Александр Сладков о ситуации на Донбассе / Время Голованова01:08:12 Осквернение исторической памяти: что происходит у нас в стране с системой воспитания и образования? Борис Якеменко01:28:56 Время Голованова01:35:43 В каких условиях отбывает наказание Алексей Навальный? Илиас Меркури01:59:27 Арман Абовян о ситуации в Армении / Время Голованова02:08:14 Обострение ситуации на Донбассе / Дмитрий Куликов02:29:39 Главные новости / Время Голованова02:35:44 Своё с Андреем Даниленко02:59:40 Для чего нужны санкции США? / Александр Домрин / Время Голованова03:08:06 Сатановский об антироссийских санкциях 03:29:42 Героические поступки людей / Время Голованова03:36:42 Как так получилось, что самый омерзительный маньяк в истории страны вышел на свободу? / Эдуард Петров03:57:42 Дмитрий Дробницкий: монолог📻Слушайте на http://radiovesti.ru☎Звоните по телефону +7 (495) 232-15-59📱Пишите в WhatsApp +7 (903) 170-63-63📺Подписывайтесь на YouTube-канал — http://soloviev.live#полныйконтакт #соловьёв #соловьёвlive"
"rwUkDWQPphs","КОНТАКТЫ в телефоне Веры Брежневой: Меладзе, Ургант, Зеленский, Басков","2021-03-03T16:38:12Z","UC7p0GCM88wBsrlv5n5eeCHw","ШАСТУН","23","21.04.03","антон шастун|шастун контакты|контакты шастун|импровизация|тнт|юмор|контакты|шоу|шоу контакты|шастун шоу|ответы на вопросы|вопрос ответ|шастун|смешно|вопрос|ответ|вера брежнева контакты|контакты вера брежнева|вера брежнева|шастун и брежнева|антон шастун и брежнева|контакты шастун и брежнева|антон шастун контакты|брежнева вера|брежнева|антон шастун и вера брежнева|меладзе|константин меладзе|меладзе и брежнева|иван ургант|владимир зеленский|николай баскова","579567","24452","2070","3538","https://i.ytimg.com/vi/rwUkDWQPphs/default.jpg","False","False","Более подробная информация по PS5 тут https://bit.ly/3bch41v Пользуйтесь бесплатным сервисом «Циан.Ипотека»: https://clck.ru/TXyaR Одна заявка отправляется сразу в 6 банков, останется только выбрать лучшее предложение.Купить мерч Шастуна: https://shastoon.ru/Всем привет! Представляем новый выпуск шоу «Контакты», в котором приглашенные участники должны ответить на вопросы с помощью своих контактов в телефоне. Сегодня у нас в гостях Вера Брежнева!  Смогут ли Константин Меладзе, Иван Ургант, Владимир Зеленский, Николай Басков и многие другие ответить на вопросы Антона Шастуна? Это вы узнаете в нашем видео. Приятного просмотра.Вера БрежневаИнста - https://www.instagram.com/ververaБилеты на Большой сольный концерт V - https://brezhneva.com/crocus-vАнтон Шастун:Инста - https://www.instagram.com/anton.shastoonИнста канала «Шастун»  - https://www.instagram.com/shastoonchannelВК - https://vk.com/shastoon* По вопросам рекламы: shastoon@didenok.com *"
"0jRMRuGSOAI","Американцы Слушают Русскую Музыку MORGENSHTERN, SODA LUV, СКРИПТОНИТ, MIYAGI, ЛСП, Big Baby Tape","2021-03-04T09:00:01Z","UCvfSetaLGemgGTteTrgqOag","GlebaTV","24","21.04.03","американцы слушают русскую музыку|иностранцы слушают русскую музыку|иностранцы слушают|русская музыка|реакция иностранцев|реакция|reaction|glebatv|gleba tv|глеба тв|глеба|morgenstern|моргенштерн|morgenshtern|реакция на моргенштерн|моёт|скриптонит|чистый|miyagi|мияги|hajime|big baby tape|kari|кари|uncleflexxx|camry 3.5|камри 3.5|лсп|есть деньги нет чувств|слава марлоу|slava marlow|jah khalib|sqwoz bab|ауф|нурминский|валим на гелике|soda luv|hotbox|сода лав","108564","11293","483","1789","https://i.ytimg.com/vi/0jRMRuGSOAI/default.jpg","False","False","Регистрируйся, получай бонус http://bestclick.pm/GlebaTV​------------------------------------------------------------- Мой Instagram - https://www.instagram.com/glebatv​ Контент, который Ты нигде Не увидишь!------------------------------------------------------------- Хочу поблагодарить Диму за приглашение в Майами. Посмотрите его канал LA Garagee: https://www.youtube.com/watch?v=Qa5RjQGUVHs где он разыгрывает мотоцикл.⠀Дима https://www.instagram.com/dmitriygorr/------------------------------------------------------------- Спасибо пацанам из Майами за крутые тачки. Посмотрите как они развозили пиццу на Rolls Royce: https://www.youtube.com/watch?v=QW2W9R6ENZs&feature=youtu.beАнтон https://www.instagram.com/hooks0n/Игорь https://www.instagram.com/igor__miami/------------------------------------------------------------- Подписывайтесь на красавицу Ангелину которая показывает на своём канале https://www.youtube.com/watch?v=vZYqe59-csY&feature=youtu.be как надо дрифтовать.Ангелина https://www.instagram.com/angelina_dimova/------------------------------------------------------------- Респектую за крутую съёмку в Майами оператору Юре https://www.instagram.com/yurii.k/------------------------------------------------------------- Русский Санта из LA https://www.instagram.com/santa_morozzz/------------------------------------------------------------- Сотрудничество и реклама на почту: glebatv1@gmail.com ------------------------------------------------------------- В нашу команду мы ищем:⠀1. Талантливых, креативных сценаристов с большим опытом работы для написания сценария фильма по нашей идее.⠀2. Творческих, идейных графических дизайнеров для создания собственной линейки одежды. Пишите в Инстаграм glebatvoffice и присылайте ваши портфолио на почту glebatvoffice@gmail.com.------------------------------------------------------------- Подробные таймкоды в закреплённом комменте:0:53 Флекс в Майами под BBT - KARI6:36 Американцы в Шоке от Русского Копа!10:02 UncleFlexxx - Camry 3.5 12:34 MORGENSHTERN - Cristal & МОЁТ15:34 GAYAZOV$ BROTHER$ - Позови На Движhttps://www.youtube.com/watch?v=Xntp7DMvogM&feature=youtu.be18:21 Jah Khalib – Моя Любовь21:33 Miyagi & Andy Panda - All The Time24:37 Ollane - Judgement / Dies Irahttps://www.youtube.com/watch?v=tCjiTQGzlW827:26 Кайфуем на Яхте под трек от Curly Hook - Distancehttps://www.youtube.com/watch?v=iaUbs1zMY2U&feature=youtu.be28:44 ЛСП — ЕСТЬ ДЕНЬГИ НЕТ ЧУВСТВ (PROD. BY SLAVA MARLOW)31:27 Big Baby Tape - KARI35:20 Ностальгирую по Майами под трек BBT - Gimme the Loot36:54 SODA LUV - HOTBOX38:41 Bob Walter - Дяде 25https://www.youtube.com/watch?v=eo7zNcpzj9M&feature=youtu.be40:23 Скриптонит - Чистый (OST «Псих»)42:24 SQWOZ BAB & The First Station – АУФ (AUF)45:51 Давайте представим, что мы сейчас в Майами под трек Curly Hook - Tonighthttps://www.youtube.com/watch?v=lx9_xMLmgTo&feature=youtu.be47:39 Дима пообещал сделать нам новую тачку для выпусков!48:28 Едем в Аэропорт на УАЗИке под трек Нурминский - Валим ------------------------------------------------------------- Друзья Американцы: 1. vonpapi https://www.instagram.com/vonpapi/2. harmony.tingz https://www.instagram.com/harmony.tingz/3. banks_1433 https://www.instagram.com/banks_1433/4. skdavidbaby https://www.instagram.com/skdavidbaby/-------------------------------------------------------------Я в социальных сетях: ВКонтакте - https://vk.com/glebmavrin​ Facebook - https://www.facebook.com/mavringleb​ ------------------------------------------------------------- Americans Listen To Russian Music Иностранцы Слушают Русскую Музыку Foreigners Listen To Russian Music ------------------------------------------------------------- Предыдущий выпуск - Американцы Слушают Русскую Музыку: https://www.youtube.com/watch?v=Rpa87Q794dc-------------------------------------------------------------Americans Listen To Russian Music - Американцы Слушают Русскую Музыку: https://www.youtube.com/watch?v=Rpa87Q794dc&list=PLlVH0SUmsR2B85vqFpyl_RBguSDux9v9L-------------------------------------------------------------#GlebaTV​ #GlebMavrin​ #GM"
"ODY6JWzS8WU","Starship | SN10 | High-Altitude Flight Test","2021-03-03T23:25:12Z","UCtI0Hodo5o5dUb67FeUjDeA","SpaceX","28","21.04.03","SpaceX|Space|Elon Musk|Musk|Starship|SN8|Test Flight|Suborbital|12.5km|15km|Boca Chica|Mars|Cameron County","4280084","194663","1593","21110","https://i.ytimg.com/vi/ODY6JWzS8WU/default.jpg","False","False","As early as Wednesday, March 3, the SpaceX team will attempt a high-altitude flight test of Starship serial number 10 (SN10) – our third high-altitude suborbital flight test of a Starship prototype from SpaceX’s site in Cameron County, Texas. Similar to the high-altitude flight tests of Starship SN8 and SN9, SN10 will be powered through ascent by three Raptor engines, each shutting down in sequence prior to the vehicle reaching apogee – approximately 10 km in altitude. SN10 will perform a propellant transition to the internal header tanks, which hold landing propellant, before reorienting itself for reentry and a controlled aerodynamic descent.  The Starship prototype will descend under active aerodynamic control, accomplished by independent movement of two forward and two aft flaps on the vehicle. All four flaps are actuated by an onboard flight computer to control Starship’s attitude during flight and enable precise landing at the intended location. SN10’s Raptor engines will then reignite as the vehicle attempts a landing flip maneuver immediately before touching down on the landing pad adjacent to the launch mount. A controlled aerodynamic descent with body flaps and vertical landing capability, combined with in-space refilling, are critical to landing Starship at destinations across the solar system where prepared surfaces or runways do not exist, and returning to Earth. This capability will enable a fully reusable transportation system designed to carry both crew and cargo on long-duration, interplanetary flights and help humanity return to the Moon, and travel to Mars and beyond.  Given the dynamic schedule of development testing, stay tuned to our social media channels for updates as we move toward SpaceX’s third high-altitude flight test of Starship!"
"ZBlSpfZ9beM","Мои маленькие кошмары в реальной жизни!","2021-03-03T09:00:13Z","UCvwfhb4WVf29L7nto41xxVQ","Nepeta Страшилки","24","21.04.03","Непета|Непета Страшилки|Страшилки|Страшилки в реальной жизни|horror stories|spirit challenge|ghosts|мои маленькие кошмары|моно|моно и шестая|соня и алена|страшные истории на ночь","640051","37998","1294","0","https://i.ytimg.com/vi/ZBlSpfZ9beM/default.jpg","True","False","С Соней и Аленой снова происходят странные вещи. В телевизоре появляются странные помехи и девочки под действием неведомых сил отправляются в самые настоящие Маленькие кошмары, где им предстоит встреча с Моно, странным человечком с бумажным пакетом на голове. Неужели все произошло в реальной жизни? Стать спонсором канала:https://www.youtube.com/channel/UCvwfhb4WVf29L7nto41xxVQ/joinВнимание! Данное видео предназначено для аудитории 13+. Все видео на канале являются художественным вымыслом, все спец.эффекты выполнены актерами.Мой инстаграм: https://www.instagram.com/nepeta.sonyamaier/Группа Непета ВКОНТАКТЕ: https://vk.com/nepeta_youtubeГруппа в Одноклассниках: https://ok.ru/nepetayoutubeВ Фейсбуке: https://www.facebook.com/nepetayoutube/Что произошло в Моих Маленьких кошмарах?https://youtu.be/ZBlSpfZ9beM"
"DIy6rm6UzA4","Кто Последний Покинет КАРТОННЫЙ ДОМ Челлендж !","2021-03-03T12:00:03Z","UC2tsySbe9TNrI-xh2lximHA","A4","24","21.04.03","Кто Последний Покинет КАРТОННЫЙ ДОМ Челлендж !|Кто последний покинет|кто последний покинет челлендж|кто последний|кто последний покинет картонный дом|картонный дом|картонный дом челлендж|картонный челлендж|кто последний останется в картонном доме|кто последний останется|челлендж|влад бумага|влад а4|а4|а4 картон|а4 картонный дом|картонный дом а4|дом из картона|картонный|картон|трехэтажный дом из картона","7511937","674504","12978","77995","https://i.ytimg.com/vi/DIy6rm6UzA4/default.jpg","False","False","Покупай Мерч А4 на официальном сайте - https://a4shop.ruКанал ГЛЕНТА - https://bit.ly/2Gwxge4Скачивай МОИ ИГРЫ:● А4 Чатик: https://chat.apm2.studio/y● А4 Прятки: https://a4apps.ru/hide● А4 Пол это лава! - https://a4lava.page.link/go● А4 Аквапринт Челлендж - https://a4aquaprint.page.link/go● А4 - Убеги от хейтеров по ссылке - https://rac.l1nk.in/Y● А4 Головоломки  - https://a4logic.by/go● А4 Колесо фортуны  - https://a4roulette.onelink.me/v63S/go   *****В этом ролике мы заселились в настоящий 3-х этажный КАРТОННЫЙ ДОМ !!! Строгий ХОЗЯИН этого дома, будет давать нам задания и челленджи, но кто не будет справляться с ними, тот будет получать штраф и у кого в конце наберется 3 штрафа, выселять из КАРТОННОГО ДОМА !Этот ролик получился ОЧЕНЬ ИНТЕРЕСНЫМ и СМЕШНЫМ !!! Смотри ДО КОНЦА и поддержи нас ЛАЙКОМ !!!*****● Instagram - https://www.instagram.com/a4omgПОДПИСЫВАЙСЯ ЧТОБЫ УВЕЛИЧИТЬ МОЮ САМООЦЕНКУ !) ▶️ РЕКЛАМА, СОТРУДНИЧЕСТВО: a4a4a4a4pr@gmail.com▶️ПРОШЛОЕ ВИДЕО - https://youtu.be/7DEsmRZbHcg● Моя партнерская сеть MediaCube :  http://bit.ly/A4_mcn● Instagram - https://www.instagram.com/a4omg● VKontakte: https://vk.com/id240651878● Паблик VK : https://vk.com/a4_tv● TikTok - https://vm.tiktok.com/qwHt6j/"
