video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"dwod6qZTVbQ","劇場版『名探偵コナン 緋色の弾丸』新予告【2021年4月16日（金）公開】","2021-03-04T12:00:14Z","UCTDMT3aL30noTVFgNPA9XtQ","東宝MOVIEチャンネル","1","21.05.03","劇場版名探偵コナン|名探偵コナン|緋色の弾丸|青山剛昌|江戸川コナン|コナン|コナン映画|赤井秀一|沖矢昴|羽田秀吉|世良真純|メアリー|アニメ映画|アニメ|漫画|東京事変|椎名林檎|新予告","892862","0","0","0","https://i.ytimg.com/vi/dwod6qZTVbQ/default.jpg","False","True","引き裂かれた運命――いま〈世界〉が動き出す危険な秘密を纏う“赤井一家(ファミリー)”集結の時――！公式サイト：http://www.conan-movie.jp​原作：青山剛昌「名探偵コナン」（小学館「週刊少年サンデー」連載中）監督：永岡智佳　脚本：櫻井武晴　音楽：大野克夫主題歌：東京事変「永遠の不在証明」（EMI Records/UNIVERSAL MUSIC）声の出演：高山みなみ、山崎和佳奈、小山力也、池田秀一　ほかスペシャルゲスト：浜辺美波製作：小学館／読売テレビ／日本テレビ／ShoPro／東宝／トムス・エンタテインメント　配給：東宝©2020 青山剛昌／名探偵コナン製作委員会#東宝​ #名探偵コナン​ #コナン​ #赤井秀一​ #沖矢昴​ #羽田秀吉​ #世良真純​ #メアリー​#コナン映画"
"7LCLnjVZMMM","【みんなで合唱】あやなんポンス×コムドットでおうち遊びしたよ♡","2021-03-04T10:00:01Z","UCAne8GG-iUcTzUkpQG4N7jw","しばなんといっしょ!","24","21.05.03","家族|ポンス|しばなん|カップル|Youtuber|しばゆー|あやなん|東海オンエア|キッズチャンネル|子どもが喜ぶ|子ども|赤ちゃん|しばなんチャンネル","593266","26539","633","1986","https://i.ytimg.com/vi/7LCLnjVZMMM/default.jpg","False","False","しばなんのサブチャンネルです⭐ゆったりまったり楽しんでね〜見てくれてありがとう！コムドット→https://www.youtube.com/channel/UCRxPrFmRHsXGWfAyE6oqrPQ【メインチャンネル】しばなんチャンネルはこちら→https://www.youtube.com/channel/UColoXxvhfz54o0icqQRPzYw【お仕事依頼、イベント出演依頼等】→shibanan.channel@gmail.com【twitterアカウント】あやなん → https://twitter.com/ayachan0619しばゆー→https://twitter.com/tokai_onair?s=11【instagramアカウント】あやなん→https://www.instagram.com/ayachan_0619しばゆー→https://instagram.com/to___shibayu?igshid=1odtxdo4aucog【Tik Tokアカウント】あやなん→www.tiktok.com/@ayachan0619【ファンレター宛先】〒150-0031東京都渋谷区桜丘町20-1渋谷インフォスタワー17階株式会社Kiiiあやなんorしばなんチャンネル宛"
"MyfAxW0AILo","【春野菜】揚げたての天ぷら、この上ない贅沢ではないか？","2021-03-04T11:12:47Z","UC1-4AnMxkLXLNL3-7UJ4KTQ","/谷やん谷崎鷹人","24","21.05.03","谷やん|天ぷら|谷やん|春野菜|谷やん|揚げ物|谷やん|大食い|谷やん|大食い","613170","10254","489","1742","https://i.ytimg.com/vi/MyfAxW0AILo/default.jpg","False","False","本日もご視聴いただきありがとうございます(^^)卒業式、確定申告、新生活の準備、、、etc色々と動きのある時期に入りましたが皆様お変わりなくお過ごしでしょうか？僕もなかなかPC作業ができず動画更新が少々遅くなってしまいました(^^;もしかしたら3月は少し投稿ペースが落ちてしまうかもしれませんが今月も何卒宜しくお願い申し上げます(^^♪⇩今回の詳しいレシピはコチラ⇩・天つゆ出汁：薄口醬油：みりん：砂糖＝4～5：1：1：少量・抹茶塩天然塩：抹茶：昆布茶＝9：1：少量※サラサラの精製塩よりはミネラルを多分に含んだ天然塩がオススメです(^^)どうしても精製塩ですと食べ進めるうちに喉が渇いてくるような感じになってしまうので、もし時間に余裕がございましたら是非近所のスーパーで天然塩を手に取っていただければと思います(^^)TV、イベント出演その他仕事のご依頼は 『(株)キューブエンターテイメント　マネジメント事業部』 まで『アドレス』info@cube-entertainment.co.jp『リンク』http://www.cube-entertainment.co.jp/↓↓お手紙・その他全てのお荷物はこちらまでお願い致します!!↓↓『宛先』(株)キューブエンターテイメントマネジメント事業部　谷崎宛『住所』〒810-0001福岡市中央区天神5-7-3福岡天神北ビル7階"
"LWeiydKl0mU","Justin Bieber - Hold On","2021-03-05T05:00:16Z","UCHkj014U2CQ2Nv0UZeYpE_A","JustinBieberVEVO","10","21.05.03","Justin|Bieber|Hold|RBMG/Def|Jam|Pop","3088245","488134","6275","46130","https://i.ytimg.com/vi/LWeiydKl0mU/default.jpg","False","False","Hold On out now: https://JustinBieber.lnk.to/HoldOn Pre Order Justice Out 3/19: https://justinbieber.lnk.to/Justice Shop Justice CDs and merch: https://JustinBieber.lnk.to/OfficialShop Listen to Holy, Lonely, & Anyone here: https://JustinBieber.lnk.to/OutNow Director: Colin TilleyProducer: Jamee Ranta & Katelyn PippyStarring: Justin Bieber & Christine KoWhen you or someone you love is diagnosed with cancer, it’s hard to know where to start. The FCancer CareLine is here to help. Go to https://www.letsfcancer.com/careline/ to learn more.Follow Justin: http://facebook.com/justinbieberhttp://twitter.com/justinbieberhttp://instagram.com/justinbieberSign up for Justin’s newsletter: http://justinbiebermusic.com #HoldOn #Justice #JustinBieber"
"tdHZY_ZJXaw","【さあ、その手に光を。】『S.H.Figuarts(真骨彫製法)ウルトラマンティガ マルチタイプ』WEB動画公開！3月8日予約受付開始！","2021-03-04T19:00:20Z","UCuxB1suCoCqAKiljh_0xE4A","BANDAI SPIRITS / バンダイスピリッツ","1","21.05.03","バンダイ|BANDAI|バンダイスピリッツ|BANDAI SPIRITS|フィギュア|Figure|TAMASHII NATION|プラモデル|ガンプラ|一番くじ|バンプレスト|ガンダム|GUNDAM|ドラゴンボール|DRAGON BALL|ワンピース|ONEPIECE|玩具|Toy|プライズ|prize|無料アニメ|TVアニメ|無料動画|Banpresto|Bluefin|サンライズ|ワタル|魔神英雄伝|wataru|ひょろっと男子|ドア|エヴァンゲリオン|バンダイチャンネル|ウルトラマン|ウルトラマンティガ|ティガ|ウルトラマンZ|クロニクル|真骨彫ティガ|ウルトラアーツ|V6|長野博|ジャニーズ|TAKE ME HIGHER","256230","14859","57","0","https://i.ytimg.com/vi/tdHZY_ZJXaw/default.jpg","True","False","『S.H.Figuarts(真骨彫製法)ウルトラマンティガ マルチタイプ』WEB動画公開！( https://ultra.tamashii.jp/shinkocchou/)マドカ・ダイゴ役：長野 博さん・スーツアクター：権藤俊輔さん出演！ウルトラアーツ初の真骨彫製法のウルトラマンティガのポイントをご紹介！是非、ご覧ください！商品詳細はこちら⇒https://ultra.tamashii.jp/shinkocchou/#ウルトラマンティガ　#ウルトラアーツ　#真骨彫ティガ----------------------------------------­-------------チャンネル登録するとBANDAI SPIRITS の映像の更新やキャンペーンのお知らせが届きます！＞＞＞https://bit.ly/2VuC2T6　----------------------------------------­-------------"
"DPMnd_xKQng","Apex Legends Chaos Theory Collection Event Trailer","2021-03-04T16:00:04Z","UC0ZV6M2THA81QT9hrVWJG3A","Apex Legends","20","21.05.03","Apex Legends|Apex Legends Anniversary Event|Apex Legends Chaos Theory|Apex Legends Fuse|Apex Legends Season 8|Apex Legends Mayhem|Apex Legends 2nd Anniversary|Season 8 Battle Pass|Apex Legends new season|Apex Legends game|Respawn Apex Legends|Battle Royale game|Battle Royale|Battle Royale shooter|Apex Games|squad play|multiplayer shooter|Apex Legends PS4|Apex Legends Xbox|Apex Legends PC|Respawn Entertainment|Electronic Arts|Titanfall 2","2028932","90256","863","8698","https://i.ytimg.com/vi/DPMnd_xKQng/default.jpg","False","False","Beat the heat in the Chaos Theory Collection Event!  Ring Flares are everywhere in Ring Fury Takeover and Caustic's plotting something in his Town Takeover. Plus collect 24 fearsome items!  http://x.ea.com/67416Mad Maggie is back to shake things up and this time she has sabotaged the Ring. Ring flares are now showing up across the Apex Games in the new Ring Fury Takeover. But don't fret - you'll drop in with the new Heat Shield in your Survival inventory slot so you can withstand Ring damage and recover with your squad. Become a test subject in a twisted experiment and brave the gas for gold-tier loot in Caustic's Town Takeover. Earn free rewards throughout the event and shop for 24 limited-time event items. Get all 24 event items and receive Bangalore's Cold Steel Heirloom. Ready to embrace the chaos?Apex Legends™ is a free-to-play battle royale game where legendary characters battle for glory, fame, and fortune on the fringes of the Frontier. Play for free now on PlayStation® 4, PlayStation 5, Xbox One, Xbox Series X|S, and PC via Origin and Steam.  Apex Legends is also coming to the Nintendo Switch on March 9, 2021. Learn more about Apex Legends Season 8 – Mayhem: http://x.ea.com/67416 Check out our YouTube channel: http://x.ea.com/56710.Follow us on Twitter: https://twitter.com/playapex.Follow us on Instagram: https://www.instagram.com/playapex/.#ChaosTheory #ApexSeason8 #ApexSeason8 #ApexLegends"
"3FbleF0IMnk","【マインクラフト】沈没した世界でハードコア100日間生き延びてみたらヤバかった【100days】【Minecraft】","2021-03-04T09:00:04Z","UC0xTE0Ofe4A65ru3aFZ1nyg","２８（ふたば）ちゃんねる","20","21.05.03","マインクラフト","348359","6095","158","576","https://i.ytimg.com/vi/3FbleF0IMnk/default.jpg","False","False","100days という海外で大流行している企画を遊んでみました！今回は沈没した世界でハードコアで100日生き抜きました！収録時期　2021/2/18～2021/02/27　https://togetter.com/li/1675005前回の100days動画https://www.youtube.com/watch?v=Rq1JHSkeXXs3/28～4/3　カズさん、ドズルさんとの100daysコラボ募集https://docs.google.com/forms/d/e/1FAIpQLSd88U8ZXfrugUjJ8jLpLRWp03zLW2EJJCLhB5jjFQb-PJmxdA/viewformOcean Only World / Water Worldhttps://www.planetminecraft.com/data-pack/ocean-only-world-water-world/100days元ネタhttps://www.youtube.com/watch?v=iYzfeWaenlU今回の100日をもっと小分けにした動画はコチラで投稿しますhttps://www.youtube.com/channel/UCpONKlVEdkBeKsE1hlPvrfg100daysをやり始めた経緯https://togetter.com/li/1675001100日シリーズ再生リストhttps://www.youtube.com/playlist?list=PLik3-GVPAtb2uwSWkTKtNjtjeIQVw_R20マルチ企画用メンバーシップ限定Discordhttps://discord.gg/WWa9A55メンバーシップ入会はコチラhttps://www.youtube.com/channel/UC0xTE0Ofe4A65ru3aFZ1nyg/joinMildom配信（100日サバイバルの挑戦は生配信でやってます）https://m.mildom.com/room/10053155ふたばスタンプhttps://store.line.me/stickershop/product/1207627/jaふたばスタンプ２https://store.line.me/stickershop/product/1287420/jaふたばスタンプ３https://store.line.me/stickershop/product/7051409/jaTwitterhttps://twitter.com/28ftb2525※チキンジョッキーのスポーン率は0.25％です（修正してエンコしたけど3回連続PCがフリーズしたから諦めました）"
"iIcmutZN3u0","【モンハン】何度も救われたDSには無いPSPの粘り","2021-03-04T09:00:11Z","UCAHG0ZvNJYHoR8ReWYjnVrQ","バサシレンコン","24","21.05.03","モンハン|ライズ|バサシレンコン","1152612","14788","167","1904","https://i.ytimg.com/vi/iIcmutZN3u0/default.jpg","False","False","モンハンやってるだけでモンハン関係ないTwitterはやとhttps://mobile.twitter.com/basashi_hayatoもりもんhttps://mobile.twitter.com/basashi_morimonゆうじhttps://mobile.twitter.com/br_yuji個人チャンネルはやらいだーhttps://youtube.com/channel/UCeMJHoWeZeSQocxS-gMOc1gON GUITAR YUJI https://youtube.com/channel/UCNR2SrFQfeLXqXzFSQX9yTg"
"oQTRVs2cy8M","エンジン始動チャレンジ【ベンツE320(W124)】","2021-03-04T10:00:11Z","UCwKRHVk7e1EhGB1S03Xmlrg","まーさんガレージ/Ma-san Garage","2","21.05.03","まーさん|まーさんガレージ","200639","4386","259","316","https://i.ytimg.com/vi/oQTRVs2cy8M/default.jpg","False","False","チャンネルメンバー入ってねhttps://www.youtube.com/channel/UCwKRHVk7e1EhGB1S03Xmlrg/joinただでウチに貰われてきたベンツE3204年以上放置されていますが、エンジンを始動してみます00:00 あいさつ00:24 バッテリーを交換する03:11 ガソリンを確認する06:45 カムカバーを外す12:37 プラグを確認する14:37 カムシャフトに給油して外したパーツを組み付け16:36 エンジンかけてみる22:25 まとめ今回取り付けたバッテリーhttps://amzn.to/3sOPAVE次の動画前回の動画名車なのにただで貰ったベンツ【ベンツE320(W124)】https://youtu.be/o6ECZsqPMpI音楽：T.Sさん----------------------【amazon】でまーさんのグッズが購入できますステッカー(大) 3枚 https://amzn.to/2N9YDAXステッカー(小)3枚 https://amzn.to/3p2TLuKキーホルダー 　　　　https://amzn.to/3q1yLWzボールペン 　　　　https://amzn.to/2MJaDtuエコバッグ 　　　　https://amzn.to/3a15m9Dオイル交換のシール&整備記録シール https://amzn.to/3ryo1znカレンダー 　　　　https://amzn.to/3pUAqxb僕の愛車をDisってステッカー　　https://amzn.to/3skyq1S-----------------------●まーさんガレージのwebサイトhttps://ma-g.jp便利な再生リストとしてご利用ください●まーさんのツイッターhttps://twitter.com/yamada911まーさん(山田正昭)好きなものはクルマ、バイク・・・の整備。機械いじりの真似事が好きです。あと、パソコンいじりとかカメラ、マンガ、アニメなども好きです。いわゆるオタクです。まーさんのチャンネルでは、クルマやバイクを修理したりレストアしたり壊したりする動画を中心にアップしていきます。#まーさん"
"ZOS228NHLBc","【声優アカペラ】J-POPカバー「白日／Pretender」【アオペラMV】","2021-03-04T12:41:38Z","UCosIfP7AX7yAPV-wEDz5m4Q","アオペラ -aoppella!?- 公式","10","21.05.03","[none]","400541","31124","106","2009","https://i.ytimg.com/vi/ZOS228NHLBc/default.jpg","False","False","青春×アカペラをテーマにした新規音楽原作プロジェクト「アオペラ -aoppella!?- 」によるJ-POPアカペラカバーMVを公開！11名のメンバーによる楽器なしで奏でる声をお楽しみください！動画内の表記に一部誤りがあった為、訂正させていただきます。柴垣 明 → 「紫垣 明」が正式名称となります。原曲：King Gnu「白日」作詞・作曲：常田 大希アカペラアレンジ：橘 哲夫cover by【私立奏ヶ坂中学高等学校】是沢 舞斗（CV：小野 友樹）綾瀬 光緒（CV：豊永 利行）紫垣 明（CV：浦田 わたる）宗円寺 朝晴（CV：佐藤 拓也）猫屋敷 由比（CV：濱野 大輝）深海 ふかみ（CV：仲村 宗悟）原曲：Official髭男dism「Pretender」作詞・作曲：藤原 聡アカペラアレンジ：橘 哲夫cover by【都立音和高校】鈴宮 壱（CV：木村 良平）丹波 燐（CV：逢坂 良太）雁屋園 道貴（CV：KENN）四方 ルカ（CV：柿原 徹也）宗円寺 雨夜（CV：前野 智昭）Direction：すこっち（https://twitter.com/scotch0116 ）Movie：KOTOSE（https://twitter.com/ro_kotose ）撮影ディレクター：池上 明徳（株式会社ジェイ・キッズ）ライティングディレクター：森山 雄太（GNUcreatives）コーディネーター：菅谷 忠史（株式会社ビットグルーヴプロモーション）キャスティングマネージャー：関 智寛（株式会社ビットグルーヴプロモーション）【公式サイト】https://www.aoppella.com/【公式Twitter】https://twitter.com/aoppella#アオペラ【本PV】https://youtu.be/7v_PeU8qR2kⓒ2019 by NIPPON TELEVISION MUSIC CORPORATION & Tristone Holdings Inc. & Sony Music Publishing (Japan) Incⓒ2019 by FUJIPACIFIC MUSIC INC.PONY CANYON MUSIC PUBLISHING INC. & LASTRUM Music Entertainment Inc.ⓒKLab"
