video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"15flntF4DmI","КОСМОС БЫЛ ТАК БЛИЗКО","2021-04-15T11:10:03Z","UC8M5YVWQan_3Elm-URehz9w","Utopia Show","24","21.15.04","ссср против сша|битва за космос|космическая программа замбии|космическая программа|космическая программа ссср|гагарин|наука и техника|холодная война|ссср|космическая гонка между ссср и сша|про космос|космос|утопия шоу|нколосо|утопия|топ сикрет|человек в космосе|top secret|человек на луне|были ли американцы на луне","567777","132035","1163","6596","https://i.ytimg.com/vi/15flntF4DmI/default.jpg","False","False","Получи 60 дней подписки Яндекс Плюс бесплатно по коду UTOPIA60: https://clck.ru/UCf5rА вы знали, что в космической гонке участвовала еще одна страна? Я обещаю вам аттракцион эмоций. Мой телеграм канал: https://t.me/topapopaЛайв канал с бэками, фейлами и стримами:https://www.youtube.com/user/MrTopatellaГруппа ВК https://vk.com/utopia_show Поддержи наш проект:https://vk.com/app5727453_-96007970ВК https://vk.com/topatellaИнстаграм https://www.instagram.com/topatellahttps://www.instagram.com/arristarkhovahttps://www.instagram.com/aleksey_popadinetsМатериалы к выпуску:https://cutt.ly/dva641r========Оператор:https://vk.com/i_am_f========Озвучка:https://vk.com/dstroev========Помощь в съемках:Денис Попадинец https://www.instagram.com/hollowrq/Антон Гарсиа Бенитес https://www.instagram.com/rouzione/Владислав Щелкановцев https://www.instagram.com/vladuislav/========Production Music courtesy of Epidemic Sound!"
"eEXWpISwov4","☢️ ПРОНИКЛИ В РАДИОАКТИВНЫЙ ЛЕС!**ЧЕРНОБЫЛЬ**","2021-04-14T12:00:01Z","UCUHQKxU-_DWsrwBxlKWgsew","ЕГОРИК","24","21.15.04","ПРОНИКЛИ В РАДИОАКТИВНЫЙ ЛЕС!**ЧЕРНОБЫЛЬ**|РАДИОАКТИВНЫЙ ЛЕС|НОЧЬ В ЛЕСУ|СТРАШНЫЙ ЛЕС|чернобыль|припять|кто последний закричит в страшном лесу|проникли в чернобыль|квест в чернобыле|страшный квест|страшное видео|егорик квест|егорик страшилки|егорик а4|егорик в лесу","2284854","287097","5911","14028","https://i.ytimg.com/vi/eEXWpISwov4/default.jpg","False","False","ПРОНИКЛИ В РАДИОАКТИВНЫЙ ЛЕС!**ЧЕРНОБЫЛЬ**В этом видео мы поехали в РАДИАКТИВНЫЙ ЛЕС! Это квест который находиться возле ЧЕРНОБЫЛЯ. Но главное правило этого квеста в том, что пройти его можно только в одиночку! Надеюсь тебе понравиться и ты ПОДПИШИШЬСЯ! Приятного просмотра.Мой вк - https://www.vk.com/egorikshkredofficialМой инстаграм - https://www.instagram.com/egor_shkred_/Мой ТИК ТОК - https://vm.tiktok.com/ZMefQvox2/КАНАЛ МИШИ ВАЙСА - https://www.youtube.com/channel/UCLjVmPadcJqKLiX3VCQfFwgКАНАЛ ЯНЫ - https://www.youtube.com/channel/UCzK8PeP5ERrHUvHQi1Pdr5AИнстаграм Миши Вайса - https://www.instagram.com/mishawice/Почта для сотрудничества - shkred@mediacube.in"
"QqWNwNWmamg","Однажды в России: Мэр доигрался","2021-04-15T08:00:16Z","UCyxifPm6ErHW08oXMpzqATw","Телеканал ТНТ","23","21.15.04","ТНТ|Телеканал ТНТ|юмор|однажды в россии|новый сезон|ОВР|красавчик|Александр Пташенчук|Катя Моргунова|Денис Дорохов|Азамат Мусагалиев|миниатюра|Деньги|мэр|власть|новости|выборы|Россия|дураки|дороги|проблемы|чбд|Заур Байцаев|что было дальше|TALK|талк|где логика|музыкальная интуиция|ведущий|квн|Азамат|новый год|праздник|подчинённые|секретарша|мэр доигрался|розыгрыш|офис|начальник|коррупция|Соловьёв|алкоголь|майские|курица|гусь|мандаринки|смотреть бесплатно|охранник","634775","24712","819","721","https://i.ytimg.com/vi/QqWNwNWmamg/default.jpg","False","False","Мэру настолько скучно на работе, что он решил отметить Новый год в апреле. Но что-то пошло не так...Смотри шоу #ОднаждывРоссии по воскресеньям в 21:00 на #ТНТПроизводство: Comedy Club Production Телеканал ТНТ в соц. сетях:Inst: https://instagram.com/tnt_onlineVk: https://vk.com/tntОднажды в России в соц. сетях:Inst: https://instagram.com/ovrshowVk: https://vk.com/odnajdi_v_rossii"
"U31DWGICeIA","КТО ХОТЕЛ МЕНЯ УБИТЬ?!","2021-04-15T08:41:25Z","UCIjfTmz5uNAwZwkVX6Wjw3Q","TicTac","22","21.15.04","[none]","300429","40156","3234","4731","https://i.ytimg.com/vi/U31DWGICeIA/default.jpg","False","False","После разборок в лесу подъехал еще один человек с планшетом.На планшете было сообщение от их главного босса...Все происходящее снято на камеру.Канал Фирамира - https://www.youtube.com/channel/UCjyk7PsKsu6Fu18JsWXcUzw"
"5Z3LZp8Z6nU","SCP Горка ПОЖИРАТЕЛЬ Экстремальные ПРЯТКИ от спецназа в реальной жизни ЧЕЛЛЕНДЖ","2021-04-15T11:00:15Z","UCP1rWOYky4b5PJJmY_XDP7Q","Alex Amoral","24","21.15.04","мистический квест|квест|алоя вера|алое вера|саша аморал|мистика|экстремальные прятки|спецназ|scp|scp горка|горка пожиратель|горка убийца|в реальной жизни|челлендж","425360","41572","978","3307","https://i.ytimg.com/vi/5Z3LZp8Z6nU/default.jpg","False","False","Предыдущее видео - https://youtu.be/qrhO1Z5uMm8​Следующее видео -  совсем скоро на канале АлоЯ ВераSCP горка пожиратель - все видео - https://bit.ly/2PrTEwY​​​​​Хочешь узнавать обо всем самым ПЕРВЫМ? Подписывайся на мой Телеграм канал АлоЯ Вера, чтобы смотреть фото и видео с места съемок https://t.me/AloyaVeraClubМистический квест все серии:  https://goo.gl/s9zgajИнстаграм АлоЯ Вера : https://goo.gl/tTXyhq  Для коммерческих предложений : alexamoral@mediacube.networkПриятного просмотра!  Подписывайся, чтобы не пропустить ничего интересногоУвидимся в новых видео!Ссылка на это видео: https://youtu.be/5Z3LZp8Z6nU"
"GIZPEkYF1eI","Музыкалити - Алла Пугачёва и Zivert","2021-04-15T09:38:10Z","UCthfjHehYgSyhf8ONjzJMUw","Gazgolder","10","21.15.04","Gazgolder|Музыкалити|Алла Пугачева|Айсберг|Концерт Пугачева|Пугачева Тот самый концерт|Максим Галкин|Пугачева Галкин|Пугачева песни|Пугачева Музыкалити|Пугачева Скриптонит|Скриптонит|Zivert|Zivert Niletto|Zivert Пугачева|Zivert музыкалити|Зиверт пугачева|Зиверт Пугачева Музыкалити|Скриптонит Чистый|Валерий Леонтьев На крыльях любви|Леонтьев|Mary Gu|Mary Gu - Косички|Манижа|Манижа Евровидение|Manizha Russian Woman|День рождения|Баста|Василий Вакуленко","608437","45954","956","4760","https://i.ytimg.com/vi/GIZPEkYF1eI/default.jpg","False","False","Попробуй новый AXE с технологией 2в1 – https://bit.ly/3dOnJPQДоверь защиту своего автомобиля FIT SERVICE!Бесплатная диагностика ходовой части – https://bit.ly/3abV6LjБесплатная диагностика автокондиционера – https://bit.ly/2RCVHiIЗа предоставленную технику благодарим Музей Техники Вадима Задорожного – https://bit.ly/3uP3GaEДень рождения Аллы Пугачевой! Празднуем в #Музыкалити вместе с сияющей Zivert! В программе: лучшие треки, поздравления от топовых звёзд и секретный гость! Кто пришёл поздравить Примадонну лично? Смотри прямо сейчас!#Пугачева #ZivertТаймкод:00:00 Йоу! Специальный выпуск Музыкалити!01:29 С днем рождения, Алла Борисовна!02:55 Пугачева про Ленина и Zivert04:18 Zivert раскрывает свой плейлист05:31 Скриптонит - Чистый 07:00 Поражает, насколько правильно выражает мысли (с) Пугачева10:56 Мнение из Skype12:48 МАКСМЕН17:11 Mary Gu - Косички 19:25 Юля Зи, Алла Пу обсуждают Мэри Гу22:10 История Пугачевой про косички23:50 Оценка из Белграда25:38 Валерий Леонтьев - На крыльях любви27:01 Zivert кайфует!29:14 Разговоры за плейлисты31:10 Глас народа33:45 Manizha - Russian Woman36:06 Manizha нравится, а песня – нет (с) Zivert37:23 Мнение человека, которого укусил Артемий Лебедев39:09 Zivert - Айсберг 41:26 Отношение Пугачевой к каверам43:55 Народная оценка45:33 Видеосюприз для Аллы Борисовны 48:11 ОГРОООМНЫЙ сюрприз для Аллы Борисовне49:41 Сюрприз от МАКСМЕНАVK: http://vk.com/gazInstagram: http://instagram.com/gazgolderliveСайт: http://gazgolder.comTwitter: http://twitter.com/gazgolderYouTube: http://www.youtube.com/gazgolderTelegram: https://t.me/gazliveFacebook: http://www.facebook.com/gazgolderSoundCloud: http://soundcloud.com/gazgolderOK: https://ok.ru/gazgolder"
"mPXJlhkl7R0","Съешь МЕДВЕЖЬЮ ЛАПУ чтобы ВЫЖИТЬ! Игры Габара! 4 сезон","2021-04-15T09:26:05Z","UCTUjwDljDdBVAVpJ6H3B7zw","ГАБАР","22","21.15.04","Габар|Gabar|Gabarhard|проверка на прочность|Съешь МЕДВЕЖЬЮ ЛАПУ чтобы ВЫЖИТЬ! Игры Габара! 4 сезон|Съешь МЕДВЕЖЬЮ ЛАПУ чтобы ВЫЖИТЬ|Съешь МЕДВЕЖЬЮ ЛАПУ|чтобы ВЫЖИТЬ|Игры Габара|Игры Габара! 4 сезон|шоу габара|габара|я все могу|социальный эксперимент","216249","24875","449","2256","https://i.ytimg.com/vi/mPXJlhkl7R0/default.jpg","False","False","Промокод GABAR дает скидку 10% на всю линейку ConceptD до 20 мая по ссылке https://acer.co/3vLs9yR______________________________________________________________________________________Мы все ближе к развязке 4 сезона! В этом этапе есть все, что вы так любите! Шестеро отважных ребят сели сегодня ко мне за стол и услышали -  Съешь МЕДВЕЖЬЮ ЛАПУ чтобы ВЫЖИТЬ! Да да это  Игры Габара! 4 сезон. До конца дошел только один! Угадай кто победит, в начале ролика,  и получишь удачу на неделю))______________________________________________________________________________________Самая лучшая тату студия - МОЯ!) https://instagram.com/gabar_tattoo?igshid=i5fim6jzpaq1Заходи в инст, цени работы самых профессиональных мастеров и записывайся в директ!______________________________________________________________________________________ПОКУПАЙ ЛУЧШИЕ И САМЫе СТИЛЬНЫЕ ШМОТКИ В ГАБАР ШОПЕ!  https://gabarshop.com/ 15% по ПРОМОКОДУ STIL на ВЕСЬ АССОРТИМЕНТ!!! Инст ГАБАРШОПА https://instagram.com/gabarhard_shop?igshid=g5psyqof0yt1______________________________________________________________________________________Заявки на участи в Играх отправляй сюда - https://t.me/gabar_support______________________________________________________________________________________ПОДПИСЫВАЙСЯ НА ТЕЛЕГРАММСМОТРИ ЗАПРЕЩЕНКУ https://tlgg.ru/hardgabar​ЭКСКЛЮЗИВ В ИНСТЕ : https://www.instagram.com/gabarhard______________________________________________________________________________________УчастникиВлад, наш Тату МастерИНСТ https://www.instagram.com/tattvladМишаИНСТ https://www.instagram.com/apapamozhetВоваИНСТ http://instagram.com/iamvivatНикитаИНСТ http://instagram.com/m1dovoeТимофейИНСТ http://instagram.com/timkaxxsНик ИНСТ http://instagram.com/jou.st______________________________________________________________________________________________#ИГРЫГАБАРА​ #ГАБАР​ #4СЕЗОН​ #КлассическийСтол​ #ШоуГабара​ #Габара"
"kCDBIUUaENI","⚡️США угрожают санкциями | Порочные связи Рашкина | Эскалация конфликта в Донбассе | Полный контакт","2021-04-15T08:41:19Z","UCQ4YOFsXjG9eXWZ6uLj2t2A","Соловьёв LIVE","25","21.15.04","украина|донбасс|соловьев live|путин|соловьев|новости|соловьев лайф|россия|политика|soloviev live|соловьев лайв|последние новости|политика сегодня|прямой эфир|соловьев live прямой эфир|днр|донецк|владимир соловьев|вечер с владимиром соловьевым|россия 1|байден|сша|санкции против россии|санкции|америка|джо байден","250713","14597","1135","450","https://i.ytimg.com/vi/kCDBIUUaENI/default.jpg","False","False","🌞Доброе утро! 📻Четверг, 7 утра, «Полный контакт»! Владимир Соловьёв рад приветствовать вас у радиоприёмников и в эфире Соловьёв LIVE! Начинайте утро вместе с нами!00:00 Главные новости дня08:17 США намерены ввести санкции против России за вмешательство в выборы и кибератаки28:12 Украина официально обвинила ДНР в инсценировке гибели мальчика в Александровском / Время Голованова35:05 Большая фарма в большой политике: вой против российской вакцины Спутник V 40:08 Выкидыши политической системы. Светлое будущее с оппозицией во власти 57:37 Американцы испугались. США остановили направлявшиеся в Черное море эсминцы.  Виктор Баранец / Время Голованова01:08:13 Судебное спектакль Любови Соболь. На связи корреспондент RT Алексей Репин01:27:55 Появилось видео, где Рашкин говорит о свержении власти КПРФ / Время Голованова01:35:18 Нарушение режима прекращения огня на Донбассе. Что происходит с Украиной? В чем роль США?01:57:53 Что вытворяет депутат Рашкин? Андрей Кормухин / Время Голованова02:08:08 Зачем Байден обратился к Путину с предложением о встрече? Гость Яков Кедми02:28:04 Новости дня / Время Голованова02:35:47 Что пишут украинские СМИ о предложении Байдена провести встречу с Путиным? Гость Владимир Корнилов02:58:43 Санкции США против России. Александр Домрин / Время Голованова03:09:13 Рашкин не стал отвечать на вопросы журналистов про видео о свержении власти в КПРФ. Кто и зачем дискредитирует партию? Гость Геннадий Зюганов03:28:30 Зюганов про Навального / Время Голованова03:35:22 Что происходит в Донбассе? Гость Семён Пегов, военный корреспондент, автор проекта WarGonzo03:55:36 Монолог Захара Прилепина📻Слушайте на http://radiovesti.ru☎Звоните по телефону +7 (495) 232-15-59📱Пишите в WhatsApp +7 (903) 170-63-63📺Подписывайтесь на YouTube-канал — http://soloviev.live#полныйконтакт #соловьёв #соловьёвlive"
"8eURhkWXwkY","Хорошая сестра VS Плохая сестра","2021-04-14T11:00:02Z","UCA8x119TMd1esbI3woeIbQg","Трум Трум СЕЛЕКТ","26","21.15.04","хорошая сестра|плохая сестра|трум трум селект","623501","15244","1639","560","https://i.ytimg.com/vi/8eURhkWXwkY/default.jpg","False","False","Подписывайся на канал: https://www.youtube.com/channel/UCA8x119TMd1esbI3woeIbQg?sub_confirmation=1"
"LfB6pulLE1A","КОНТАКТЫ в телефоне Тимура Родригеза: Арсений Попов, Александр Ревва, Леонид Агутин, Юлия Ковальчук","2021-04-14T16:04:04Z","UC7p0GCM88wBsrlv5n5eeCHw","ШАСТУН","23","21.15.04","антон шастун|импровизация|шастун|тнт|шастун контакты|контакты шастун|ответы на вопросы|шоу контакты|антон шастун контакты|шастун антон|контакты|смешно|ответ|юмор|шоу шастуна|тимур родригез|родригез тимур|тимур родригез контакты|родригез|родригез и шастун|тимур родригез и антон шастун|шастун и родригез|леонид агутин|Арсений Попов|Александр Ревва|Юлия Ковальчук|контакты шастун и родригез|антон шастун и тимур родригез|контакты шоу|контакты тимур родригез","531677","30707","743","3058","https://i.ytimg.com/vi/LfB6pulLE1A/default.jpg","False","False","Уже можно https://i.avs.io/2rep5dКупить мерч Шастуна: https://shastoon.ru/Всем привет! Представляем новый выпуск шоу «Контакты», в котором приглашенные участники должны ответить на вопросы с помощью своих контактов в телефоне. Сегодня у нас в гостях Тимур Родригез!  Смогут ли  Арсений Попов, Александр Ревва, Леонид Агутин, Юлия Ковальчук и многие другие ответить на вопросы Антона Шастуна? Это вы узнаете в нашем видео. Приятного просмотра.Тимур Родригезhttps://www.instagram.com/trodriguezzz/Антон Шастун:Инста - https://www.instagram.com/anton.shastoonИнста канала «Шастун»  - https://www.instagram.com/shastoonchannelВК - https://vk.com/shastoon* По вопросам рекламы: shastoon@didenok.com *"
