video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"F4bkuW-LiXQ","Snow Man「トリカゴ王決定戦!!」全員で念願企画です！","2021-04-14T08:00:05Z","UCuFPaemAaMR8R5cHzjy23dQ","Snow Man","10","21.15.04","Snow Man|スノーマン|岩本 照|Hikaru Iwamoto|深澤 辰哉|Tatsuya Fukazawa|ラウール|Raul|渡辺 翔太|Shota Watanabe|向井 康二|Koji Mukai|阿部 亮平|Ryohei Abe|目黒 蓮|Ren Meguro|宮舘 涼太|Ryota Miyadate|佐久間 大介|Daisuke Sakuma|滝沢秀明|タッキー|アクロバット","1063657","0","0","7643","https://i.ytimg.com/vi/F4bkuW-LiXQ/default.jpg","False","True","どうも！Snow Manです。今回は久しぶりに全員集合です！しかも体育館貸し切りで、僕たちの念願だった「トリカゴ」やっちゃいました！球技苦手な佐久間もサッカー経験ありの目黒も鳥籠持ってる舘さまも…みんな超楽しんじゃいました。リフティングできない説の岩本もなんだかんだで頑張りました！果たして誰がトリカゴ王になったのか…動画でチェックしてください！やっぱり身体動かすと気持ちいいですね。Snow Man オフィシャルサイトhttps://avex.jp/snowman/Snow Man on ジャニーズJr.チャンネル https://goo.gl/UXB2Ms Weibohttps://www.weibo.com/SnowManofficialJohnny's nethttp://www.johnnys-net.jp/ISLAND TVhttps://j-island.net/archived#SnowMan #トリカゴ #岩本照のリフティング"
"6FVs1sZU85A","松田元太くんのメイクを担当させていただきまぴた汗汗","2021-04-14T10:00:03Z","UCdqmGeaJIczU3-ZTdBv7JaQ","kemio","22","21.15.04","[none]","598136","37780","156","3005","https://i.ytimg.com/vi/6FVs1sZU85A/default.jpg","False","False","今日もありがとうね！月刊コラボバッコーンウィーク１発目は待望すぎるTravis Japanから松田元太くんが来てくれました泣もーーーほーーーんとうに待望の対面でありがとうございました。。ご親切で元気でキラキラな元太くんにまた会えますよーに！元太くんたちのチャンネルでも先日コラボ動画が上がったのでよかったらみてねーーーん！https://www.youtube.com/watch?v=zTT60cx2Evc月刊コラボバッコーンウィーク２発目は17日に中町綾ちゃんが来てくれまぷ、お楽しみに！！▼SNSもフォローしてね・Instagram　https://www.instagram.com/mmkemio/・Twitter　https://twitter.com/mmkemio▼ウチの色々チェックしてね・kemio store Instagram　https://www.instagram.com/kemiostore/・kemioの耳そうじクラブ（毎週土曜日に更新中！）　https://open.spotify.com/show/1K8JA40AaeCPaIrdsr42gI・LINE STAMP　https://store.line.me/stickershop/product/8947525/ja・ウチら棺桶まで永遠のランウェイ　https://www.amazon.co.jp/dp/4040657284/ref=cm_sw_em_r_mt_dp_U_8VDGDbDY01XTC▼お仕事のお問い合わせはここにぶっ飛ばしてね　https://www.miha.co.jp/"
"yhlGTtWiNGo","King & Prince「Beating Hearts」YouTube Edit","2021-04-14T03:00:25Z","UCl2aT0nRejTCQO_LHZAftBw","UNIVERSAL MUSIC JAPAN","10","21.15.04","ぷっちょ|I Wantちょ|King & Prince|キンプリ|キングアンドプリンス|ティアラ|ジャニーズ|平野紫耀|永瀬廉|髙橋海人|岸優太|神宮寺勇太|Sho Hirano|Ren Nagase|Kaito Takahashi|Yuta Kishi|Yuta Jinguji|Ipromise|Mazy Night|ランド|L&|koi-wazurai|&LOVE|シンデレラガール|Live|Concert|Tour","1073190","0","0","0","https://i.ytimg.com/vi/yhlGTtWiNGo/default.jpg","True","True","7th シングル「タイトル未定/Beating Hearts」5月19日発売↓詳細はコチラ↓https://sp.universal-music.co.jp/king-and-prince/sp/■初回限定盤 A【CD＋DVD】￥1,650(税込)/UPCJ-9019【CD】Beating Hearts 他　※UHA味覚糖「ぷっちょ」CMソング【DVD】収録内容未定https://store.universal-music.co.jp/product/upcj9019/■初回限定盤 B【CD＋DVD】￥1,650(税込)/UPCJ-9020【CD】Beating Hearts 他　※UHA味覚糖「ぷっちょ」CMソング【DVD】・「Beating Hearts」 Music Video・「Beating Hearts」 Music Video Makinghttps://store.universal-music.co.jp/product/upcj9020/■通常盤【CD】￥1,100(税込)/UPCJ-5007【CD】Beating Hearts 他　※UHA味覚糖「ぷっちょ」CMソングhttps://store.universal-music.co.jp/product/upcj5007/【先着外付け特典】初回限定盤A:ステッカー (A6サイズ)初回限定盤B:クリアポスター (A4サイズ)通常盤:ミニフォトブック(12P/CDジャケットサイズ)※特典は先着です。数に限りがございます。ご予約ご購入の際は必ず各店舗、各オンラインサイトでご確認ください 。【初回プレス分封入特典 (3形態共通)】期間限定オリジナル動画視聴用シリアルコード#KingandPrince​ #BeatingHearts"
"taJPd3DgTAs","コニーが肉チョモランマから卒業することになりました。","2021-04-14T10:00:23Z","UCfleuaM45FPQOfVK8XSheDA","肉チョモランマ","23","21.15.04","Gero|めいちゃん|コニー|肉チョモランマ|歌い手","473088","25344","287","5269","https://i.ytimg.com/vi/taJPd3DgTAs/default.jpg","False","False","どうも肉チョモランマです！毎週日曜、水曜、金曜日の夜19時に動画投稿したりしなかったり。チャンネル登録是非お願いします！肉チョモ公式Twitter→https://twitter.com/NIKU_CHOMOディープなチョモラーはこちらへ「肉チョモ秘密倶楽部」→https://www.youtube.com/channel/UCpCoMmMsFMwrC3BiL7vsgHgメンバーシップ→https://www.youtube.com/channel/UCfleuaM45FPQOfVK8XSheDA/joinお問合せ・お仕事など→gero.meychan.kony@gmail.com(働くの大好きですお待ちしてます)動画編集：たくみTwitter→https://twitter.com/happy_takumikun◆メンバー情報GeroYouTubeチャンネル→https://www.youtube.com/channel/UCFuugQScqDfJcsOEWbL1_tgTwitter→https://twitter.com/Gero2525Instagram→https://www.instagram.com/geroyade/?hl=jaHP→http://gero-official.jp/めいちゃんYouTubeチャンネル→https://www.youtube.com/channel/UCLkxbtUqIudgGSOl8XAdCfATwitter→https://twitter.com/meynicoInstagram→https://www.instagram.com/meynicokawaii/?hl=jaコニーYouTubeチャンネル→https://www.youtube.com/channel/UCNeXUURhikmthY9xEF5bdrgTwitter→https://twitter.com/kony_niconicoInstagram→https://www.instagram.com/konychankonabe/?hl=ja"
"MSFLskkMRrE","連絡なしに朝帰りしたら猫にガチギレされました…","2021-04-14T11:01:00Z","UCplhkHsYKxXjTde1lq8F-4w","もちまる日記","15","21.15.04","[none]","1122298","0","0","2030","https://i.ytimg.com/vi/MSFLskkMRrE/default.jpg","False","True","諸事情とは仕事関係です！もち様を置いて深夜まで遊んでたわけではございません！笑ーーーーーーーーーーーーーーーーーーー●写真集・グッズhttps://catmochimaru.booth.pmーーーーーーーーーーーーーーーーーーー●LINEスタンプhttps://line.me/S/sticker/13971408ーーーーーーーーーーーーーーーーーーー●Twitterhttps://mobile.twitter.com/catmotimaruーーーーーーーーーーーーーーーーーーー●もちまる　（通称 : もち様）・誕生日　　　2019.10.24・猫種/性別      スコティッシュ / ♂・性格　　　　甘えんぼでビビりーーーーーーーーーーーーーーーーーー#猫　#もちまる"
"-uzjZH_emRY","松山選手マスターズ優勝　実況席も涙した快挙の瞬間","2021-04-13T07:44:41Z","UC6AG81pAkf6Lbi_1VC5NmPA","TBS NEWS","25","21.15.04","TBS|NEWS|ニュース|TBSNEWS|報道|日本|Japan|最新ニュース|マスターズ|ゴルフ|松山英樹|スポーツ|キャディー|優勝|Masters|実況|アナウンサー|小笠原亘|中島常幸|宮里優作|解説|実況アナウンサー","1198821","10980","235","651","https://i.ytimg.com/vi/-uzjZH_emRY/default.jpg","False","False","ゴルフの４大メジャー大会のひとつマスターズでアジア人として初めて優勝した松山英樹選手。日本人男子としては初のメジャー制覇を果たしました。実況席も涙した快挙の瞬間をお届けします。解説：中嶋常幸プロ解説：宮里優作プロ実況：小笠原亘（TBSアナウンサー）（2021年4月13日公開）#マスターズ #松山英樹 #優勝▼TBS NEWS 公式サイト https://news.tbs.co.jp/index.html ▼TBS NEWS 公式SNS 　　◇Twitter 　　　　https://twitter.com/tbs_news?s=20　　◇Facebook 　　　　https://www.facebook.com/tbsnews　◇note 　　　　https://note.com/tbsnews　◇TikTok　　https://www.tiktok.com/@tbsnews?lang=ja　◇instagram 　　　　https://www.instagram.com/tbsnews_insta/ ▼チャンネル登録をお願いします！http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1▼情報提供はこちらから「TBSインサイダーズ」https://news.tbs.co.jp/newsi_sp/tbs-insiders/ ▼映像提供はこちらから「TBSスクープ投稿」 https://news.tbs.co.jp/newsi_sp/toukou/"
"hc1QZnAZAcA","【鬼語】最近のあれこれ話してたら彼氏来た","2021-04-14T10:00:16Z","UC9Wl5AzCQzp2esQ7uVoQz0g","とうあ","22","21.15.04","[none]","509001","15167","681","1010","https://i.ytimg.com/vi/hc1QZnAZAcA/default.jpg","False","False","お久しぶりの投稿でごめんなさい🥺🙇🏻‍♀️今日もひたすら喋ってるうざい(^^)次の投稿もお楽しみに🤌無断転載いっぱいしてね(^^)☆彡【Instagram】https://instagram.com/___2toua2___【TikTok】https://vt.tiktok.com/ZSJNXvVX9/お仕事依頼はこちら150-0001東京都渋谷区神宮前3-21-8T.S.原宿第２ビルアソビシステム株式会社ASOBINEXT堀　裕美子hori.y@asobisystem.com"
"z1IdT5h5pCo","[GOING SEVENTEEN] EP.1 드립 : 고잉 컴퍼니 #1 (Ad-lib : GOING COMPANY #1)","2021-04-14T11:59:59Z","UCfkXDY7vwkcJ8ddFGz8KusA","SEVENTEEN","10","21.15.04","에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ","1103364","181761","396","19992","https://i.ytimg.com/vi/z1IdT5h5pCo/default.jpg","False","False","[GOING SEVENTEEN] EP.1 드립 : 고잉 컴퍼니 #1 (Ad-lib : GOING COMPANY #1) 💥콘.힘.잠.죽.자💥스타트업 '고잉 컴퍼니'에서 벌어지는콘텐츠를 향한 아무 말 대잔치!환상의 티키타카가 이뤄낸환장의 드립 현장🤣💥Great content is our intentTime for bed when we’re dead💥  Brainstorming a maelstrom for contentat the new “GOING COMPANY” startup!Ad-lib galore, throw it all out thereand something’s gotta stick🤣#세븐틴 #SEVENTEEN#GOING_SVT"
"wRqjqN6tNvY","ONE OK ROCK - Renegades Talk and Review","2021-04-14T12:00:31Z","UCzycs8MqvIY4nXWwS-v4J9g","ONE OK ROCK","10","21.15.04","ONE OK ROCK|ワンオク|ワンオクロック|Taka|Toru|Ryota|Tomoya|バンド|OOR|ロック|Japan|J-Rock|rock band|Japanese Band","322339","22003","80","1247","https://i.ytimg.com/vi/wRqjqN6tNvY/default.jpg","False","False","#Renegades #ONEOKROCK #OOR​ #EdSheeran #るろうに剣心Director: Naoto AmazutsumiCatch up with the band as they chat on the making of Renegades co-written with Ed Sheeran set for release on April 16th, to feature as the official theme song of the upcoming Japanese film Rurouni Kenshin: The Final.[Music]Releasing on April 16th, 2021Pre-order/Pre-save/Pre-addJapanese Version: https://OOR.lnk.to/RenegadesJAWInternational Version: https://oor.lnk.to/renegades[MUSIC VIDEO]YouTube Premiere on Official YouTube ChannelApril 16th, 20215:00AM PT / 8:00AM ET / 1:00PM  BST / 9:00PM JSThttps://www.youtube.com/user/oneokrockchannel[ミュージックビデオ]オフィシャルYouTubeチャンネルにてプレミア公開！2021年4月16日 21:00〜https://www.youtube.com/user/oneokrockchannel[Other Videos]ONE OK ROCK - Renegades [OFFICIAL MUSIC VIDEO Short Ver.]https://youtu.be/7WalqydGwk8★Official TikTok Account is now Launched!!★http://tiktok.com/@oneokrock_officialFollow ONE OK ROCK on...Instagram: https://www.instagram.com/oneokrockofficial/Twitter: https://twitter.com/ONEOKROCK_japanTikTok: http://tiktok.com/@oneokrock_officialFacebook: https://www.facebook.com/ONEOKROCK/More to follow...Taka: https://www.instagram.com/10969taka/Toru: https://www.instagram.com/toru_10969/Ryota: https://www.instagram.com/ryota_0809/Tomoya: https://www.instagram.com/tomo_10969/Official Website: https://www.oneokrock.com/"
"8WteKv9ScIY","Indie World 2021.4.15","2021-04-15T01:00:05Z","UCkH3CcMfqww9RsZvPRPkAJA","Nintendo 公式チャンネル","20","21.15.04","Game|VideoGame|ゲーム|ビデオゲーム|Video Game (Industry)|任天堂|ニンテンドー|Nintendo|sv_nintendo|Switch|スイッチ|Indie|Indies|World|インディー|インディーズ|ワールド|Modus|Games|NEOWIZ|Focus|Home|Interactive|テヨン|ジャパン|CREST|オインクゲームズ|Binary|Haze|Coatsink|Software|Noodlecake|Pixmain|GameTomo|KONAMI|ぐるぐる","159460","3517","78","0","https://i.ytimg.com/vi/8WteKv9ScIY/default.jpg","True","False","【Indie World 公式ホームページ】http://www.nintendo.co.jp/software/feature/indieworld/【Indie World 公式Twitter】http://twitter.com/IndieWorldJP00:00 オープニング00:59 Cris Tales02:39 Skul: The Hero Slayer04:12 Shady Part of Me05:36 テラテック07:14 METALLIC CHILD08:47 とらきちのトラキッチン10:27 発売時期のご紹介11:28 ENDER LILIES: Quietus of the Knights13:01 Cake Bash（ケーキバッシュ）14:23 NUTS16:09 迷路探偵ピエール：ラビリンス・シティ17:41 すみれの空18:57 GetsuFumaDen: Undying Moon20:57 エンディング動画に含まれる情報は公開日時点のものです。"
