video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"pet3J4c8dXE","ONE OK ROCK - Making of Renegades #1","2021-04-19T03:00:10Z","UCzycs8MqvIY4nXWwS-v4J9g","ONE OK ROCK","10","21.19.04","ONE OK ROCK|ワンオク|ワンオクロック|Taka|Toru|Ryota|Tomoya|バンド|OOR|ロック|Japan|J-Rock|rock band|Japanese Band","654239","52869","128","2358","https://i.ytimg.com/vi/pet3J4c8dXE/default.jpg","False","False","#Renegades #ONEOKROCK #OOR​ #EdSheeran #るろうに剣心Director: Jamie CarterThe new single Renegades co-written with Ed Sheeran is out now, to feature as the official theme song of the upcoming Japanese film Rurouni Kenshin: The Final.[Music]Download / StreamingJapanese Version: https://OOR.lnk.to/RenegadesJAWInternational Version: https://oor.lnk.to/renegades[Other Videos]ONE OK ROCK - Renegades Japanese Version [OFFICIAL MUSIC VIDEO]https://youtu.be/Ajr18Yw5xdYONE OK ROCK - Renegades Talk and Reviewhttps://youtu.be/wRqjqN6tNvY★Official TikTok Account is now Launched!!★http://tiktok.com/@oneokrock_officialFollow ONE OK ROCK on...Instagram: https://www.instagram.com/oneokrockofficial/Twitter: https://twitter.com/ONEOKROCK_japanTikTok: http://tiktok.com/@oneokrock_officialFacebook: https://www.facebook.com/ONEOKROCK/More to follow...Taka: https://www.instagram.com/10969taka/Toru: https://www.instagram.com/toru_10969/Ryota: https://www.instagram.com/ryota_0809/Tomoya: https://www.instagram.com/tomo_10969/Official Website: https://www.oneokrock.com/"
"9XsqVUGCg1M","King & Prince「Magic Touch」Teaser","2021-04-18T03:00:05Z","UCl2aT0nRejTCQO_LHZAftBw","UNIVERSAL MUSIC JAPAN","10","21.19.04","Magic Touch|Beating Hearts|ぷっちょ|I Wantちょ|King & Prince|キンプリ|キングアンドプリンス|ティアラ|ジャニーズ|平野紫耀|永瀬廉|髙橋海人|岸優太|神宮寺勇太|Sho Hirano|Ren Nagase|Kaito Takahashi|Yuta Kishi|Yuta Jinguji|Ipromise|Mazy Night|ランド|L&|koi-wazurai|&LOVE|シンデレラガール|Live|Concert|Tour","808566","0","0","0","https://i.ytimg.com/vi/9XsqVUGCg1M/default.jpg","True","True","7th シングル 5月19日発売↓詳細はコチラ↓https://sp.universal-music.co.jp/king-and-prince/sp/#KingandPrince #BeatingHearts #MagicTouch"
"iMAj6ggHEyU","機動戦士ガンダム 閃光のハサウェイ｜冒頭１５分５３秒（Aパート）【5月7日(金)全国ロードショー】","2021-04-18T03:00:07Z","UC7wu64jFsV02bbu6UHUd7JA","ガンダムチャンネル","1","21.19.04","ガンダム|機動戦士ガンダム|閃光のハサウェイ|機動戦士ガンダム 閃光のハサウェイ|ハサウェイ|Hathaway|サンライズ|松竹|小野賢章|上田麗奈|諏訪部順一|斉藤壮馬|古谷 徹|津田健次郎|石川由依|落合福嗣|武内駿輔|松岡美里|沢城千春|種﨑敦美|山寺宏一","890011","15722","209","1690","https://i.ytimg.com/vi/iMAj6ggHEyU/default.jpg","False","False","5月7日（金）全国ロード―ショーを控えた、『機動戦士ガンダム 閃光のハサウェイ』の冒頭15分53秒（Aパート）を無料特別公開中‼#閃光のハサウェイ #ハサウェイ #小野賢章 #上田麗奈 #諏訪部順一【機動戦士ガンダム 閃光のハサウェイ 最新情報はコチラ👇】●公式Twitter：https://twitter.com/gundam_hathaway●公式サイト：http://gundam-hathaway.net/●公開劇場＆ムビチケ（前売り券）大好評発売中！：https://eigakan.org/theaterpage/schedule.php?t=gundamhathaway【『閃光のハサウェイ』の魅力を余すところなくお伝えする、ハサウェイノア役小野賢章さんMCの対談番組「Hathaway's Report」大好評公開中‼】第1回（ゲスト：上田麗奈（ギギ・アンダルシア役））→https://youtu.be/kc60JeQ6LAc第2回（ゲスト：諏訪部順一（ケネス・スレッグ役））→https://youtu.be/Ts-A2HRx6SQ第3回（ゲスト：澤野弘之（音楽担当・作曲家））→https://youtu.be/AXHLEOYs6Ho第4回（ゲスト：斉藤壮馬（レーン・エイム役））→https://youtu.be/evMaigj4ZTM第5回（ゲスト：津田健次郎（ガウマン・ノビル役））→https://youtu.be/uWSmbPZuqO4第6回（ゲスト：古谷徹（アムロ・レイ役））→https://youtu.be/oCvASQiIIKc＜あざやかな閃光 新たな世界の始まり――＞『機動戦士ガンダム 閃光のハサウェイ』5月7日（金）全国ロードショー【 STORY】　第二次ネオ・ジオン戦争（シャアの反乱）から12年。U.C.0105——。地球連邦政府の腐敗は地球の汚染を加速させ、強制的に民間人を宇宙へと連行する非人道的な政策「人狩り」も行っていた。　そんな連邦政府高官を暗殺するという苛烈な行為で抵抗を開始したのが、反地球連邦政府運動「マフティー」だ。リーダーの名は「マフティー・ナビーユ・エリン」。その正体は、一年戦争も戦った連邦軍大佐ブライト・ノアの息子「ハサウェイ」であった。　アムロ・レイとシャア・アズナブルの理念と理想、意志を宿した戦士として道を切り拓こうとするハサウェイだが、連邦軍大佐ケネス・スレッグと謎の美少女ギギ・アンダルシアとの出会いがその運命を大きく変えていく。【キャスト】ハサウェイ・ノア：小野賢章ギギ・アンダルシア：上田麗奈ケネス・スレッグ：諏訪部順一レーン・エイム：斉藤壮馬アムロ・レイ　古谷 徹ガウマン・ノビル：津田健次郎エメラルダ・ズービン：石川由依レイモンド・ケイン：落合福嗣　イラム・マサム：武内駿輔　ミヘッシャ・ヘンス：松岡美里　ミツダ・ケンジ：沢城千春　メイス・フラゥワー：種﨑敦美　ハンドリー・ヨクサン：山寺宏一【主題歌】[Alexandros]「閃光」（UNIVERSAL J / RX-RECORDS）【スタッフ】企画・製作 サンライズ　原作 富野由悠季、矢立 肇監督 村瀬修功　脚本 むとうやすゆきキャラクターデザイン pablo uchida、恩田尚之、工原しげきキャラクターデザイン原案 美樹本晴彦メカニカルデザイン カトキハジメ、山根公利、中谷誠一、玄馬宣彦メカニカルデザイン原案 森木靖泰色彩設計 すずきたかこ　CGディレクター 増尾隆幸、藤江智洋編集 今井大介　音響演出 笠松広司　録音演出 木村絵理子　音楽 澤野弘之配給 松竹ODS事業室"
"uSPSqu5Rvz4","「君と世界が終わる日に」Season2 第6話（最終話）","2021-04-19T01:00:23Z","UCh9VLvvUq_OrBVVd5C7q0Qw","Hulu Japan公式","24","21.19.04","君と世界が終わる日に|竹内涼真|中条あやみ|笠松将|飯豊まりえ|キムジェヒョン|本郷奏多","316981","1489","80","445","https://i.ytimg.com/vi/uSPSqu5Rvz4/default.jpg","False","False","”噛まれたら終わり”究極のゾンビサバイバル「君と世界が終わる日に」Season2　響（竹内涼真）と秋吉（本郷奏多）が対立⁉さらに、来美（中条あやみ）が妊娠‼運命に翻弄される彼らが辿り着く先は――⁉一瞬たりとも目が離せない驚愕の最終話! Huluで独占配信中！https://bit.ly/3ikjld5#君と世界が終わる日に #きみセカ #ゾンビサバイバル #竹内涼真 #中条あやみ #笠松将 #飯豊まりえ #本郷奏多 #吉沢悠 #濱田マリ#木村了 #真魚 #三浦獠太 #小市慢太郎 #キムジェヒョン"
"oAcywK_V1UQ","GENERATIONS from EXILE TRIBE / LIBERATION (Music Video)","2021-04-18T22:00:12Z","UCCAFzScnTAKPEubuXEoFItg","BATTLE OF TOKYO","10","21.19.04","[none]","173163","13058","57","1641","https://i.ytimg.com/vi/oAcywK_V1UQ/default.jpg","False","False","New Album “BATTLE OF TOKYO TIME 4 Jr.EXILE” Release 2021.6.23GENERATIONS from EXILE TRIBE - “LIBERATION” Official Music Video ▶️”LIBERATION” Listen & DL：https://generations.lnk.to/LB_DLSTR▼Listen & DL：”BATTLE OF TOKYO 〜ENTER THE Jr.EXILE〜”▶︎Spotify：https://open.spotify.com/album/0somcoiHEP8DIgwi40ToXd?si=Ltmd84ICSUKrz9UdhEVs9w▶︎iTunes, Apple Music：https://music.apple.com/jp/album/battle-of-tokyo-enter-the-jr-exile/1469230090▼Follow BATTLE OF TOKYO, GENERATIONS, THE RAMPAGE, FANTASTICS, BALLISTIK BOYZ on…・BATTLE OF TOKYOYouTube：https://www.youtube.com/channel/UCCAFzScnTAKPEubuXEoFItgTwitter：https://twitter.com/BattleOfTokyoInstagram：https://www.instagram.com/battleoftokyo・GENERATIONS from EXILE TRIBE▶︎Spotify：https://open.spotify.com/artist/4HfuyMMy295oBvbIuXr0v8 ▶︎iTunes, Apple Music：https://music.apple.com/jp/artist/generations-from-exile-tribe/591740317YouTube：https://www.youtube.com/channel/UCkQxM4lVLzkEk0HkSt90fYwTwitter：https://twitter.com/generationsfextInstagram：https://www.instagram.com/generations_official/?hl=jaFacebook：https://www.facebook.com/GENERATIONS.officialTikTok : https://www.tiktok.com/@generations_official_Weibo : https://www.weibo.com/GENERATIONSofficial・THE RAMPAGE from EXILE TRIBE▶︎Spotify：https://open.spotify.com/artist/6E94YMM50nYraxpkixvQuW?si=ENfPTAzGRQqbHcS5kUgojg▶︎iTunes, Apple Music：https://music.apple.com/jp/artist/the-rampage-from-exile-tribe/1193836423YouTube：https://www.youtube.com/channel/UCok6tjN84sl5FyGmoyD0_uATwitter：https://twitter.com/therampagefextInstagram：https://www.instagram.com/the_rampage_official/?hl=jaFacebook：https://www.facebook.com/THERAMPAGEfromEXILETRIBETikTok：https://www.tiktok.com/@therampage_official?Weibo：https://www.weibo.com/therampagefet?is_all=1・FANTASTICS from EXILE TRIBE▶︎Spotify：https://open.spotify.com/artist/162Ols90jU4CctXQz15NxS?si=V2TaR1F4TmuRXh4V54UCqA▶︎iTunes, Apple Music：https://music.apple.com/jp/artist/fantastics-from-exile-tribe/1443863086YouTube：https://www.youtube.com/channel/UCdFlt1CdC04DUehXlkIxuSQTwitter：https://twitter.com/fantastics_fextInstagram：https://www.instagram.com/fantastics_fext/?hl=jaFacebook：https://www.facebook.com/FANTASTICSfromEXILETRIBETikTok：https://www.tiktok.com/@fantastics_official?・BALLISTIK BOYZ from EXILE TRIBE▶︎Spotify：https://open.spotify.com/artist/1dZ8IZ8BXP30yhG50TH06o?si=dYpwClRVSaySv05HWxDC7A▶︎iTunes, Apple Music：https://music.apple.com/jp/artist/ballistik-boyz-from-exile-tribe/1458858934YouTube：https://www.youtube.com/channel/UCOB1X12CH6XJpgzOXZ2jqMwTwitter：https://twitter.com/ballistik_fextInstagram：https://www.instagram.com/ballistik_fext/?hl=jaFacebook：https://www.facebook.com/ballistik.boyz.officialTikTok：https://www.tiktok.com/@ballistikboyz.official?lang=ja-JP■Official HPhttps://m.tribe-m.jp/#BATTLEOFTOKYO#BOT#GENERATIONS#RAMPAGE#FANTASTICS#BALLISTIKBOYZLDHが新たに創造する次世代総合エンタテインメントプロジェクト『BATTLE OF TOKYO』2019年、ENTER THE Jr.EXILEのテーマでJr.EXILE世代のGENERATIONS、THE RAMPAGE、FANTASTICS、BALLISTIK BOYZの４チームが総当たりコラボバトルで開幕！そこから壮大な構想のもと約2年に渡って準備を重ね、2021年BTTLE OF TOKYOプロジェクトがついに本格始動！！エンタテインメントのあり方がテクノロジーによって進化する時代にアーティストを中心に、リアルとバーチャルを横断・融合することで生まれる世界初の「Mixed Reality Entertainment」プロジェクトとして動き出します。舞台となるのは架空の未来都市「超東京」。Jr.EXILE世代のメンバー総勢38名が集結。一人ひとりが自ら創造したキャラクターたちがアバターとなりMAD JESTERS、ROWDY SHOGUN、Astro9、JIGGY BOYSと４つのチームとなってバトルを繰り広げていきます。そのBATTLE OF TOKYOの世界を表現するアルバムとして「BATTLE OF TOKYO TIME 4 Jr.EXILE」が2021年6月23日にリリース！今回のアルバムは「BATTLE OF TOKYO」の壮大なストーリーをもとに、「攻殻機動隊」「交響詩篇エウレカセブン」などの数々のSFアニメを手掛けた脚本家の佐藤⼤、「HjGH&LOW」シリーズの脚本を担当する平沼紀久がミュージックビデオのあらすじを作成。第1回ダ・ヴィンチ文学賞ASゼロワングランプリ大賞受賞作『巴里の侍』の作者、⽉島総記の手により「BATTLE OF TOKYO Vol.1」として⼩説化され2⽉に発売。その⼩説のストーリーを今作「BATTLE OF TOKYO TIME 4 Jr.EXILE」に収録される音楽と映像で表現したアルバムになっています。GENERATIONS、THE RAMPAGE、FANTASTICS、BALLISTIK BOYZがそれぞれアバターとなり、架空の未来都市”超東京”で暴れまわる姿が描かれています！ミュージックビデオは「BATTLE OF TOKYO」プロジェクト第一弾となるアニメーションミュージックビデオ。リアルとバーチャルが融合する全く新しいエンタテインメントの第一歩となる映像作品！また、2019年7月に幕張メッセで開催された「BATTLE OF TOKYO 〜ENTER THE Jr.EXILE〜」のライブ映像を初収録。BATTLE OF TOKYOの入り口ともいうべきライブ映像は、このプロジェクトの期待感を大きくする映像になっています。▼ご予約はこちらhttps://avex.lnk.to/BOTT4JE_PKG■商品形態 / 価格・AL+3DVD, Blu-ray※初回生産限定盤 ライブ フォトブック付きRZCD-77355/B～D / 12,100円(税込)RZCD-77356/B～D / 12,100円(税込) ・AL+3DVD, Blu-rayRZCD-77357/B～D / 10, 450円(税込)RZCD-77358/B～D / 10, 450円(税込)・AL+DVD, Blu-rayRZCD-77359/B～D / 4,950円(税込)RZCD-77360/B～D / 4,950円(税込)・ALRZCD-77361 / 2,200円(税込) ■CD収録内容M1「LIBERATION」GENERATIONS from EXILE TRIBEM2「CALL OF JUSTICE」THE RAMPAGE from EXILE TRIBEM3「PERFECT MAGIC」FANTASTICS from EXILE TRIBEM4「VIVA LA EVOLUCION」BALLISTIK BOYZ from EXILE TRIBEM5「Alternate Dimension」GENERATIONS & THE RAMPAGEM6「UNTITLED FUTURE」Jr.EXILE ■DVD & BD収録内容●DISC-1「LIBERATION」GENERATIONS from EXILE TRIBE (Music Video)「CALL OF JUSTICE」THE RAMPAGE from EXILE TRIBE (Music Video)「PERFECT MAGIC」FANTASTICS from EXILE TRIBE (Music Video)「VIVA LA EVOLUCION」BALLISTIK BOYZ from EXILE TRIBE (Music Video) ●DISC-2,3・BATTLE OF TOKYO 〜ENTER THE Jr.EXILE〜 @幕張4DAYS"
"0n8su37VyZQ","[MV]SEVENTEEN - ひとりじゃない","2021-04-18T11:00:00Z","UCpbTKp4B80rE2zHWvQvZpvA","SEVENTEEN Japan official Youtube","10","21.19.04","SEVENTEEN|セブンティーン|せぶんてぃーん|セブチ|せぶち|세븐틴|ひとりじゃない|히토리쟈나이|hitorijanai","1797835","307768","605","23192","https://i.ytimg.com/vi/0n8su37VyZQ/default.jpg","False","False","SEVENTEEN 「ひとりじゃない」Music VideoSEVENTEEN JAPAN 3RD SINGLE「ひとりじゃない」2021.04.21 Release＜Credits＞Director｜Oui Kim (OUI)Producer｜Yeonjin Kim (OUI)1st AD｜Eunah Kim (OUI)2st AD｜Hyesu Lee (OUI)Director of Photography｜EumKoFocus Puller｜Seungji Lee2nd AC｜Youngwoo Lee, Eunil LeeDIT｜Yuntae Ko3rd AC｜Kiyong EomGaffer｜Hyunsuk SongLighting Crew: Junghyun Choi, Uigyu Hwang, Wangi Kim, Gyutae Park, Junhui Min, Cheonil Park, Harim Lee, Hyeonggeun SongJimmy Jib Operator｜Youngjung KimJimmy Jib Assistant｜Hyunin Kim, Sunghoon KimArt Director｜Bona Kim, Jinsil Park (MU:E)Assistant Art team｜Yeri Kang (MU:E)Art-team Manager｜Ilho Heo (MU:E)VFX STUDIO｜Second FloorColorist｜Haewon Kwak (Lucid Color)#SEVENTEEN_JAPAN_3RD_SINGLE #ひとりじゃない"
"XrEvTqa1f9g","D.Bクーパーのハイジャック未解決事件とは？！（深堀）","2021-04-18T11:27:11Z","UCT9cFrlnfy1-XLf0Vuy0Zzw","Naokiman 2nd Channel","20","21.19.04","[none]","379132","8086","250","1008","https://i.ytimg.com/vi/XrEvTqa1f9g/default.jpg","False","False","タイトル：BASHAR×Naokiman Show 望む未来へ舵を切れ!発売日：2020年1月20日アマゾンで予約受付中！！https://www.amazon.co.jp/BASHAR%C3%97Naokiman-Show-%E6%9C%9B%E3%82%80%E6%9C%AA%E6%9D%A5%E3%81%B8%E8%88%B5%E3%82%92%E5%88%87%E3%82%8C-Naokiman/dp/4899765037タイトル：ナオキマンのヤバい世界の秘密発売日：2019年9月19日価格：1,000円＋税アマゾン・ネット書店で予約受付中！！https://www.amazon.co.jp/ナオキマンのヤバい世界の秘密-Naokiman-Show/dp/4537217251/メインチャンネルhttps://www.youtube.com/channel/UC4lN5sizuJraSHqy99xTy6QTwitter:https://twitter.com/naokimanshowInstagram:https://www.instagram.com/naokimanshow/?hl=jaID：NaokimanshowLINEスタンプを発売しました！Naokiman show検索で探せます！https://line.me/S/sticker/45583362ndチャンネル開設しました：Naokimanhttps://www.youtube.com/channel/UCT9cFrlnfy1-XLf0Vuy0ZzwNaokiman show 中国チャンネル！https://www.youtube.com/channel/UCW-C627r2o67vCueVFoaFGwFor Business Inquiries Contact: naokimanshow@gmail.comLEMMiNO - Encounters (BGM)https://soundcloud.com/lemmino/encountersLEMMiNO - Blackout (BGM)https://soundcloud.com/lemmino/blackout"
"Lakyvgv3iwA","アボカドのタネは吹くだけで飛び出るのか検証してみた。#shorts","2021-04-17T23:53:52Z","UClbhy2kx_s6nDP9HwEmH5qw","修一朗ちゃんねる","22","21.19.04","修一朗|アボカド|合成","392851","4851","337","115","https://i.ytimg.com/vi/Lakyvgv3iwA/default.jpg","False","False","最後は僕も合成させて頂きました♪中央大学5年修一朗です。TikTokを激しくやっています。毎朝7:00投稿・TikTokでは沢山ショートムービー投稿してるよ〜:https://vt.tiktok.com/ZSPtbYAg/・1日一回ポジティブなことをつぶやくTwitter: https://twitter.com/IDESHU1・Instagramでもっとプライベートを見てほしい:https://www.instagram.com/shuuuuu125"
"fatMtH1qVJQ","2021年 皐月賞（GⅠ） | 第81回 | JRA公式","2021-04-18T07:22:00Z","UCj6AKkCWS6FJqf0o5wP45eQ","JRA公式チャンネル","17","21.19.04","JRA|日本中央競馬会|競馬|GⅠ|GⅡ|GⅢ|レース|乗馬|競走馬|WINS|皐月賞|アドマイヤハダル|ルーパステソーロ|ステラヴェローチェ|イルーシヴパンサー|ヴィクティファルス|ヨーホーレイク|エフフォーリア|ダノンザキッド|ラーゴム|シュヴァリエローズ|ディープモンスター|ワールドリバイバル|タイトルホルダー|アサマノイタズラ|グラティアス|レッドベルオーブ|C.ルメール|木幡 巧也|吉田 隼人|大野 拓弥|池添 謙一|岩田 望来|横山 武史|川田 将雅|北村 友一|三浦 皇成|戸崎 圭太|菱田 裕二|田辺 裕信|嶋田 純次|M.デムーロ|福永 祐一","186986","1904","50","0","https://i.ytimg.com/vi/fatMtH1qVJQ/default.jpg","True","False","【レース概要】2021年4月18日（日曜）3回中山8日　発走時刻：15時40分天候　晴芝　稍重11レース第81回 皐月賞（GⅠ）2,000メートル（芝・右）【出走馬一覧（馬番 / 馬名 / 騎手）】1番 アドマイヤハダル / C.ルメール2番 ルーパステソーロ / 木幡 巧也3番 ステラヴェローチェ / 吉田 隼人4番 イルーシヴパンサー / 大野 拓弥5番 ヴィクティファルス / 池添 謙一6番 ヨーホーレイク / 岩田 望来7番 エフフォーリア / 横山 武史8番 ダノンザキッド / 川田 将雅9番 ラーゴム / 北村 友一10番 シュヴァリエローズ / 三浦 皇成11番 ディープモンスター / 戸崎 圭太12番 ワールドリバイバル / 菱田 裕二13番 タイトルホルダー / 田辺 裕信14番 アサマノイタズラ / 嶋田 純次15番 グラティアス / M.デムーロ16番 レッドベルオーブ / 福永 祐一【レース成績詳細はこちら】https://jra.jp/datafile/seiseki/g1/satsuki/result/satsuki2021.html【歴史】クラシック三冠競走の第一弾・皐月賞は、イギリスのクラシックレースである2000ギニーに範をとった競走で、最もスピードのある優秀な繁殖馬の選定のためのチャンピオンレースである。そのため、出走資格は3歳の牡馬と牝馬に限られ、せん馬（去勢された馬）は出走できない。本競走の前身は、1939年から横浜競馬場・芝1850メートルを舞台に行われていた「横浜農林省賞典4歳呼馬競走」である。太平洋戦争の激化により横浜競馬場が海軍に徴用されたため、1943年と1944年は東京競馬場・芝1800メートルで行われた。1947年より距離が2000メートルに延長されて引き続き東京競馬場で行われた後、1949年に中山競馬場・芝1950メートルへ舞台を移したのを機に、名称を現在の「皐月賞」に改称、翌1950年には距離が芝2000メートルに戻されて現在に至っている。なお、レース名の「皐月」とは、旧暦の5月を指す。「皐月賞」に改称された当時は5月の上旬に行われていたが、1952年より4月に繰り上げられている。1990年までは1着から5着馬に日本ダービーへの優先出走権が与えられており、翌1991年に1着から4着馬に変更されたが、2018年に1着から5着馬に変更された。皐月賞は、クラシック三冠競走（皐月賞・日本ダービー・菊花賞）の第一関門であり、“皐月賞は最も速い馬”が、“日本ダービーは最も幸運に恵まれた馬”が、“菊花賞は最も強い馬”が勝つと言われている。長い歴史の中で、クラシック三冠を制したのは、1941年のセントライト、1964年のシンザン、1983年のミスターシービー、1984年のシンボリルドルフ、1994年のナリタブライアン、2005年のディープインパクト、2011年のオルフェーヴル、2020年のコントレイルの8頭のみである。【Race overview】Sunday, 18 April 2021 NAKAYAMASATSUKI SHO (JAPANESE 2000 GUINEAS) (G1)2000m, Turf【More English results are below】https://japanracing.jp/en/▼ JRA公式YouTubeチャンネルJRA日本中央競馬会公式YouTubeチャンネルです。最新のレース映像からここでしか見られない特別コンテンツまで、競馬に関する様々な情報をお届けします！競馬ファンは必見です！チャンネル登録よろしくお願いします！https://bit.ly/3rlKyA6▼最新レース映像はこちらhttps://youtube.com/playlist?list=PLhZFZK9xnQ3_cZ6RMgz2GnIfQ1GRZZhQM#JRA #日本中央競馬会 #競馬 #馬 #GⅠ #GⅡ #GⅢ #レース #乗馬 #競走馬 #WINS＊＊＊JRA公式リンク＊＊＊▼ JRA公式サイトhttps://www.jra.go.jp/▼ JRA公式Facebookhttps://www.facebook.com/jra▼ JRA公式Instagramhttps://www.instagram.com/jra.official/2021年 皐月賞（GⅠ） | 第81回 | JRA公式https://youtu.be/fatMtH1qVJQJRA公式チャンネルhttps://www.youtube.com/user/jraofficial"
"UnIMjFfH0cs","【アニメ】新学期！クラス替え！友達の作り方講座が草WWWWW【すとぷり6兄弟】","2021-04-18T08:00:15Z","UCdB5vhQORw9HeiF82IYLnjw","すとぷりちゃんねる","24","21.19.04","すとぷり|すとろべりーぷりんす|さとみ|ころん|ジェル|るぅと|莉犬|ななもり。|アニメ|6兄弟","1112120","72500","354","6600","https://i.ytimg.com/vi/UnIMjFfH0cs/default.jpg","False","False","るぅと『なな兄。。。新学期。。。新しい友達がちゃんと作れるか不安です。。。助けてください。。。』ななもり。『るぅちゃん！！！俺にまかせな！！！！！』りいぬ『だいじょうぶか・・・？』↓↓↓すとぷり6兄弟！はじまりがすべてわかる総集編はココから↓↓↓https://youtu.be/jQ90FsWf9EE長男：ななもり。次男：莉犬三男：さとみ四男：ころん五男：ジェル末っ子：るぅと🍓脚本🍓莉犬 🍓イラスト/動画🍓桐谷 様🍓 －－－－－－－－－－－－－－－－－－－－－🍓🍓すとぷりおすすめオリジナル楽曲！🍓【MV】ナミダメ／すとぷりhttps://youtu.be/R3xpe4ySGtY【MV】Prince／すとぷり🍓【HoneyWorks】https://youtu.be/YX2o2Il-e4M【MV】向こうへ／すとぷり【荒野行動】https://youtu.be/8Q_lb28lEwc【MV】チェキラ☆／すとぷり🍓https://youtu.be/KJUUZVyRmlg【MV】スキスキ星人／すとぷり🍓【ナユタン星人】https://youtu.be/FmG1Sbb2n0A【MV】マブシガリヤ／すとぷり🍓https://youtu.be/Ew-1wGKTyHw🍓 －－－－－－－－－－－－－－－－－－－－－🍓🍓【すとぷり】文字起こしちゃんねるっ!【生放送】https://www.youtube.com/channel/UCdSjJIj-twUjjCFHYUs40gw🍓【すとぷり】カラオケちゃんねるっ!https://www.youtube.com/channel/UCKfaLPLEV4NLswb_LoByJDQ🍓すとぷりめんばーのちゃんねるはコチラ！🍓🍓莉犬 / 赤色担当！🍓https://www.youtube.com/channel/UCpcGAVuBSJEFs48MBxhf9eg🍓さとみ / ピンク担当！🍓https://www.youtube.com/channel/UC-1uvY3U4sMSGi52IcT_fWQ🍓ジェル / オレンジ担当！🍓https://www.youtube.com/channel/UCE0UZVTfvQ8jiNxdIlLeWeA🍓ななもり。/ ムラサキ担当！🍓https://www.youtube.com/channel/UClqEh59SFJVyKU0RIhFBJ3A🍓ころん / 水色担当！🍓https://www.youtube.com/channel/UCJtMfSSPKuW22GXfkaN7DOA🍓るぅと / 黄色担当！🍓https://www.youtube.com/channel/UC26AciTXULvcABdrWbaeL8Q🍓 －－－－－－－－－－－－－－－－－－－－－🍓🍓すとぷりとは!!🍓Youtube/TikTok/ツイキャスなど！動画配信サイトを中心に活動中のエンタメユニット！！！莉犬 / ジェル / さとみ / ころん / るぅと / ななもり。の6人で日々奮闘中！！！🍓すとぷり公式サイト！🍓https://strawberryprince.com/🍓すとぷりグッズ公式通販サイト！いちごのおうじ商店！🍓https://stpr-official.com/store/🍓すとぷり公式LINE!!🍓http://nav.cx/1st7MTn🍓Twitter🍓https://twitter.com/StPri_info🍓TikTok🍓https://www.tiktok.com/@stprinfo🍓Instagram🍓https://www.instagram.com/strawberryprince.info/🍓 －－－－－－－－－－－－－－－－－－－－－🍓【お借りしているBGM配信サイト様】・DOVA-SYNDOROME様・MusMus様・魔王魂様・騒音のない世界様・H/MIX GALLERY様・甘茶の音楽工房様・龍的交響楽様・Music is VFR様🍓 －－－－－－－－－－－－－－－－－－－－－🍓#すとぷり"
