video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"kB-qZhIdxKA","#6 ハイライト｜清水翔太 ♫ 花束のかわりにメロディーを［ポジションバトル］","2021-05-13T14:30:16Z","UC-smiHPuMela07NTmpF6hZw","PRODUCE 101 JAPAN SEASON2","24","21.14.05","PRODUCE101|wannaone|IZONE|I.O.I|EXO|EXILE|TWICE|BIGBANG|防弾少年団|SHINEE|SEVENTEEN|IZ*ONE|スーパージュニア|PRODUCE101JAPAN|令和|イケメン|2019|BTS|ナイナイ|ナインティナイン|プデュ|X1|日プ|プデュジャパン|season2|アイドル|2020|2021|シーズン２|JO1|日プ2|ジェイオーワン|プデュ2|レイザーラモン|ニューヨーク|かまいたち|チョコレートプラネット|チョコプラ|はんにゃ|トレンディエンジェル|RG|HG","901040","46268","261","9967","https://i.ytimg.com/vi/kB-qZhIdxKA/default.jpg","False","False","毎週木曜21時 GYAO!にて本編配信中！GYAO!特設ページはこちら▶ https://yahoo.jp/ZpkE4LStream live on the official YouTube channel 9:00PM on every Friday(JST)(*Overseas streaming only)(*Premier showing only.There will be no archive.)君の想いが“ツバサ”になる LET ME FLYあなたの推しMENに投票してくださいOfficial Site https://produce101.jpOfficial Twitter https://twitter.com/produce101jp_Official Instagram https://www.instagram.com/produce101japan_official/Official TikTok https://vt.tiktok.com/ZSCjA3sr/#PRODUCE101JAPAN2  #LETMEFLY"
"cd9OgZqZOTA","クソザコ英会話伝言ゲーム【JKL/にじさんじ】","2021-05-13T10:00:21Z","UCD-miitqNY3nyukJ4Fnf4_A","月ノ美兎","24","21.14.05","にじさんじ|nijisanji|いちから株式会社|ichikara|Vtuber|月ノ美兎|つきのみと|tsukinomito","348344","26180","160","1294","https://i.ytimg.com/vi/cd9OgZqZOTA/default.jpg","False","False","【訂正】お題読みをしてくださったNoorさんの元所属事務所ですが、「NIJIASNJI ID」（インドネシア）ではなく、「NIJIASNJI IN」（インド）でした。大変申し訳ありません！！【ルール】みんなの知っている伝言ゲームと、みんなの知っている英会話を組み合わせて、やっていく。【挑戦者】月ノ美兎ここ樋口楓https://www.youtube.com/channel/UCsg-YqdqQ-KFF0LNk23BY4A静凛https://www.youtube.com/channel/UC6oDys1BGgBsIC3WhG1BovQえるhttps://www.youtube.com/channel/UCYKP16oMX9KKPbrNgo_Kgag【ナレーター】剣持刀也https://www.youtube.com/channel/UCv1fFr156jc65EMiLbaLImw【お題読み】Noor後編は17日（月）アップ予定！月ノ美兎のTwitter（配信予定等はこちらで呟いています！）https://twitter.com/MitoTsukino"
"TnMwQmF8UMk","#6 ハイライト｜KEN THE 390 ♫ Nobody Else［ポジションバトル］","2021-05-13T14:30:06Z","UC-smiHPuMela07NTmpF6hZw","PRODUCE 101 JAPAN SEASON2","24","21.14.05","PRODUCE101|wannaone|IZONE|I.O.I|EXO|EXILE|TWICE|BIGBANG|防弾少年団|SHINEE|SEVENTEEN|IZ*ONE|スーパージュニア|PRODUCE101JAPAN|令和|イケメン|2019|BTS|ナイナイ|ナインティナイン|プデュ|X1|日プ|プデュジャパン|season2|アイドル|2020|2021|シーズン２|JO1|日プ2|ジェイオーワン|プデュ2|レイザーラモン|ニューヨーク|かまいたち|チョコレートプラネット|チョコプラ|はんにゃ|トレンディエンジェル|RG|HG","317645","13297","230","2397","https://i.ytimg.com/vi/TnMwQmF8UMk/default.jpg","False","False","毎週木曜21時 GYAO!にて本編配信中！GYAO!特設ページはこちら▶ https://yahoo.jp/ZpkE4LStream live on the official YouTube channel 9:00PM on every Friday(JST)(*Overseas streaming only)(*Premier showing only.There will be no archive.)君の想いが“ツバサ”になる LET ME FLYあなたの推しMENに投票してくださいOfficial Site https://produce101.jpOfficial Twitter https://twitter.com/produce101jp_Official Instagram https://www.instagram.com/produce101japan_official/Official TikTok https://vt.tiktok.com/ZSCjA3sr/#PRODUCE101JAPAN2  #LETMEFLY"
"2GhTYrSAktw","#15 メイク動画、やっとこさ撮りました。","2021-05-13T10:00:03Z","UC5Iz-3CI3qnZgAzAeibX4kA","SHIORI FUJIWARA","22","21.14.05","[none]","359937","7108","385","683","https://i.ytimg.com/vi/2GhTYrSAktw/default.jpg","False","False","この動画を見たらわかると思うのですがけっこう大雑把で、淡々としてます。今週のYouTubeは、なんだかんだ初の【メイク動画】です絶対コレ！って方法や、ルールなんてなく「このメイクが、今の自分に一番合ってる〜」ってのが、一番良いメイクだと思います。メイクをすることで自信が持てたり、あー今日イケてるワ♩って思えたり、そんなんで、いいと思います皆さんそれぞれの顔に合った、それぞれのメイクがきっとあるので😊今の私は、とりあえずコレです。来年になったら、全然違う顔になってるかもしれないし、10年経っても同じメイクしてるかもしれません。自分のメイクがどうなっていくのかも、自分自身、楽しみであります。😇--------------------------------------------------------------------------------藤原しおり●Instagram → https://www.instagram.com/shiori_f83/●Twitter → https://twitter.com/FujiwaraShiori●note → https://note.com/shiorif83-------------------------------------------------------------------------------- Edited by SETSUKO●Twitter →https://twitter.com/mede_taiki#服のシワがちょっと気になる"
"OEmKbYQGPsA","#shorts すぐにクリア方法分かった人いる？ 本編は概要欄にて【マリオメーカー2/マリメ2】","2021-05-13T05:00:05Z","UCu-VGg8L9qfzUSCW8y1SCKA","クサヤ人ちゃんねる","20","21.14.05","[none]","181529","2404","184","106","https://i.ytimg.com/vi/OEmKbYQGPsA/default.jpg","False","False","本編https://youtu.be/c8ajziNkeis"
"aOPa5qJv_6Y","第22回 【経済圏戦争】楽天経済圏の「ライバル」になる3つの経済圏について解説【貯める編】","2021-05-13T22:00:00Z","UC67Wr_9pA4I0glIxDt_Cpyw","両学長 リベラルアーツ大学","26","21.14.05","両学長|楽天|楽天経済圏|au|docomo|ponta|PayPay|dpoint|キャンペーン|ポイント|貯める|経済圏","293179","5921","195","363","https://i.ytimg.com/vi/aOPa5qJv_6Y/default.jpg","False","False","▼オンラインコミュニティ『リベシティ』https://liberaluni.com/community★リベ大が本になりました！Amazonhttps://amzn.to/2VztyaF楽天https://af.moshimo.com/af/c/click?a_id=1500158&p_id=56&pc_id=56&pl_id=637&url=https%3A%2F%2Fbooks.rakuten.co.jp%2Frb%2F16310040%2F---------------------------------------00:00 intro00:19 今日の話題01:17 経済圏の全体像03:32 └ライバル1：au経済圏05:57 └ライバル2：ドコモ経済圏07:39 └ライバル3：PayPay経済圏09:11 移住のヒント09:35 └①そもそものサービスの良さ11:27 └②ポイントが使いやすいこと13:11 └③完璧を目指さない（80点でOK）14:58 まとめ：現状では引き続き楽天経済圏がおすすめ。完璧を目指すより、稼ぐ力を高めようについて解説しています。◆初心者にも操作しやすく圧倒的におすすめの証券口座【楽天証券】https://h.accesstrade.net/sp/cc?rk=0100omcr00geuv✓優良米国ファンドが購入可能✓手数料が業界最安クラス＆楽天ポイントで支払える✓楽天ポイントで株が買える【動画内でご紹介した書籍】「ONE PIECE」▼Amazonhttps://af.moshimo.com/af/c/click?a_id=1057360&p_id=170&pc_id=185&pl_id=4062&url=https%3A%2F%2Fwww.amazon.co.jp%2Fdp%2F4088725093▼楽天https://af.moshimo.com/af/c/click?a_id=1057359&p_id=54&pc_id=54&pl_id=616&url=https%3A%2F%2Fbooks.rakuten.co.jp%2Frb%2F941204%2F【関連資料】（楽天グループ株式会社）https://corp.rakuten.co.jp/（PayPay株式会社）https://paypay.ne.jp/「ヤフー系金融サービスが社名とサービス名を「PayPay」ブランドに統一　2020年秋から順次」（アイティメディア株式会社）https://www.itmedia.co.jp/mobile/articles/2007/31/news087.html#l_si7101-Z-01.jpg&_ga=2.224529498.1309858077.1620790550-615361389.1620790550「Pontaポイント」（KDDI）https://www.au.com/payment/point/「7つの事業戦略」（KDDI）https://www.kddi.com/corporate/kddi/management-plan/business-strategy/「d POINT CLUB」（NTT DOCOMO）https://dpoint.jp/index.html「Tポイント四面楚歌、ファミマが楽天・ドコモポイント導入」（日経ビジネス）https://business.nikkei.com/atcl/gen/19/00002/041000244/「孫正義」（Twitter）https://twitter.com/masason/status/288641633187147776?s=20「楽天銀行」（楽天銀行株式会社）https://www.rakuten-bank.co.jp/【関連動画】第55回 【裏では改悪だらけ】楽天モバイルの新プラン「Rakuten UN-LIMIT VI」と、「楽天経済圏の改悪7選」について解説【社会・トレンド】https://youtu.be/7SvnkeFzLE4第53回 【大量解約か？】楽天ゴールドカード改悪！通常カードorプレミアム、どちらに切り替えるべきかを解説【社会・トレンド】https://youtu.be/X49rBLcd9bk第237回 【必ず使い切れ】ポイントを「絶対に貯めずに使い切るべき」5つの理由【お金の勉強 初級編】https://youtu.be/3kHkwFmFotk楽天経済圏に移行して400万円分の資産所得を得る方法【お金の勉強　初級編】（アニメ動画）：第6回https://www.youtube.com/watch?v=8rV9hiNxxXc第16回 【楽天経済圏が進化】楽天でんき・楽天ガスのメリット・デメリットを解説【貯める編】https://www.youtube.com/watch?v=gnsgEjx7Hco&t=1s----------------------------------------▼動画資料作成ツール「MindMeister（マインドマイスター）」https://www.mindmeister.com/?r=571381----------------------------------------▼リベ大おすすめサービス一覧https://liberaluni.com/recommended-services▼リベ大おすすめ書籍一覧https://liberaluni.com/recommended-books----------------------------------------◆twitterhttps://twitter.com/freelife_blog◆インスタグラムhttp://instagram.com/freelife_blog◆両学長LINE公式アカウントhttps://lin.ee/gsTRDUv◆公式ブログhttps://liberaluni.com/----------------------------------------～まずはこのリストの動画からチェック～お金の勉強初級編-初めての方はここから-https://www.youtube.com/playlist?list=PLpwLNivKud-jSHTx8hArrxyUqmLgm1opb----------------------------------------～お金持ちになるために必要な5つの力～【貯める】-支出を減らす力を育てようhttps://www.youtube.com/playlist?list=PLpwLNivKud-jfHYqAOGhKM-pzIQh2fSdA【稼ぐ】-収入を増やす力を育てよう-https://www.youtube.com/playlist?list=PLpwLNivKud-in1wtIJTbVgDvrFDNJFwpo【増やす】-資産を増やす力を育てよう-https://www.youtube.com/playlist?list=PLpwLNivKud-iOTvsdRXy1hcbQSeAKxUuU【守る】-資産を減らさない力を育てよう-https://www.youtube.com/playlist?list=PLpwLNivKud-j7u8WKXmo-h0FsJ4IY3HBt【使う】-満足感が高まることにお金を使う力を育てよう-https://www.youtube.com/playlist?list=PLpwLNivKud-gITrm7Fsil7odutlOjXLIH----------------------------------------◆学長プロフィール・高校生の時に起業し、起業歴20年以上。・現在は経済的自由を達成し、友人向けにYouTube・SNSで「お金の知識」を発信スタート。▼詳しくは学長プロフィールの関連動画をご覧ください・10年以上『金のなる木』を買い続けた結果【なぜか皆やらない】【人生論】https://youtu.be/Mr_ykmzIdVA・第70回 【一番大切なものはどれ？】お金・スキル・道徳・愛　なにか一つ足りない社長の話【人生論】https://youtu.be/EBO6Vgwtl-8・第8回 学長が学生時代に稼いだ方法【稼ぐ 実践編】https://youtu.be/FkQ9Xh2w2WY▼学長へのご意見・ご質問はこちらからhttps://forms.gle/LcZ4cJGb9ii3VaWL6※Amazonのアソシエイトとして、両学長 リベラルアーツ大学は適格販売により収入を得ています。----------------------------------------#両学長#リベ大#リベラルアーツ大学#お金#楽天経済圏"
"wIoms4zFQPI","BTS | The Rolling Stone Cover","2021-05-13T12:05:05Z","UC-JblcinswY50lrUdSaRNEg","Rolling Stone","24","21.14.05","bts|rm|jimin|jungkook|jin|j-hope|suga","980698","252241","724","9708","https://i.ytimg.com/vi/wIoms4zFQPI/default.jpg","False","False","Go behind the scenes of the BTS Rolling Stone cover shoot.Get the full story at: https://bit.ly/3ffX7rxBuy the collector's edition box set here: https://bit.ly/3obpwTP#BTSxRollingStone"
"OS45uTF_8P0","東京事変 - 緑酒","2021-05-12T19:00:06Z","UCqoUKpMpv8hz64ckrRWBbUw","東京事変","10","21.14.05","[none]","801588","42694","234","2651","https://i.ytimg.com/vi/OS45uTF_8P0/default.jpg","False","False","10年ぶりとなるオリジナルフルアルバム『音楽』(読み：ミュージック)より新曲「緑酒」のミュージックビデオを公開。東京事変 New Album 『音楽(ミュージック)』2021年6月9日(水)発売東京事変ニューアルバム『音楽』特設サイト⇒ https://tokyojihen.com/music/「緑酒」 配信中＜2021.3.30 Release＞https://lnk.to/tjAwakening(テレビ東京系『ＷＢＳワールドビジネスサテライト』エンディングテーマ曲)【 INFORMATION 】◆Official WEB site [SR猫柳本線] http://www.kronekodow.com[SR猫柳本線ポケット] https://sp.kronekodow.com　(スマートフォンオンリー)◆ユニバーサル　ミュージック東京事変特設サイト：www.tokyojihen.com★東京事変オフィシャルYouTubeチャンネルhttps://www.youtube.com/channel/UCqoUKpMpv8hz64ckrRWBbUw◆UNIVERSAL MUSIC JAPAN Official WEB site https://www.universal-music.co.jp/tokyojihen/#東京事変 #緑酒 #TokyoIncidents"
"yMnEdz61m74","【生理前の暴食】約100kgデブ女、一人焼肉、寿司、恋バナ【孤独】","2021-05-13T12:00:19Z","UC6mt9RoLyKA5J06Wu5EarPA","チカポン","24","21.14.05","[none]","210079","5434","234","1306","https://i.ytimg.com/vi/yMnEdz61m74/default.jpg","False","False","ご視聴ありがとうございました‼️【オリジナルデザインのTシャツ】もしよかったらお揃いしませぬか❓自分好みのでざぇんに仕上げましたもうすでにご購入いただいた方、ありがとうございますらぶ。。https://up-t.jp/market/6073d356870a0【先輩の山脇さんの癒しチャンネル】https://youtube.com/channel/UCz-ZTjUwQqFb-BXQGk9Bn5A【オススメ動画】密着シリーズ🍲お正月ver.https://youtu.be/FCzF8iFRxZY一生結婚できない女の悲惨な休日wwhttps://youtu.be/nv_Kxw4SBNQ婚活日記シリーズ✅マッチングアプリの話https://youtu.be/9W_l9or_ZoA✅カオスな合コンの話https://youtu.be/FZeLexg1rac✅クリスマスにラインブロックされた話https://youtu.be/W8PFNaM6c-c✅会う前に振られた話 https://youtu.be/W8osRUtLlZw✅奢れと言われた話https://youtu.be/Azm7d8GPxZ0【Instagram】📍https://www.instagram.com/chika54_h/🔎@chika54_h  (チカポンで検索)フョローしてくれたら喜びます‼️#爆食　#生理前　#脈なし　#プラスサイズ　#デブ　#芋女　#大食い　#一人焼肉"
"kMz0SSSNN2o","モノマネしあうTOP4","2021-05-13T12:00:31Z","UCLVNRjDG8lUNc89Zo8WFq1w","TOP4切り抜きチャンネル【公式】","20","21.14.05","キヨ|レトルト|牛沢|ガッチマン","353438","16949","69","876","https://i.ytimg.com/vi/kMz0SSSNN2o/default.jpg","False","False","▼チャンネルキヨ　　　　https://www.youtube.com/user/KIYOisGODレトルト　　https://www.youtube.com/user/retokani牛沢　　　　https://www.youtube.com/user/ushizawa16ガッチマン　https://www.youtube.com/user/Gatchman666▼元動画【4人実況】秘技『車の上に立つ！』ジェイソンをボッコボコにしたい【Friday the 13th: The Game】https://youtu.be/kpq8bdZZa3o全く身にならないラジオ ～ ゲーム実況者の惑星 ～https://youtu.be/gNbtwa3Td8Y全く身にならないラジオ ～ 誕生日祝わないで裁判 ～https://youtu.be/0RyOl9Ap6vg全く身にならないラジオ ～ 大惨劇のモノマネ大会 ～https://youtu.be/_fmD5X7Zauo【4人実況】デブ３兄弟 ＶＳ 友達を豚の丸焼きにするレトジェイソン【 Friday the 13th: The Game 】＃18https://youtu.be/lcXEqW5XOg8【Valheim】襲撃に備えてみんなで堀や壁づくりhttps://youtu.be/FlhpDX78UME【4人実況】４人でキャンプで寝てれば案外バレないんじゃね？2020【 Friday the 13th: The Game 】https://youtu.be/WuTOJjG7Hsc【4人実況】ジェイソンの家を占領して破壊するサイコパス集団【 Friday the 13th: The Game 】 ＃26https://youtu.be/51VpI0wDszg【3人実況】キヨが過去にブチギレさせた女【Friday the 13th: The Game】https://youtu.be/iYrQRxUlTfU【３人実況】絶対に助け合うと誓った３人 VS 自分だけ助かりたい心【 Friday the 13th: The Game 】＃8https://youtu.be/K8dFn6H4dFE全く身にならないラジオ ～ アカウント乗っ取られ事件 ～https://youtu.be/Pvz8icqxBqA【4人実況】ハチャメチャすぎる『 KIDS 』というゲームを理解できますか？https://youtu.be/5HUNfIprgkk▼Twitterキヨ　　　　　  https://twitter.com/kiyo_saioreレトルト　　　  https://twitter.com/retokani牛沢　　　　　  https://twitter.com/ushizawaガッチマン　 　 https://twitter.com/Gatchman666TOP4切り抜き　https://twitter.com/TOP4ch▼切り抜きリクエストtop4ch.request@gmail.com▼タイムライン0:00 オープニング0:05 牛沢氏1:43 ガッチマン氏＆牛沢氏2:42 ガッチマン氏3:45 レトルト氏6:04 キヨ氏7:49 エンディング"
