video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"M-dsSdYJ-cw","MADHANYA - Rahul Vaidya & Disha Parmar | Asees Kaur |Lijo-DJ Chetas| Anshul Garg | Wedding Song 2021","2021-04-18T05:30:23Z","UCLtNvbkqea8wN_kGtfgx_Mw","Desi Music Factory","10","21.18.04","tony kakkar|neha kakkar|sonu kakkar|music|song|desi music factory|Rahul Vaidya new song|Rahul Disha song|Rahul Vaidya songs|Lastest Hindi song 2021|Arijit singh songs|Tony Kakkar songs|Karan aujla new songs","5018245","388707","12856","38215","https://i.ytimg.com/vi/M-dsSdYJ-cw/default.jpg","False","False","Anshul Garg presents Madhanya by Rahul Vaidya & Asees Kaur featuring Rahul Vaidya & Disha Parmar. Singer: Rahul Vaidya & Asees KaurMusic: Lijo George & Dj ChetasLyrics: KumaarSong Produced by Lijo GeorgeMixed and Mastered by Shadab Rayeen @ New EdgeAssistant engineer: PukhrajVocals recorded at Soundideaz & Click StudiosRecording Engineers : Kittu & RupakFeaturing: Rahul Vaidya & Disha ParmarProducer - Anshul GargVideo Director - Rajan Bir Video Supervisor - Raghav SharmaDop - Shinda SinghProject Manager - Piyush ChandakCo - Director - Anmol Randhawa Choreographer - Sahil Sharma Assistant Choreographer - Rajat Editor - Gaurav K Mehra Di - Onkar Styled by - Outro by Akshita & Anulika Jib operator - Manish AroraLine producer  - RS films and production Makeup - Rajan PassiArtwork - Vicky SandhuDistribution - Believe DigitalPromotions - Underdog DigitalMadhanya Lyrics : Beetein saare mausamBabul tere ghar meinAb chale pav merePiya ke shehar mein (2)Ho Tune Vidayiyan kaiseLikhi MarjaaniyanKaise bataye O RabbaSahi naiyon jaaniyanMadhaniyanHaaye o mere babula teriyanMithiyan yaadanMere peeche peeche auniyan haayeHaaye o mere babula MeriyaHun gudiyanKol tere reh jaaniyan haayeKuch bhi nahi hai tereKadmon se aage (2)Tujhse jo baandhe maineTootenge na dhaage (2)Haath mera thaama tuneTeri MeherbaaniyanMere naam ab se teriSaari PareshaniyanMadhaniyanHaaye ve mereya daadya rabbaKinna jamiya kinna ne lai janiya haayeHaaye ve mereya daadya rabbaKinna jamiya kinna ne lai janiya haaye#Madhanya #RahulVaidya #DishaParmar"
"yISl80Psv8E","INDIAN PEOPLE AUR MASK || Rachit Rojha","2021-04-17T05:07:37Z","UCwBlZvRTu3vasTWUE9U5wPw","Rachit Rojha","24","21.18.04","rachit rojha|rachit rojha new video|rachit rojha latest video|class|mother|father|playing|enjoying|school shoes|money|funny video|comedy video|driver|guard|maid|lift|sibbu giri|tv|husband wife|pati patni|husband wife comedy|pati patni comedy|shopkepper|girls and mask|girls comedy|tailor|news reporter|tv reporter|interview|challan video|husband wife fight|car|unhygienic|untidy|friend|dost|boyfriend|girlfriend|tanning|indian people aur mask|mask comedy video","3478899","116851","14956","6979","https://i.ytimg.com/vi/yISl80Psv8E/default.jpg","False","False","Win Rs. 1 Cr as first prize!!  Beat VVS Laxman & get a chance to win 5X. Download now and get 1500 Rs joining bonus and 20% extra cash. Hurry, make your team now  : https://www.my11circle.com/influencer-com.html?utm_source=m1c_IM_Direct_Adziny&utm_medium=video_20cb&utm_campaign=YT_Influencer_IND_16042021&utm_content=Rachit_Rohja---------------------------------------------------------------------------------Follow me onInstagram: https://www.instagram.com/rachitrojha---------------------------------------------------------------------------------Script By - Aashish Bhardwajhttps://www.instagram.com/aashishbhardwajofficialCast :Rachit Rojha - (https://www.instagram.com/rachitrojha)Sibbu Giri  - (https://www.instagram.com/girisibbu/)Shivam Sharma - (https://www.instagram.com/_iamshivamsharma/)Rahul Jha - (https://www.instagram.com/shaitan_rahul/)The Shivam - (https://www.instagram.com/my.shivam/)Dhiir Kumar - (https://www.instagram.com/khurafati_baba_dk/)Tejasvi - (https://www.instagram.com/tejasvi_bachani/)Yogita - (https://www.instagram.com/__yogita.bachani__/)Keshav - (https://www.instagram.com/keshavkumar0100/)JitenderMayankKapilGudduAnd TeamEditing - Khud se. Thumbnail - Khud se.Shoot by - KapilManaged by-: Sociopool (Sociopool India Private Limited)Business Inquiries-: contact@sociopool.comLike Comment And Share !!"
"Il85koH-BH8","R.I.P DRONE","2021-04-18T07:26:36Z","UCx6F-rETGiz7xf_vkMmX2yQ","Mythpat","24","21.18.04","drone mythpat|drone accident|mythpat funny|mythpat music|jaane nahi denge tuzhe","3338694","526641","6611","68176","https://i.ytimg.com/vi/Il85koH-BH8/default.jpg","False","False","This is the story of my drone breaking and coming back to life..hope you enjoy it!Jaane nahi denge tuzhe!follow me - https://www.instagram.com/mythpatI do not own the rights to song or the movieThe rights belong to Zee Music CompanyNo Copyright Infringement intended"
"wyQg8bBIwLE","Talja (Official Video) Jassa Dhillon | Deepak Dhillon | Gur Sidhu | New Punjabi Song 2021| Above All","2021-04-17T03:30:02Z","UColNRmGBE3dNzJ89zZZOh2Q","Brown Town Music","10","21.18.04","Talja|talja jassa dhillon|talja talja jassa dhillon|talja deepak dhillon|talja jassa dhillon official video|jassa dhillon album|jassa dhillon songs|jassa dhillon new song|gur sidhu songs|gur sidhu music|new punjabi song 2021|new punjabi songs 2021|new punjabi songs|latest punjabi song 2021|latest punjabi songs 2021|latest punjabi song|punjabi songs|new songs 2021|punjabi|Punjabi hit songs|trending punjabi songs 2021","10832179","244337","7424","19430","https://i.ytimg.com/vi/wyQg8bBIwLE/default.jpg","False","False","Brown Town Music Presents Official Video of Latest Punjabi Song of 2021 Talja By Jassa Dhillon Ft Deepak Dhillon From His Debut Album Above All.Track Credits:Track Name: TaljaArtist : Jassa Dhillon Ft Deepak DhillonMusic : Gur SidhuMixing & Mastering: B SaanjLyrics: Jassa DhillonFemale Lead: Navi BrarEdit & Colour Grading: GobindpuriyaDOP: Renato VillasStory/Screenplay: Garry Bhullar FilmsAssitant Director: ParamvirMake Up Artist: Parteek DhillonBike Stunts: MSL ProductionsBTS: GundeepDirected By: Japjeet DhillonSupporting Artists: Param Sandhu, Nirvair Sandhu & LovelyInstagram Reels: Boss Music ProductionsSpecial Thanks: Big MediaHair Stylist: Varinder 8261Lyrical Video:  Roop Kamal SinghProducer: Nav SandhuLabel: Brown Town MusicTeam Believe: Shilpa Sharda & Srikant SeshadriOnline Promotions: BTown Media EntertainmentInstagram: https://instagram.com/btownmediaa​​​​​​Do Share your feedback in comments.Don't Forget to Subscribe Brown Town Music : http://bit.ly/subscribebrowntownmusic​​​Talja Lyrics:Oh baby bass rehando na lado,mere husan de dushmna naal ,Ehh jmaana jaalim ha,te jaalim he rehna aa,Oye aah kachjiya ambiya ta ma chabb k khaju , dekhi chall banda ki alet lene saare mai,bicho paad du mere saale de,  Forda de toachan vargi yaari , ho peju pind  tere te bhari,o vigdya jatt te jhota sameKardu raga cho garmi saari ,naal jo mere ohh bande agg , ptandar lott layinde ne thagg ,roj da yabb  tu giriya chabb ho,Dekh njaare ni ,  la sharta yara tera thoke te bade swaare ni , je kahe bna dya scene ma hune dabaare ni,  O talja o talja o talja talja taljaTalja talja ve badmasha, awe hoju koi tamasha ,ve kato jaan dukhan vich pauni ,Ve Koi la k rakh du passa ,katt la rabb toh thoda dar k ,thode ghot sabar de bharke,sare pind di akh vich radke  , ve fadya jayega , awe velly banda banda ragya jayega ,awe velly banda banda ragdya jayega, Aah hukam de ike dukke  ni,tere jatt de muhre fikke ni ,on flasha hon kude,rahinde saah vairi de khiche ni  ,mast aa rahindi  chaal ,lafdya nal kadiye laal ,kai takkre  velly  mittra nu, sada vinga v na vaal , baba naal te khidya maal , te aun  hulaare ni , la sharta yaar tera thoke te bade swaare ni ,j kahe bna dya scene ma hune dbaare ni, Begaane putt hoye aa juttt , ve raat pawayega,Aah patlo da dil kehnda,tu att krayega ,Shant shaant  k pauna,ve jatta kurte kaale ,chaklo chaklo kahinde,jo pattu rakhda naale , tu ik te vairi bahleMud pachtayega ,ve tu velly banda banda ragdya jayega    Pura tohra dhakad shora ,ni zigre  bamb kude,Aah rees jatt di laude,ni jaane hamb kudeTohna chakde roj he,gode thale laa dya geTu bol pyaar de bol  , hune puga dya ge  Toba toba , teriya galla ve,toba toba tere karaar ,na ishq tere vich bhora , ve sare auto e ne hathiyaar, din ne chaar te lammi car , sirre kuj laayega ,jatta velly banda banda ragdya jayega ,jatta velly banda banda ragdya jayega,  la sharta yaar tera thoke te bade sware ni."
"VArSZs0X1Bk","Living In BALCONY  For 24 Hours Challenge | Hungry Birds","2021-04-18T05:48:24Z","UCTLZ1jlmY-VogpQXng48iKQ","Hungry Birds","27","21.18.04","food challenge india|hungry birds channel|hungry birds travel|hungry birds challenge in hindi|hungry birds challenge new video|hungry birds new video|hungry birds new video 2020|hungry birds new video 2019|living in balcony|living in balcony for 24 hours|balcony challenge|24 hour challenge","1760068","72806","4425","8120","https://i.ytimg.com/vi/VArSZs0X1Bk/default.jpg","False","False","Please guys show your love and support and do subscribe to our new channel .New video is live .New Video (Hungry Birds Inside) Link = https://www.youtube.com/watch?v=gwpP5zOswbQFor Latest Updates of Our Life Please FollowInstagram - https://www.instagram.com/the_hungry_birds_official/Facebook = https://www.facebook.com/hungrybirds4 Cast=Sanket,Umesh,Priti,AkshadaEdited By=Saurabh SawantDOP = Bibin P CherianBackground Music By -Epidemic Sound#HungryBirds #LivingInBalcony #ChallengeIndia"
"qkxuFKqJXWY","Roommate - Stand Up Comedy Ft. Anubhav Singh Bassi","2021-04-15T18:31:51Z","UCKnZHF24IV9PT0cdSdHoWug","Anubhav Singh Bassi","23","21.18.04","Anubhav|Anubhav Singh Bassi|bassi|stand up comedy|roomate life|bassicomedy|stand up comedy india","8919449","1007587","12157","33491","https://i.ytimg.com/vi/qkxuFKqJXWY/default.jpg","False","False","MY FOURTH STAND UP VIDEO IS HERE!DO WRITE YOUR ROOMMATE EXPERIENCES IN COMMENTS AND SHARE WITH YOUR FRIENDS.Join the Be A Bassi email list for all the early updates for live shows, new videos, merchandise etc., register karlo shabash. https://forms.gle/qd35eEGdkUmsC5es7Website - https://www.anubhavbassi.com/Instagram - https://www.instagram.com/be_a_bassi/Facebook- https://www.facebook.com/AnubhavSinghBassiTwitter - https://twitter.com/be_a_bassi?lang=enFor Merchandise Store VisitWebsite - https://www.beabassi.comInstagram - https://www.instagram.com/beabassi.merchandise/Music: Glitch by Audionautix is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/​...)Artist: http://audionautix.com/​"
"TPXlexuFEOM","सबसे बड़ा मोमोज | World's Biggest MOMOS | Hindi Comedy | Pakau TV Channel","2021-04-18T06:30:05Z","UCNzvEv3XpFYnWEbD5Ero7mw","Pakau TV channel","24","21.18.04","chit chat|talking|Youtube|video|india|hindi|friends|indian|delhi|story|comedy videos|tv|new|comedy|happy|Funny|short film|Fun|mad|show|crazy|Laugh|pakau tv|comedy show|new episodes|pakau tv channel|stupid|silly|humor|entertainment|laughter|comedian|joking|kidding|हिंदी|कॉमेडी|फनी वीडियो|family|jokes|2019|परिवार|पारिवारिक|momo|मोमोज|मोमोस|shop|seller|selling","587279","16733","1140","975","https://i.ytimg.com/vi/TPXlexuFEOM/default.jpg","False","False","👉 What we use: https://pakautvchannel.blogspot.com/2021/04/what-we-use.htmlFollow👉 Instagram https://www.instagram.com/pakautvchannel👍 Facebook https://www.facebook.com/pakautv👉 Twitter https://twitter.com/pakautvArtists  ►Karan https://www.facebook.com/KaranDirector►Sachin https://www.facebook.com/thesachinking►Naveen https://www.facebook.com/people/Naveen-Kashyap/100017179984320►& Priyansh#comedy #hindi #pakautv #Biggest"
"ri562izdvyI","Taking @Mythpat's Help To Get a New Elytra in Minecraft","2021-04-17T08:30:04Z","UCFwKgzKe-EdTz83r6wzhmOw","Live Insaan","20","21.18.04","Triggered Insaan|Live Insaan|funny|comedy|elytra|mythpat|minecraft|minecraft survival","2806526","245495","3179","10900","https://i.ytimg.com/vi/ri562izdvyI/default.jpg","False","False","Mithila came to my house and I taught him how to defeat the Ender Dragon.Discord ► https://discord.gg/liveinsaanInstagram ► https://www.instagram.com/triggeredinsaanFacebook ► https://www.facebook.com/realtriggeredinsaanOther Channel ► https://www.youtube.com/triggeredinsaanTwitter ► https://twitter.com/triggeredinsaanAbout Me ► My name is Nischay Malhan. I'm from Delhi and I'm an engineering student. Now I am pursuing youtube Full Time. I make family friendly clean comedy Gaming videos on this channel for everyone to enjoy with their family. You don't need earphones to watch my videos😂Thanks For Reading😘"
"KFX1xpI9LIY","Ek photo ke piche kitne logo ke Efforts hote he dekho guys 🥺♥️ #shorts","2021-04-10T17:21:35Z","UCe160KdqFzWhCwzGEEeCs7Q","Aki photography","24","21.18.04","[none]","1933819","34557","3122","168","https://i.ytimg.com/vi/KFX1xpI9LIY/default.jpg","False","False","Do you always wish to take better Photographs? Are you confused with camera settings and find yourself stuck in Camera modes and wish it was easy? Then you are on the right channel.Hello there, my name is Aki and welcome to 'Great  mumbai Photographer'.Please Subscribe 'Akiphotography ' to start learning."
"VF8yIkTgnpg","സോഷ്യൽ മീഡിയയിൽ ചിരി പടർത്തി വൈറലായ വിഡിയോയുടെ കഥയിലേക്ക്","2021-04-18T04:13:58Z","UCup3etEdjyF1L3sRbU-rKLw","24 News","25","21.18.04","24onlive|24 News|Kerala news|kerala news live|kerala news today|malayalam breaking news|malayalam news|south indian news|exclusive news|24 news hd|latest news kerala|news videos|flowers 24 news live|today news|online news|political news|Flowers News","438733","20467","390","711","https://i.ytimg.com/vi/VF8yIkTgnpg/default.jpg","False","False","ഏറ്റവും പുതിയ  വാർത്തകൾക്കായി സന്ദർശിക്കുക == http://www.twentyfournews.com  #24NewsWatch 24 - Live Any Time Anywhere Subscribe 24 News on YouTube. https://goo.gl/Q5LMwvFollow us to catch up on the latest trends and News.Facebook   : https://www.facebook.com/24onliveTwitter        : https://www.twitter.com/24onliveInstagram  : https://www.instagram.com/24onlive"
