video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"gLhr-l-P6C0","제 여자친구를 소개합니다","2021-04-06T12:05:59Z","UCIA-LPHNERP2MDUQpp2RVHg","케이","24","21.07.04","케이|여친|여자친구|미도|리플","1308357","16599","2343","3892","https://i.ytimg.com/vi/gLhr-l-P6C0/default.jpg","False","False","※해당 영상은 우측 상단, 유료광고 배너를 포함하고있습니다여자친구 소개합니다 #나는미도○광고문의: wndrb1123@nate.com○편집문의 : kbj3898@naver.com ■아프리카TV: http://afreecatv.com/zpdl1313■페이스북: https://www.facebook.com/junggyu2?fref=ts■인스타그램: wndrb1123——————————————————————————————————Music provided by 브금대통령Watch : https://youtu.be/M3j0QKsiIPcMusic provided by Tido Kang"
"GEZEbWrxtmI","치킨 먹을 때 절대 일어날리 없는 상황들 ㅋㅋㅋ","2021-04-06T09:48:48Z","UCmzMtXrJgfCqA0rfhz8_P4A","웃소 Wootso","23","21.07.04","웃소|wootso|유형|쿡소|호불호|korean types","447881","9517","266","2821","https://i.ytimg.com/vi/GEZEbWrxtmI/default.jpg","False","False","어디 치킨 목살만 골라먹는 친구 없나?웃소의 다양한 굿즈는!? 웃소샵 ▶ http://wootsoshop.com웃소 구독하기 ▶ https://goo.gl/UnQQTU웃소 멤버십 [아코] 가입하기 ▶ http://youtube.com/wootso/join[웃소는?!]웃소 채널은 함께 공감할 수 있는 유형별 공감 영상, 보드게임을 비롯한 다양한 게임 및 챌린지 등 함께 모여 왁자지껄 떠들며 즐기는 모든 웃음을 영상으로 담습니다! 뚜루뚯뚯 뚜뚜뚜루루~ 우~웃소!웃소 Wootso홈페이지 http://wootso.com웃소샵 http://wootsoshop.com인스타그램 http://instagram.com/wootso"
"G0ZuPjha-c8","뮤지컬 ‘시카고’ 2021 프레스콜 ‘We Both Reached For the Gun’ - 민경아, 최재림 외","2021-04-06T08:38:42Z","UCmApNdJszz9T-kpxji_xxkA","PlayDB / 플레이디비","24","21.07.04","뮤지컬|시카고|시카고 연습공개|시카고 프레스콜|뮤지컬 시카고|시카고 All I care about|All I care about|시카고 ost|musical chicago|all that jazz|시카고 all that jazz|hot honey rag|시카고 hot honey rag|roxie|시카고 록시|티파니영 록시|티파니 록시|tiffany roxie|시카고 we both reached for gun|티파니|아이비|최정원|윤공주|티파니 시카고|시카고 티파니|티파니 뮤지컬|민경아 록시|민경아 시카고|최재림 시카고|박건형 시카고|최재림|박건형","394208","8870","59","1054","https://i.ytimg.com/vi/G0ZuPjha-c8/default.jpg","False","False","올해로 국내 초연 21주년을 맞은 뮤지컬 ‘시카고’의 프레스콜 행사가 오늘(6일) 신도림 대성 디큐브아트센터에서 열렸다.뮤지컬 '시카고' 1920년대 재즈의 열기와 냉혈한 살인자들이 만연하던 시대, 미국의 쿡카운티 교도소를 배경으로 벌어지는 이야기다.이번 시즌에는 기존 멤버 최정원, 아이비, 김영주, 김경선 등과 함께 윤공주, 티파니영, 민경아, 박건형, 최재림 등이 새롭게 선발돼 신선한 에너지를 무대에서 뿜어낼 예정이다.오는 7월 18일까지 공연되는 2021 '시카고'의 하이라이트 넘버를 영상으로 만나보자.* 뮤지컬 '시카고'를 직접 만나고 싶다면? http://asq.kr/gAvxuW5Zs577r8* 더 많은 공연 영상과 알짜배기 정보가 궁금하다면 플레이디비 채널을 구독하세요!공연의 모든 것 - 플레이DBhttp://playdb.co.kr페이스북 페이지 보고싶다http://www.facebook.com/allaboutplays모든 영상의 저작권은 플레이디비가 소유하고 있으며 무단 편집, 업로드 및 재배포를 금지하고 있습니다.Crew촬영/편집 : 이우진(wowo0@interpark.com)컨텐츠 제휴 문의 : 김선경(uncanny@interpark.com)#뮤지컬 #시카고 #프레스콜"
"8PYlgjy-Sp8","뮤지컬 ‘시카고’ 2021 프레스콜 ‘Roxie’ - 티파니 영 외","2021-04-06T08:38:39Z","UCmApNdJszz9T-kpxji_xxkA","PlayDB / 플레이디비","24","21.07.04","뮤지컬|시카고|시카고 연습공개|시카고 프레스콜|뮤지컬 시카고|시카고 All I care about|All I care about|시카고 ost|musical chicago|all that jazz|시카고 all that jazz|hot honey rag|시카고 hot honey rag|roxie|시카고 록시|티파니영 록시|티파니 록시|tiffany roxie|시카고 we both reached for gun|티파니|아이비|최정원|윤공주|티파니 시카고|시카고 티파니|티파니 뮤지컬|민경아 록시|민경아 시카고|최재림 시카고|박건형 시카고|최재림|박건형","421040","5777","393","1379","https://i.ytimg.com/vi/8PYlgjy-Sp8/default.jpg","False","False","올해로 국내 초연 21주년을 맞은 뮤지컬 ‘시카고’의 프레스콜 행사가 오늘(6일) 신도림 대성 디큐브아트센터에서 열렸다.뮤지컬 '시카고' 1920년대 재즈의 열기와 냉혈한 살인자들이 만연하던 시대, 미국의 쿡카운티 교도소를 배경으로 벌어지는 이야기다.이번 시즌에는 기존 멤버 최정원, 아이비, 김영주, 김경선 등과 함께 윤공주, 티파니영, 민경아, 박건형, 최재림 등이 새롭게 선발돼 신선한 에너지를 무대에서 뿜어낼 예정이다.오는 7월 18일까지 공연되는 2021 '시카고'의 하이라이트 넘버를 영상으로 만나보자.* 뮤지컬 '시카고'를 직접 만나고 싶다면? http://asq.kr/gAvxuW5Zs577r8* 더 많은 공연 영상과 알짜배기 정보가 궁금하다면 플레이디비 채널을 구독하세요!공연의 모든 것 - 플레이DBhttp://playdb.co.kr페이스북 페이지 보고싶다http://www.facebook.com/allaboutplays모든 영상의 저작권은 플레이디비가 소유하고 있으며 무단 편집, 업로드 및 재배포를 금지하고 있습니다.Crew촬영/편집 : 이우진(wowo0@interpark.com)컨텐츠 제휴 문의 : 김선경(uncanny@interpark.com)#뮤지컬 #시카고 #프레스콜"
"PXemHTr_xLs","[밥묵자] 무서운 우리새끼 (feat. 김종국)","2021-04-04T14:18:13Z","UCSc2DcSzzjHgBn8Hg0KG7PA","꼰대희","23","21.07.04","꼰대희|김대희|밥묵자|장동민|신봉선|유세윤|개콘|개콘레전드|김종국|김준호|런닝맨|미우새|유재석","1980227","37394","744","4233","https://i.ytimg.com/vi/PXemHTr_xLs/default.jpg","False","False","#꼰대희 #밥묵자 #김종국 #김준호 미우새와 콜라보 관계로 업로드가 평소보다 다소 늦어졌습니다. 즐겁게 시청해주세요.*비지니스 문의jdbent001@gmail.com*틱톡https://vt.tiktok.com/ZSJdgRuxJ/*인스타그램https://www.instagram.com/ggondaehee/*제작꼰대희, 윤자까, 임피디"
"xjy9Qwbo3OA","[BE ORIGINAL] 호시(HOSHI) 'Spider' (4K)","2021-04-06T14:00:26Z","UCEIi7zFR_wE23jFncVtd6-A","STUDIO CHOOM [스튜디오 춤]","24","21.07.04","M2|엠투|스튜디오 춤|스춤|Studio choom|COVERS|커버스|DANCE THE X|댄스 더 엑스|댄스|DANCE|비 오리지널|BE ORIGINAL|커버|COVER|호시|hoshi|seventeen|spider|스파이더|hybe|하이브|hybe labels","928652","165953","454","9838","https://i.ytimg.com/vi/xjy9Qwbo3OA/default.jpg","False","False","[BE ORIGINAL] HOSHI 'Spider' [비 오리지널] 호시 'Spider' 한시도 긴장을 풀 수 없는 와일드 섹시인간호랑거미 권호시의 역대급 퍼포 도착🕷️(2:51) 615번째 외칩니다... 호랑해!!!#HOSHI​ #호시​ #BEORIGINAL​​ @HYBE LABELS Stream various performance video on STUDIO CHOOM!👉SUBSCRIBE👈YouTube: https://www.youtube.com/STUDIOCHOOMFacebook:  https://www.facebook.com/StudioCHOOMInstagram: https://www.instagram.com/studio_choom/Naver TV: https://tv.naver.com/cjenm.STUDIOCHOOM"
"bN5Jd1QqREE","운전면허만 있으면 일단 신청부터 하세요! 가만히 있어도 혜택 받을 수 있어요~ 운전 할 맛 나게 하는 정책!","2021-04-06T11:00:11Z","UCJ7LVh8ryq80sgZ4ufbXK-w","복지마블TV [Welfare Marble]","27","21.07.04","착한운전마일리지|착한운전자마일리지|장롱면허|마일리지|포인트|복지마블|복지정보|자동차","526440","11426","124","318","https://i.ytimg.com/vi/bN5Jd1QqREE/default.jpg","False","False","오늘 소개해드리는 착한운전자마일리지 제도는 2013년에 생겼고그때는 신청자가 많았지만 최근 크게 줄어들어서 다시 홍보가 필요할 것 같아서 소개해드리려고 합니다.운전하시는 분들에게 해당되는 내용이지만 장롱면허이신 분들도 꼭 신청하셔야하고 운전면허를 따면 바로 신청해야하는 마일리지 제도입니다.영상 보시고 꼭 참여하셔서 좋은 일도 하고 혜택도 받으셨으면 좋겠습니다.#포인트 #마일리지 #운전면허"
"CT35p0Bx1qs","[하이라이트✨] 특전사 듀오에겐 쉬워도 너무 쉬운 생존? 순식간에 낙지 머리가...! [정글의 법칙|SBS 210403 방송]","2021-04-06T09:00:08Z","UC5QSBlTcEJV0b0L8-EAVNYg","정글의 법칙","22","21.07.04","[none]","117318","743","43","77","https://i.ytimg.com/vi/CT35p0Bx1qs/default.jpg","False","False","여기에 그냥 걸면 되는 거 아냐?이미 깡미님 매력에 중독...😍Ep.444✨매주 토요일 오후 08:55​ [정글의 법칙] 본방사수!✨[정글의 법칙] 유튜브 채널을 구독하면 더욱 빠르게과거 레전드 영상부터 미공개 영상을 즐기실 수 있습니다! 😆#정글의법칙​ #하이라이트 #특전사듀오 #정글의법칙_생존의달인 #김병만 #박군 #강은미 #라이머 #이동국"
"eX5GWkH7slQ","아기수달이 드디어 첫 수영을 해요! 태어나서 처음 수영 배우는 아기수달","2021-04-06T10:04:46Z","UCHXnnasv33y-tDilXip8s9A","이웃집수달 Otter’s Home","15","21.07.04","수달|otter|水獺|수달키우기|아기수달|baby otter|sea otter|해달|otter pet|カワウソ|nutrias","353965","8067","69","931","https://i.ytimg.com/vi/eX5GWkH7slQ/default.jpg","False","False","*이웃집수달은 정식동물원 등록 및 수달 사육시설등록을 완료해 합법적으로 수달을 키우고 있습니다.수달가족 돌체♥라떼 = 모카돌체 / 아빠수달 / 2살: 장꾸, 친화력 좋은 남자아이/까만 입술과 코라떼 / 엄마수달 / 7살 : 새침도도공주님, 표정이 풍부한 여자아이/분홍한 입술과 코! 모카 / 아기수달(여) / 2021.02.04 오전 9시 42분: 돌체, 라떼사이에서 태어난 공주님, 엄마아빠와 집사들의 사랑을 먹고 무럭무럭 자라는 중!▷집주소 : 대구 중구 명덕로 99, 5층 이웃집수달 http://naver.me/GT0Oy391▷콜라보&광고,협찬&기타문의 :  E-mail - senacein910@gmail.com▷인스타그램 :  http://instagram.com/neighbor_otter▷투네이션-https://toon.at/donate/otter*멸종위기의 수달에게 관심과 사랑을 주세요!*Otter's Home have completed the official zoo permit and the otter care facility permit.We are raising otters legally.Otter Family Dolce♥Latte=MochaDolce / Daddy otter / 2 year old: mischievous,  friendly boy/black lips and nose! Latte / Mommy otter /7 years old: Lofty Princess,  a girl full of facial expressions/pink lips and nose!Mocha / baby otter(Girl) / 2021.02.04 AM 9 : 42 Born: She is growing up after eating the love of her mother latte and father Dolce.*Give attention and love to endangered otters!"
"oUDi648X_oU","[1일1준^^]최준의 니곡내곡 '폴킴님의 너를만나' 댓글읽기를 해보았어요^^","2021-04-06T15:40:46Z","UCPwGQuQiIqvUTfa_OKZL7qQ","김해준","23","21.07.04","[none]","257756","6414","77","822","https://i.ytimg.com/vi/oUDi648X_oU/default.jpg","False","False","#최준 #김해준 #폴킴 #너를만나 #니곡내곡 #피식대학"
