video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"vyyaend0Su8","Кого Первым Накажет НЯНЯ, Получит 1000$ - Челлендж !","2021-04-09T12:00:32Z","UC2tsySbe9TNrI-xh2lximHA","A4","24","21.09.04","Кого Первым Накажет НЯНЯ|Кого Первым Накажет НЯНЯ Получит 1000$ - Челлендж !|няня челлендж|кого первым накажет няня|няня|Кого первым накажет|кто первый|кто первый челлендж|а4 няня|а4 челлендж|челлендж|влад бумага|влад а4|влад бумага а4|а4|кто последний","3528532","495508","4169","25455","https://i.ytimg.com/vi/vyyaend0Su8/default.jpg","False","False","Покупай Мерч А4 на официальном сайте - https://a4shop.ruКанал ГЛЕНТА - https://bit.ly/2Gwxge4Канал КОБЯКОВА - http://bit.ly/30eVTFSКачай ВСЕ игры от Влада А4  - https://a4apps.com*****В этом ролике нам предстоит вывести из себя НЯНЮ с помощью пранков и плохого поведения ! И мы поспорили, что кого первым НАКАЖЕТ НЯНЯ, Получит 1000$ ! Но наша НЯНЯ - это Огромный Сильный Качек со стальными нервами, вообщем будет непросто !Этот ролик получился ОЧЕНЬ ИНТЕРЕСНЫМ и СМЕШНЫМ !!! Смотри ДО КОНЦА и поддержи нас ЛАЙКОМ !!!*****● Instagram - https://www.instagram.com/a4omgПОДПИСЫВАЙСЯ ЧТОБЫ УВЕЛИЧИТЬ МОЮ САМООЦЕНКУ !) ▶️ РЕКЛАМА, СОТРУДНИЧЕСТВО: a4a4a4a4pr@gmail.com▶️ПРОШЛОЕ ВИДЕО - https://youtu.be/R_SMsF9Udc4● Моя партнерская сеть MediaCube :  http://bit.ly/A4_mcn● Instagram - https://www.instagram.com/a4omg● VKontakte: https://vk.com/id240651878● Паблик VK : https://vk.com/a4_tv● TikTok - https://vm.tiktok.com/qwHt6j/"
"eSVzljey0PI","Музыкалити – Лариса Долина и Karna.val","2021-04-08T09:03:55Z","UCthfjHehYgSyhf8ONjzJMUw","Gazgolder","10","21.09.04","Gazgolder|Музыкалити|Галкин Музыкалити|Баста Музыкалити|Максим Галкин|Газгольдер|Лариса Долина|Долина Карнавал|Karna.val|Karna.val Крид|Крид Карнавал|Karna.val Не сплю ночами|SLAVA MARLOW Ты горишь как огонь|SLAVA MARLOW|Моргернштерн|длб на попей|Егор Крид - Голос|Голос|Голос Дети|просто Лера - Лютики|Биф|Конфликт|Пение|Вокал|Чарты|Валя Карнавал|Карнавал|Егор Крид|Крид отношения|Слава Мэрлоу|Карнавал Музыкалити|Долина Музыкалити","2327568","85165","6911","25779","https://i.ytimg.com/vi/eSVzljey0PI/default.jpg","False","False","Попробуй новый AXE с технологией 2в1 - https://bit.ly/3dOnJPQСто дней спустя #Музыкалити возвращается с бифом поколений – профессор вокала Лариса Долина против звезды, которая никогда не училась петь, Вали Karna.val!Почему Долина чуть не ушла из студии? Смотри новый выпуск прямо сейчас!Таймкод:00:00 Всем ракамакафо! Это Музыкалити!03:09 Образование в музыке – нужно?06:30 ВЫБИРАЕМ ИДЕАЛЬНОГО МУЖЧИНУ08:05 Моргенштерн – что с ним не так?09:51 Внезапно! Мнения Долиной и Karna.val совпали!12:11 Крид и Karna.val13:04 Karna.val - Не сплю ночами16:08 Тебе еще нужно учиться! (с) Долина 17:17 Артист, который не волнуется перед выходом на сцену, – не артист (с) Долина 17:57 РЕЛАКСИРУЕМ!18:57 Оценка из народа20:08 Karna.val почти обиделась21:06 Кто имеет право петь? Баттл гостей22:21 длб - на попей23:11 ДОЛИНА СНОВА ХОЧЕТ УЙТИ!25:02 Самые низкие оценки в истории шоу25:50 Голос народа27:00 просто Лера - Лютики28:32 Долина наконец довольна!30:05 Оценка от человека с собакой32:03 Разговор за TikTok32:52 Егор Крид - Голос34:03 Не самый лучший его трек (с) Долина 35:50 Мнение из скайпа37:49 SLAVA MARLOW - Ты горишь как огонь39:44 ЭТО НЕ ПЕНИЕ, А ИЗВЛЕЧЕНИЕ НОТ (С) ДОЛИНА 40:47 Можно ли слушать свои треки?41:30 Мнение зрителей43:07 Подводим итоги!44:04 Вопрос и совет от Ларисы Долиной#Музыкалити #Долина #КарнавалVK: http://vk.com/gazInstagram: http://instagram.com/gazgolderliveСайт: http://gazgolder.comTwitter: http://twitter.com/gazgolderYouTube: http://www.youtube.com/gazgolderTelegram: https://t.me/gazliveFacebook: http://www.facebook.com/gazgolderSoundCloud: http://soundcloud.com/gazgolderOK: https://ok.ru/gazgolder"
"gWi9DYBOY3c","60 минут по горячим следам от 09.04.2021","2021-04-09T11:11:38Z","UC_IEcnNeHc_bwd92Ber-lew","Россия 24","25","21.09.04","последние новости|Россия 24|онлайн|новости дня|мировые новости|новости России|новости мира|в прямом эфире|вести|вести 24|Russia24|политика|экономика|бизнес|интервью|специальный репортаж|происшествия|ВГТРК|информационный канал|24 часа|путин|ольга скабеева|скабеева|попов|евгений попов|скабеева и попов|оппозиция|россия|трамп|байден|смотрим|суд|ЕС|Китай|Nike|бойкот брендам одежды","473018","5647","1888","3195","https://i.ytimg.com/vi/gWi9DYBOY3c/default.jpg","False","False","БЕСПЛАТНО СМОТРИМ ВСЁ ТУТ 👉 - https://smotrim.ru/60minut/?utm_source=youtube&utm_medium=all&utm_campaign=all_0Подпишитесь на канал 60 минут: https://www.youtube.com/channel/UCR16nHT1nkmG7g9AkE9tGeQ?sub_confirmation=1Ток-шоу с Ольгой Скабеевой и Евгением Поповым от 09 апреля 2021.Последние новости России и мира, политика, экономика, бизнес, курсы валют, культура, технологии, спорт, интервью, специальные репортажи, происшествия и многое другое.Официальный YouTube канал ВГТРК. Россия 24 - это единственный российский информационный канал, вещающий 24 часа в сутки. Мировые новости и новости регионов России. Экономическая аналитика и интервью с влиятельнейшими персонами. Смотрите также:Новости в прямом эфире - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaQ73BA1ECZR916u5EI6DnEEМеждународное обозрение - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaSEmz_g88P4pjTgoDzVwfP7Специальный репортаж - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaQLdG0uLyM27FhyBi6J0IkfИнтервью - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaReDfS4-5gJqluKn-BGo3JsРеплика - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaQHbPaRzLi35yWWs5EUnvOsФакты - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaR4eBu2aWmjknIzXn2hPX4cМнение - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaST71OImm-f_kc-4G9pJtSGАгитпроп - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaTDGsEdC72F1lI1twaLfu9cРоссия и мир в цифрах - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaRx4uhDdyX5NhSy5aeTMcc4Вести в субботу с Брилевым - https://www.youtube.com/playlist?list=PL6MnxjOjSRsQAPpOhH0l_GTegWckbTIB4 Вести недели с Киселевым - https://www.youtube.com/playlist?list=PL6MnxjOjSRsRzsISAlU-JcbTi7_a5wB_v Специальный корреспондент - https://www.youtube.com/playlist?list=PLDsFlvSBdSWfD19Ygi5fQADrrc4ICefyG Воскресный вечер с Соловьевым - https://www.youtube.com/playlist?list=PLwJvP0lZee7zYMGBmzUqNn16P71vHzgkU"
"UchKZCb56ME","Спорткар из 90х, стоявший 10 лет! Оживляем V6 Twin Turbo для девушки. Часть 1","2021-04-08T14:00:20Z","UCG4yz4wtp2E5S62L06yqC9w","ИЛЬДАР АВТО-ПОДБОР","2","21.09.04","митсубиси|митсу|митсубиши|митсуба|3000|гт|вр4|вр 4|додж|стелс|гто|гт0|mitsubishi|mitsu|mitsubisi|mitsuba|gt|gto|gt0|dodge|stealth|stels|dodg|vr4|vr 4|twin|turbo|tvin|tyrbo|turba|v6|6g72|твин|турбо|турба|6г72|в6|awd|4wd|4x4|4вд|4х4|4на4|полный|привод|актив|аэро|аеро|activ|aktiv|aero|4ws|4вс|спорткар|sport|слепая|эльдар|авто|подбор|автоподбор|оживление|мертвеца|восстановление|сжег|эбу|блок|двс|двигателя|мозги|закоротил|убил|сломал|сцепление|на|воздухе|10 лет|запуск|олег|старая|90е|легенда","1469373","63851","1195","10306","https://i.ytimg.com/vi/UchKZCb56ME/default.jpg","False","False","В начале февраля к нам обратилась Виктория с просьбой помочь ей в ремонте авто. Все бы ничего, но машинка оказалась довольно редкой в нашей стране - Mitsubishi 3000 GT.В то время мы занимались оживлением Toyota AE86 Hachiroku. Все, кто смотрел видео, знают что там было много задержек, связанных с поиском запчастей. И мы решили отложить Хачироку и быстренько оживить эту Митсубу. Это и стало нашей ошибкой, тк оживление 3000 ГТ затянулось на долгий месяц. В этом видео Вы сможете оценить весь масштаб проблемы и то, с чем нам пришлось столкнуться...Это сага из двух частей. Данный видос - первый.Следующая часть выйдет в четверг.Всем добра!Ильдар Авто-подбор это официальный канал группы компаний АП. Работаем уже более 8 лет по всей России. Чем мы можем Вам помочь:✔ Подбор автомобилей с гарантией. Проверка по 105 пунктам. Экспертиза, оценка авто: https://авто-подбор.рф​ ✔ Выучиться на права - Автошкола в Москве: https://авто-школа.рф✔ Страхование по всей России ОСАГО/КАСКО: https://ins.podbor.org✔ Автосервис. Ремонт, обслуживание авто в Москве и СПб: http://апсервис.рф✔ Помощь нашего юриста. Консультации, суды, защита: https://апюрист.рф✔ Одежда и мерч. Заказать можно почти из любого уголка мира: https://ап-мерч.рфДля тех, кто хочет поддержать наш Благотворительный проект: https://авто-подбор.рф/charity/Обращайтесь! Мы всегда Вам рады!"
"Bl51T27fJxs","Купил Е63s AMG - хинкали уже не те?","2021-04-08T13:33:08Z","UCn1YQ4g_kKwJbt0MUVZfY7A","Жизнь Синдиката","22","21.09.04","[none]","1620747","80771","1255","3564","https://i.ytimg.com/vi/Bl51T27fJxs/default.jpg","False","False","Качай Дром!http://drom.ru/s/Lyu 🚗И купи себе машину по отличной цене!Кредит от Альфа-Банка по сниженной ставке от 5,5%: https://alfa.link/TzumBQПо вопросам рекламы, сотрудничества DubrovskiySyndicate@mail.ru Инстаграм Гриши: @gri_zavozinОсновной канал: https://www.youtube.com/user/fullluxПсихопаты Синдиката: http://www.youtube.com/c/ПсихопатыСиндиката/Мастерская Синдиката: http://www.youtube.com/c/МастерскаяСиндиката/МУЗЫКА ИЗ ВИДОСА: https://vk.com/motorheartstudio"
"lEAB2zeI5Co","СССР - США / Секретная военная База на границе / Лядов / @The Люди","2021-04-09T07:00:20Z","UCwPzq5yQwczLmivBX8zq7Mw","The Люди","22","21.09.04","the люди|люди|как живут люди|интервью|лядов|антон лядов|лядов с места событий|северная корея|венесуэла|ссср|сша|ядерная шахта|секретная|военная база|советский союз|холодная война|история советского союза|америка|история|противостояние|документальный фильм|документальные фильмы|гудым|база гудым|бункер|чукотка|армия вторжения|заброшка|заброшки|заброшенный бункер","594551","30109","1025","3709","https://i.ytimg.com/vi/lEAB2zeI5Co/default.jpg","False","False","https://clck.ru/UA68J — Подписывайся на Плюс, получи 300 баллов кешбэка.Курс Data Science в SkillFactory https://clc.am/azt1aA45% по промокоду ЛядовВо время Советского Союза это была одна из самых напряженных точек, потому что отсюда до границы США от суши до суши всего 80 км. Именно поэтому сюда просто вбухивали тонны денег, тонные военных, всего. Они строили промышленными масштабами людей перемещали не частями, а городами полноценными.Сегодня я побываю в бункере бывшей ядерной базы Гудым, которая была самым таинственным объектом на всем востоке Советского Союза. Это секретный город на границе СССР с Америкой, в которые секретно перемещали десятки тысяч военных, тонны техники, а в секретные шахты здесь закапывали баллистические ракеты, способные нести ядерный заряд. Все это неофициально называли Армией Вторжения.#ядернаяшахта #антонлядов #theлюдиПодпишись на канал, чтобы не пропустить следующий выпуск https://www.youtube.com/channel/UCwPzq5yQwczLmivBX8zq7Mw?sub_confirmation=1 Instagram Антона Лядова: https://instagram.com/anton.lyadovVK Антона Лядова: https://vk.com/id2733742Поддержать The Люди рублем: https://money.yandex.ru/to/410018668361180Paypal: agerzen@gmail.com"
"GxJuZdJrfbA","ЧИТКА #1 НУРЛАН САБУРОВ | РЕПТИЛОИД | ТАМБИ | ЭМИР | МАКАР | РУСТАМ ДЖИБИЛОВ | ГАДЖИ АТАЕВ","2021-04-08T08:00:02Z","UCrMU71nSWHAmpb1-3wEtW8g","Lena Kuka crew","23","21.09.04","рустам рептилоид|тамби масаев|лена кука|тнт|камеди Батл|что было дальше|то шо скетчи","1414638","65342","2741","5710","https://i.ytimg.com/vi/GxJuZdJrfbA/default.jpg","False","False","Покупай в Ситилинк: https://bit.ly/3rXHE3MСкачивайте приложение СберСпасибо: https://info.spasibosb.ru    Получайте бонусы за покупки и тратьте их, как хочется: https://bit.ly/31VTK2CАвиасейлс для юрлиц https://i.avs.io/wsq4t9LENA KUKA CREW: https://instagram.com/lena_kuka Нурлан Сабуров: https://instagram.com/nurlan__saburovЭмир Кашоков: https://www.instagram.com/emir_kashokov/Илья Макаров: https://www.instagram.com/ilia._.makarov/Рустам Рептилоид: https://instagram.com/rustreptiloid/ Тамби Масаев https://instagram.com/tambi_masaev/ Рустам Джибилов: https://instagram.com/rustam_dzhibilovГаджи Атаев: https://instagram.com/ataxajiТурал: https://instagram.com/tural_natural По вопросам рекламы и сотрудничества: lenakukacrew@mediumquality.ru"
"vo6MBsVA8ps","Я себя знаю! Семён Слепаков х Азамат Мусагалиев","2021-04-08T08:03:53Z","UCLGnG6SffG60QKqw-PuCjng","Азамат Мусагалиев","24","21.09.04","азамат мусагалиев|азамат|мусагалиев|я себя знаю|азамат мусагалиев я себя знаю|шоу|шоу я себя знаю|мусагалиев я себя знаю|мусагалиев азамат|тнт|medium quality|семён слепаков|слепаков|азамат и слепаков","1080710","37404","2127","3803","https://i.ytimg.com/vi/vo6MBsVA8ps/default.jpg","False","False","Кредит наличными ВТБ от 5%. Снижаем ставку при заявке онлайн. От 50.000 до 5.000.000 рублей на любые цели.Оставьте заявку прямо сейчас https://bit.ly/2Q1BGSfФасоль Bonduelle готова ко всему! А ты готов вкусить её?! https://clck.ru/TzUwiИскать дешёвые авиабилеты на Авиасейлс: https://i.avs.io/1mvqwq«Я себя знаю!» — это псевдоинтеллектуальная псевдовикторина, в которой Азамат Мусагалиев попытается найти и задать селебам вопросы о них, на которые они не смогут ответить. Зачем? Да специально, чтобы за каждый неправильный ответ услышать от звезды отвратительный факт из её биографии.Гость: Семён Слепаков!Семён Слепаков: https://www.instagram.com/slepakovsemyonАзамат Мусагалиев: https://instagram.com/azabraza1984По вопросам рекламы: musagaliev@mediumquality.ru"
"KP7fVns63bQ","СЕРИАЛ ВЕСЁЛАЯ СЕМЕЙКА / 42 СЕРИЯ / ДВОЙКА ЗА ПОВЕДЕНИЕ / GREY SHIP","2021-04-09T10:00:19Z","UCA8L4zsvQykj6q6v-6Ln8bw","Grey Ship","23","21.09.04","greyship|grey ship|грей шип|веселая семейка|весёлая семейка|мама|папа|брат|валёк|валек|семейка|семья|батя|отец|мамка|маман|мамуля|папуля|братишка|братан","141392","14175","221","304","https://i.ytimg.com/vi/KP7fVns63bQ/default.jpg","False","False","Училка поставила Игорьку двойку за поведение и бабушка хочет пойти пообщаться с ней на эту тему, смотрите видео до конца, чтобы узнать чем всё закончилось!● Мой второй канал → https://www.youtube.com/channel/UC9GU3LxgbWZ0QtOPjyHXmPQ● Мой Instagram → https://www.instagram.com/greyship/● Мой Vk → https://vk.com/grey.ship● Мой TikTok → https://www.tiktok.com/@greyship● Мой Likee → https://www.likee.com/@greyship● Почта для вопросов по рекламе/сотрудничеству - greyship@mediacube.in● Моя партнёрская сеть MediaCube : http://bit.ly/mediacubechannelsВидео → СЕРИАЛ ВЕСЁЛАЯ СЕМЕЙКА / 42 СЕРИЯ / ДВОЙКА ЗА ПОВЕДЕНИЕ / GREY SHIPПредыдущее видео → https://youtu.be/5PqKkDfJxPA"
"0cRhMomqQfg","АМКАЛ против НА СПОРТЕ / СКАНДАЛЬНЫЙ МАТЧ против ЗВЁЗД ТИКТОКА","2021-04-08T10:40:01Z","UCOJRJqAaearydfTvGKriCPQ","German *El Classico*","22","21.09.04","амкал|скандал амкал|амкал на спорте|на спорте|амкал 5 сезон|скандал с тиктокерами|амкал тикток|герман эль классико|герман амкал","608150","67926","976","3788","https://i.ytimg.com/vi/0cRhMomqQfg/default.jpg","False","False","Присоединяйся к FIFA Online 4: http://link.101xp.com/GermanБилеты на Амкал в Мордовии (10 апреля): https://bileton.ru/widget/mordovia_arena/event/index?id_event=49612___________________________________________________________________Игра со стороны «на Спорте»: https://youtu.be/f8L9Y1_KfgAГерман в ИНСТАГРАМ: https://www.instagram.com/german_popkov/Инстаграм АМКАЛА:https://www.instagram.com/amkal_official_/Тренеры АМКАЛА:Денис Иваныч: https://www.instagram.com/den0774/Андрей Михалыч (Статистика):https://www.instagram.com/mikhailovich_92/Денис Владимирович: https://www.instagram.com/denis_kufin/Игроки АМКАЛАВратариЖеня Спиряков: https://www.youtube.com/user/Spiderzhen1Федя Маслов: https://www.youtube.com/channel/UCc8CdQJplOoG60HQhKKRsoQЗащитники:Денчик: https://www.youtube.com/user/FlomdGroupБортник: https://youtube.com/c/bortnikБАБАТУМБА: https://www.youtube.com/user/BabatumbaTVФинито: https://www.youtube.com/user/NikoFinito57Нечай: https://www.youtube.com/user/VideoEurosportСаняФифа: https://www.youtube.com/channel/UCP2MuknV80ZS2aNnknV6DOQДанте: https://www.youtube.com/channel/UCdI896pOcDggtxsar3EnhfQСаша Коваль:https://www.youtube.com/channel/UCGFbZiwXuQlT7ZeoFE5Tu7AПолузащитникиКефир: https://www.youtube.com/user/ultimatekefirРайзен: https://www.youtube.com/user/risenpnpКлён:https://www.youtube.com/channel/UCFhXKKhw9_NtuwesjEzO4lwФеликс:https://www.youtube.com/channel/UCKvr1JcfAfnJ6jw4dG9jkYgЭльхан: https://www.youtube.com/channel/UCC-dn-oJn0vr3IM6-e78sqgГерман: https://www.youtube.com/user/ElclassicoWSФорзяр: https://www.youtube.com/channel/UC2Lcmv9opwk95dM956LrrWAЛакер: https://www.youtube.com/user/LuckerShowFUTСибскана: https://www.youtube.com/channel/UCQb-At7bmQ9ZNtBjFrzqgBgНападающиеСтавр: https://www.youtube.com/user/ProfGameChannelБлатов: https://www.youtube.com/channel/UCeOhWLBuX-u1NfYrG7C6N9AЧужой:https://www.youtube.com/channel/UCNQsav6N0dp7ApDOkVwPqrAРомарой: https://www.youtube.com/user/146RomarioЕгоров Дима: https://www.instagram.com/edim_sport/?hl=ruПанда ФХ : https://www.youtube.com/user/DryshevaОлег Дражжук: https://www.instagram.com/oleg_drajjuk/?igshid=7514p35mpj1iЖдан: https://www.youtube.com/channel/UCB9Ibhis_fQPmhxW8GcrMvQКАНАЛ команды НА СПОРТЕ: https://www.youtube.com/channel/UCJhC-Cyaj77-72KoL86LYwwСЕГОДНЯ ВЫ увидите Матч АМКАЛА против НА СПОРТЕ / звезды тиктока приехали, чтобы взять реванш? Самый скандальный матч 2021 года уже на ваших экранах!Понравилось видео? подпишись: https://www.youtube.com/user/ElclassicoWS"
