video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"29xpBEEJSAk","BATTLEGROUNDS MOBILE INDIA - Pre-Registrations Date Reveal","2021-05-14T06:16:50Z","UCe31NPEeRGO0hcznx6Tdb-g","BATTLEGROUNDS MOBILE INDIA","20","21.14.05","[none]","4803560","764913","4870","47154","https://i.ytimg.com/vi/29xpBEEJSAk/default.jpg","False","False","The wait is almost OVER! Are you ready? BATTLEGROUNDS MOBILE INDIA  goes LIVE with Pre-Registrations on 18.05.2021!#DROPPINGSOON #INDIAKABATTLEGROUNDS #BATTLEGROUNDSMOBILEINDIA"
"gAk5Gru3nZs","Exposing My Girlfriends - The Chapri Scammers of Facebook","2021-05-14T07:00:07Z","UCfLuT3JwLx8rvHjHfTymekw","Triggered Insaan","23","21.14.05","triggered insaan|live insaan|funny|facebook legends|triggered insaan girlfriend|legends of social media","3062705","614736","3101","46555","https://i.ytimg.com/vi/gAk5Gru3nZs/default.jpg","False","False","Today I am exposing my 3 girlfriends.Instagram ► https://www.instagram.com/triggeredinsaanFacebook ► https://www.facebook.com/realtriggeredinsaanGaming Channel ► https://www.youtube.com/liveinsaanDiscord ► https://discord.gg/liveinsaanTwitter ► https://twitter.com/triggeredinsaanAbout Me ► My name is Nischay Malhan. I'm from Delhi and I'm an engineering student. Now I am pursuing youtube Full Time. I make family friendly clean comedy videos on this channel for everyone to enjoy with their family. You don't need earphones to watch my videos😂Thanks For Reading😘"
"rk2Q70V0G18","Ajjubhai New FACTORY KING 👑 Only Factory Roof Fist Challenge - Garena Free Fire","2021-05-14T04:15:01Z","UC5c9VlYTSvBSCaoMu_GI6gQ","Total Gaming","20","21.14.05","free fire|garena free fire|total gaming","2115491","279843","7851","11488","https://i.ytimg.com/vi/rk2Q70V0G18/default.jpg","False","False","Ajjubhai New FACTORY KING 👑 Only Factory Roof Fist Challenge Gameplay.Booyah Live:- https://booyah.live/totalgaming🥈2nd Channel:- https://www.youtube.com/c/TotalGamingLiveBillionaire ban ne me Ajjubhai Ki Help Kare with Special Membership:- https://www.youtube.com/c/TotalGaming093/join😃 New Gameplay Series:- https://youtu.be/nIyaxhztB0gNew Highlight Channel:- https://www.youtube.com/c/TGHighlights093🕺Discord Pe Bat Karte He Aajavo:- http://discord.gg/totalgaming📷 Instagram: https://www.instagram.com/totalgaming_official/Rewards redeem code:- https://reward.ff.garena.com/🕊️Twitter:- https://twitter.com/total_gaming093Total Gaming Live Channel:- https://www.youtube.com/c/TotalGamingLiveGujarati Live Stream:- https://www.youtube.com/c/AJJUBHAI093📷 Instagram: https://www.instagram.com/totalgaming_official/👍 Facebook: https://facebook.com/totalgaming093😂 Discord Pe Bat Karte He Aajavo:- http://discord.gg/totalgaming🆔 Free Fire Id Name:- ajjubhai94 (India Region)💥 Join Total Army with 29 Rupees:- http://bit.ly/jointotalarmy💻Play Free Fire On Pc:- https://bstk.me/oNeGJRYSk🕊️Twitter:- https://twitter.com/total_gaming093Squad Teammates:- Amitbhai(Desi Gamer), Romeo Gamer, X-Mania, Pahadi, Total Gaming Esports Ke bhailog and TG Mafia Guild Ke Sab bhai.Note:-Don't Give Me Super Chat For Play With Me Kyoki Me Nahi Khel Saka Aapke sath to bura lagega aapko kyoki bhut sare log mere sath khelna chahte he.Email: totalgaming094@gmail.comFree Fire Top Country1.Garena Free Fire Indonesia Live2.Garena Free Fire Brazil Live3.Garena Free Fire Brasil Live4.Garena Free Fire India Live5.Garena Free Fire Singapore Live6.Garena Free Fire Thailand LiveDisclaimer: This is a Gameplay Video made for entertainment purpose Only For Gamers Audience ( Garena Free Fire ) . No Any Harmful Contents in this video. Its Just For Fun And Entertainment Only.📝 Note: Es Gameplay me Noob or Pro Do no Ko mara gaya he agar aapko noob se dikkat he to aap video leave karke ja sakte he, ae video entertainment ke liye banaya gaya he es me ham apni proness or noobness nhi dikha rahe he or ae sab mene hindi me likha he taki aap samaj sake or ha es gameplay ko emulator me khela gaya he, Ae sab read karne ke bad bhi aapko koy dikkat he to sorry or ae koy attitude me aake nahi likha he mene.🔥 Like Share & Subscribe My Channel."
"u2p_jyAb5jI","#Ashaangi Ashwin & Sivaangi Fun Interview in Tick Talk with Sakthi | Media Masons","2021-05-13T14:00:16Z","UCx2mEMSjsraDduIOODyBiJw","Media Masons","24","21.14.05","shivangi ashwin|sivaangi|cook with comali|ashwin shivangi love|shivangi ashwin cook with comali|ashwin shivangi|media masons|sivaangi krishnakumar|cook with comali shivangi|ashwin love shivangi|sivaangi ashwin|sivaangi ashwin love|shivangi cook with comali|ashwin and sivaangi|ashwin sivaangi love|ashwin seeing sivaangi|shivangi ashwin pair|tick talk with sakthi|ashwin sivaangi interview|ashaangi ashwin & sivaangi fun interview in tick talk with sakthi","1650158","133921","1680","8721","https://i.ytimg.com/vi/u2p_jyAb5jI/default.jpg","False","False","In the latest Tick Talk with Sakthi episode, we have special guests. Catch with #Ashaangi - Ashwin & Sivaangi on Tick Talk. The duo Ashwin and Sivaangi have a fun-loaded session with Sakthi.Enjoy the fun interview of Ashaangi on Media Masons. To watch more star interviews, stay tuned to Media Masons.#Ashaangi #AshwinSivaangiInterview #TickTalkwithSakthi********************© MEDIAMASONS  Subscribe Now: https://www.youtube.com/channel/UCx2mEMSjsraDduIOODyBiJwFollow us: https://www.instagram.com/mediamasonsLike us: Facebook: https://www.facebook.com/mediamasons/Twitter: https://twitter.com/MediaMasonsSharechat: https://sharechat.com/profile/329439098********************In Association with DIVO - Digital PartnerWebsite   - http://web.divo.in/Instagram - https://www.instagram.com/divomovies/Facebook  - http://www.facebook.com/divomoviesTwitter   - https://twitter.com/divomovies​********************"
"TUH4hbEdNH4","School Wala Pyar | Episode 3 | The End | Elvish yadav","2021-05-12T14:00:02Z","UCbmu9wfzxKls40WkCzvqtRA","Elvish yadav","23","21.14.05","School Wala Pyar Episode 3 The End Elvish Yadav|school wala pyar episode 3 elvish yadav|school wala pyar episode 2|school wala pyar|episode 3 school|elvish yadav|elvish yadav video|elvish yadav new video|elvish yadav latest video|school love story|school after lockdown|love|love triangle|love story|boyfriend girlfriend|school|school video|school life|school life video|pyar|dhoka|school pyar elvish|elvish yadav vines|sad story|school wala love|schoollife","4088302","463655","13216","29050","https://i.ytimg.com/vi/TUH4hbEdNH4/default.jpg","False","False","This is School Wala Pyar Episode 3- Story Of 3 Friends and their ups and downs in life and friendshipEpisode 1- https://www.youtube.com/watch?v=VErqTEAKwb0&t=310sEpisode 2- https://www.youtube.com/watch?v=XOUrJkbWIEA&t=0sEpisode 3- https://youtu.be/TUH4hbEdNH4songs used Na Jane Kyu By My Brother Shubham gandhi - https://www.youtube.com/watch?v=fRcqWrLWCLcTere jaanee se By Salil jamdar- https://www.youtube.com/watch?v=faphuY87G-k&t=159sThank You sabhi logo ka is series ko itna pyar dikhaane ke liye dil se love you hai sabko. keep loving keep supporting Elvish Yadav Vlogs- https://www.youtube.com/channel/UCHxj​​​...Written by: Elvish Yadav, Anoop Chahal (Faridabad Rockers)Directed by: Elvish yadavDirector of Photography: Imran KhanAssistant DOP: Sunny SinghEdited by: Akram Wasim, Elvish yadavColor Correction: Akram WasimExecutive Producer: Elvish yadavThumbnail: Vishal Rana (Pheonix)CastElvish yadavKirti MehraLove katariaLakshay kaushikArchit kaushikSameer MongaAnoop Chahal (Faridabad rockers)Balram sirohiya Goldy Ahana GoyalAnd TeamFOLLOW MY SOCIAL MEDIA HANDLESINSTAGRAM-    http://instagram.com/elvish_yadav​​​FACEBOOK. -    http://facebook.com/theindianviner​​​TWITTER-         http://twitter.com/elvishyadav​​​SNAPCHAT -   @elvishyadavSchool Wala Pyar Episode 3 School Wala Pyar Episode 3 School Wala Pyar Episode 3"
"nJNooQDc0Bs","EMIWAY - MACHAYENGE 3 | SWAALINA | ( OFFICIAL MUSIC VIDEO )","2021-05-14T05:30:16Z","UCHmk8iNJHvf5mGN6_pkPc7g","Emiway Bantai","10","21.14.05","Emiway|Emiway bantai|Emiway new song|Machayenge 3|Emiway machayenge|Firse machayenge|Machayenge|Music|Rap","3289575","685700","15573","49997","https://i.ytimg.com/vi/nJNooQDc0Bs/default.jpg","False","False","Artist & lyrics - EMIWAY BANTAIStarring - SWAALINAMusic by - TONY JAMESProduction - Bantai StudioDirected by  - MALUM HAI NAD.O.P - HARSHBIR SINGH PHULLEdited & CC by - DROPOUT Makeup by Raju rajbharSwaalina social media handlesInstagram - @SwaalinaManagement Mail id - Swaalinaofficial@gmail.comCostume/Styling - @swabae.in#machayenge3 #emiway #2021"
"8XravmGuN2g","New Punjabi Songs 2021| Raflan Te Botlan: Shivjot Ft. Meenakshi| The Boss| Latest Punjabi Songs 2021","2021-05-13T05:30:08Z","UCcvNYxWXR_5TjVK7cSCdW-g","T-Series Apna Punjab","10","21.14.05","Latest Punjabi Song 2021|New Punjabi Song 2021|Punjabi Song 2021|New Songs 2021|Songs 2021|Latest Punjabi Songs 2021|New Punjabi Songs 2021|Shivjot New SongsShivjot Latest Songs|Raflan te Boltan|Best Punjabi Songs|Hit Punjabi Songs 2021|Shivjot new songs|Shivjot latest songs|Shivjot All songs|Punjabi Songs 2021|latest punjabi song|raflan te boltannew punjabi song|punjabi songs new|new punjabi song 2021|shivjot latest song 2021","7635826","117893","4041","6406","https://i.ytimg.com/vi/8XravmGuN2g/default.jpg","False","False","Preseting latest punjabi songs 2021 Raflan te Boltan sung and written by Shivjot, music of new punjabi song is given by The Boss . Enjoy & stay connected with us !!#Shivjot #Raflanteboltan #Shivjotnewsong #latestpunjabisongs #punjabisongs2021 #newpunjabisongs2021 #Shivjotlatestsongs #newsongs #songs2021 #Punjabisong ♪Stream the Full Song Here♪ Spotify: http://bit.ly/RaflanTeBotlan-SpotifyHungama: http://bit.ly/RaflanTeBotlan-HungamaApple Music: http://bit.ly/RaflanTeBotlan-AppleMusicAmazon Prime Music: http://bit.ly/RaflanTeBotlan-AmazonPrimeMusicWynk: http://bit.ly/RaflanTeBotlan-WynkiTunes: http://bit.ly/RaflanTeBotlan-iTunesYouTube Music: http://bit.ly/RaflanTeBotlan-YouTubeMusicSong : Raflan te BotlanSinger  : Shivjot Music : The BossLyrics & Composer : ShivjotFemale Lead : Meenakshi SharmaVideo : Yaadu BrarProject : Raman BhattiProduction : Dose Of Music & D Artist DenConceived: Raymant MarwahMix/Master: Sounds Squad StudioMusic Label: T-Series---------------------------------------------------------------Connect with T-SERIES APNAPUNJAB----------------------------------------------------------------For Latest Punjabi video's and songs stay connected with us!! SUBSCRIBE - http://www.youtube.com/tseriesapnapunjabLIKE US - http://www.facebook.com/tseriesapnapunjabInstagram - https://www.instagram.com/tseriesapnapunjabofficial"
"8k2WVet8jtU","Radhe Movie REVIEW | Deeksha Sharma","2021-05-13T14:08:01Z","UCeiAKuJGZrIjYvaq0nMwbJg","Filmi Indian","24","21.14.05","radhe|radhe review|radhe movie|radhe trailer|radhe full movie|radhe zee5|radhe movie review|radhe public review|salman khan|Disha Patani|wanted|trailer|review|reaction|Zee Studios|Prabhudeva|radhe song|radhe salman khan|movie review|roast|filmi indian|Salman Khan Films|zee5","1220093","111118","24069","12417","https://i.ytimg.com/vi/8k2WVet8jtU/default.jpg","False","False","Radhe Movie Review By Deeksha Sharma. Radhe Movie Streaming on Zee5 & Zeeplex Featuring Salman Khan, Disha Patani, Randeep Hooda is The Recreated Version of Wanted 2009 Movie about a Man who stands tall against Wrong. Radhe Full Movie Story Explained & Positives Negatives would be shared in this Video. Do leave your Public Review in the comment section below.➤ Follow Me on Instagram-     https://www.instagram.com/thefilmiindian➤ Follow Me on Twitter-     https://twitter.com/thefilmiindian#Radhe #RadheReview #RadheMovie"
"O_D6NDH75yo","Asim Riaz: Back to Start | Debut Single | Latest Rap Song 2021","2021-05-14T05:30:15Z","UC56gTxNs4f9xZ7Pa2i5xNzg","Sony Music India","10","21.14.05","Asim Riaz|Back to Start|Asim Squad|asim riaz debut|asim riaz debut song|rap song|best rap song|best rap song 2021|asim riaz song|asim riaz new song|asim riaz and himanshi khurana|asim riaz bigg boss|asim riaz interview|asim riaz rap|bollywood songs|songs|new bollywood songs|songs 2021|bollywood songs 2021|sony|Sony Music|Sony Music India|Latest songs|best bollywood songs|eid playlist|eid mubarak songs|back to start rap|back to start rap video","1323867","72578","4878","26848","https://i.ytimg.com/vi/O_D6NDH75yo/default.jpg","False","False","Listen to the journey of Asim Riaz in his own words, the man behind the face and his hustle through the years. #AsimSquad assemble!#AsimRiaz #BacktoStart #AsimSquadListen to Back To Start on:Spotify: https://open.spotify.com/track/37jlAVyuNUFxiTGB0kHzHhsi=IQOtM0yQQUuGvyZDz8zUgwGaana: https://gaana.com/album/back-to-start-2021 Wynk: https://wynk.in/u/wQtsVx3cdJioSaavn: https://www.saavn.com/s/song/punjabi/Back-to-Start/Back-to-Start/QCUBQD1Se0sApple Music: https://music.apple.com/in/album/back-to-start/1567248789?i=1567248791Amazon Music: https://music.amazon.in/albums/B094W6SSFW?do=play&trackAsin=B094W6SVF1&ref=dm_sh_hsBdJX5dNYFNAlE9x0LmygnjWHungama: https://www.hungama.com/album/back-to-start/65679980/YouTube Music: https://music.youtube.com/watch?v=V08_ngWZaJU&feature=shareAudio CreditsArtist – Asim RiazLyrics – Asim RiazMusic by CharanSample & Production by NYC Bangers & Charan Mix by ShivenMaster by Eric pillai @future sound of BombayVideo CreditsDirection & Concept by – Jay SingalDop – Ankit Padave & Jay Singal Edited by – Mayur SalviProject Manager – Adil Qureshi Hair Stylist – Taalib Hussian Make up – Omkar VardamLabel : Sony Music India(C) 2021 Sony Music Entertainment India Pvt. Ltd.Audio on Sony Music Entertainment India Pvt. Ltd(C) 2021👉 Subscribe To Sony Music India YouTube - http://bit.ly/SonyMusic_YouTube​👉 Like us : Facebook - https://www.facebook.com/SonyMusicIndia​ 👉 Follow us : Instagram - https://www.instagram.com/sonymusicindia​👉 Follow us : Twitter - https://twitter.com/sonymusicindia"
"fqM8DJIZIDw","#VakeelSaab​ - Maguva Maguva Full Video Song | Pawan Kalyan | Sriram Venu | Sid Sriram | Thaman S","2021-05-13T10:29:52Z","UCNApqoVYJbYSrni4YsbXzyQ","Aditya Music","10","21.14.05","maguva maguva song|maguva maguva video song|maguva maguva full song|maguva maguva full video song|maguva maguva cover song|vakheel saab maguva maguva song|vakeel ssab maguva maguva full video song|maguva movie songs|maguva maguva|ramajogayya sastry maguva maguva|sid sriram maguva maguva|thaman s maguva maguva|vakheel saab video song|pawan kalyan vakheel saab|Aditya music|latest telugu songs|pspk songs|pspk 27|pspk new song|sid sriram songs|s. thaman","3005616","96067","2460","3127","https://i.ytimg.com/vi/fqM8DJIZIDw/default.jpg","False","False","Watch & Enjoy #MaguvaMaguva​ Full Video Song From #VakeelSaab​ Movie. #PawanKalyan​ #ThamanS​ #SidSriram​ #RamajogayyaSastry​Audio Also Available On  Wynk Music► http://bit.ly/3cKgxmo​ Spotify► https://spoti.fi/335dWPf​Amazon Music► https://amzn.to/330RPJQ​AppleMusic► https://apple.co/3cRIoRt​ JioSaavn- https://bit.ly/2OnoC5j​Song - Maguva MaguvaMusic - Thaman SSinger - Sid SriramLyrics - Ramajogayya SastryCast & Crew :Written and Directed by Sriram VenuProduced By - Raju - ShirishCo-Producer - Harshith ReddyDop - P S VinodProduction Design - RajeevanSri Venkateshwara CreationsPresents - Boney KapoorEditor - Prawin PudiDialogues ThiruAction - Ravi VermaVFX Supervisor - Yugandhar TSketches - AJVideo Composition - Walls And TrendsSong Credits:Programmed & arranged by Thaman S Lyrical supervision - Sri Krishna Chennai string section Conducted by - Prabhakar & Ravi Raghav Macedonian orchestra recorded at Skopje fames project Arranged by - Prassanna B Additional programming - SiDdhanth &Osho V Hyderabad harmony - Ramya, Gayathri Sruthi Aditi Yamini & Mohana Chennai harmony - Veena Swagatha Hari Priya Soumya Mandolin & strings - tapas toy & Ankur Mukherjee Flute - Naveen & Kamalakar Recorded at YRF & V studios & prasad labs Mixed & mastered by - Shadab Rayeen At New edge Mumbai & NY Assisted by - Dhanajey & Abhishek Musicians co ordinator - Manigandan Studio assistance - Seenu Kannan & Lingam------------------------------------------------------------------------------------------Enjoy and stay connected with us!!►Subscribe us on Youtube: http://bit.ly/adityamusic►Like us on Facebook: http://www.facebook.com/adityamusic►Follow us on Twitter: http://www.twitter.com/adityamusic►Follow us on Instagram: https://www.instagram.com/adityamusicindia►Follow us on LinkedIn: http://bit.ly/2Pp6ze3SUBSCRIBE Aditya Music Channels for unlimited entertainment:►For New Movies in HD: http://www.youtube.com/Adityamovies►For Songs with Lyrics: https://www.youtube.com/AdityaMusic►For Devotional Songs: http://www.youtube.com/AdityaDevotional►For Kids Educational: http://www.youtube.com/AdityaKids→మా పాట మీ నోట Telugu Lyrical Songs - http://bit.ly/1B2EcJG→Latest Tollywood Lyric Video Songs - http://bit.ly/1Km97mg→Ever Green Classics - https://goo.gl/1fZEDy→Popular Jukeboxes - https://goo.gl/LNvAIo→Telugu Songs with Lyrics - https://goo.gl/7ZmgWT© 2021 Aditya Music India Pvt. Ltd."
