video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"bGqdS1lBq-w","This is ARASHI LIVE 2020.12.31 Digest Movie","2021-02-28T06:00:05Z","UCP7Gw_YZAuh4Yg2fcdcuumQ","ARASHI","24","21.01.03","ARASHI|あらし|アラシ|相葉 雅紀|松本 潤|二宮 和也|大野 智|櫻井 翔|MASAKI AIBA|JUN MATSUMOTO|KAZUNARI NINOMIYA|SATOSHI OHNO|SHO SAKURAI|This is ARASHI|Wild at Heart|ワイルドアットハート|サクラ咲ケ|Sakura Sake|SHOW TIME|Party Starters|ガッツ|GUTS！|風の向こうへ|つなぐ|kazeno mukouhe|tsunagu|Turning Up|Do you...?|明日の記憶|ashita no kioku|One Love|Whenever You Call|PIKA★★NCHI DOUBLE|ピカンチダブル|感謝カンゲキ雨嵐|Kansha kangeki ame arashi|Love so sweet","1650098","0","0","8428","https://i.ytimg.com/vi/bGqdS1lBq-w/default.jpg","False","True","This is a digest movie of our performance, “This is ARASHI LIVE 2020.12.31”, which was held in TOKYO DOME on December 31st, 2020.＜Schedule＞December 31, 2020  20:002020年大晦日に東京ドームで開催した、”This is 嵐 LIVE 2020.12.31” のダイジェストムービーです。J-LODliveとはコンテンツのプロモーション動画を海外に向けて発信することで、日本の魅力を効果的に展開し、共感を通じて日本という国のファンを海外に増やすことを目的としています。YouTube @arashi_5_officialhttps://www.youtube.com/arashi_5_official/Twitter @arashi5officialhttps://twitter.com/arashi5officialFacebook @arashi5officialhttps://www.facebook.com/arashi5officialInstagram @arashi_5_officialhttps://www.instagram.com/arashi_5_officialTikTok  @arashi_5_officialhttps://www.tiktok.com/@arashi_5_officialWeibo @arashi5officialhttps://www.weibo.com/arashi5official"
"-BZEJodQ2Bs","ARAFES 2020 at NATIONAL STADIUM Digest Movie","2021-02-28T04:03:46Z","UCP7Gw_YZAuh4Yg2fcdcuumQ","ARASHI","24","21.01.03","ARASHI|あらし|アラシ|相葉 雅紀|松本 潤|二宮 和也|大野 智|櫻井 翔|MASAKI AIBA|JUN MATSUMOTO|KAZUNARI NINOMIYA|SATOSHI OHNO|SHO SAKURAI|アラフェス|ARAFES|Love so sweet|言葉よりも大切なもの|kotoba yorimo taisetsu na mono|PARADOX|パラドックス|5×20|Sugar|シュガー|a Day in Our Life|a Day in our Life Reborn|IN THE SUMMER|Monster|モンスター|カイト|米津玄師|Kite|Turning Up","1449402","0","0","9764","https://i.ytimg.com/vi/-BZEJodQ2Bs/default.jpg","False","True","This is a digest movie of our performance, “ARAFES 2020 at NATIONAL STADIUM”, which streamed on November 3rd, 2020.＜Schedule＞November 3, 2020  Part1 16:30 / Part2 19:302020年11月3日に配信された、”ARAFES 2020 at NATIONAL STADIUM” のダイジェストムービーをお届けします。J-LODliveとはコンテンツのプロモーション動画を海外に向けて発信することで、日本の魅力を効果的に展開し、共感を通じて日本という国のファンを海外に増やすことを目的としています。YouTube @arashi_5_officialhttps://www.youtube.com/arashi_5_official/Twitter @arashi5officialhttps://twitter.com/arashi5officialFacebook @arashi5officialhttps://www.facebook.com/arashi5officialInstagram @arashi_5_officialhttps://www.instagram.com/arashi_5_officialTikTok  @arashi_5_officialhttps://www.tiktok.com/@arashi_5_officialWeibo @arashi5officialhttps://www.weibo.com/arashi5official"
"YFeoKJT5Q6Q","那須川天心vs志朗は驚愕「天心の完全試合」青木真也「彼が創るものを見続けたい」全試合期間限定無料公開中！","2021-02-28T10:41:33Z","UClPKS7S62cwYYaq6udr-G-Q","ABEMA 格闘CH【公式】","17","21.01.03","AbemaTV|アベマ|あべま|那須川天津|志郎|RIZIN","417447","1874","372","1454","https://i.ytimg.com/vi/YFeoKJT5Q6Q/default.jpg","False","False","試合のフルバージョンはこちら▷http://abe.ma/3dUYsVt◆「RISE ELDORADO」2/28 ごご1時20分～ABEMAで完全生中継！放送を予約▷http://abe.ma/3bKPUxT ▷▷放送後も全試合Webからノーカットで見られます◁◁（アプリダウンロードなし ＆ 登録なし）▼「謹んで、殴らせていただきます」コロナ禍で実現・危険すぎる対戦！最強女帝・寺山VS 驚異のKO率・田渕https://youtu.be/iLmIDyWRP-g▼緊急事態が生んだ奇跡の頂上決戦「原口健飛VS白鳥大珠」やっとシバける時が来たhttps://youtu.be/UCJ9nJAK3FI▼皇治がまさかの那須川天心VS志朗/原口VS白鳥を予想！「死ぬほど興味ない」https://youtu.be/O-RxGkFZpeU▼「努力を無駄にしてやる。」静かにたぎる那須川天心vs最強の敵・志朗「天心に敗北の味を教える」予測不能の最強決定戦https://youtu.be/jTGhIjCi3Lg▼野球界を飛び出した問題児が殴り込み！2.28RISEデビュー戦！「ピッチャーやってたんで、右ストレートでリングに沈める」https://youtu.be/ufwanhh5dWk◇ABEMA 格闘Ch公式チャンネルを登録して番組の見どころ・最新情報を受け取ろう！チャンネル登録▷ https://www.youtube.com/channel/UClPKS7S62cwYYaq6udr-G-Q #ABEMA#那須川天心#志朗------------------------------------------------------------※YouTubeの動画には一部ミュート(消音)となっている部分がございますのでご了承ください※YouTubeの動画には掲載期限があり、予告なく掲載をおろす場合がございますのでご了承ください▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼専門YouTubeチャンネルが続々オープン中！ABEMA公式Ch：https://www.youtube.com/channel/UCLsdm7nCJCVTWSid7G_f0Pg恋愛リアリティーショーCh：https://www.youtube.com/channel/UCfgQFWzaw7HfaKN-uVIf73Q夜あそびCh：https://www.youtube.com/channel/UCCqbFzCTb3HwWHmMJl2DJIgバラエティCh：https://www.youtube.com/channel/UC9OvLVXb-okaVtoK9V8BiwgMリーグCh：https://www.youtube.com/channel/UCBHvzjvii3kp4gd_gw6UEIAアベプラCh：https://www.youtube.com/channel/UCB1dgsqLiEp57oDAyNV_vwwニュースCh：https://www.youtube.com/channel/UCk5a240pQsTVT9CWPnTyIJw格闘Ch：https://www.youtube.com/channel/UClPKS7S62cwYYaq6udr-G-Q今日好きCh：https://www.youtube.com/channel/UCzXVsEc1h2Elljge0fnQYRgオオカミCh：https://www.youtube.com/channel/UCLU_4Nmos905QrG9npOzJUA恋ステCh：https://www.youtube.com/channel/UCe816MskSn1I90H02pVzHTg将棋CH：https://www.youtube.com/channel/UC2Fj0jEiCpmlbofC8Wiexfgチャンスの時間CH：https://www.youtube.com/channel/UC29qkYL1bp4aJDtGra8ZMuQドラ恋CH：https://www.youtube.com/channel/UCzj_FIiBTFYfQAUjtApz0WA恵比寿マスカッツCH：https://www.youtube.com/channel/UCwHkAibH1p5GK2pKxxY_Ghg給与明細CH：https://www.youtube.com/channel/UCo11nEwDn_37y_onMkT5TewABEMA LDH CH：https://www.youtube.com/channel/UCkpfU4xMEKpeGFKW19qU41gアニメ＆声優CH：https://www.youtube.com/channel/UCpR3X7_RKNjTTUV51CxURGQ※その他COMING SOON！▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲ ▷公式SNSでも見どころ配信中！公式Instagram：https://www.instagram.com/abema_official公式LINE：https://line.me/R/ti/p/%40abema公式Twitter：https://twitter.com/ABEMA公式Facebook：https://www.facebook.com/ABEMAofficial▷ABEMAアプリをダウンロード(登録なし・無料)iOS：https://abe.ma/2NBqzZuAndroid：https://abe.ma/2JL0K7b"
"alQBuIZCGR0","ヒカル兄さんにねおチャンネルの今後を相談してみた！【緊急家族会議】","2021-02-28T10:00:16Z","UClPLW-9Nfbvf76ksj-4c1kQ","ねおチャンネル","22","21.01.03","ねお|YouTuber|neo|Popteen|tiktok|ルーティン|モーニングルーティン|ナイトルーティン|メイク|毎日メイク|コスメ|韓国コスメ|スキンケア|ファッション|韓国|宮迫|宮迫博之|ヒカル|報告|告白|カルピン|まえっさん","296557","11303","517","1159","https://i.ytimg.com/vi/alQBuIZCGR0/default.jpg","False","False","宮迫さんのチャンネルでのコラボ動画はこちら！（中編）https://youtu.be/pmb1NgXuz_Eヒカルさんのチャンネルでもコラボしてます！（後編）https://www.youtube.com/watch?v=s_VNYzwoHpY【視聴者突撃生電話】宮迫さんとの生配信動画！https://youtu.be/fAWtdNyVjp4ねおの妹と一緒https://youtube.com/playlist?list=PL37VJ8Tgx8ajKT50rr53iJDlZsHCxPgEHʕ•ᴥ•ʔ▽2020年3月17日　デビューシングル「プチアガール」リリース▽(MV)https://youtu.be/i1kzGr5koEw(配信)https://neoneo.lnk.to/puchiagaru▽各SNSもよろしくお願いします▽【Twitter】https://twitter.com/neo_neo66【Instagram】https://www.instagram.com/neo_0606/【TikTok】https://www.tiktok.com/@neoneo?langCountry=ja【LINE LIVE】https://live.line.me/r/channels/60540ご依頼・ご連絡はこちらまでinfo@neochannel.biz#宮迫さん#ヒカル#ねお"
"A0cxkujsfgA","乃木坂46&東京03｜乃木坂毎月劇場　第11話「引っ越す」｜サッポロ一番　カップスター　和ラー","2021-03-01T03:00:03Z","UClEfHzqkNY1qn6HXd-Tog2g","サッポロ一番 公式","24","21.01.03","サンヨー食品|サッポロ一番","168714","7178","48","851","https://i.ytimg.com/vi/A0cxkujsfgA/default.jpg","False","False","カップスター・和ラー企画「乃木坂毎月劇場」。第11話は「引っ越す」。 乃木坂46の生田絵梨花さん、齋藤飛鳥さん、松村沙友理さん、与田祐希さん、遠藤さくらさんそして、東京０３の飯塚悟志さん、豊本明長さん、角田晃広さんが出演！描かれる舞台は、ノギ荘～nogizaka apartment～。女子6人が共同生活をおくる小さなシェアハウス。ついに住人たちがノギ荘から引っ越すことに。松村さんの提案でみんなから管理人の飯塚さんにお別れの挨拶をすることになりますが、齋藤さんは「別にありません」の一言・・・。みんなで笑ってノギ荘から引っ越すことはできるのか！？シェアハウスのリビングで繰り広げられる、新時代の連続コメディムービーです。▼乃木坂毎月劇場　公式Instagramムービー本編では映しきれてないノギ荘メンバーの日常を配信しています。https://www.instagram.com/nogizaka_apartment2/▼乃木坂毎月劇場サイト毎月公開されるドラマのストーリーにあわせて更新される公式サイトです。ストーリーにあわせて、公式サイトのある部分が変わります。是非チェックしてみてください。https://cupstar-waraa.com/nogizakagekijo/▼公式ツイッター　https://twitter.com/cupstar_waraa▼カップスター和ラーのブランドサイトhttps://cupstar-waraa.com/"
"DFmWG6Og4AA","１分間喧嘩ファイトで本気の殴り合いしてきた","2021-02-28T10:00:15Z","UCdV_Sc1tEENX5LOzB-YLiaQ","JIN'S LIFE","20","21.01.03","yt:quality=high:","386830","7921","286","979","https://i.ytimg.com/vi/DFmWG6Og4AA/default.jpg","False","False","朝倉未来の動画https://youtu.be/RqEg7fc48pQぷろたんの動画https://youtu.be/iPOZLmEYvU8▼JINのINSTAアカウントhttps://www.instagram.com/jin.xeno/▼twitterアカウントhttps://twitter.com/jin__xenoアパレル購入はこちらからできますXENO ▶︎https://shop.xeno-apparel.com/ゲーム実況チャンネルhttps://www.youtube.com/channel/UCEh5ZiCEG6Bc9IV6tclZxSA"
"8rhMnFocaVw","【宮迫×中田】ヒカル（前編）〜カリスマYouTuber成功の秘密〜【Win Win Wiiin】","2021-02-27T10:00:15Z","UCFo4kqllbcQ4nV83WCyraiw","中田敦彦のYouTube大学 - NAKATA UNIVERSITY","24","21.01.03","#中田敦彦|#オリエンタルラジオ|#オリラジ|#RADIOFISH|歴史|世界史|日本史|授業|勉強|受験|教育|自己啓発|鴨頭|講演|ヨビノリ|林修|東進|DaiGo|エクストリーム授業|経済|ビジネス|文学|現代社会|成功|哲学|教育系|PROGRESS|お金|XENO|経営|YouTube大学|STAYHOME|偉人|芸術|マコなり社長|サラタメ|ロケ|散歩|日本|旅行|東京|JAPAN|TOKYO|神社|WinWinWiiin|ヒカル|Win3|宮迫|宮迫博之","1525404","37304","2985","1927","https://i.ytimg.com/vi/8rhMnFocaVw/default.jpg","False","False","Win Win Wiiin（ウィン ウィン ウィーン）宮迫博之と中田敦彦によるトーク番組ゲスト：ヒカル後編はこちらhttps://youtu.be/PbC5Wq1J9mAヒカルさんチャンネルでのコラボ動画はこちらhttps://youtu.be/eGcTQzHlK7IWin Win Wiiinの公式サイトはこちらhttps://win3.biz/宮迫ですッ!【宮迫博之】はこちらhttps://www.youtube.com/channel/UCtubooLn_qgqoWsWS-UWuHwヒカルさんチャンネルはこちらhttps://www.youtube.com/channel/UCaminwG9MTO4sLYeC3s6udA初回ゲスト【手越祐也】さんの回はこちら前編：https://youtu.be/vlulMSZqAiA​後編：https://youtu.be/LhbUbV-q_7U​第2回ゲスト【西野亮廣】さんの回はこちら前編：https://youtu.be/pdaSg5kkp8c​後編：https://youtu.be/udaAFc5ahuo​第3回ゲスト【山本圭壱】さんの回はこちら前編：https://youtu.be/GTGLXK6OI3A後編：https://youtu.be/UZLG2dfdFqE【スポンサー】スーツも靴も買える！ロコンド特設ページはこちらhttps://www.locondo.jp/shop/contents/special-win_win_wiiinロコンドチャンネルはこちらhttps://www.youtube.com/channel/UCBvlx-HRqcv7GzhOCvobn4gシリカ含有量世界トップクラス！のむシリカはこちらhttps://nomu-silica.jp未経験から最短10週間でプロのITエンジニアへ！テックキャンプはこちらhttps://tech-camp.in/expert?utm_source=youtube_win&utm_medium=nakata&utm_campaign=gaiyou＼無料オンライン説明会開催中／マコなり社長監修「UNCOMMON」の詳細はこちらhttps://un-common.jp/?utm_source=google&utm_medium=youtube&utm_campaign=winwinwiin_202102中田敦彦のトークチャンネルはこちらhttps://www.youtube.com/channel/UC6kSLiIgAcbXNSxf0JHjy5g中田敦彦公式サイトはこちらhttps://www.nakataatsuhiko.com/※スタジオ収録でのコロナ感染予防対策につきまして検温・手指の消毒の義務化や換気の徹底など感染拡大の防止対策に取り組んだ上で撮影を行なっております。#WinWinWiiin​ #宮迫博之​ #中田敦彦​ #ヒカル"
"uuadQn1I7UQ","【コムドット】道あけろってどうゆう意味だったのかな？","2021-02-27T11:00:16Z","UCn_cpHcrXjG_XnH9N3fO6qA","スカイピースの平和島","22","21.01.03","[none]","901018","38708","612","1801","https://i.ytimg.com/vi/uuadQn1I7UQ/default.jpg","False","False","※感染拡大の防止対策に取り組んだ上で撮影を行なっております。コムドットhttps://www.youtube.com/channel/UCRxPrFmRHsXGWfAyE6oqrPQ道を開けろと言われた僕たちYouTuber今日は道を開けるべきか見定めさせていただきますちょろい男にはならないでくれたまえよコムドット諸君ンッフッスカイピースのチャンネル登録よろしくお願いします！https://www.youtube.com/channel/UC8_wmm5DX9mb4jrLiw8ZYzwお仕事のご依頼はこちらからになります！https://docs.google.com/forms/d/16FlfsmdfXsnzgr9FKTC-whhsdQkW2KC5Rqvlt-EOdG8/viewform?edit_requested=true- スカイピース -■ Twitter ⇒ https://twitter.com/skypeace_teojin■ 連絡先 ⇒ inaka72kuu@yahoo.co.jp■ YouTubeサブ ⇒ https://www.youtube.com/channel/UCn_cpHcrXjG_XnH9N3fO6qA/videos- テオくん -■ Twitter ⇒ https://twitter.com/teokun711■ Instagram ⇒ https://www.instagram.com/teokun.711/■ YouTube ⇒ https://www.youtube.com/channel/UCj6_0tBpVpmyYSGu6f-uKqw- ☆イニ☆(じん) -■ Twitter ⇒ https://twitter.com/JINJIN1027■ Instagram ⇒ https://www.instagram.com/jinjin10272/■ YouTube ⇒ https://www.youtube.com/channel/UC5VZjrV5x9J9mTyGODzu0dQ- 提供BGM -STUDIO PUPPY■ Twitter ⇒ https://twitter.com/i_k_pもやしさらだ■ Twitter ⇒ https://twitter.com/moyasisarada■ YouTube ⇒ https://www.youtube.com/watch?v=6F2kbuou8O8&feature=youtu.be"
"YSaF6Fz1-bA","東京03 -「センスなき故に」／『第16回東京03単独公演「あるがままの君でいないで」』より","2021-02-28T03:00:13Z","UConIcs8o0z5vYTamGtq-Lsw","東京03 Official YouTube Channel","24","21.01.03","[none]","265841","4225","127","454","https://i.ytimg.com/vi/YSaF6Fz1-bA/default.jpg","False","False","『第16回東京03単独公演「あるがままの君でいないで」』（2014/5/22～9/21開催）http://contentsleague.jp/dvd/1312/●東京03第2チャンネルhttps://www.youtube.com/channel/UCS3CwPRTu0xE_9lKlr5Kz_w●東京03 オリジナルグッズ販売中！[TOKYO03 ONLINE STORE]▶https://official-goods-store.jp/tokyo03/#東京03　#あるがままの君でいないで"
"RqEg7fc48pQ","1分最強の男を決める大会第0回大会","2021-02-28T10:00:16Z","UCJZVj2iBrdvbNc416i0V-UA","朝倉未来 Mikuru Asakura","24","21.01.03","[none]","1177748","26773","1268","3834","https://i.ytimg.com/vi/RqEg7fc48pQ/default.jpg","False","False","こちらで選手募集しています履歴書を貼ってメールお願いしますoffice@breakingdown.jpコラボした動画はこちらhttps://youtu.be/iPOZLmEYvU8https://youtu.be/DFmWG6Og4AAぷろたんさんのチャンネルはこちらhttps://www.youtube.com/user/protein1214/videosJINさんのチャンネルはこちらhttps://www.youtube.com/c/jintomo元気ジャパンさんのチャンネルはこちらhttps://www.youtube.com/watch?v=xTj2EixDKLgアパレルブランドMATIN AVENIRはこちらhttps://matinavenir.com/サブチャンネルhttps://www.youtube.com/channel/UCOF2nUSKF2Mz_vZHlxjxRTg/朝倉未来のホームページはこちらhttp://mikuru-asakura.jp/お仕事のご依頼はこちらmikuruasakuramg@gmail.com朝倉未来の書籍「路上の伝説」はこちらhttps://www.amazon.co.jp/dp/4046048867/ref=cm_sw_r_cp_api_i_qHreGbABR1A12「強者の流儀」はこちらhttps://www.amazon.co.jp/dp/4046046961プレゼント等の送り先はこちら↓※冷凍・冷蔵が必要な生モノの受付は出来ません〒160-0004 東京都新宿区四谷２丁目４−１８－２Ｆ朝倉未来チャンネル宛朝倉未来曲チャンネルhttps://www.youtube.com/channel/UCl9CQSy1zql0pTS2oo9rFGQ/LINEスタンプhttps://line.me/S/sticker/10221660過去の動画はこちらぼったくりバーに一人で潜入したらあり得ない金額を請求されて口論になったhttps://www.youtube.com/watch?v=PX7lAOg5zeU&t=381sドッキリされたのでやり返した話https://www.youtube.com/watch?v=hSAULvpFCCE&t=832s街の喧嘩自慢にプロ格闘家がスパーリングを申し込んだらやるのかやらないのか【大阪編・前編】https://www.youtube.com/watch?v=xyl1vg9isL8メンバーでガチスパーリングしてみた【神回】https://youtu.be/VzW3oZGJ8_Q【ブチギレ】ナンパした女性の彼氏が朝倉未来だったらどうなる？https://www.youtube.com/watch?v=3SKBaeSgBQs&t=594s・朝倉未来 ツイッター　インスタグラムhttps://www.instagram.com/mikuruasakurahttps://twitter.com/MikuruAsakura・佐々木くんhttps://twitter.com/hiro_sasaki_https://www.instagram.com/hirosasaki_/・たくまhttps://twitter.com/Taku0532https://www.instagram.com/md_takuma/・吉田くんhttps://www.instagram.com/yoshi_da318https://twitter.com/Yoshida_318・きなこhttps://twitter.com/kinakopoodlehttps://www.instagram.com/poodlekinako/・朝倉未来 Youtube公式インスタグラムhttps://www.instagram.com/asakuramikuruyt・朝倉未来 Youtube公式ツイッターhttps://twitter.com/asakuramikuruyt"
