video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"wTBui9pPVxw","アストラゼネカ社ワクチン 使用中止の会見中に担当者が倒れる","2021-04-15T22:07:46Z","UC6AG81pAkf6Lbi_1VC5NmPA","TBS NEWS","25","21.16.04","TBS|NEWS|ニュース|TBSNEWS|報道|日本|Japan|最新ニュース|新型コロナウイルス|COVID-19|デンマーク","2815061","18361","419","3267","https://i.ytimg.com/vi/wTBui9pPVxw/default.jpg","False","False","アストラゼネカ社の新型コロナワクチンの使用中止を発表したデンマーク。その会見中に保健当局の担当者が突然倒れました。　これは１４日、デンマークの保健当局が開いた会見の様子です。保健当局のトップの男性がアストラゼネカ社の新型コロナワクチンについて使用中止を発表していた、その時、横で聞いていた医薬品庁局長の女性が突然、倒れました。 　男性は、驚いた仕草を見せつつも、女性の足を上げ、素早い応急処置を施します。その甲斐あってか、女性は、その後、自らの足で部屋を後にし、万全を期すため病院で検査を受けたということです。 　デンマークの保健当局は、アストラゼネカ社の新型コロナワクチンの使用を中止した理由について、接種後に血栓ができる可能性が、予想よりも高いことが調査で判明し、「副反応のリスクが実際にあると判断した」などと説明しています。（2021年４月16日04:35）#アストラゼネカ #新型コロナウイルス #ワクチン　#デンマーク  #保健当局会見  #副反応  #応急処置 #応急手当 ▼TBS NEWS 公式サイトhttps://news.tbs.co.jp/index.html▼TBS NEWS 公式SNS 　 　◇Twitter 　https://twitter.com/tbs_news?s=20　 　◇Facebook 　https://www.facebook.com/tbsnews 　◇note 　https://note.com/tbsnews 　◇TikTok 　https://www.tiktok.com/@tbsnews?lang=ja 　◇instagram 　https://www.instagram.com/tbsnews_insta/▼チャンネル登録をお願いします！http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1▼情報提供はこちらから「TBSインサイダーズ」https://news.tbs.co.jp/newsi_sp/tbs-insiders/▼映像提供はこちらから「TBSスクープ投稿」https://news.tbs.co.jp/newsi_sp/toukou/"
"e8t11bHQOQg","新TVシリーズ『ウルトラマントリガー NEW GENERATION TIGA』PV公開! あの超古代の光の巨人伝説が令和の世に蘇る! 7月10日放送スタート！","2021-04-15T08:00:08Z","UC5PBnSG7C0WXp5gjd4bzKtw","ウルトラマン公式 ULTRAMAN OFFICIAL by TSUBURAYA PROD.","1","21.16.04","ウルトラマントリガー|ウルトラマンティガ|TDG|ULTRAMAN TRIGGER|ULTRAMAN TIGA|寺坂 頼我|坂本 浩一","672003","28160","403","5944","https://i.ytimg.com/vi/e8t11bHQOQg/default.jpg","False","False","Ch登録して最新情報をゲット！[subscribe]: http://m-78.jp/ultrach/番組公式サイト：http://ani.tv/ultraman_trigger/作品公式サイト：https://m-78.jp/trigger/『ウルトラマントリガー NEW GENERATION TIGA』は、誕生25周年を迎えた＜TDG＞の呼び名で人気の「平成三部作」筆頭作品『ウルトラマンティガ』の原点を踏襲した、＜令和版ウルトラマンティガ＞といえる、まったく新しい物語です！メイン監督に特撮ヒーロー作品の匠・坂本浩一監督を迎え、「みんなを笑顔にしたい」を合言葉に、あの頃の子どもたちの熱狂を、令和のいま、再びお届けします！【あらすじ】3000万年前、世界を恐怖に陥れた闇。しかし、その闇は光の巨人の手によって遠く宇宙に封印された。力尽き、赤き星で眠りにつく光の巨人。そして時は流れ――。地球平和同盟TPUがエキスパートチームGUTS-SELECTの編成を急ぐ中、マナカ ケンゴは開拓された火星で植物学者として平穏に暮らしていた。しかしその暮らしは、ある日突然終りを告げることになる。超古代で封印された闇が再び息を吹き返したのだ！火星の街が謎の怪獣に蹂躙される中、ケンゴは運命に導かれた出会いを果たすこととなる。そう、それは眠りについていた光の巨人との出会い。ケンゴとこの光の巨人との出会いは彼の、そして地球の運命にどう影響を与えていくのか。悠久の時を超えて蘇る光の巨人。その名は――ウルトラマントリガー！▼坂本監督のコメントなど、詳細はこちら！https://m-78.jp/news/post-5839------------------------------------------------------------放送開始日：2021年7月10日（土）放送時間：毎週土曜日 午前9:00～9:30放送局：テレビ東京系6局ネット 他製作：円谷プロダクション・テレビ東京・電通著作権表記：©円谷プロ ©ウルトラマントリガー製作委員会・テレビ東京作品公式Twitter: https://twitter.com/ultraman_series/ ------------------------------------------------------------#ウルトラマントリガー #ウルトラマンティガ"
"OVmf_kiMbdY","【緊急速報】ローランドが黒髪に…マネージャーとマジの大喧嘩！","2021-04-15T10:00:09Z","UCSxjUZznZGt-ynhmtsCxjXA","THE ROLAND SHOW【公式】","24","21.16.04","ROLAND|ローランド|歌舞伎町|ホスト|ローランドショー|罗兰|牛郎|ソノサキ|名言|新宿|羅蘭|rolandshow|therolandshow|ローランドショウ|ホストTV|host|ザクラブ|THE CLUB|ホストクラブ|接客|1日密着|完全密着|整形|公關|自宅|ミニマリスト|下着|パンツ|営業再開|プライベート|営業停止|マスク|アニメ|stay home|おうち時間|ルーティン|自粛|コロナ|ロールス・ロイス|無印良品|髪の毛|超音波アイロン|トリートメント|美容室|美容院|PARIS|個室|金髪|黒髪|宋導演|ソン|マネジャー|マネージャー|ブロンドヘアー|gold|ゴールド|表参道","641523","9611","1558","2346","https://i.ytimg.com/vi/OVmf_kiMbdY/default.jpg","False","False","一昨日、誰にも相談せず急に黒髪にしたと言うローランド...その真意を確かめに行きました。■過去に30歳になったら黒髪にすると宣言していた動画＜トリートメント1日1本…ローランドのサラサラ金髪メンテ術&「黒髪にする日」発表＞https://youtu.be/P3VOI_1_qBY＜ローランドの各種SNS＞●ローランド公式Twitter https://twitter.com/roland_0fficial●ローランド公式Instagramhttps://www.instagram.com/roland_0fficial●ローランド公式TikTokhttps://www.tiktok.com/@therolandshow●ローランド公式Weibohttps://www.weibo.com/p/1005057400776083/home●ローランド公式Bilibilihttps://space.bilibili.com/517192935#ROLAND#ローランド#金髪#羅蘭#罗兰"
"F4bkuW-LiXQ","Snow Man「トリカゴ王決定戦!!」全員で念願企画です！","2021-04-14T08:00:05Z","UCuFPaemAaMR8R5cHzjy23dQ","Snow Man","10","21.16.04","Snow Man|スノーマン|岩本 照|Hikaru Iwamoto|深澤 辰哉|Tatsuya Fukazawa|ラウール|Raul|渡辺 翔太|Shota Watanabe|向井 康二|Koji Mukai|阿部 亮平|Ryohei Abe|目黒 蓮|Ren Meguro|宮舘 涼太|Ryota Miyadate|佐久間 大介|Daisuke Sakuma|滝沢秀明|タッキー|アクロバット","1273979","0","0","7981","https://i.ytimg.com/vi/F4bkuW-LiXQ/default.jpg","False","True","どうも！Snow Manです。今回は久しぶりに全員集合です！しかも体育館貸し切りで、僕たちの念願だった「トリカゴ」やっちゃいました！球技苦手な佐久間もサッカー経験ありの目黒も鳥籠持ってる舘さまも…みんな超楽しんじゃいました。リフティングできない説の岩本もなんだかんだで頑張りました！果たして誰がトリカゴ王になったのか…動画でチェックしてください！やっぱり身体動かすと気持ちいいですね。Snow Man オフィシャルサイトhttps://avex.jp/snowman/Snow Man on ジャニーズJr.チャンネル https://goo.gl/UXB2Ms Weibohttps://www.weibo.com/SnowManofficialJohnny's nethttp://www.johnnys-net.jp/ISLAND TVhttps://j-island.net/archived#SnowMan #トリカゴ #岩本照のリフティング"
"MIeOEqGZopw","[풀버전] ♬ 自神 (스스로 '자', 귀신 '신') - 스트레이 키즈(Stray Kids)","2021-04-15T13:00:02Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","21.16.04","킹덤|KINGDOM|자신|신메뉴|부작용|스트레이 키즈|Stray Kids|엠넷|Mnet","2813993","346589","3464","128050","https://i.ytimg.com/vi/MIeOEqGZopw/default.jpg","False","False","[풀버전] ♬ 自神 (스스로 '자', 귀신 '신') - 스트레이 키즈(Stray Kids)전설이 되어라, WHO IS THE KING?＜킹덤(KINGDOM : LEGENDARY WAR)＞매주 (목) 저녁 7시 50분 본방송"
"3JT-EUft1_Q","宮迫博之さん覚醒！！10年ぶりのゴルフがスゴすぎた","2021-04-15T11:00:06Z","UCRCb2TeJXGz-0ucHDc752IA","中井学ゴルフチャンネル","17","21.16.04","[none]","200981","5824","1561","1011","https://i.ytimg.com/vi/3JT-EUft1_Q/default.jpg","False","False","雨上がり決死隊・宮迫博之さんから中井プロに10年ぶりにゴルフを再開したいとの申し出が。早速、練習場でスイングをチェック。ワンポイントアドバイスだけで驚愕のショットを連発する宮迫さん。それならと、勢いのままコースでのプレーに突入するのだが、そこでも驚きの展開が！！宮迫博之さんチャンネルhttps://youtu.be/wZiTLCm9_SQオンラインサロン「中井学ゴルフ部」→https://bit.ly/2ZjiK2s-----中井学HP：https://www.nakaigaku.jp/Twitter：https://twitter.com/nakaigakuInstagram：https://instagram.com/gakunakaiFacebook：https://www.facebook.com/nakaigaku.fb#中井学#宮迫博之#ゴルフ"
"zudsxNgZ9m4","おはスタで出したアニメ","2021-04-15T11:31:34Z","UCpGk56cJDZcVqIxZatX7nbQ","からめる","24","21.16.04","[none]","478262","28258","169","1964","https://i.ytimg.com/vi/zudsxNgZ9m4/default.jpg","False","False","これを地上波で流していただいたおはスタのみなさんそして見て下さったみなさん本当にありがとうございます！"
"7D_gPNWQxGU","復讐…平林先生にYouTubeのマナーを叩き込んで泣かせてみた。","2021-04-15T10:10:40Z","UCftut9Z6S48igRNSQRDpCCg","ヴァンゆんチャンネル【VAMYUN】","24","21.16.04","ヴァンゆん|ヴァンビ|ゆん|カップル|男女|YouTuber|ユーチューバー|面白|おもしろ|メイク|コスメ|ファッション|ドッキリ|モニタリング|大食い","608357","18164","616","1076","https://i.ytimg.com/vi/7D_gPNWQxGU/default.jpg","False","False","【チャンネル登録＆グッドボタンよろしくお願いします！！】前半：【ブチギレ】地獄の食事会…マナーの鬼・平林先生とのランチでふざけまくってみたら…https://youtu.be/Xoan4RuiRBU★チャンネル登録はこちら➡︎http://ur0.work/ufbe☆ゆんの個人チャンネル：ゆんちゃんねる↓↓↓https://www.youtube.com/channel/UCWvHd19P7d1hy0Qx5O-P2Dg★ヴァンゆんセカンドチャンネルはこちら↓↓↓https://www.youtube.com/channel/UCV5LYxs4mcMK2e6R13kZQFQ☆ヴァンビのTwitterhttps://twitter.com/the_Vambi★ゆんのTwitterhttps://twitter.com/_yuuun_s2☆ヴァンビのInstagramhttps://www.instagram.com/the_vambi/?hl=ja★ゆんのInstagramhttps://www.instagram.com/yuntaaam_s2/?hl=ja☆ヴァンゆん公式LINE★友達追加するとオリジナルアイテムが当たる↓↓↓https://lin.ee/KaqUV1i◆UNVAMY公式HP (アパレルブランド創立)ヴァンゆんがよく着てる激推し洋服のご購入はこちらから↓↓↓https://www.unvamy.jp/◆UNVAMYオンラインストアhttps://kokodake.tokyo/unvamy◆UNVAMYのTwitterhttps://twitter.com/UNVAMYofficial◆UNVAMYのInstagramhttps://www.instagram.com/unvamy.official/?hl=ja★動画に関する問合わせ先(YouTubeの案件や広告等)★ヴァンゆんチャンネル管理事務局info@vamyun.com★所属：太田プロダクション（総合窓口）★toiawase@ohtapro.co.jp★お手紙＆プレゼントはコチラ★〒160-0004 東京都新宿区四谷3-12 フロンティア四谷2階株式会社太田プロダクション 「ヴァンゆん宛」※食べ物、動物、火薬物など、非衛生的、危険が伴うプレゼント等は受付けておりません。#ヴァンゆん #ヴァンビ #ゆん"
"rN2VERdyrrw","安全・安心の取り組み　櫻井さん、松本さん篇","2021-04-15T15:00:14Z","UC866LucISVOcPmrK2kvx2hg","japanairlinesjp","19","21.16.04","[none]","133675","11115","64","0","https://i.ytimg.com/vi/rN2VERdyrrw/default.jpg","True","False","櫻井さん、松本さんにJALの安全・安心の取り組みを見学して頂きました！"
"hnRqQI-4hsY","築５０年以上の新居のキッチンが完成しました。#183","2021-04-15T12:00:14Z","UCMWuA3HeWpYUcEpxyjGN3-Q","OKUDAIRA BASE","22","21.16.04","暮らし|https://www.youtube.com/channel/UCMWuA3HeWpYUcEpxyjGN3-Q?view_as=subscriber|丁寧な暮らし","229939","4558","121","268","https://i.ytimg.com/vi/hnRqQI-4hsY/default.jpg","False","False","ついに新居でのキッチンが完成しました...!!!この窓を見ると前のお家も少し思い出します。引っ越してきて少しづつ暮らしも落ち着いてきました。築50年以上で問題は多いですが、1つ1つ手作業で直していくと愛着が湧いてきますね。次回は庭を開拓したいですね...!!(晴れてください...)ご視聴ありがとうございました＾＾初の著書が２０２０年５月９日に発売しました!!Amazonにて受付中です↓【自分を楽しむ衣食住】https://www.amazon.co.jp/dp/4416620012/暮らしの道具をデザインしてます↓https://cores-ec.site/kiduki/?inflow=17vlog1話はこちらから↓https://www.youtube.com/watch?v=OcDa8m9CKy4&list=PL_dxbKWK3gy4fonZmK-orPiqSg0ya9hH0&index=2&t=0sツイッター、インスタグラムもやっております!!(普段はよくこちらでつぶやいてます↓)twitter https://mobile.twitter.com/okudaira_0421Instagram http://instagram.com/okudaira.m/Hello. It is okudaira base channel.Thank you for watching.I send my everyday life with this channel.I introduce a tool and the food of everyday life!If you think this video is good, please click 'like' and subscribe to my channel.Thank you!＃暮らし　＃vlog"
