video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"kB-qZhIdxKA","#6 ハイライト｜清水翔太 ♫ 花束のかわりにメロディーを［ポジションバトル］","2021-05-13T14:30:16Z","UC-smiHPuMela07NTmpF6hZw","PRODUCE 101 JAPAN SEASON2","24","21.13.05","PRODUCE101|wannaone|IZONE|I.O.I|EXO|EXILE|TWICE|BIGBANG|防弾少年団|SHINEE|SEVENTEEN|IZ*ONE|スーパージュニア|PRODUCE101JAPAN|令和|イケメン|2019|BTS|ナイナイ|ナインティナイン|プデュ|X1|日プ|プデュジャパン|season2|アイドル|2020|2021|シーズン２|JO1|日プ2|ジェイオーワン|プデュ2|レイザーラモン|ニューヨーク|かまいたち|チョコレートプラネット|チョコプラ|はんにゃ|トレンディエンジェル|RG|HG","244882","24681","55","5515","https://i.ytimg.com/vi/kB-qZhIdxKA/default.jpg","False","False","毎週木曜21時 GYAO!にて本編配信中！GYAO!特設ページはこちら▶ https://yahoo.jp/ZpkE4LStream live on the official YouTube channel 9:00PM on every Friday(JST)(*Overseas streaming only)(*Premier showing only.There will be no archive.)君の想いが“ツバサ”になる LET ME FLYあなたの推しMENに投票してくださいOfficial Site https://produce101.jpOfficial Twitter https://twitter.com/produce101jp_Official Instagram https://www.instagram.com/produce101japan_official/Official TikTok https://vt.tiktok.com/ZSCjA3sr/#PRODUCE101JAPAN2  #LETMEFLY"
"cd9OgZqZOTA","クソザコ英会話伝言ゲーム【JKL/にじさんじ】","2021-05-13T10:00:21Z","UCD-miitqNY3nyukJ4Fnf4_A","月ノ美兎","24","21.13.05","にじさんじ|nijisanji|いちから株式会社|ichikara|Vtuber|月ノ美兎|つきのみと|tsukinomito","232349","21911","48","1062","https://i.ytimg.com/vi/cd9OgZqZOTA/default.jpg","False","False","【ルール】みんなの知っている伝言ゲームと、みんなの知っている英会話を組み合わせて、やっていく。【挑戦者】月ノ美兎ここ樋口楓https://www.youtube.com/channel/UCsg-YqdqQ-KFF0LNk23BY4A静凛https://www.youtube.com/channel/UC6oDys1BGgBsIC3WhG1BovQえるhttps://www.youtube.com/channel/UCYKP16oMX9KKPbrNgo_Kgag【ナレーター】剣持刀也https://www.youtube.com/channel/UCv1fFr156jc65EMiLbaLImw【お題読み】Noor後編は17日（月）アップ予定！月ノ美兎のTwitter（配信予定等はこちらで呟いています！）https://twitter.com/MitoTsukino"
"2GhTYrSAktw","#15 メイク動画、やっとこさ撮りました。","2021-05-13T10:00:03Z","UC5Iz-3CI3qnZgAzAeibX4kA","SHIORI FUJIWARA","22","21.13.05","[none]","157817","4174","43","407","https://i.ytimg.com/vi/2GhTYrSAktw/default.jpg","False","False","この動画を見たらわかると思うのですがけっこう大雑把で、淡々としてます。今週のYouTubeは、なんだかんだ初の【メイク動画】です絶対コレ！って方法や、ルールなんてなく「このメイクが、今の自分に一番合ってる〜」ってのが、一番良いメイクだと思います。メイクをすることで自信が持てたり、あー今日イケてるワ♩って思えたり、そんなんで、いいと思います皆さんそれぞれの顔に合った、それぞれのメイクがきっとあるので😊今の私は、とりあえずコレです。来年になったら、全然違う顔になってるかもしれないし、10年経っても同じメイクしてるかもしれません。自分のメイクがどうなっていくのかも、自分自身、楽しみであります。😇--------------------------------------------------------------------------------藤原しおり●Instagram → https://www.instagram.com/shiori_f83/●Twitter → https://twitter.com/FujiwaraShiori●note → https://note.com/shiorif83-------------------------------------------------------------------------------- Edited by SETSUKO●Twitter →https://twitter.com/mede_taiki#服のシワがちょっと気になる"
"_I_B6R9HtLw","TWICE JAPAN 8th SINGLE『Kura Kura』発売記念イベント","2021-05-12T11:56:32Z","UCCRb6nYKaT8tzLA8CwDdUtw","TWICE JAPAN OFFICIAL YouTube Channel","10","21.13.05","TWICE|トワイス|トゥワイス|ナヨン|ジョンヨン|モモ|サナ|ジヒョ|ミナ|ダヒョン|チェヨン|ツウィ|K-POP|TT|Official Music Video|ONCE","1450702","125146","585","3414","https://i.ytimg.com/vi/_I_B6R9HtLw/default.jpg","False","False","TWICE JAPAN 8th SINGLE『Kura Kura』のリリースを記念して、YouTube LIVEで発売記念イベント生配信が決定！＜実施日時：5月12日（水）20:00～＞★TWICEに相談したい“恋”のお悩み動画大募集★あなたのクラクラするような“恋”のお悩みをTWICEに相談しよう！投稿された動画の中からTWICEメンバーが選んだものは、生配信で実際にTWICEメンバーが回答していきます♪悩みを動画にしてどんどん投稿しよう！＜募集期間＞5/3～5/5 23:59まで＜参加方法＞① TWICEに聞いてほしい“恋”の悩みをカメラに向かって話して動画にしよう♪② Twitterで「#TWICEとKuraKura」をつけて投稿！※当日放送される方は事前に「＠warnermusic_jp」からDMをさせて頂きます。※DMは5/6正午までに行います。5/6 23:59を経過してもご連絡が取れなない場合は、無効とさせて頂く場合がございますのでご了承ください。【生配信注意事項】※本イベントは韓国からの配信を予定しております。韓国での天候による影響で実施が難しいと判断された場合、または会場の設備故障や不可抗力の事由などにより、実施不可能と判断された場合は予告なく中止もしくは中断・変更いたします。予めご了承ください。※予告なく出演するメンバーが変更になる可能性がございます。予めご了承ください。---------------------------------TWICE OFFICIAL FANCLUB ONCE JAPANhttp://oncejapan.comTWICE JAPAN OFFICIAL SITEhttp://www.twicejapan.comTWICE JAPAN OFFICIAL TWITTERhttps://twitter.com/jypetwice_japanTWICE JAPAN OFFICIAL INSTAGRAMhttps://www.instagram.com/jypetwice_japan/TWICE JAPAN OFFICIAL YouTube Channelhttps://www.youtube.com/c/twicejapanofficialTWICE JAPAN OFFICIAL TikTokhttps://vt.tiktok.com/DkuM3k/---------------------------------"
"OS45uTF_8P0","東京事変 - 緑酒","2021-05-12T19:00:06Z","UCqoUKpMpv8hz64ckrRWBbUw","東京事変","10","21.13.05","[none]","476411","34399","183","2260","https://i.ytimg.com/vi/OS45uTF_8P0/default.jpg","False","False","10年ぶりとなるオリジナルフルアルバム『音楽』(読み：ミュージック)より新曲「緑酒」のミュージックビデオを公開。東京事変 New Album 『音楽(ミュージック)』2021年6月9日(水)発売東京事変ニューアルバム『音楽』特設サイト⇒ https://tokyojihen.com/music/「緑酒」 配信中＜2021.3.30 Release＞https://lnk.to/tjAwakening(テレビ東京系『ＷＢＳワールドビジネスサテライト』エンディングテーマ曲)【 INFORMATION 】◆Official WEB site [SR猫柳本線] http://www.kronekodow.com[SR猫柳本線ポケット] https://sp.kronekodow.com　(スマートフォンオンリー)◆ユニバーサル　ミュージック東京事変特設サイト：www.tokyojihen.com★東京事変オフィシャルYouTubeチャンネルhttps://www.youtube.com/channel/UCqoUKpMpv8hz64ckrRWBbUw◆UNIVERSAL MUSIC JAPAN Official WEB site https://www.universal-music.co.jp/tokyojihen/#東京事変 #緑酒 #TokyoIncidents"
"uZehrxMyNUU","【大会終了】遂にキター!!コメダ珈琲で爆食解禁です。夢が叶う＆最後に大事件発生!?","2021-05-13T10:00:28Z","UCOUu8YlbaPz0W2TyFTZHvjA","ザ・きんにくTV 【The Muscle TV】","24","21.13.05","なかやまきんに君|筋トレ|トレーニング|ダイエット|筋肉|ボディビル|フィジーク|パワー|きんにくん|マッスル|muscle|ジム|gym|減量|脂肪燃焼|たんぱく質|糖質|脂質|健康|health|サプリメント|プロテイン|アミノ酸|サプリ|スクワット|腹筋|ベンチプレス|背筋","244060","8578","103","997","https://i.ytimg.com/vi/uZehrxMyNUU/default.jpg","False","False","◯撮影協力コメダ珈琲 大森イトーヨーカドー店さん（※案件撮影ではございません）○なかやまきんに君プロデュース家族で飲める『ザ・プロテイン』＆『ファミテイン(青汁&カカオ)』の詳細ですhttp://theprotein.jp○【最強】無添加の超柔らかサラダチキン『ザ・パワーチキン』https://kinnikun-power.com○オリジナルアパレル『POWER Official Store』https://power29.jp/○ザ・きんにくTV 2ndhttps://www.youtube.com/channel/UCnHzm--hwx96P9D3Rnbe3LQ?view_as=subscriber『きんにくブログ』で筋肉情報書いてますhttp://なかやまきんに君.com『ザ・プロテイン』大好評発売中http://theprotein.jpInstagramもフォローしてねhttps://www.instagram.com/nakayama_kinnikun/?hl=jaTwitterもフォローしてねhttps://twitter.com/kinnikun0917#大食い #コメダ珈琲 #爆食い"
"NBkmIY8GPnk","SAM vs FORK(ICE BAHN)：KING OF KINGS vs 真 ADRENALINE 2回戦","2021-05-12T11:00:09Z","UCj6aXG5H_fm_RAvxH38REXw","アドレナリン チャンネル","10","21.13.05","mcbattle|フリースタイル|戦極|フリースタイルダンジョン|晋平太|R-指定","394174","12436","108","1455","https://i.ytimg.com/vi/NBkmIY8GPnk/default.jpg","False","False","KING OF KINGS vs 真 ADRENALINE【ABEMA独占】全バトルはABEMAプレミアム会員限定で公開中！視聴はこちらから▶︎https://abe.ma/2RnNwXvABEMA HIPHOPの最新情報はこちらのチャンネルをチェック！▶︎https://www.youtube.com/channel/UC-xDRps8JhkrEj1UbuufmjQ#真ADRENALINE​ #MCBATTLE"
"lyQskEJMob8","【川口春奈】デッドボールの瞬間　#Shorts","2021-05-12T10:00:20Z","UCHi5HD9w9B-gI6Lbx43Rs7A","川口春奈オフィシャル はーちゃんねる","22","21.13.05","川口春奈|はーちゃんねる|Shorts","1615255","13795","405","1463","https://i.ytimg.com/vi/lyQskEJMob8/default.jpg","False","False","人生初！バッティングセンターに行った時の悲劇の瞬間です。。これはほんとに調子に乗りすぎました…"
"LuE2P9g7JRo","【新車購入】岩尾が近未来型の電動自転車を購入！【岩尾と車輪】","2021-05-12T09:00:07Z","UCANr15MC0s7bi4cxtDd1Gtg","ざっくりYouTube","24","21.13.05","千原ジュニア|フットボールアワー|小籔千豊|吉本|OmO|吉本興業|ざっくり|ジュニアチャンネル|小藪千豊|小籔|ジュニア|千原|ざっくりハイタッチ|チハラ|チハラトーク","387409","3338","108","291","https://i.ytimg.com/vi/LuE2P9g7JRo/default.jpg","False","False","以前、岩尾が「MAZDAの新車を購入してドライブ」した回が好評だったため、今イチバン岩尾が欲しいモノ「最新の電動自転車」の試乗に向かった一行。果たしてーーー。千原ジュニア、吉本新喜劇・小籔千豊、フットボールアワー後藤・岩尾ら3組の芸人達による笑いのかけ合いをお楽しみください！　チャンネル登録者数50万人突破ありがとうございます！【チャンネル登録】と【いいねボタン】よろしくお願いします！毎週水曜日・土曜日18時に動画を公開＃千原ジュニア　＃小籔千豊　＃フットボールアワー　＃後藤輝基　＃岩尾望　＃ジュニア小籔フット　＃新車　＃スマートバイク　＃電動自転車岩尾の【新車購入】岩尾の新車でドライブ！【車中トーク】はコチラhttps://www.youtube.com/watch?v=pplZGjh84sI&t=7s【撮影協力：VANMOOF】https://www.vanmoof.com/ja-JP【ざっくりYouTube番組公式Twitterはじめました！】 https://twitter.com/zakkuri_youtube【出演者SNS情報】千原ジュニアYouTubehttps://www.youtube.com/channel/UCzpMoI_9uAqcIxpq3Ydf2Lg千原ジュニアInstagramhttps://instagram.com/chihara_jr?igsh...小籔Twitterhttps://twitter.com/koyabukazutoyo?s=09小籔Instagramhttps://www.instagram.com/koyabukazutoyo_shinkigeki/フォートナイト下手くそおじさん https://www.youtube.com/channel/UCXyDQaRrI9cwgIvNij1L46Q岩尾Twitterhttps://twitter.com/nozomuiwao?s=09岩尾Instagramhttps://instagram.com/iwaotsukushi?ig."
"zCSFt9qvbsg","【雑談】男は飯とスト缶で忘れよ！髪切った！！！！","2021-05-12T11:27:42Z","UCBtuFiLjcevA5gLfWgeiRzw","Rちゃん","22","21.13.05","[none]","755174","17137","732","3124","https://i.ytimg.com/vi/zCSFt9qvbsg/default.jpg","False","False","いえええええいもうすっかり元気なので、大丈夫だよ！！！！（そりゃ、知った時は辛かった？というかありえない！😡と思ったけど、本当に今は元気で復活しているのです・・・・かなり前に　男は飯で忘れる♡ 　という動画を出してるのでどうしても出したかったんだ♪）酔うと語る癖があります。きしょいけど見てください。また、１人でがんばります💓あ、コラボ是非してください💓日常のコラボもいかがですか？💓カラコン：フランミーメープルシフォンリップ：ロムアンド　１１ピンクパンプキン👗Riu https://riu.co.jp案件等のお仕事はメール下さい💌info@ariuinc.comHP：https://ariuinc.com/creators/たくさんください(´･ω･`)♡さぶちゃん🍭@Rちゃんのさぶちゃん。 Rちゃんのアカウント💫ツイッター　@akriiiii4https://twitter.com/akriiiii4💫インスタ　@riuakari   https://www.instagram.com/riuakari💫TikTok　@channel.rchanhttps://vt.tiktok.com/ZSJRGQWhG/案件とか仕事💌info@ariuinc.comたくさんください(´･ω･`)♡❣️ファンレター宛先〒461-0001愛知県名古屋市東区泉3-13-15ラフィーネ泉701channel　Rちゃん宛"
