video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"NERwB0HPCMI","Маска. Новый сезон. Выпуск №10","2021-04-18T20:38:16Z","UCsA_vkmuyIRlYYXeJueyIJQ","НТВ","24","21.19.04","НТВ|Маска|шоу Маска|Маска НТВ|Маска 2 сезон|The Masked Singer|адаптация|шоу|кто под маской|маска кто ты|кто в маске|шоу масок|шоу талантов|музыкальное шоу|шоу НТВ|Филипп Киркоров|Регина Тодоренко|Тимур Родригез|Валерия|Ревва|знаменитости|шоу-бизнес|премьера|премьера 2021|Маска Змея|Маска Носорог|Неваляшка|Крокодил|Маска выпуск №10|Слон маска|Султан маска|султан|слон|слоник|Show must go on","702354","15780","1445","6373","https://i.ytimg.com/vi/NERwB0HPCMI/default.jpg","False","False","В самом засекреченном вокальном поединке — первый полуфинал. Споры вокруг оставшихся в проекте масок не утихают, а некоторые зрители и вовсе считают, что незачем снимать маски: возите на гастроли весь этот зоопарк! Идея хорошая, но правила есть правила, и звездному жюри необходимо раскрыть еще одного участника. Кроме того, в этом выпуске и судей, и зрителей ждет невероятный сюрприз: на сцене проекта выступят специальные гости — Его Величество Султан и плюшевый Слоник.00:00:00 Маска. Новый сезон. Первый полуфинал00:15:24 Султан — «Если б я был султан»00:31:32 Неваляшка — Bad Romance00:46:10 Лама — «Как молоды мы были»00:57:28 Первое голосование01:08:15 Заяц — Dragostea din tei01:21:54 Крокодил — «Синяя вечность»01:30:19 Второе голосование01:41:13 Слоник — «Плачу на техно»01:56:33 Носорог — «Мы так нелепо разошлись»02:10:29 Змея — Taki Rari02:17:16 Третье голосование02:31:08 РазоблачениеСмотрите все выпуски шоу «Маска» на канале НТВ! Все о шоу «Маска», новости проекта и эксклюзивные материалы: https://www.ntv.ru/maska Выпуски нового сезона шоу: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS8WvNlTQjsOiEYgNlkvVYtAВыступления участников: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS_t9B8WKinn9bs3SnkXfw3QОбсуждения жюри: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS-lXITZrTZN3f7hv4827KdVПодсказки: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS99juW4roIe-F1vRqvPNW1DРазоблачения: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS9GLuQ9mSiwl487QF2bnNlhПодписывайтесь на аккаунты шоу в соцсетях: https://vk.com/ntvmaskahttps://facebook.com/maskantvhttps://www.instagram.com/maskantvhttps://ok.ru/maskantvhttps://tiktok.com/@ntvmaskahttp://www.ntv.ru/video/click2007483/?catid=4&vcid=2007483&vcver=0"
"nIQSS7_44wQ","Финальная битва между добром и нейтралитетом","2021-04-18T10:46:34Z","UCsAw3WynQJMm7tMy093y37A","Алексей Навальный","29","21.19.04","Навальный|Навальный2018|Фонд борьбы с коррупцией|ФБК|митинг|путин","2785611","378305","17414","84908","https://i.ytimg.com/vi/nIQSS7_44wQ/default.jpg","False","False","Существуют обстоятельства, в которых нужно действовать быстро, иначе произойдет непоправимое.  Мы приняли решение не дожидаться сбора 500 000 человек на нашем сайте https://free.navalny.com/ События развиваются слишком стремительно и слишком плохо. Откладывать больше нельзя. Мы объявляем митинг сейчас. 21 апреля, 19:00. Центральные площади ваших городов.Москва - Манежная площадь.Санкт-Петербург - Дворцовая площадь.Жизнь Алексея Навального и судьба России зависят от того, сколько граждан выйдет на улицы в этот день. Три дня до митинга нужны для того, чтобы о нем узнали абсолютно все. Говорите о нем везде, где только можете. Разговаривайте со всеми, до кого сможете дотянуться. Каждый сейчас может сделать что-то.Выходите.Координация митинга в Москве: https://t.me/teamnavalny_mos"
"gsEIFPpWo4k","ШОК! Афинка из БУДУЩЕГО показала своё ФОТО! Афинка просит закопать... НОВАЯ БЕДА! 🐞 Afinka","2021-04-19T12:00:14Z","UCdlfo5folV5oO5WsPgSE_Cw","Afinka","24","21.19.04","эльфик|переписка|страшная история|шантаж|переписка с фейком|афинка из будущего","257139","32846","326","3443","https://i.ytimg.com/vi/gsEIFPpWo4k/default.jpg","False","False","Афинка из будущего снова связалась со мной и сообщила о новой беде. Ко всему прочему она показала мне своё (моё!) фото! А еще, она попросила меня кое-что сделать... это было очень странно.Афинка из будущего:Видео 1: https://youtu.be/btfs_p2Jc_cВидео 2: https://youtu.be/TTyoEV19KYEМошенник: https://youtu.be/QSBzX_q-RP4Видео 3: https://youtu.be/gsEIFPpWo4kПодписывайтесь на наш новый канал ELFINKA PLAY! ♥ https://www.youtube.com/channel/UCGSzrw5pxXW6oCnqj3q353A?sub_confirmation=1 ♥ Там очень весело!!! И ролики будут выходить часто. Это наш игровой канал, на нём мы с Виталиком будем играть в разные игры с подписчиками. А также будем проходить одиночные игры вдвоем!У МЕНЯ ЕСТЬ СОБСТВЕННЫЙ МЕРЧ!Приобретай любой мой мерч и залетай к нам с Виталиком в сторис!♥ http://bit.ly/afinka-merch ← выбери мерч и узнай правила акции!✓ СОТРУДНИЧЕСТВО! По вопросам рекламы пишите на почту. Адрес на странице О канале: http://youtube.com/Afinka/aboutElfinka PLAY!YouTube → https://www.youtube.com/channel/UCGSzrw5pxXW6oCnqj3q353A?sub_confirmation=1✓ Telegram игровой → http://t.me/afinkadiyAfinka в соц. сетях:✓ Instagram → http://instagram.com/AfinkaDIY✓ TikTok → http://tiktok.com/@afinka.official✓ Likee → http://mobile.likee.video/k/106199781✓ ВК → http://vk.com/Afinka_DIY✓ ВК группа→ http://vk.com/AfinkaDIY✓ Twitter → http://twitter.com/AfinkaDIYElfiktion в соц. сетях:✓ YouTube → http://youtube.com/elfiktion✓ Instagram → http://instagram.com/elfiktion✓ TikTok → http://tiktok.com/@elfiktion.official✓ Мой канал в YouTube → http://goo.gl/hvam20✓ Смотреть только МК → http://goo.gl/ksjesn ✓ Смотреть только рецепты → http://goo.gl/27lN5G✓ Смотреть только скетчи → http://goo.gl/3kYAqB✓ Смотреть только декоры → http://goo.gl/SPbDXf✓ Смотреть видео с мужем → http://goo.gl/z14GnD✓ Смотреть видео о подарках → http://goo.gl/nt4e9g✓ Смотреть только распаковки → http://goo.gl/1ofmgh✓ Смотреть только обзоры → http://goo.gl/7JBFKe✓ Смотреть школьные видео → http://goo.gl/DgFwGz✓ Смотреть новогодние видео → http://goo.gl/uzV7pT✓ Смотреть все видео → http://goo.gl/84P8lc♥ Где ты живешь? ♥ Сколько тебе лет? ♥ Адрес для посылок? ♥ Что тебя вдохновляет? ♥ Когда следующее видео? ♥ На какую камеру снимаешь? ♥ Ответы на эти и многие другие вопросы тут → http://vk.com/topic-105787199_34102828#Afinka #переписка #AфинкаИзБудущего"
"s270BU-52y0","Боширов и Петров в Чехии/Христо Грозев//19.04.21","2021-04-19T08:18:06Z","UCo4GExFphiUnNiMMExvFWdg","Эхо Москвы","25","21.19.04","эхо москвы","227987","13269","397","1406","https://i.ytimg.com/vi/s270BU-52y0/default.jpg","False","False","Руководитель отдела расследований Bellingcat Христо Грозев про расследование Чехии по Боширову и Петрову и о новом расследовании о группе отравителей. Эфир ведут Александр Плющев и Татьяна Фельгенгауэр. Подписывайтесь на наш канал ➤➤  https://goo.gl/YJ528PСетка вещания — http://echo.msk.ru/scheduleПодпишитесь на другие каналы Эха Москвы:Эхо Общество — https://goo.gl/Pb2BkdЭхо Культура — https://goo.gl/4oSHPYЭхо Авто — https://goo.gl/pgkXNWЭхо Спорт — https://goo.gl/R69Uw3Детское Эхо — https://goo.gl/Q6ybofДилетант — https://goo.gl/AoS8H9"
"OVsC5fG-Qjk","ЧТО СЛУЧИЛОСЬ с ЛЕТУЧЕЙ МЫШЬЮ, КОТОРУЮ СПАСЛИ ЗИМОЙ? Выпускаем?","2021-04-19T07:40:31Z","UCRf9Ny0JwR35SNgswGLedOw","Live Today","24","21.19.04","Лайв тудей|лайвтудей|эксперимент|Эксперименты|Live Today эксперименты|Канал лайв тудей|енот Live Today|летучая мышь|спасли летучую мышь|нашли летучую мышь","323843","24682","366","1246","https://i.ytimg.com/vi/OVsC5fG-Qjk/default.jpg","False","False","Кто хочет зарабатывать: https://avalon1.pro/?ref=livetodayПОДДЕРЖИТЕ ПОДПИСКОЙ КАНАЛ: @Иллюстрации Добра Как Вы помните в начале января мы нашли летучую мышь, откормив её отправили в погреб на зимовку. Пришла весна и мы готовы уже были выпускать хоть 1го марта, но оказалось, что мышь выходит из спячки только во второй половине весны, когда достаточно насекомых, которые составляют их рационМEРЧ от LiveToday http://merch-lt.com/Инста Славы: https://www.instagram.com/vchsl_yepifantsev/Инста Димона: https://www.instagram.com/dimas_lt/Инстаграм енота Хайпа: https://www.instagram.com/enothype/_________Сотрудничество: fantsef@gmail.com https://vk.com/vchsl_lt__________________________Подписывайся и не пропусти, впереди много интересного..."
"pOY1oN1tDis","Чем закончится российское обострение на границе Украины? | Донбасс Реалии","2021-04-18T15:00:16Z","UC7qnYpVcuFbURi3E2E6_f6Q","Радіо Свобода","25","21.19.04","радіо свобода|радіо свобода україна|radiosvoboda|донбасс реалии|донбас реалії|украина|донбасс|донбас|donbassrealii|донецк|украина россия война|новости украина россия война|что происходит в донбассе|россия украина|украинская армия|нападение россии на украину|россия украина граница|армия рф|путин зеленский|зеленский путин новости|байден і зеленський|сша россия украина|днр|атака россии на украину|путин|сша|россия|война|армия","992938","14738","3654","7970","https://i.ytimg.com/vi/pOY1oN1tDis/default.jpg","False","False","Что Россия хочет захватить в Украине? Как украинская армия отобьёт нападение российской армии? Россия сосредоточила на границе Украины военную мощь: авиация, артиллерия, танки, «Искандеры». Украинские артиллеристы готовы ответить на атаку армии РФ. Байден, Путин, Зеленский – смогут ли договориться США, Россия, Украина? Послание Путина Федеральному Собранию РФ 2021. «ДНР» присоединят к России? Чем Франция поможет Украине? Французские истребители Dassault Rafale для Зеленского. Донецк охватила паника? К чему боевики готовят группировку «ДНР»?00:00 Украина отобьёт атаку России?00:43 Что потребует Путин за отказ от наступления на Украину?09:37 Франция продаст Украине боевые самолёты?20:43 Донецк готовится к войне?Смотрите выпуски «Донбасс Реалии» 👉 http://bit.ly/donbassrealiiПодписаться на наши каналыРадио Свобода Украина: http://bit.ly/radiosvoboda-ukraineПрограммы и трансляции: http://bit.ly/radiosvoboda-youtubeМы в соцсетяхhttps://facebook.com/donbassrealiihttps://twitter.com/donbassrealiihttps://www.instagram.com/donbassrealiihttps://t.me/donbassrealiihttps://vk.com/donbassrealiihttps://ok.ru/donbassreahttps://soundcloud.com/donbassrealyApp Store http://apple.co/2ODmqdYGoogle Play http://bit.ly/2ONTn7g#Донбасс #ДонбассРеалии #ДонбасРеалії #РадіоСвобода #RadioSvoboda"
"CJ4CGlbNZuM","Навального перевели в стационар для осужденных. Власти предупреждают о «провокациях» на митинге","2021-04-19T13:19:14Z","UCdubelOloxR3wzwJG9x8YqQ","Телеканал Дождь","25","21.19.04","дождь|телеканал дождь|новости|политика|дождь прямой эфир|навальный дождь|митинг|митинг в москве|навальный|навальный лайф|митинг в поддержку навального|фсин|здесь и сейчас дождь|здесь и сейчас дождь прямой эфир|здесь и сейчас|прямой эфир дождь|прямой эфир|навальный леха|беларусь сегодня|последние новости|фбк|алексей навальный|навальный live|навальный лайв|покушение на лукашенко|митинг за навального","279665","20175","586","1587","https://i.ytimg.com/vi/CJ4CGlbNZuM/default.jpg","False","False","Алексея Навального перевели из колонии в стационар областной больницы для осужденных, сообщает ФСИН. Ему назначена витаминная терапия с его согласия.Во ФСИН назвали состояние оппозиционера удовлетворительным. Его ежедневно осматривает врач-терапевт.МВД России опубликовало заявление, в котором призвало граждан воздержаться от участия в несогласованных акциях и посещения заявленных мест их проведения. В ведомстве предупредили об опасности заражения коронавирусом и провокациях со стороны «деструктивно настроенных лиц».0:00 - «Особо циничный пыточный концлагерь»: Леонид Волков о состоянии Навального и митинге 21 апреля 23:27 - Кардиолог Алексей Эрлих о состоянии Навального33:20 - Глеб Павловский о митинге в день послания президента39:11 - СМИ узнали о планах ввести QR-коды для работающих на митингах журналистов54:54 - Давление на YouTube и СМИ, угрозы от МВД и прокуратуры: как власть готовится к митингу за Навального55:53 - Операция «Тишина». Подробности заговора против ЛукашенкоПоддержите нашу работу и станьте спонсором канала в ютубе: https://www.youtube.com/channel/UCdubelOloxR3wzwJG9x8YqQ/joinПодписывайтесь на Дождь - https://www.youtube.com/user/tvrainru​Официальный сайт Дождя - http://tvrain.ruFacebook - https://www.facebook.com/tvrain​Twitter - https://twitter.com/tvrain​Telegram - https://t.me/tvrain​Instagram - https://www.instagram.com/tvrainВКонтакте - https://vk.com/tvrain​Одноклассники - https://ok.ru/tvrain#навальный #митинг #дождь"
"tiXuFOKg0Bc","Даня СОРВАЛ СВИДАНИЕ Артура Бабича и Ани Покров 😂","2021-04-18T14:00:29Z","UC1EubwyksxHrpJZ9DvebeqQ","Dream Team Show","24","21.19.04","Даня СОРВАЛ СВИДАНИЕ|свидание|на свидании|пранк|пранканул|бабич|артур бабич|бабич и покров|покров и бабич|аня покров|покров 90|даня милохин|милохин|пранк на свиаднии|дрим тим хаус|дрим тим|dream team house|dream team","842998","73191","2560","2531","https://i.ytimg.com/vi/tiXuFOKg0Bc/default.jpg","False","False","⭐️ Dream Team House - ДОМ, В КОТОРОМ ЖИВУТ ТИКТОКЕРЫ⭐️⭐️ Подпишись на канал: https://www.youtube.com/channel/UC1EubwyksxHrpJZ9DvebeqQ?sub_confirmation=1⭐️ Dream Team House - Music:  https://www.youtube.com/channel/UCzKJ5CGa4PDB2UgUw0vKKYA?sub_confirmation=1⭐️ ТИК ТОК  https://vm.tiktok.com/7QaJPA/⭐️ Мы в ВК: https://vk.com/dreamteamhouseru⭐️ ИНСТАГРАМ https://instagram.com/dream_team_house⭐️ Наш игровой канал для Стримов: https://www.youtube.com/channel/UCMpwYbwjCommulwGZgoVbuA⭐️ Наш Твич канал: https://twitch.tv/dream_team_games► Артур Бабич ВК: https://vk.com/artur__babichЮтуб Канал: https://www.youtube.com/channel/UCa5GHJVSH0s6YlJXU6YlGaw?sub_confirmation=1ТикТок: https://www.instagram.com/BA.BITCH_Инстаграм: https://www.tiktok.com/@BA.BICH_?lang► Нютик SEX ПокровскаяВК: https://vk.com/pokrovskaya_oneЮтуб канал: https://www.youtube.com/channel/UCXkqdE4Yi50wdMo5dlLfnNQ?sub_confirmation=1Инстаграм: https://www.instagram.com/POKROV90ТикТок: https://www.tiktok.com/@POKROV?lang► Даня МилохинВК: https://vk.com/danya_milokhinЮтуб канал: https://www.youtube.com/channel/UC1EubwyksxHrpJZ9DvebeqQ?sub_confirmation=1ТикТок: https://www.instagram.com/DANYA_MILOKHINИнстаграм: https://www.tiktok.com/@DANYA_MILOKHIN?langГРУППА ВК https://vk.com/public176143418Даня СОРВАЛ СВИДАНИЕ Артура Бабича и Ани Покров 😂"
"o-89AhoUMcU","Чистая победа сына Кадырова","2021-04-19T04:00:26Z","UCgggK05bEJ1BAQ2NTUn4igA","ABU-SADDAM SHISHANI","22","21.19.04","Тумсо Абдурахманов|abusaddamshishani|Tumso Abdurakhmanov|Тумсу Абдурахманов|Тумсо|Абу Саддам|Шишани|Абу Саддам Шишани|Tumsu Abdurakhmanov|Tumso|Abu Saddam|Shishani|Chechenia|Чечня","256821","14891","452","3096","https://i.ytimg.com/vi/o-89AhoUMcU/default.jpg","False","False","Стань моим Патроном:Patreon: http://patreon.com/abusaddamshishaniДонат: http://www.donationalerts.ru/r/abu_saddamПодпишись на мой канал в Телеграм:https://t.me/abusaddamshishaniПрямые эфиры два раза в неделю, в воскресенье и четверг, в 22:00 (мск) на моем лайв-канале по ссылке: https://www.youtube.com/c/abusaddamshishanilive"
"S8-QTvERvfE","ШАШЛЫК из ГОВЯДИНЫ ЗАПЕЧЁННЫЙ в ТАНДЫРЕ. ENG SUB.","2021-04-19T09:00:02Z","UCHK357UDDmL6EMTb4YPE7ew","GEORGY KAVKAZ","24","21.19.04","Как|приготовить|баранину|в|на|мангале|духовке|баранина|баран|маринад|рецепт|пиве|приготовления|вкусно|вкусный|и|рецепты|мясо|запечь|свинина|фарш|курицы|еда|домашних|условиях|запекаем|мяса|домашние|блюд|блюдо|блюда|без|с|еды|кавказ|сколько|простые|вкусные|вкусных|своими|руками|сковороде|тушеное|какое|из|говядина|запеченное|картошка|кавказски|французски|запекать|духовка|youtube|печь|ASMR|ИЗ|садж|GEORGY KAVKAZ|шашлык|жарить|жарим|пожарим|прожарить|стейк|тандыр|тандыре|запечённое|георгий кавказ","286047","21811","514","1280","https://i.ytimg.com/vi/S8-QTvERvfE/default.jpg","False","False","Сегодня мы приготовили шашлык из говядины, запеченный в тандыре. Посмотрите как это красиво и вкусно у нас получилось. ВКУСНЫЕ РЕЦЕПТЫ на канале ГЕОРГИЙ КАВКАЗ на YouTube «ШАШЛЫК из ГОВЯДИНЫ ЗАПЕЧЁННЫЙ в ТАНДЫРЕ. ENG SUB.»https://youtu.be/S8-QTvERvfE------------------------------- Вы можете приобрести Казаны, тандыры, мангалы, саджи и многое другое в надежном интернет-магазине товаров для пикника и отдыха https://m.shelkoviyput.ru/ Скидки по промокоду Георгий Кавказ на все товары.-------------------------------- Поддержите это видео лайками и подпишитесь на наш аккаунт instagramhttps://www.instagram.com/georgikavkaz/https://www.instagram.com/georgikavkaz/https://www.instagram.com/georgikavkaz/-------------------------------- Фейсбук:https://www.facebook.com/groups/362499107520738/https://www.facebook.com/groups/362499107520738/https://www.facebook.com/groups/362499107520738/-------------------------------- P.S. ЛАЙКНИТЕ ВИДЕО И ПОДЕЛИТЕСЬ С ДРУЗЬЯМИ!!ШАШЛЫК из ГОВЯДИНЫ ЗАПЕЧЁННЫЙ в ТАНДЫРЕ. ENG SUB.#еда #рецепты #мясо"
