video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"8O6UEglUuck","¿Quién Te Crees? - Mc Davo Ft Calibre 50","2021-03-19T04:00:50Z","UCCmXcYtA4T9wxc3vmbGFxRA","MCDAVO","10","21.20.03","calibre 50|banda ms|gerardo ortiz|los 2 carnales|la arrolladora|la trakalosa|Ariel camacho|c kan|zimple|babo|cartel de santa|Santa Fe klan|gera mx|dhariud|dharius|QuiénTeCrees","2143242","281394","4117","32378","https://i.ytimg.com/vi/8O6UEglUuck/default.jpg","False","False","#McDavo #calibre50 #QuienTeCrees #QuiénTeCrees ¿Quién Te Crees? (Spotify): https://fonovisa.lnk.to/O7owT96g/Spotify   ¿Quién Te Crees? (Apple Music): https://fonovisa.lnk.to/O7owT96g/AppleMusic   ¿Quién Te Crees? (Todas las plataformas): https://fonovisa.lnk.to/O7owT96g SIGUE A MC DAVO:Instagram:  http://www.instagram.com/mcdavoo  Facebook: https://www.facebook.com/mcdavoo SIGUE A CALIBRE 50 EN:Instagram: https://instagram.com/calibre50oficial  Facebook: http://www.facebook.com/Calibre50Musica Twitter: http://twitter.com/calibre50 Official: http://www.calibre50.coEirian Music:Instagram: https://www.instagram.com/eirianmusic"
"UIwf-eItpxE","MI HIJA CELOSA DE SU HERMANO 😅  + MOLDE DE YESO DE MI PANZA ✨ JUKILOP | Kimberly Loaiza","2021-03-19T18:54:33Z","UCQZfFRohQ7UX-0CdXl-6pwQ","Kimberly Loaiza","22","21.20.03","team|juki|jukilop|teamjukilop|juan|de|dios|pantoja|reto|challenge|diversión|entretenimiento|vlog|blogs|nuevo|video|vlogs|blog|lindura|linduras|kimberly|loaiza|risas|musica","5601835","610753","7000","48029","https://i.ytimg.com/vi/UIwf-eItpxE/default.jpg","False","False","LINDURAS GRACIAS POR VER ESTE VIDEO ME ENCANTARIA QUE LE DIERAN LIKE Y LO COMPARTIERAN FUERA DE GRAN AYUDA ✨ Sígueme en mis redes sociales ✨Instagram: https://www.instagram.com/kimberly.loaiza/Pagina de Facebook: https://www.facebook.com/kimberlyloaizaa/?ref=br_tfTwitter: https://mobile.twitter.com/kimberlyloaiza_Contacto: marcaskim@gmail.com"
"Be0d9Z_vuDg","Resumen y goles | México 4-1 Rep Dominicana | Preolímpico Tokyo 2020 | TUDN","2021-03-19T02:22:32Z","UCTIyEyDNHPrwVFPhpi5dm0A","TUDN México","17","21.20.03","Televisa|Univision|TUDN|Televisa deportes|TUDN México|TUDN USA|Deportes|soccer|futbol mexicano|Liga Mx|Liga Mx 2021|clausura 2021|Guardianes 2021|goles liga mx|torneo 2021|preolímpico 2020|tokyo 2020|partidos preolímpico|preolímpico|goles preolímpico|preolímpico guadalajara 2020|mexico vs republica dominicana|mexico preolimpico|dominicana preolimpico|seleccion preolimpica|seleccion mexicana|resumen Mexico vs dominicana|hat track cordova","1561508","23320","973","2496","https://i.ytimg.com/vi/Be0d9Z_vuDg/default.jpg","False","False","México inicia con el pie derecho el preolímpico Tokyo 2020 venciendo de forma contundente a la República Dominicana.Síguenos en nuestras redes sociales:https://www.facebook.com//tudnmex/https://www.instagram.com/tudnmex/https://twitter.com/TUDNMEXSitio Web: https://www.tudn.mx/TUDN México te ofrece la cobertura más completa del mundo deportivo con lo mejor del fútbol mexicano, eventos internacionales, las grandes personalidades del deporte y mucho más."
"oBlgVqa_XPk","¡LES PIDO PRESTADO 1 MILLÓN DE PESOS A YOUTUBERS! *BROMA* - [ANTRAX] ☣","2021-03-18T19:33:12Z","UCNbwP-bKUlKrE_5qDwvFILQ","Antrax","24","21.20.03","antrax|antrax reto|teamtrax|antrax youtube|ANTRAX SKABECHE|mas skabeche|fede vigevani|team leyenda|fede antrax|alfredo valenzuela","2485034","264870","4047","13697","https://i.ytimg.com/vi/oBlgVqa_XPk/default.jpg","False","False","★★GRACIAS POR VER EL VIDEO, LIKE Y SUSCRIBETE PARA MÁS★★►COLLAR DE ANTRAX: https://store.gazer73.com/collections/antrax/products/cadena-derrocho►Canal de música: https://www.youtube.com/watch?v=231F0x8HSkQCanal de: @Alfredo Valenzuela @Más SKabeche @Fede Vigevani ►Sígueme en Instagram: https://www.instagram.com/YoSoyAntrax/►Sígueme en Twitter: https://twitter.com/YoSoyAntrax►Sígueme en Facebook: https://www.facebook.com/YoSoyAntraxCorreo para PROMOCIONES: antrax@gazer73.me★★★★★★★★★★★★★★★★★"
"tQQ6O37a4SM","Jenni Rivera - Motivos (Versión Banda - Video Oficial)","2021-03-19T04:00:14Z","UCU3Poqto62jnrMSxar2YnPQ","JenniRiveraVEVO","10","21.20.03","jenni rivera|motivos|motivos versión banda|jenni rivera motivos|jenni rivera 2021|video muñeca jenni rivera|motivos video oficial|official video motivos|lo nuevo de jenni rivera|motivos banda|mariposa de barrio|jenni mariposa de barrio|jenni rivera mariposa de barrio|Jenni Rivera|Motivos|Regional Mexican|Sony Music Latin","946312","60046","1130","3654","https://i.ytimg.com/vi/tQQ6O37a4SM/default.jpg","False","False","Jenni Rivera – Motivos (Versión Banda - Video Oficial)Música Disponible: Apple Music: https://smarturl.it/JRMotivos/applemusicSpotify: https://smarturl.it/JRMotivos/spotifyAmazon: https://smarturl.it/JRMotivos/azYouTube: https://smarturl.it/JRMotivos/youtubeiTunes: https://smarturl.it/JRMotivos/itunesDeezer: https://smarturl.it/JRMotivos/deezerRedes: Official Site: http://Jenni Rivera.comFacebook: http://www.facebook.com/Jenni RiveraTwitter: http://twitter.com/Jenni RiveraInstagram: http://www.instagram.com/Jenni Rivera#JenniRivera #MotivosOfficial Music Video by Jenni Rivera performing “Motivos (Versión Banda)” © 2021 Sony Music Entertainment US Latin LLC"
"cbrgRrjtcfs","¿CUAL DE MIS HERMANOS ME CONOCE MÁS ?  | RETO POLINESIOS","2021-03-19T01:26:07Z","UCY8LnVxm0Hf7DKPKuLPxb2g","ExtraPolinesios","22","21.20.03","LOS POLINEIOS|LOS POLINESIOS|RETOS|HERMANOS|FAMILIA|KAREN|RAFA|LESSLIE|COIMDA|COMIDA|APLICACIONES|PPMARKET|MERCANCIA","1047400","77957","1007","11220","https://i.ytimg.com/vi/cbrgRrjtcfs/default.jpg","False","False","Nuestro video anterior: https://youtu.be/PXlljnd8370NUESTROS CANALES:MUSICA: http://www.youtube.com/platicapolinesaTUTORIALES: http://www.youtube.com/ppmussasVIAJES http://www.youtube.com/lospolinesiosVIDEOJUEGOS http://www.youtube.com/PPJuxiisNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerNUESTROS FACEBOOKS:http://www.facebook.com/PlaticaPolinesihttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamLessliehttp://www.facebook.com/TeamKarenNUESTROS TWITTERS:http://www.twitter.com/PlaticaPolinesihttp://www.twitter.com/PPTeamKarenhttp://www.twitter.com/PPTeamLessliehttp://www.twitter.com/PPTeamRafahttp://www.twitter.com/PPTeamAriahttp://www.twitter.com/PPTeamKlerRETOS POLINESIOS"
"oAUMs_BRlHk","Mont - Maviri (Official Video)","2021-03-18T23:00:11Z","UCzRO2GAklbKW18ClLTEUVoQ","Mont","10","21.20.03","[none]","1314338","205569","12966","14704","https://i.ytimg.com/vi/oAUMs_BRlHk/default.jpg","False","False","Mi primer sencillo es el resultado de un sueño alcanzado para mi... muchas gracias a todo el equipo que lo hizo posible y a ustedes que me acompañan en esto que hoy comienza ❤️"
"RAh5xtdIVkA","Morat - De Cero","2021-03-18T23:00:05Z","UCncmmq2xV1002xNnx9_rDhw","MoratVEVO","10","21.20.03","Morat|Cero|Universal|Music|Spain|S.L.|Latin|Pop|morat|de cero|besos en guerra|al aire|morat y aitana|morat cómo te atreves|morat y sebastian yatra|morat al aire|morat de cero|morat de cero vídeo oficial|morat de cero lyrics|morat de cero letra","2198834","242824","845","14864","https://i.ytimg.com/vi/RAh5xtdIVkA/default.jpg","False","False","De Cero, ya disponible para descarga y streaming:https://umusices.lnk.to/MDeCeroIDhttps://www.instagram.com/morat/https://twitter.com/MoratBandahttps://www.facebook.com/moratoficialLetra/ Lyrics:Tú no querías creer que nos hacíamos dañoYo no quería pensar que te podía perder, mmmHoy duele pretender que somos dos extrañosY solo está bien visto hablarte en tu cumpleañosPero tú y yo sabemos que es por nuestro bienSi vuelve a tener sentidoQue yo vuelva a estar contigoHabrá una ventaja insuperable frente a los demásSi vuelve a tener sentidoQue yo vuelva a estar contigoYa no tendremos que empezar de ceroPorque yo soy experto en descifrarteSé exactamente cuando darte un besoY cuando ahorrarme un beso para ir a abrazarte Ya no tendremos que empezar de ceroA menos de que llegues a olvidarmeEn ese caso mi único consueloSerá esperar que si le ruego al cieloTal vez no tenga que empezar de cero para enamorarteYa no quiero meterme con tu calendarioTampoco hacerte daño con algún tal vez, nooHay tantos peces en el mar a diarioPero la historia ha dicho lo contrarioLos dos nadamos en un mismo acuarioY sé que tú lo ves (Y sé que tú lo ves)Si vuelve a tener sentidoQue yo vuelva a estar contigoYa no tendremos que empezar de ceroPorque yo soy experto en descifrarteSé exactamente cuando darte un besoY cuando ahorrarme un beso para ir a abrazarteYa no tendremos que empezar de ceroA menos de que llegues a olvidarmeEn ese caso mí único consueloSerá esperar que si le ruego al cieloTal vez no tenga que empezar de cero para enamorarteYa no tendremos que empezar de ceroPorque tú fuiste mi punto y aparteSé exactamente cuando darte un besoY cuando ahorrarme un beso para ir a abrazarteYa no tendremos que empezar de ceroA menos de que llegues a olvidarme (Si quieres, dale)En ese caso mí único consueloSerá esperar que si le ruego al cieloTal vez no tenga que empezar de cero para enamorarteTal vez no tenga que empezar de cero para enamorarte#Morat #DeCero Music video by Morat performing De Cero. © 2021 Universal Music Spain, S.L.U."
"awLG36G5Two","Alemán - Relojito (Video Oficial)","2021-03-18T18:00:14Z","UColfxbsMdfxj8TxBK5Dpdiw","Alemán","10","21.20.03","alemán|aleman homegrown|homegrown mafia|hip|hop|hip hop|el aleman|rap|rap 2018|aleman letra","1046467","131308","3720","6470","https://i.ytimg.com/vi/awLG36G5Two/default.jpg","False","False","AlemánRelojitoEscúchala en tu plataforma favorita: https://orcd.co/relojitoSigue a Alemán: Instagram: https://www.instagram.com/mxalemanmx Facebook: https://www.facebook.com/MxAlemanMx/ Twitter: https://twitter.com/MxAlemanMx Suscríbete al canal: https://radi.al/AlemanYTSubscribeLetra:No no noNo puedo hacer que parePuta madre ya tengo que despertarmePues tengo que chingarleNo mames esto es MéxicoAquí se gana mil pesitos a la semanaÓyeme broA mi me salvó el hip-hopPero unos toman la glockVarios dejaron la schoolPa morirse en el BlockY eso está muy fucked upMorir por un pla plaSiempre por la plataLos morros se matanY es que la verdad desesperaCuando no tienes la feria en la carteraPor dicen voy por ella no importa que mueraSimón! Todos saben que esa historia es verdaderaEstá llorando sangre de nuestra banderaEn cada barrio o callejónDe todas las ciudadesLa gente se muere por falta de oportunidadesSon variosLos malesRimasFatalesPara patearle el culo a los niveles gubernamentalesMás chocolateY atole con el dedo pa los cuatesAy Alemán no digas disparatesNo vengas con el SermónYa estás grande perroPor eso mismoDebe pensar en el México que quieroY yo también quiero que pare el tiempoPara no seguir viendo avanzar ese maldito manilleoFuck upHomegrown Entertainment ©#Alemán #Relojito #HomegrownMafia"
"lf-B9sjAVC4","Los Dos Carnales - La Tóxica (Video Oficial)","2021-03-19T04:59:38Z","UCZ3pVT4hv4hgWwHpJHyTNRQ","AfinArte Music","10","21.20.03","Afinarte Music|La Tóxica|Latin|Los Dos Carnales|Regional Mexicano","919333","31152","632","1214","https://i.ytimg.com/vi/lf-B9sjAVC4/default.jpg","False","False","Suscríbete aquí: https://bit.ly/AfinArteLos Dos Carnales - La Tóxica (Video Oficial)Contrataciones: USA: (714) 277-5589México: (443) 187-8559Localizada en Anaheim California, AfinArte Music es una disquera que desarrolla talento musical, representación, promocional y editorial.Síguenos:Instagram: https://www.instagram.com/afinartemusic/​Facebook: https://www.facebook.com/Afinartemusic/#losdoscarnales #AfinArteMusic"
