video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"EaA6NlH80wg","YOASOBI - 優しい彗星  / THE FIRST TAKE","2021-03-10T13:00:20Z","UC9zY_E8mcAo_Oq772LEZq8Q","THE FIRST TAKE","10","21.11.03","the first take|first take|ファーストテイク|ファステク|一発撮り|緊張感|COLORS|DSCVR|Tokyo sounds|lute|tiny desk.YOASOBI|よあそび|群青|ぷらそにか|Ayase|ikura|幾田りら|夜に駆け|ずっと真夜中でいいのに|ずとまよ|yama|ヨルシカ|怪物|たぶん|あの夢をなぞって|ハルジオン|アンコール|ハルカ|優しい彗星|BEASTARS|Yasashii Suisei|Paru Itagaki|Official HIGE DANdism|Aimyon|Kenshi Yonezu|back number|ZUTOMAYO|Ado|Mrs. GREEN APPLE|Masaki Suda|SEKAI NO OWAR|Yorushika|sumika|NiziU|Uru|Vaundy|DISH//|Jpop","2335513","137111","620","7064","https://i.ytimg.com/vi/EaA6NlH80wg/default.jpg","False","False","「THE FIRST TAKE」は、一発撮りのパフォーマンスを鮮明に切り取るYouTubeチャンネル。ONE TAKE ONLY, ONE LIFE ONLY. 一発撮りで、音楽と向き合う。第99回は、YOASOBIからボーカル・ikuraが登場。今回披露する楽曲は、TVアニメ『BEASTARS』第2期のエンディングテーマとなっている「優しい彗星」。『BEASTARS』原作者の板垣巴留氏がYOASOBIのために書き下ろした小説『獅子座流星群のままに』をもとに制作された本楽曲を、今回のために作られたスペシャルアレンジにのせてikuraが優しくも力強い歌声で一発撮りで披露する。STREAMING&DOWNLOAD：https://lnk.to/k7LtoLrdINSTRUMENTAL DOWNLOAD：Coming Soon■YOASOBI SNSOfficial Site：https://www.yoasobi-music.jp/Twitter：https://twitter.com/yoasobi_staffikura Instagram：https://www.instagram.com/lilasikuta/Ayase Instagram：https://www.instagram.com/ayase_0404/YouTube：https://www.youtube.com/channel/UCvpredjG93ifbCP1Y77JyFA■「THE FIRST TAKE」SNS Official site：https://www.thefirsttake.jp/Instagram：https://www.instagram.com/the_firsttake/Twitter：https://twitter.com/The_FirstTake   Tiktok：https://www.tiktok.com/@the_first_take—  白いスタジオに置かれた一本のマイク。ここでのルールはただ一つ。一発撮りのパフォーマンスをすること。それ以外は、何をしてもいい。一度きりのテイクで、何をみせてくれるだろうか。一発撮りで、音楽と向き合う。THE FIRST TAKEA microphone and a white studio.And 1 rule.You’ve got 1 TAKE.Perform anything you like.Show us everything you’ve got for that 1 moment.ONE TAKE ONLY, ONE LIFE ONLY.THE FIRST TAKEikura from YOASOBI returns in our episode 99.1 TAKE performance of “Yasashii Suisei”, an ending theme song to the TV animation BEASTARS 2nd Season. “Yasashii Suisei” was turned into music by the novel specially written for YOASOBI, Shishiza Ryuseigun no Mamani written by Paru Itagaki the manga artist of BEASTARS.A special arranged music with ikura’s soulful yet gentle voice, performs in one take only for THE FIRST TAKE.CREDITS  —   Creative Director / Art Director: Keisuke Shimizu Art Director: Kana Takarada Copywriter: Hiroshi Yamazaki Director of Photography: Kazuki Nagayama Lighting Director：Kazuhide Toya Producer: Kentaro KinoshitaStylist: Daisuke FujimotoHair&Make: YOUCA"
"ypc4LHr_0e0","初配信から二年が経ちました感謝","2021-03-10T13:19:54Z","UCwQ9Uv-m8xkE5PzRc7Bqx3Q","御伽原 江良 / Otogibara Era【にじさんじ】","22","21.11.03","御伽原江良|おとぎばらえら|otogibaraera|ギバラ|にじさんじ|nijisanji|いちから株式会社|ichikara|Vtuber|anime|アニメ|japan|切り抜き|雑談|game|ゲーム|実況|歌ってみた|カバー","991297","50149","1081","6188","https://i.ytimg.com/vi/ypc4LHr_0e0/default.jpg","False","False","雑◯リンク【Twitter】　https://twitter.com/OtogibaraEra　#御伽原江良　#御伽の国の舞踏会　でツイートしてね！【メンバーシップ】https://www.youtube.com/channel/UCwQ9Uv-m8xkE5PzRc7Bqx3Q/join月額490円で登録できます。メンバー限定配信や投稿などを気まぐれにやってます～！【お問い合わせやファンレターはこちら】https://nijisanji.ichikara.co.jp/contact/【公式オンラインショップ】https://nijisanji.booth.pm/【Pixiv fanbox】https://www.pixiv.net/fanbox/creator/24113985【にじさんじ公式Twitter】https://twitter.com/nijisanji_app《@nijisanji_app 》【にじさんじ公式HP】https://nijisanji.ichikara.co.jp/"
"aiKvqiC3cV4","【幸せ？】最高の癒しであるこたつでも24時間もいたら嫌になるwww","2021-03-10T11:00:01Z","UCn_cpHcrXjG_XnH9N3fO6qA","スカイピースの平和島","22","21.11.03","[none]","687419","16585","365","1070","https://i.ytimg.com/vi/aiKvqiC3cV4/default.jpg","False","False","※感染拡大の防止対策に取り組んだ上で撮影を行なっております。提供Sony Marketingまあたそ↓https://www.youtube.com/channel/UCxlsYyeri8MOpap3w3JbWSQきりたんぽ↓https://www.youtube.com/channel/UC0elp2101KAxbaAMzInGerA正月こたつでゆっくりするのって最高ですよね年末忙しくて仕事全部終わらせて何も考えず正月を迎えるそこで僕たちを暖かく包み込んでくれる物。そう！こたつ！！K！O！T！A！T！I！こたち！！！！！しかし！24時間という長い時間をこたつで過ごせるとなると逆に苦痛なのでは！？ずーっと寝てたいと言う君ずーっと寝てるのは苦痛なのでは！？2人の男がその永遠の謎に迫る！＝＝＝＝フェスが待ちきれないあなたに！スマホで空想フェス開催中16の多彩なステージで、 160曲分のオリジナルプレイリストを楽しもう！U25対象の音学割キャッシュバックキャンペーンも実施中！詳しくはこちら （https://www.sony.jp/headphone/special/smafes_ongakuwari/?s_tc=jp_co_ext_headphone_heajrny_skypeace_ytcm）＝＝＝＝スカイピースのチャンネル登録よろしくお願いします！https://www.youtube.com/channel/UC8_wmm5DX9mb4jrLiw8ZYzwお仕事のご依頼はこちらからになります！https://docs.google.com/forms/d/16FlfsmdfXsnzgr9FKTC-whhsdQkW2KC5Rqvlt-EOdG8/viewform?edit_requested=true- スカイピース -■ Twitter ⇒ https://twitter.com/skypeace_teojin■ 連絡先 ⇒ inaka72kuu@yahoo.co.jp■ YouTubeサブ ⇒ https://www.youtube.com/channel/UCn_cpHcrXjG_XnH9N3fO6qA/videos- テオくん -■ Twitter ⇒ https://twitter.com/teokun711■ Instagram ⇒ https://www.instagram.com/teokun.711/■ YouTube ⇒ https://www.youtube.com/channel/UCj6_0tBpVpmyYSGu6f-uKqw- ☆イニ☆(じん) -■ Twitter ⇒ https://twitter.com/JINJIN1027■ Instagram ⇒ https://www.instagram.com/jinjin10272/■ YouTube ⇒ https://www.youtube.com/channel/UC5VZjrV5x9J9mTyGODzu0dQ- 提供BGM -STUDIO PUPPY■ Twitter ⇒ https://twitter.com/i_k_pもやしさらだ■ Twitter ⇒ https://twitter.com/moyasisarada■ YouTube ⇒ https://www.youtube.com/watch?v=6F2kbuou8O8&feature=youtu.be#スカイピース #24時間生活 #こたつ #まあたそ #きりたんぽ"
"cLCXJgJoiHA","トカゲくんがスカウトされちゃったからお母さんはりきっちゃって女優感ゼロの演技レッスン開催した😂🙏","2021-03-10T11:00:24Z","UCJyGoLz_sLHHHI1uEPg6UhA","仲里依紗です。","22","21.11.03","仲里依紗|仲里 依紗|なかりいさ|ナカリイサ|Naka Riisa|Nakazato Riisa|仲依 里紗|仲里依紗です|Naka Riisa desu","1218749","27489","565","1659","https://i.ytimg.com/vi/cLCXJgJoiHA/default.jpg","False","False","これは女優さんの演技レッスンではありません🙏InstagramとTwitterもフォローよろしくね❤️Instagram☆☆☆https://instagram.com/riisa1018nakaTwitter☆☆☆https://twitter.com/riisa1018naka#仲里依紗 #はぁって言うゲーム #演技レッスン"
"yRGX_W7_2SE","あいたい RADWIMPS","2021-03-11T05:46:05Z","UCIVqvhyo8ttjYOmMJuhq_YQ","RADWIMPS","10","21.11.03","[none]","354449","43407","70","2747","https://i.ytimg.com/vi/yRGX_W7_2SE/default.jpg","False","False","今日で、東日本大震災から丸１０年が経ちました。　今年も曲を作りました。『あいたい』という楽曲です。あの震災のことを想い、離れ離れになったいくつもの気持ちを思い描きながら出てきた言葉は、期せずしてこのコロナ禍を生きる僕たちにも通じる想いとなりました。　被災した方、大事な人を亡くされた方、生活が一変した方々にとって１０年というのはただの記号にすぎないと思います。直接被災することのなかった僕ら自身、あの震災とどう向き合ったらいいのだろうかという葛藤の１０年でもありました。その中で唯一できることである音楽を毎年、勝手ながら発信させてもらってきました。「この１０年間どんな想いで毎年楽曲を発表され続けてきたのですか」一つの節目を前にこのような質問をされることが増えてきました。そのたびになぜだろうと自問しますが、一向にわかりません。あの大きすぎる経験を忘れたくないから、風化させたくないから、被災した方々に少しでも寄り添っていたいから、いつかまたやってくる大震災に少しでも備えるきっかけとなってほしいから、ただ自分で自分を満足させたいから。どれも正解なようで、どれも的外れな気がしてきます。　人が誰かを好きになるのに理由はありません。後からいくらでもそれらしい言葉は並べられるけど、それらはあくまで後付けのもののような気がします。理由や理屈から離れたところで人の根っこというのは動くのだと思います。　この１０年間の楽曲というのは僕にとってラブレターのようなものだったのかもしれません。返事のこない、一方的に書いたラブレター。毎年３.11が近づくと僕はなぜだか無意識にギターやピアノに向かい、あの日を、被災した人々や土地を想い、歌詞を書き、メンバーやスタッフや島田さんに声をかけ、楽曲にしてきました。ある時は悲しみ、ある時は慈しみ、ある時は苛立ちや絶望に感情が振られたこともありました。でも良いも悪いも、人間はずっと同じ感情ではいられません。その仕組みを最大限生かして、未来になんとか希望を繋げて生きていきたいと強く願っています。　この新型コロナウィルス、COVID-19をくぐり抜けた先にはどんな未来が待っているのでしょう。大震災と同様に、大きな困難は時に人々の間に軋轢や摩擦、歪みを生み出します。時に分断や対立が生まれ、僕たち人間の本性があぶり出されることがあります。世界全体が、少しずつギシギシと音を立てて傾いていくように感じてなりません。こういう時だからこそ、手を取り合って生きていきたいです。　今回、毎年３月１１日に発表してきた楽曲に「あいたい」「かくれんぼ」の２曲を加えた１０曲を一つのアルバムにまとめました。この楽曲たちを聞き返しながら改めてこの１０年という歳月を振り返る作業にもなりました。僕はあの日から今日まで、ちゃんと生きてこられたのだろうか。僕自身が今日まで生き続けるに値することを、どれだけできただろうか。答えのない自問自答を繰り返します。きっとこれからも、答えのない「途中」を、もがきながらその時々の答えを出しながら生きていくんだと思います。　これを聴いてくださる人たちにとってもこれまでの歳月を振り返り、そして未来を考え、ほんの少しでも希望を抱けるきっかけとなるアルバムだったら幸いです。　最後に、東日本大震災で亡くなられたすべての命に、被災したすべての方々に、合掌。洋次郎　※なお、このアルバムの利益は日本赤十字社、自治体などに全額寄付され、日本全国で起こる自然災害などの支援活動に充てられます。(2021 年 12 月 31 日までの売上金額が寄付の対象となります)あいたい Lyrics(歌詞)Japanesehttps://radwimps.jp/aitai/lyrics/Englishhttps://radwimps.jp/aitai/lyrics/en/かくれんぼ Lyrics(歌詞)Japanesehttps://radwimps.jp/kakurenbo/lyrics/Englishhttps://radwimps.jp/kakurenbo/lyrics/en/▼「2+0+2+1+3+1+1= 10 years 10 songs」配信中https://lnk.to/10y10s▼「2+0+2+1+3+1+1= 10 years 10 songs」特設ページhttps://radwimps.jp/10years10songs"
"BcvM0QZUdYE","家族を土葬「受け入れるしかない…」棺を土に　“１０年前の証言”　#あれから私は","2021-03-10T10:38:31Z","UCv7_krlrre3GQi79d4guxHQ","読売テレビニュース","25","21.11.03","ｔｅｎ|かんさい情報ネットｔｅｎ|読売テレビニュース|あれから私は|東日本大震災|南海トラフ|南海トラフ巨大地震|巨大災害|地方都市|港町|最期の別れ|広域火葬計画|広域火葬|女川復幸祭|観光産業|雇用創出|女川原発|復興ボランティア|いのち|ドキュメント|ドキュメンタリー","486877","2452","89","353","https://i.ytimg.com/vi/BcvM0QZUdYE/default.jpg","False","False","大災害が起きた時、死者の弔いにどう向き合うのか。１０年前に投げかけられた課題の一つです。これまであまり語られることのなかった“亡くなった家族の見送り方” 震災が残した課題と向き合います。「かんさい情報ネットｔｅｎ．」２０２１年３月１０日放送#ｔｅｎ　 #かんさい情報ネットｔｅｎ　#読売テレビニュース　#あれから私は　#東日本大震災　#南海トラフ　#南海トラフ巨大地震　#巨大災害　#地方都市　#港町　##最期の別れ　#広域火葬計画　#広域火葬　#女川復幸祭　#観光産業　#雇用創出　#女川原発　#復興ボランティア　#いのち　#ドキュメント　#ドキュメンタリー"
"E6bfzenAMjI","赤字ローカル線を１日だけ黒字にしてみた　【銚子電鉄】","2021-03-10T10:12:51Z","UCxBR2bnAFAavDHpHtQrTA9Q","スーツ 交通 / Suit Train","2","21.11.03","最長往復切符|スーツ|鉄道|旅行|特急|新幹線|レビュー|観光|電車|面白い|japan|train","394993","13980","313","1522","https://i.ytimg.com/vi/E6bfzenAMjI/default.jpg","False","False","２０２０年１２月２９日ーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーこのチャンネルでは専ら公共交通機関、特に鉄道を取り上げております。鉄道マニアの世界を一般の方が楽しめるような形で紹介する動画を心がけています。マニア成分を取り除き、旅の楽しさを感じていただくことを目的として運営しているチャンネル、「スーツ 旅行」チャンネルも用意してありますので、気が向くことがありましたらご覧ください。▶スーツ旅行チャンネル→https://bit.ly/39j8H09うるさいナレーションを排除した車窓チャンネルも試験的に運用しておりますので、宜しければご覧ください。▶スーツ車窓チャンネル→https://bit.ly/3k0ZKit〈連絡先・SNS〉□スーツ公式サイト→http://www.su-tudouga.com□Twitter→https://twitter.com/usiuna7991□Instagram→https://www.instagram.com/suit_ryoko_channel□ご連絡先→me-ru@su-tudouga.com 取材依頼や案件なども募集しておりますので、お気軽にお問い合わせください。※贈り物や差し入れに関しましては、現在受け付けておりません。〈アフィリエイト欄〉■Amazon→https://amzn.to/2WDfxLf■楽天→https://bit.ly/3blWtVVこのリンクを介して買い物をして頂きますと、私の懐に売上の一定割合が入ります。しかし悩ましいのは、協力頂いた皆さんには何の見返りもないということです。せめて皆さんから頂いた額を見て、視聴者への感謝の気持ちを忘れぬようにします。"
"jL30TV2bHYo","【switch版APEX】PS4.PCと違いはある？実戦プレイで解説付き！！【エーペックスレジェンズ】","2021-03-10T03:17:34Z","UCrAq8h6Q3xGxzUC-84YD9PQ","BobSappAim","20","21.11.03","APEX|エーペックスレジェンド|ワットソン|Apex|legends|APEX解説|えーぺっくす|エーペックス|レイス","536206","6787","359","1925","https://i.ytimg.com/vi/jL30TV2bHYo/default.jpg","False","False","チャンネル登録Goodボタン是非お願いします！【スポンサー】月額490円で登録可能！https://goo.gl/Wh92Th【SuperChat】配信の励みになります！コメント欄下部「$マーク」より__________________________________________________________________■リンク一覧BGMhttps://www.youtube.com/channel/UC2KNOBqzElEs8TA7SR2Hm2w◇Twitter   【https://twitter.com/BobSappAim0304?lang=ja 】◇LINE　【https://lin.ee/0DvOHzv】◇Amazon 欲しい物リスト【 https://www.amazon.co.jp/gp/registry/wishlist?ie=UTF8&ref_=nav_youraccount_wl&requiresSignIn=1 】__________________________________________________________________■配信中やコメントの注意・誹謗中傷等のコメントはやめてください・リスナー同士の会話、馴れ合い等は控えてください・売名行為は即BAN・何々さんとコラボしてくださいなどは言わないでください★以上を守っていい配信にしましょう！__________________________________________________________________#APEX #動画"
"YzHJFw7_W58","【東大合格発表】ふーみん桜の会2期生の結果は…？【Ukatte.TV 2ndシーズン】#18","2021-03-10T13:30:15Z","UCbOAbbOpTdRR2IglyBmpZng","wakatte.tv","24","21.11.03","wakatte.tv|ワカッテ|武田塾チャンネル|モテる|塾講師|大学|京大|京都大学|早稲田|bOAbbOpTdRR2IglyBmpZng|UCbOAbbOpTdRR2IglyBmpZng|東大|東大受験|中退","358428","12385","365","2795","https://i.ytimg.com/vi/YzHJFw7_W58/default.jpg","False","False","【Produced by 音畑柊】ついにきた東大受験の合格発表！4人は果たして東大に合格しているのか…？1年間の結果！メンバー●べべ…「笑う浪人生」チャンネルでYouTuberをやりつつ東大を目指す。麻布高校出身の1浪目、私立文系志望から東大を目指せるか。文Ⅰ志望。●いーだ…「高卒ニートのダメ日記」というチャンネルの謎多きYouTuber。多浪？永遠の16歳？マッスル北村に憧れるマッチョ。意外にマジメでかなりの実力者。文Ⅱ志望。●ヒカル…非進学校から初の東大を狙う。去年は北大入試6位の実力者。3浪目の正直を狙う。文Ⅲ志望。●しげ…宮崎の進学校から東京へ引っ越してきた唯一の現役生。滑舌は悪いが浪人生に負けない実力を持つ？文Ⅰ志望。【シーズン2、最初の動画はこちら】https://youtu.be/gx4I7X_UPKs【Ukatte.TVシーズン1はこちら】ふーみん桜の会、これまでの軌跡はこちらから！https://www.youtube.com/playlist?list...#東大受験 #合格発表 #桜の会びーやま　【twitter】https://twitter.com/asalabo_jp【Instagram】https://www.instagram.com/takeruyamabi/高田ふーみん　【twitter】https://twitter.com/tigakukirai【Instagram】https://www.instagram.com/gwsn_fumin/音畑P【Instagram】https://instagram.com/nebata_p?igshid=viiyll9m9lcl※企画を採用された場合のプレゼントは音畑Pのインスタをフォローしている事が条件になります。【wakatte.TV】この番組は、全国の受験生・高校生のみんなに、『絶対にこんな大人になるなよ！』という思いを込めて、あえて日本の学歴社会を皮肉る学歴第一主義のブラックキャラクター「高田ふーみん」と、お友達の「びーやま」による、教育痛快バラエティ番組です。インタビューは事前に2人のキャラ設定及び企画趣旨を説明し、ご理解頂いた方のみに行っており、全編バラエティの構成ではありますが、人によっては、非常に不愉快に感じる内容がありますので、その場合は直ちにご視聴を中止してください。武田塾チャンネルhttps://www.youtube.com/user/takedajuku制作：株式会社Suneighthttps://suneight.co.jp"
"hY95rdT0wXc","佐藤輝明選手 甲子園初アーチ！3月10日(水)阪神vs広島","2021-03-10T06:41:55Z","UCqm35j3ustKFyXQVnX5tlXw","阪神タイガース 公式","17","21.11.03","阪神|タイガース|阪神タイガース|NPB|野球","250289","3551","56","1097","https://i.ytimg.com/vi/hY95rdT0wXc/default.jpg","False","False","3月10日(水)阪神vs広島 オープン戦で佐藤輝明選手が甲子園初アーチとなる２ランホームランを放ちました。阪神タイガースが運営する公式YouTubeチャンネルです。さまざまな球団の映像や情報をお送りします。===　チャンネル登録はこちら　===　　↓　　　　　　　　　　↓http://www.youtube.com/channel/UCqm35j3ustKFyXQVnX5tlXw?sub_confirmation=1その他、SNSでも様々な情報を展開しています。▼Twitterhttps://twitter.com/TigersDreamlink▼Instagramhttps://www.instagram.com/hanshintigers_official/▼Facebookhttps://www.facebook.com/tigersdreamlink"
