video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"WNuLhCGmV2c","Je teste mon TANK !!! [Un VRAI CyberTank]","2021-04-27T16:04:06Z","UC2UT8pPDlUvRbQXTVOf5Ocw","Henri Hihacks","28","21.28.04","hihacks|henri hihacks|henri|hihaks|world of tanks|tank|char|lamborghini|v10|audi|construire|auto|tuning|voiture|mécanique|Tesla|Cybertruck|cyber|truck","521792","75575","507","3520","https://i.ytimg.com/vi/WNuLhCGmV2c/default.jpg","False","False","Merci à World Of Tanks de nous avoir suivi dans cet ÉNORME projet !Téléchargez World of Tanks PC ici : https://tanks.ly/3lnqFX2Et utilisez le code : TANKMANIA.La première partie du projet : https://youtu.be/Qnhg0wlx0xAL'Insta de Thomas pour toute réparation dans le Gard : https://www.instagram.com/bres.auto.concept/Mon Insta : https://www.instagram.com/henri.hihacks/"
"FDlxygoqK1s","Nuit dans un camping-car à 400 000 € VS Nuit dans une remorque (pas très chère)","2021-04-26T15:00:08Z","UCC_r3spMB5i5QKgtdNVO0OQ","Pierre Croce","23","21.28.04","pierre|croce|pierrecroce|funny|marrante|drole|vidéo|vidéos|youtubeur|lol|fun|comedie|comedy|comedien|benjamin|verrecchia","1802896","145433","972","2329","https://i.ytimg.com/vi/FDlxygoqK1s/default.jpg","False","False","On a comparé un camping-car à 400 000 € à sa remorque qui fait 2m2.À partir du moment où compare des € à des m2, c'est pas bon signeLa chaîne de Ben : https://t.ly/TLbqMerci à STX pour le prix des véhicules (même pour la remorque), plus d'infos sur eux ici : https://www.stx-france.comMa seconde chaîne : https://bit.ly/2M4dpYrMon instagram : https://instagram.com/pierrecroce/Mon Twitch : https://www.twitch.tv/mrpierrecroceMontage : Alexandre SoubeyrandChargé de production : Dylan Rongier / Thomas Mouy"
"6ljkNylchT8","JE PRANK MON MEC ! (il me déteste vraiment..) ft. Tibo Inshape - GS et Felckin","2021-04-26T16:00:31Z","UCIPbzkl1kZ_9Gyuph_FGvzg","Juju Fitcats","17","21.28.04","jujufitcat|jujufitcats|jujufitcat tiboinshape|jujufitcats tiboinshape|jujufitcat prank tiboinshape|jujufitcats prank tiboinshape|jujufitcat je prank mon mec il me deteste|jujufitcats je prank mon mec il me deteste|jujufitcats felckin tiboinshape gs officiel|jujufitcat felckin tiboinshape gs officiel|jujufitcats prank couple|jujufitcat je prank mon mec il me deteste tiboinshape gs officiel felckin|jujufitcats je prank mon mec il me deteste tiboinshape gs officiel felckin","1511425","138545","2014","5860","https://i.ytimg.com/vi/6ljkNylchT8/default.jpg","False","False","Je PRANK mon MEC @Tibo InShape avec @GS Officiel et son meilleur ami @Felckin ! Il me déteste vraiment..Collection BELLE AU NATUREL ➤ https://jujufitcats.com/index.php​​​​...​Pour écouter mon RAP sur toutes les plateformes de stream ➤ https://smarturl.it/d12y1w​​​​​​​​​​ABONNEZ-VOUS A MA CHAÎNE ➤ http://bit.ly/2x0Brfp​​​​​​​​​​ ➤ DEVENEZ LE MEILLEUR FITCAT !Pour cette vidéo, je tiens à remercier mon caméraman Aladdin qui a filmé comme un chef et qui a réalisé une partie du montage ainsi que Clémence, la monteuse de Thibaud, qui est une pro des animations et sans qui cette vidéo n'aurait jamais été aussi cool ! Les réseaux sociaux de GS :- TiK TOK ➤ https://vm.tiktok.com/ZMeC1AKn6/- Instagram ➤ https://instagram.com/gs_officiel_?igshid=y6v2i268fb9i- Spotify ➤ https://open.spotify.com/artist/5rtvBFj4IeWDwKjf9cmeKv?si=Fa7bdDDjQfCHhotOHWNJugMes produits alimentaires nu3 ➤ https://bit.ly/3qYwITR​​​ ➤ -15% avec JUJUFITCATS sur tous les produits !Kazidomi ➤ https://www.kazidomi.com/fr/?utm_medi...​ ➤ 20€ de remise sur votre adhésion annuelle avec JUJUFITN'hésitez pas à me suivre sur mes différents réseaux sociaux :- Instagram ➤ https://www.instagram.com/jujufitcats...​- Twitter ➤ https://twitter.com/jujufitcats/​​​​​...​- Facebook ➤ https://www.facebook.com/jujufitcatsa...​...- Snapchat ➤ @jujufitcats- TiK TOK ➤ @jujufitcatsMa boîte postale :JUJU FITCATSBP 6005691470 LIMOURSMon adresse e-mail (contacts pros uniquement) ➤ jujufitcatspro@gmail.comSi vous êtes arrivés jusqu'ici, écrivez MAAANGEEER ! dans les commentaires !"
"1x6NcuVFILg","JE PRENDS (enfin) MON APPART","2021-04-27T16:30:12Z","UCMj2VQ3-8zpyeAI7dU0T-Bg","Fahd El","23","21.28.04","[none]","383895","31857","257","2768","https://i.ytimg.com/vi/1x6NcuVFILg/default.jpg","False","False","Salut BG ! Like si t'as kiffé la vidéo ;)  pour tout contact pro:  📨 business@fahdel.comVous pouvez aussi me suivre sur mes réseaux sociaux:Suivez moi sur Insta : Fahd.el  lien: https://www.instagram.com/fahd.el/?hl=frSnap : fahd_el https://www.snapchat.com/add/fahd_elFb : Fahd.el lien https://www.facebook.com/fahdeloff/?ref=bookmarksTwitter : @Fahdel75Prenez soin de vous l'équipe, j’vous kiffe !!!"
"UfcfoIT8kQI","COMMENT DEBLOQUER LE NOUVEAU SKIN NEYMAR SUR FORTNITE ! (Skin Secret)","2021-04-27T11:12:00Z","UCoDj1eqYRbXoyBpk7xHoJJA","Fr33ZeR","20","21.28.04","fortnite|fortnite battle royale|fortnite skin neymar|fortnite debloquer|fortnite neymar|skin neymar fortnite|defi fortnite","248216","13000","258","889","https://i.ytimg.com/vi/UfcfoIT8kQI/default.jpg","False","False","COMMENT DEBLOQUER LE NOUVEAU SKIN NEYMAR SUR FORTNITE ! (Skin Secret)fortnite debloquer skin neymar astuce💚N'oubliez pas le pouce bleu !🧡Code créateur : fr33zer 💙Twitter : https://twitter.com/Fr33zerY📧 Mail Pro : fr33zerbusiness@gmail.com"
"MnL8u3aANtc","LE TCHAT DÉCRIT, JE DESSINE","2021-04-27T14:40:02Z","UC9orcd4I_3Uy_8_UAz2r48g","COLAS BIM GAMING","24","21.28.04","colas|let's play|gaming|colas bim|COLAS BIM GAMING|TWITCH|colas_bim","224468","30564","65","719","https://i.ytimg.com/vi/MnL8u3aANtc/default.jpg","False","False","🔴 JE SUIS EN LIVE SUR TWITCH : https://www.twitch.tv/colas_bim 🔴monteur : Esiwok (https://www.twitch.tv/esiwok)anim de l'intro : Fastoche (https://twitter.com/fastoche_)miniature : Ntseng (https://www.instagram.com/n.t.s.e.n.g/)↓VENEZ RIGOLER↓TWITTER : https://twitter.com/Colas_bimINSTAGRAM : https://www.instagram.com/colas_bim/↓SOUTENEZ LA CHAÎNE SUR TIPEEE↓( ﾉ^ω^)ﾉ https://en.tipeee.com/ayeah ◝(・ω・)◟"
"54SJMuz38EI","ÇA PART D'UN CAMBRIOLAGE DE MOTO..","2021-04-28T09:30:01Z","UCaI0uXLw1aOVklVFdEsB6Yw","Philippe Cantenot","24","21.28.04","Moto|kawasaki|LaRecyclerie|Vol|Cambriolage|Philippe|Cantenot","159816","18865","104","610","https://i.ytimg.com/vi/54SJMuz38EI/default.jpg","False","False","Je ne sais pas comment on peut osé s’introduire chez des gens et voler un bien aussi précieux qu’une moto.. C’est ce qui est arrivé à mon pote Alexis, mais grâce à vous tous on lui a offert une nouvelle moto ! Un grand merci à CANNA mon sponsor ! https://instagram.com/cannafrance.officiel?igshid=ubqrgxfvj3iwMerci à Jlcreation pour ce kit déco top qualité ! https://www.jlcreation.frDonnez de la force à Alexis : https://instagram.com/alexmsse?igshid=1bs4epr75e1yh___________________________________Ma boutique en ligne : ☑️ https://philippecantenot.fr ☑️Nous préparons et expédions nous même toutes vos commandes ! ____________________________________✅MON INSTAGRAM : @PhilippeCantenothttps://www.instagram.com/philippecantenot/ ———————————————Contact pro : philippecantenot3003@hotmail.fr ________________________________________N’HÉSITES PAS À T’ABONNER JUSTE ICI🔔 ➡️ https://www.youtube.com/channel/UCaI0uXLw1aOVklVFdEsB6Yw ↩️⬆️N’hésitez pas à partager⬆️"
"i0E4n7Z3KJE","Il faut qu'on parle de Minecraft Moddé...","2021-04-27T16:00:16Z","UCzTTYntJHARp5YCxakwUepA","Fuzay²","19","21.28.04","Minecraft|Mine|Craft|Fuze|FuzeIII|Fuze III|Fuzay|Fuze chaîne secondaire|Chaîne secondaire|Fuzay²|Fuzay2|Didier|Minecraft Moddé|Moddé|Explication|Facecam|Explique|Arrêt|Fin","210938","33449","307","4353","https://i.ytimg.com/vi/i0E4n7Z3KJE/default.jpg","False","False","Je vous avais dit que je ferais une vidéo à ce sujet, la voilà...👕Acheter la peluche Didier: http://fuzeshop.fr🔴 Ma chaîne Twitch : http://twitch.tv/FuzeIIICREDIT :Musique intro/outro : Disco on Tutti - Incompletech sous licence Creative Commons.🎬 Ma chaîne secondaire: https://www.youtube.com/channel/UCzTT...📷 Mon Instagram: http://instagram.com/fuzeIII_hd🐦 Mon twitter : http://twitter.com/FuzeIII🔴 Ma chaîne Twitch : http://twitch.tv/FuzeIII💬 Mon Discord: http://discord.gg/fuzeiii👉 Code créateur EpicGames: FuzeLeVrai"
"ZzmbI_i4Tro","Pierre Perret - Bientôt","2021-04-27T11:14:59Z","UC1XOM_jM5gn7EZLKHB-WEQw","Pierre Perret","10","21.28.04","[none]","150424","8846","85","707","https://i.ytimg.com/vi/ZzmbI_i4Tro/default.jpg","False","False","Paroles et musique : Pierre PerretOrchestration et réalisation : Les Ogres de Barback (P) 2021 Editions Adèle Extrait du double CD de Pierre Perret Mes adieux provisoires Irfan Le Label / Adèlehttps://www.fnac.com/a15674493"
"1fFV2BG01OQ","Sofiane - Zidane [Clip Officiel]","2021-04-26T14:00:42Z","UCqZsLxSCpQ2g-0CAT-cxuqg","Sofiane Officiel","10","21.28.04","Sofiane|Fianso|officiel|rap français|zidane|la direction|jesuispassechezso|affranchis|sofiane zidane|sofiane zidane clip|sofiane zidane son|sofiane son|fianso zidane|fianso son|fianso clip|fianso clip zidane|zidane clip","1147218","49053","839","2499","https://i.ytimg.com/vi/1fFV2BG01OQ/default.jpg","False","False","Écoute le titre en streaming → https://sofiane.lnk.to/ZidanePrécommande l'album La Direction → https://sofiane.lnk.to/LaDirectionDisponible le 21 mai 2021 --Abonne-toi → http://bit.ly/1X6nrpu​--Auteur : Sofiane  Compositeur : Tarik AzzouzLa Maison Des Affranchis 🏛 Réalisateur : Paul PacciniProduction Exécutive : AllEyezOnIt UnlimitedRetrouvez Sofiane sur Facebook : https://www.facebook.com/fiansoofficiel​Twitter : https://twitter.com/Fianso​Instagram : https://www.instagram.com/fiansolevrai/​Productrice executive : Daphné WeilAssistant réalisateur : Kevin ZephyrRégisseuse général : Leila ElbazChef opérateur : Mangua Diallo1er assistant caméra : Félix Sulejmanoski2nd assistant caméra : Romain LavoyeChef électricien : Hugo MesnilÉlectricien : Emmanuel MalherbeÉlectricien : Hugo BardoulaSteadicameur : Nadym B Make up artiste : Joséphine RichardDroniste : Cristina EnacheMontage : Paul PacciniVFX : Armand PASFX : Fun x Riders  Etalonnage : Lisa Silvestro (p) & (c) 2021 Affranchis Music  #Sofiane​ #Zidane​ #LaDirection #Fianso"
