video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"szLLlbmfRIk","Чебатков – стендап для мозга / вДудь","2021-03-03T11:36:08Z","UCMCgOm8GZkHp8zJ6l7_hIuA","вДудь","22","21.03.03","стендап|интервью|комедия|чебатков|евгений чебатков|вдудь|история на ночь|outside stand up|stand up|расул чабдаров|томас гайсанов|казахстан|усть-каменогорск|восточный казахстан|томск|тгу|канада|онтарио|делавэр|дудь|юрий дудь|stand up на тнт|юмор|иван грозный|сахалин|южно-сахалинск|дальний восток|охотское море|владивосток","723956","57154","2791","7880","https://i.ytimg.com/vi/szLLlbmfRIk/default.jpg","False","False","Прокачай английский в Skyeng выгодно https://go.skyeng.ru/dudmarchНе забудь промокод DUD, чтобы при первой оплате получить до 5 уроков в подарок до 1 апреля 2021 года (+2 урока при первой оплате и еще до 3 уроков,если оплатишь без пробного урока). Бонусные уроки суммируются!Чебатков https://www.instagram.com/chebatkov_yevgeniy/Подкаст Чебаткова и Формана на английском https://soundcloud.com/bigenglishstandupДудь https://vdudvdud.ru/0:00 Зачем мы сняли этот выпуск? 3:06 Как на казаха реагируют в России? 6:13 «Я чувствовал себя как агент Штази»7:28 Казахский язык – кайф10:20 Дудь готовится к собеседованию в Америке 13:15 Мы – на краю земл15:19 Экстремальное выступление Чебаткова в Сочи  21:28 Курсы английского в Усть-Каменогорске    26:59 Худшее выступление в карьере28:15 За что Чебатков ненавидит КВН? 31:37 Чебатков два года жил в Канаде. Почему русским там тяжело? 36:15 Чебаткова бесит «Борат»? 37:32 Шутка про Путина38:32 Что нам тяжело понять про канадских политиков 42:32 «История на ночь» – образовательный подкаст Чебаткова и его друзей 45:26 Как ты относишься к Ивану Грозному?  46:35 Как ты относишься к Иосифу Сталину?49:51 Чебатков впервые выступает на испанском языке53:51 Что такое американская провинция?57:55 Сколько. Ты. Зарабатываешь 58:21 Диктатура капитала1:03:57 Диктатура Назарбаева 1:05:45 Почему Казахстан – главная творческая артель СНГ? 1:08:12 Как дебаты сделали Трампа президентом? 1:10:40 «В Америке очень много людей без паспортов»1:13:37 Отец Чебатков провел 17 лет в тюрьме.1:20:11 Разочаровался ли он в отце? 1:25:30 Support your local team1:28:20 Чебатков – гомофоб. Почему? 1:32:27 Карьера рэпера в Томске   1:35:12 Рубрика Noize MС1:38:33 США или Канада? 1:38:42 Валерий Климов – лучший футболист в истории футбола?1:40:44 В чем сила? 1:42:01 КОНКУРС!"
"ZBlSpfZ9beM","Мои маленькие кошмары в реальной жизни!","2021-03-03T09:00:13Z","UCvwfhb4WVf29L7nto41xxVQ","Nepeta Страшилки","24","21.03.03","Непета|Непета Страшилки|Страшилки|Страшилки в реальной жизни|horror stories|spirit challenge|ghosts|мои маленькие кошмары|моно|моно и шестая|соня и алена|страшные истории на ночь","301910","28921","768","0","https://i.ytimg.com/vi/ZBlSpfZ9beM/default.jpg","True","False","С Соней и Аленой снова происходят странные вещи. В телевизоре появляются странные помехи и девочки под действием неведомых сил отправляются в самые настоящие Маленькие кошмары, где им предстоит встреча с Моно, странным человечком с бумажным пакетом на голове. Неужели все произошло в реальной жизни? Стать спонсором канала:https://www.youtube.com/channel/UCvwfhb4WVf29L7nto41xxVQ/joinВнимание! Данное видео предназначено для аудитории 13+. Все видео на канале являются художественным вымыслом, все спец.эффекты выполнены актерами.Мой инстаграм: https://www.instagram.com/nepeta.sonyamaier/Группа Непета ВКОНТАКТЕ: https://vk.com/nepeta_youtubeГруппа в Одноклассниках: https://ok.ru/nepetayoutubeВ Фейсбуке: https://www.facebook.com/nepetayoutube/Что произошло в Моих Маленьких кошмарах?https://youtu.be/ZBlSpfZ9beM"
"DIy6rm6UzA4","Кто Последний Покинет КАРТОННЫЙ ДОМ Челлендж !","2021-03-03T12:00:03Z","UC2tsySbe9TNrI-xh2lximHA","A4","24","21.03.03","Кто Последний Покинет КАРТОННЫЙ ДОМ Челлендж !|Кто последний покинет|кто последний покинет челлендж|кто последний|кто последний покинет картонный дом|картонный дом|картонный дом челлендж|картонный челлендж|кто последний останется в картонном доме|кто последний останется|челлендж|влад бумага|влад а4|а4|а4 картон|а4 картонный дом|картонный дом а4|дом из картона|картонный|картон|трехэтажный дом из картона","3500227","480561","4568","55412","https://i.ytimg.com/vi/DIy6rm6UzA4/default.jpg","False","False","Покупай Мерч А4 на официальном сайте - https://a4shop.ruКанал ГЛЕНТА - https://bit.ly/2Gwxge4Скачивай МОИ ИГРЫ:● А4 Чатик: https://chat.apm2.studio/y● А4 Прятки: https://a4apps.ru/hide● А4 Пол это лава! - https://a4lava.page.link/go● А4 Аквапринт Челлендж - https://a4aquaprint.page.link/go● А4 - Убеги от хейтеров по ссылке - https://rac.l1nk.in/Y● А4 Головоломки  - https://a4logic.by/go● А4 Колесо фортуны  - https://a4roulette.onelink.me/v63S/go   *****В этом ролике мы заселились в настоящий 3-х этажный КАРТОННЫЙ ДОМ !!! Строгий ХОЗЯИН этого дома, будет давать нам задания и челленджи, но кто не будет справляться с ними, тот будет получать штраф и у кого в конце наберется 3 штрафа, выселять из КАРТОННОГО ДОМА !Этот ролик получился ОЧЕНЬ ИНТЕРЕСНЫМ и СМЕШНЫМ !!! Смотри ДО КОНЦА и поддержи нас ЛАЙКОМ !!!*****● Instagram - https://www.instagram.com/a4omgПОДПИСЫВАЙСЯ ЧТОБЫ УВЕЛИЧИТЬ МОЮ САМООЦЕНКУ !) ▶️ РЕКЛАМА, СОТРУДНИЧЕСТВО: a4a4a4a4pr@gmail.com▶️ПРОШЛОЕ ВИДЕО - https://youtu.be/7DEsmRZbHcg● Моя партнерская сеть MediaCube :  http://bit.ly/A4_mcn● Instagram - https://www.instagram.com/a4omg● VKontakte: https://vk.com/id240651878● Паблик VK : https://vk.com/a4_tv● TikTok - https://vm.tiktok.com/qwHt6j/"
"Oq9Oiiop4cs","Чипинкос vs Руслан Гусейнов. Кровавая рубка. 1/8 лёгкого дивизиона. Вечер нокаутов.","2021-03-02T17:35:11Z","UC9wMofgOok17O5V_WR6KTQA","Наше Дело","17","21.03.03","наше дело|наше дело бои|mma|Ufc|aca|битва за хайп|punch club|top dog|голые кулаки|hardcore|Артур арутюнян|артем тарасов|Тарасов|Тарасов артем|Саша стоун|чипинкос|Руслан на бинтах|бой рэпера","850804","29704","3286","8717","https://i.ytimg.com/vi/Oq9Oiiop4cs/default.jpg","False","False","В долгожданном выпуске нового сезона Нашего Дела стартует гран-при, и открывает его восьмёрка бойцов лёгкого дивизиона – до 68 килограммов. В этом карде должен был выступить Азиз Камалов, но он заболел и на замену ему оперативно выскочил Камаритдин Хасанов, его соперником стал Валерий Мялюк. В борьбу за чемпионский пояс Нашего Дела также вступили Эльмир Губадов и Имам Акимбеков, Эдуард Кузьминов и Александр Нилов, а также Шовхал Чурчаев и Игорь Уваров. А в бою вечера вас ждёт жесточайшее противостояние между хип-хоп звездой из Химок и обычным пацаном из Златоуста – Чипинкосом и Русланом Гусейновым. Вся эта красота теперь доступна в качестве 4К, чтобы вы могли в полной мере насладиться зрелищем и не упустили самые яркие моменты.Новые пользователи MEGOGO из России, Беларуси, Казахстана могут получить месяц подписки  бесплатно по промокодам:NDRUS - РоссияNDBLR - БеларусьNSKZ - Казахстанhttps://megogo.sport/ru/sport/mainДля новых пользователей из Украины 14 дней бесплатно по промокоду NDUAКанал Дела Артура - https://www.youtube.com/channel/UC9vzQnNKfzHA9wNFG3QKoKAНаш Instagram - https://www.instagram.com/nashedelo.fightВедущий шоу - https://www.instagram.com/dela_arturaСоведущий шоу - https://www.instagram.com/artemtarasov_mmaСоведущий шоу Стоун - https://instagram.com/sashka_stoneНаш Telegram канал: https://t.me/joinchat/AAAAAEVLRHKUCdXBXPmJnQСотрудничество - info@nashedelofight.ruРеклама - reklama@nashedelofight.ruХочешь попасть в Шоу Наше Дело? - Присылай заявку на почту promo@nashedelofight.ru(В заявке необходимо указать: ФИО, рост, возраст, вес, гражданство, город, фото, ссылка на instagram, телефон)#НашеДело #Чипинкос #РусланГусейнов"
"uqr0HKlWzh0","УГАДЫВАЕМ ЗВЁЗД ПО ЧАСТЯМ ТЕЛА...*** СЛИВ ВАЛИ КАРНАВАЛ ***","2021-03-02T12:05:03Z","UC-UZpjx7fUGroVLfAIAKUYg","Дима Евтушенко","24","21.03.03","УГАДЫВАЕМ ЗВЁЗД ПО ЧАСТЯМ ТЕЛА...*** СЛИВ ВАЛИ КАРНАВАЛ ***|УГАДЫВАЕМ ЗВЁЗД ПО ЧАСТЯМ ТЕЛА|УГАДЫВАЕМ ЗВЁЗД|ПО ЧАСТЯМ ТЕЛА|СЛИВ ВАЛИ КАРНАВАЛ|УГАДЫВАЕМ ЗВЁЗД ПО ЧАСТЯМ|УГАДЫВАЕМ|ЗВЁЗД ПО ЧАСТЯМ ТЕЛА|ЗВЁЗД ПО ЧАСТЯМ|ВАЛИ КАРНАВАЛ|СЛИВ КАРНАВАЛ|угадай блогера по детской фото|челлендж|Magic five|m5|м5|magicfive|карнавал валя|дима евтушенко|евтушенко","1674768","172545","6280","20819","https://i.ytimg.com/vi/uqr0HKlWzh0/default.jpg","False","False","Бонус 11$ на счёт за регистрацию в GG ПОКЕРОК - https://gglink.cc/9TF5HFПОДПИШИСЬ на Мой Инстаграм -  http://bit.ly/instevt_ug_zv ПОДПИШИСЬ на Мой Тик Ток - http://bit.ly/tikevt_ug_zv Инст Артур:  http://bit.ly/instart_ug_zv ТикТок Артур: http://bit.ly/tikart_ug_zv  УГАДЫВАЕМ ЗВЁЗД ПО ЧАСТЯМ ТЕЛА...*** СЛИВ ВАЛИ КАРНАВАЛ ***Сегодня, я вместе с Артуром будем угадывать популярных блогеров по их детской фотографии. Досматривай видео до конца, чтобы узнать кто проиграет и выполнит самое унизительное наказание.Для рекламы писать нам на e-mail:MagicFive@didenok.comProduction Music courtesy of Epidemic Sound www.epidemicsound.com"
"ycmfeA0a1jo","D3 Porsche Taycan Turbo S. Жаль что ты ушла.......","2021-03-02T16:26:41Z","UCv2hYhRYO8Fmbs5mUemz2oQ","smotraTV","2","21.03.03","давидыч|смотра|smotra|эрик давидыч|d3|тест драйв от давидыча|d3 давидыч|davidich|смотра тв|д3 давидыч|eric davidich|смотра ру|the e.n.d.|THE END|д3|давыдыч|давидыч тест драйв|smotra tv|порш|порше|поршак|тайкан|турбо|трубо эс|turbo s|porsche|taycan|волоколамск|скорость|дрифт|дом|скольжение|зарядка авто|электромобиль|тесла|tesla|model s|женщина|измена|моника|Моника белучи|аренда авто|fitservice|fit|фитсервис|диагностика подвески","725181","45232","4392","4184","https://i.ytimg.com/vi/ycmfeA0a1jo/default.jpg","False","False","Бесплатная диагностика подвески в автосервисах FIT SERVICE Залетай!!!!! и Записывайся!!!https://fitservice.ru/cxБлагодарим ОктанКлаб за предоставленный автомобиль, кстати любой может взять его в аренду и погонять!https://www.instagram.com/octaneclub/Любые часики https://www.instagram.com/sfera_watch/Самые мощные ребятки в РФ!!А так же представительство автомобиле Порше в РФза техническую поддержку.По вопросу сотрудничества: Клэр +79660112121Инстаграм: https://www.instagram.com/eric_davidich/https://nrget.ru Выиграй Золотого Икса!https://smotra.shop наши шмотки!https://heliport-moscow.ru Иди летай!"
"PesGlGhwrrQ","Я СДЕЛАЛ ПЛАСТИЧЕСКУЮ ОПЕРАЦИЮ ! *Это была ошибка*","2021-03-02T12:30:07Z","UCM0lWLQuQhEKwq0qhdWejQA","Lesha Maisak","24","21.03.03","Я СДЕЛАЛ ПЛАСТИЧЕСКУЮ ОПЕРАЦИЮ ! *Это была ошибка*|Я СДЕЛАЛ ПЛАСТИЧЕСКУЮ ОПЕРАЦИЮ НА НОС|Я СДЕЛАЛ ОПЕРАЦИЮ НА НОС|Я СДЕЛАЛ ПЛАСТИЧЕСКУЮ ОПЕРАЦИЮ|ПЛАСТИЧЕСКАЯ ОПЕРАЦИЯ НА НОС|ПЛАСТИЧЕСКАЯ ОПЕРАЦИЯ|ОПЕРАЦИЯ|НОС|НЕУДАЧНАЯ ОПЕРАЦИЯ|ПЛАСТИКА|ЭТО БЫЛО ОШИБКА|СДЕЛАЛ ОПЕРАЦИЮ|ПРАНК|ПРАНК НАД ДРУЗЬЯМИ|А4|льоша|Лёха|Лёша|Lesha Maisak|LM team|LM|team|Тренд","1823193","224243","5788","39111","https://i.ytimg.com/vi/PesGlGhwrrQ/default.jpg","False","False","Хэй ватсап ребята!Я сделал пластику носа. Посмотрите какая реакция была у моих друзей и девушки, а зачем я это сделал, вы узнаете в видео! Включайте на play, ставьте ЛАЙК и не забудьте подписаться на канал!Второй канал - https://www.youtube.com/channel/UCLH-Pp54SOEykFAIxbt4U7AИНСТА ,там весело https://www.instagram.com/lesha.lm/​​...​● TikTok - https://vm.tiktok.com/smaMvx/​​​​​​​​​​● ВКонтакте - https://vk.com/id268440118​​​​​​​​​​▶ РЕКЛАМА, СОТРУДНИЧЕСТВО : leshamaisak@mediacube.inМоя партнерская сеть mediacube: https://bit.ly/mediacube_lesha_maisak​"
"Mavd0CQSj_M","КТО ПОСЛЕДНИЙ ЗАБЬЕТ ГОЛ - Получит САМЫЙ дорогой набор LEGO! feat Мотя","2021-03-03T11:00:07Z","UCnhetBazRft6C6e23_aa6Fw","German Le Classique","22","21.03.03","кто последний|эль классико|герман|команда германа|ЭЛЬ КЛАССИКО|сквад Германа|ЛЕГО|герман кто последний|футбольный челлендж|2дротс|амкал герман","80852","11986","215","373","https://i.ytimg.com/vi/Mavd0CQSj_M/default.jpg","False","False","1 серия: https://www.youtube.com/watch?v=iwmoKjizQ7k&t=1s2 серия: https://youtu.be/vuT2U2QjRgUГерои Нового Шоу:Деко: https://www.instagram.com/desiredecokoiba/Бара: https://www.instagram.com/tvoy_nedrug/Никита Лесив: https://www.instagram.com/kozhemyakaa/Олег Дражжук:https://www.instagram.com/oleg_drajjuk/Толя Гасилин: https://www.instagram.com/gasilin_11/Мотя:https://www.instagram.com/ivakhnov_7/вратарь Толя: https://www.instagram.com/ttolia22/ИНСТА Германа: https://www.instagram.com/german_popkov/Герман в TikTok: https://vm.tiktok.com/sWkxuS/ГРУППА В ВК:https://vk.com/german_el_classico____________________________________________________________________00:00 В предыдущих сериях..00:52 На какой ПРИЗ мы играем СЕГОДНЯ?!01:22 ЗВЕЗДА ВЫПУСКА02:04 Кто какой челлендж выбирает?03:05 ПЕНАЛЬТИ04:32 Выходы 1 на 106:13 Лонгшоты08:15 Обыграть Защитника и Забить09:35 Удары в Касание После Подачи10:42 Лонгшоты Левой Ногой12:20 Кто Последний Забьет Пенальти _________________________________________________Сегодня вы увидите челлендж КТО ПОСЛЕДНИЙ ЗАБЬЁТ ГОЛ, тот получает ПРИЗ огромный набор ЛЕГО! Самый большой стадион LEGO Понравилось видео? подпишись: https://www.youtube.com/user/ElclassicoWS"
"6TenHkkR6R4","АНЯ POKROV - Последний предатель (Премьера клипа / 2021)","2021-03-02T09:00:15Z","UCzKJ5CGa4PDB2UgUw0vKKYA","Dream Team House - Music","10","21.03.03","АНЯ POKROV - Последний предатель|Последний предатель|Аня Покров|аня покров песня|покров|покров 90|покров 90 тик ток|не игра в симс|pokrov90|pokrov90 песня|pokrov тик ток|премьера трека|премьера трека 2020|премьера клипа|премьера клипа 2020|премьера|трек|трек аня покров|песня аня покров|песня покров|песня покров 90|дрим тим хаус|dream team house","1021941","110965","3552","8033","https://i.ytimg.com/vi/6TenHkkR6R4/default.jpg","False","False","⭐️ Слушай и скачивай трек: http://band.link/posledniypredatel⭐️ Трек в ТикТоке: https://vm.tiktok.com/ZSwKpaJT/⭐️ Трек в ТикТоке: https://vm.tiktok.com/ZSwKuweb/► АНЯ POKROVВК: https://vk.com/pokrovskaya_oneЮтуб канал: https://www.youtube.com/channel/UCXkqdE4Yi50wdMo5dlLfnNQ?sub_confirmation=1Инстаграм: https://www.instagram.com/POKROV90ТикТок: https://www.tiktok.com/@POKROV?lang⭐️ Dream Team House - ДОМ, В КОТОРОМ ЖИВУТ ТИКТОКЕРЫ⭐️⭐️ Dream Team Family: https://www.youtube.com/channel/UC_5WQxfSgDfzLNjRB8aN_Tg?sub_confirmation=1⭐️ ТИК ТОК  https://vm.tiktok.com/7QaJPA/⭐️ Мы в ВК: https://vk.com/dreamteamhouseru⭐️ ИНСТАГРАМ https://instagram.com/dream_team_house⭐️ Наш игровой канал для Стримов: https://www.youtube.com/channel/UCMpwYbwjCommulwGZgoVbuA⭐️ Наш Твич канал: https://twitch.tv/dream_team_gamesDirector: Leila Gus DP: Maria ZherdinaProducer: Teya Bagateliya  Idea: Vyacheslav Klenov 1AD: Julia ZherdinaАssistant producer: Olga Ryabinina Focus puller: Denis Suslov, Katya Slesareva Gaffer: Mikhail ZherdinKey grip: Sidorov PavelElectrician: Vrakov Nikolay2AC: Andrey KrasyukovProduction Designer: Anna MartynovaP.D. Assistant: Askold PeshkovCostume designer: Daria KraevaCostume designer assistants: Alexandra BondarenkoMaria Shulgina Viktoriya ShvydkinaMuah: Ksenia TurchaninovaCasting Director: Dmitriy.BokhanovCast :Anya Pokrov, Gleb Shevnin @gleb.shevninAgarkova AnastasiaDaniil KravtsovEdit by Nikita Vilchinsky Colour: Dima YakSound design: Alexandr PyanikhVFX by Alexander Novikov Backstage: Marta Rerikh Helpers: Daniil Kravtsov, Egor Shama#ПоследнийПредательАНЯ POKROV - Последний предатель (Премьера клипа / 2021)"
"zSc4mG9pOYI","Toyota SUPRA лучше, чем у Daigo Saito и Masato Kawabata","2021-03-03T05:56:47Z","UCBnJJcpyglvK7IDdNbCFsOQ","zaRRubin","2","21.03.03","зарубин|цареградцев|одержимые|заррубин|дрифт|тойота|супра|zarrubin|toyota|supra|никита|шиков|рдс|карбон|карбон кевлар|тюнинг|кристапс|hgk supra|toyota gr supra|своими руками|обзор|тест|распаковка|Masato Kawabata|Daigo Saito","242957","27681","188","1347","https://i.ytimg.com/vi/zSc4mG9pOYI/default.jpg","False","False","Если мерилом безопасности в мире гражданских автомобилей является столкновение машины с твёрдым предметом, то в мире дрифта мерилом выносливости можно назвать столкновение с Цареградцевым! Обманным путём, пригласив на съёмку одержимых Никиту Шикова, мы выкрали его супру и передали Аркадию. Посмотрим, что он скажет о бмв, которая по мнению его близких родственников, выглядит гораздо лучше, чем его же Nissan 370z! Да и по мнению нашей съёмочной группы тоже. Да и вообще все понимают, что супра круче.Благодарим за поддержку https://auto.ru"
