video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"LOLBmOVhEAE","Gera Mx & Nanpa Básico & Charles Ans - Penitencia (Video Oficial)","2021-03-03T06:00:15Z","UCwEJBGLB1knx2pYESEvWDWg","Gera MX","10","21.03.03","Gera MX|Gera MXM|penitencia|los no tan tristes|nanpa basico|charles ans|penitencia los no tan tristes|los no tan tristes penitencia|gera mx nanpa basico charles ans","479627","125418","463","11058","https://i.ytimg.com/vi/LOLBmOVhEAE/default.jpg","False","False","#LosNoTanTristes #GeraMX #NanpaBásico #CharlesAns  #Penitencia #JayrickPenitencia - Gera MX, Charles ANS, Nanpa Básico  Producción por JayRickMaster por Francisco Sánchez Video por @guccitrx_axl🛎  Sigue a Gera Mx en redes sociales:      - Facebook: https://www.facebook.com/GERAMX444/​     - Instagram: https://www.instagram.com/geramx1/​     - Spotify: https://cutt.ly/2yTo6wq​Penitencia[Gera]Voy a pagar toda la penitenciaNo hay adivino para saber qué piensasPara dejarme no tuvo conciencia Ahora tengo el corazón dentro de una sala de urgencias Salgo temprano pero vuelvo tarde Mejor no esperes mis ganas de amarte Vivo muy loco para enamorarte Y cuando cantó por los sábados le llaman arte Crecí en San Luis pero soy de Marte Después te cuento ese trip parte Voltea aquí arriba para iluminarte Y ahora que me encuentro roto tengo más para contarte Siempre voy a querer todo mi vida para en una rueda Soy adicto a tus lunares, tus labios y la moneda Adicto a los diamantes y al amor en primavera Soy tu fan número uno cuando meneas la cadera Y así fue que la vida dijo que yo tenía lo suficiente pa ser feliz Y ahora qué Me gano la vida cantando todo lo que yo sentía por ti [Nanpa]Mami Me gustas pero no no tengo tiempo para buscarte Mami Me gustas pero no No tengo tiempo para cuidarte Yo salí del barrio may con sólo una misión ser el orgullo de mami sin pisar una prisión Se puso duro el ruedo hice de tripas corazón pero son fuertes los niños que salen del callejónY así soy yo Escribo canciones Para ganarme mi dinero Baby así soy yo No soy para ti mejor Guarda tus te quieros Para alguien que te mime y que te espere en casa Que cumpla tus deseos y sepa que te pasa Pero tú que me conoces sabes que no soy así Yo soy un buen hombre más no bueno para ti[Charles]La penitencia siempre fue tu ausencia La creencia de lo que unos piensan Leer tus ojos nunca fue una ciencia Y para el mal de amores sirve la paciencia Esa advertencia siempre la vi en tu mirada Como las letras chicas del contrato que firmaba Tu sonrisa tan perfecta y tus ganas de ser amada Yo aquí abriendo la coraza pa que me dejes sin nada Estoy de nuevo a solas en este sillón Tú con vestido nuevo bailando en un salón Solito, a de cuentas es mi profesión Con un letrero enorme que dice En reparación Era su mirada por la mañana La penitencia que me quedaba El tiempo corre y no me esperaba La penitencia está en tu mirada (Coro)Mami Me gustas pero no no tengo tiempo para buscarte Mami Me gustas pero no No tengo tiempo para cuidarte Escucha el playlist oficial de Rich Vagos: https://smarturl.it/RichVagosSpotifyEscucha lo mejor de la calle en Hits del Barriohttps://smarturl.it/HitsDelBarrioRich Vagos Entertainment 2021"
"fgLj1bJ0Y7c","COMPRO MI NUEVO LAMBORGHINI Y LLEGO EN JET PRIVADO || ALFREDO VALENZUELA","2021-03-03T01:00:19Z","UC4PmaPjnhdLcvkQkh9UuOPg","Alfredo Valenzuela","22","21.03.03","Juca|Salomondrin|Alejandro|Salomon|Manuel|Rivera|11|Manuelrivera|ganque|alfata90|tuning|mods|modificaciones|carros|super|cars|deportivo|carreras|ilegales|challenger|srt|corvette|z07","932327","149435","1505","21807","https://i.ytimg.com/vi/fgLj1bJ0Y7c/default.jpg","False","False","Únete gratis a mi nuevo club de emprendimiento para aprender a generar ingresos de internet:https://www.clubalfredovlza.comSuscribete a mi canal: https://goo.gl/DarzaQSuscribete a mi canal de mi novia y mio: https://www.youtube.com/channel/UC9-atanNm8jpEIqBsy1BcJASuscribete a mi canal secundario: https://www.youtube.com/channel/UCIjG7YfKi1Lv1Bcg4Ag-hmQSuscribete al canal de mi novia: https://www.youtube.com/andreanavarroCONTACTO/PUBLICIDAD/NEGOCIOS:alfredovlza@gmail.comMI NEGOCIO DE CELULARES (ANDROSTORE):https://www.instagram.com/androstoremxwww.androstore.comSi quieres estar pendiente de mi, sígueme en mis redes sociales: Instagram: https://www.instagram.com/alfredovlzaFacebook: https://www.facebook.com/alfredovlzaTwitter: https://www.twitter.com/alfredovlza"
"fvO1vxsxBOo","ATRAPADOS EN LA NIEVE | POLINESIOS VLOGS","2021-03-01T23:18:02Z","UCs8qka8tfhdc69wzXYdtZ3A","LosPolinesios","22","21.03.03","Platica polinesia|los polinesios|karen|rafa|lesslie|bromas|extras|personales|NIEVE|MUÑECOS DE NIEVE|NEVADA|SEAMOS LEYENDA","2492245","138396","3671","8717","https://i.ytimg.com/vi/fvO1vxsxBOo/default.jpg","False","False","Producto especial de PPMarket https://www.myppmarket.com/products/poster-sueno-compartidoYa disponible: www.myppmarket.comSigue las redes sociales de PPMARKET para estar enterado de TODOIntagram @myppmarketFacebook @myppmarketTwitter @myppmarketNUESTROS CANALES:Música: http://www.youtube.com/platicapolinesaRetos y bromas: http://www.youtube.com/ppextrasTutoriales: http://www.youtube.com/ppmussasVideojuegos: http://www.youtube.com/ppjuxiisNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerhttp://www.instagram.com/PPTeamKocoFacebookhttp://www.facebook.com/PlaticaPolinesiahttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamKarenhttp://www.facebook.com/TeamLesslieTwitterhttp://twitter.com/platicapolinesihttp://twitter.com/ppteamrafahttp://twitter.com/ppteamkarenhttp://twitter.com/ppteamlessliehttp://twitter.com/ppteamariahttp://twitter.com/ppteamklerhttp://twitter.com/ppteamkocoYa disponible: www.myppmarket.comSigue las redes sociales de PPMARKET para estar enterado de TODOIntagram @myppmarketFacebook @myppmarketTwitter @myppmarketNUESTROS CANALES:Música: http://www.youtube.com/platicapolinesaRetos y bromas: http://www.youtube.com/ppextrasTutoriales: http://www.youtube.com/ppmussasVideojuegos: http://www.youtube.com/ppjuxiisNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerhttp://www.instagram.com/PPTeamKocoFacebookhttp://www.facebook.com/PlaticaPolinesiahttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamKarenhttp://www.facebook.com/TeamLesslieTwitterhttp://twitter.com/platicapolinesihttp://twitter.com/ppteamrafahttp://twitter.com/ppteamkarenhttp://twitter.com/ppteamlessliehttp://twitter.com/ppteamariahttp://twitter.com/ppteamklerhttp://twitter.com/ppteamkoco"
"qOcRx9YSAO8","Fuerte video: varios universitarios caen al romperse barandal","2021-03-02T21:18:07Z","UC-bk3CDvTwt2TqPHykduhcQ","UnoTV","25","21.03.03","Uno TV|Uno TV Noticias|News|Noticias|barandal|se|rompe|caen|jovenes|universitarios|bolivia|tragedia|imagenes|fuertes","423039","1246","100","459","https://i.ytimg.com/vi/qOcRx9YSAO8/default.jpg","False","False","Al menos tres estudiantes de la Universidad Pública de El Alto (UPEA), con sede en La Paz, Bolivia, murieron, y otros resultaron gravemente heridos, tras caer del cuarto piso del Área de Ciencias Económicas, Financieras y Administrativas, luego de que un barandal se rompió, lanzando a los universitarios al vacío. https://bit.ly/3bTIict"
"HHVu-k2Wkh8","Wisin, Myke Towers, Maluma - Mi Niña Remix (Official Video) ft. Anitta, Los Legendarios","2021-03-02T23:00:14Z","UCP8rCSNr4WqZBgT3OmqhDHg","Wisin","10","21.03.03","mi niña remix|mi niña remix maluma|mi niña remix anitta|porque es mi niña cualquiera se encariña letra|myke towers mi niña|anitta mi niña remix|anitta maluma myke towers wisin|Mi Niña Remix maluma wisin myketowers los legendarios anitta|myke towers wisin mi niña remix|mi niña maluma|maluma myke towers mi niña|de lejitos me guiña|Mi Niña Remix Video Oficial|Mi niña remix official video|Maluma mi niña remix|myke towers anitta mi niña remix|mi nina remix","3139646","172681","2387","28242","https://i.ytimg.com/vi/HHVu-k2Wkh8/default.jpg","False","False","Wisin, Myke Towers, Maluma - Mi Niña Remix (Official Video) ft. Anitta, Los LegendariosOUT NOW: https://loslegendarios.lnk.to/MiNinaRemixSubscribete a mi canal: https://lnk.to/WisinYTSubLos Legendarios 001' Disponible Ya: https://loslegendarios.lnk.to/LosLege...​Escucha mas musica de La Base: https://www.youtube.com/playlist?list...Redes: Instagram: http://www.instagram.com/Wisin​Facebook: http://www.facebook.com/wisinelsobrev​...Twitter: http://twitter.com/WisinOficial​TikTok: https://www.tiktok.com/@wisin?source=...#MiNiñaRemix #Wisin #Maluma"
"EMbH9iw4sgw","TENGO UN PROBLEMA con YOUTUBE 😪 ¿SERÁ EL FIN?","2021-03-02T19:35:04Z","UCwq-AEFGSdkSTeqcnBsgSlQ","MrStiven Tc","20","21.03.03","TheDonato|free fire|MrStiven|juegos andriod|Los Cracks|Battle Royal|Boomsniper|iOS|Game|WATZAP FREE FIRE|Antronixx|Hack de free fire|donato|GamePlay|12horas|sin free fire|12 horas sin|epidemic|trap de amarella|amarella|MAIKEL|RG4","828435","180661","1688","9189","https://i.ytimg.com/vi/EMbH9iw4sgw/default.jpg","False","False","VENN A MI CANAL DE TWITCH:https://www.twitch.tv/mrstiventchttps://www.twitch.tv/mrstiventc📌CONTACTO - PROMOCIONES - NEGOCIOS:stivenbls30d@gmail.com//HUMILDAD ANTE TODO//-Redes/✔Facebook:https://www.facebook.com/stiven.ok✔Instagram: https://www.instagram.com/stiven.tcEl jugador más crack de todo free fire, el mejor jugador de todo free fire, el jugador más pro, Antronix, Yair17, Donato, H games, Los Cracks, Free fire, Hacker, Clan TC, Team 3/20, Juegos, Pro, MrStivenTc, MrTruquito, mr, actualización, free fire, Hackers, hack de FREE fire, hack, Parawhy, casa de papel, nuevas skins, atraco, amarella, epidemic, trap de amarella, 7-0, Thenino, RG4, TRAP DEL 7-0, TRAP, trap 7 0#FreeFire #Youtube #Tendencia"
"OQEr3wd0mGw","¿NOS VAMOS A CASAR?¿VIVIMOS JUNTOS? l Contamos Todo..","2021-03-02T22:26:41Z","UCb0nOsVR4oXkuL2ky5o1UkQ","Wachitos","24","21.03.03","vivir juntos|nos mudamos juntos|pareja|vlogs|briggitte bozzo|briggi|bozzo|conra|Villagra|Conrado Villagra|wachito|wachitos|los wachitos|los guachitos|respondiendo preguntas|la verdad de todo|briggi y conra|tiktok|Venezuela|argentina|Mexico|acentos|tiktokers|team os","234173","16989","133","525","https://i.ytimg.com/vi/OQEr3wd0mGw/default.jpg","False","False","Wachitos, respondemos todas las preguntas que mas nos hicieron ❤️🐇 Instagrams:https://www.instagram.com/briggi_bozzo/​https://www.instagram.com/conradovillagra/"
"2hM0gi__6QY","Cómo me maquillaba ANTES, CRINGEEEE pero mucha evolución y mi proceso | Anna Sarelly","2021-03-03T02:19:28Z","UC_lzJOjdUFiR9ZkIhagcg7w","Anna Sarelly","26","21.03.03","ANNA SARELLY|ana sareli|ana sarelli|ana sarelly|ana sarely|tutorial de maquillaje fácil","132736","12334","200","834","https://i.ytimg.com/vi/2hM0gi__6QY/default.jpg","False","False","MIWOS! No se les olvide checar mi Instagram para ver adelantos de los videos de youtube y pues cosas buena onda jajaj :)))#makeup #comomemaquillabaantes-------------------------------------------------REDES----------------------------------------------------I N S T A G R A M : annasarellyhttps://www.instagram.com/annasarelly/F A C E B O O K : Anna Sarellyhttps://www.facebook.com/annasarelly/C A N A L D E V L O G S: Kastapasandahttps://www.youtube.com/channel/UCRxU9N2wymimQDzp4oJJl7Q-------------------------------------------CÓDIGOS DE DESCUENTO----------------------------------------ENVÍA FLORES CON 10% DESCUENTO CON MI CÓDIGO: annahttps://www.enviaflores.com/DESCUENTO DE $700 PESOS (EN TODO EL MUNDO) USA MI LIGA EN TU PRIMER RESERVA DE AIRBNB CON MI LINK:https://es.airbnb.com/c/annac27942?currency=MXN------------------------------------------VIDEOS QUE TE PUEDEN INTERESAR--------------------------------50 cosas sobre mihttps://www.youtube.com/watch?v=2ygNBRcOCwk&list=PLGJ5tRjjUb3XVIrSL7eitBYgykXhu2y62&index=2--------------------------NEGOCIOS-------------------------anna.sarelly@vizz-agency.com--------------------------PRODUCTOS-----------------"
"iuTtlb2COtc","Camilo, Evaluna Montaner - Machu Picchu (Official Video)","2021-03-01T17:00:14Z","UCXQIVincj_W4CYfWKB1iPVQ","CamiloVEVO","10","21.03.03","camilo|camilo 2021|evaluna|evaluna y camilo|machu picchu camilo|machu picchu evaluna|camilo machu pichu|mashu pishu|lo mejor de evaluna|lo nuevo de camilo|machu picchu video oficial|official video machu picchu|letra machu picchu|lyrics machu picchu|video letra machu picchu|mis manos|mis manos camilo|mis manos album|camilo y evaluna|camilo letra|romanticas|mix 2021|canciones|tiktok song|tiktok dance|tik tok video|2021","8456590","637900","50653","102056","https://i.ytimg.com/vi/iuTtlb2COtc/default.jpg","False","False","Camilo y Evaluna - Machu Picchu (Official Video)Pre-Save “Mis Manos” ✋🏼🤚🏼: https://smarturl.it/MisManosPreSaveDale me gusta 👍 y suscríbete 🔔: https://www.youtube.com/camilo?sub_confirmation=1Escucha mis canciones en tu plataforma favoritaSpotify: https://link.tospotify.com/Camilo Apple Music: https://apple.co/CamiloAmazon Music: http://amzn.to/CamiloPandora: https://pandora.app.link/CamiloSígueme en redes TikTok: https://www.tiktok.com/@camiloInstagram: https://www.instagram.com/camiloTwitter: https://twitter.com/camilomusicaFacebook: https://www.facebook.com/camilomusicaSigue a Evaluna en redesTikTok: https://www.tiktok.com/@evalunaInstagram: https://www.instagram.com/evalunaTwitter: https://twitter.com/montanerevalunaFacebook: https://www.facebook.com/evalunamontanerofficial Letra / LyricsAy dime qué visteCuando me visteSé sincerx Ay dime qué pasaCuando te pasoPor la cabezx Yo sé que estoy locxPero tú más locxDe haberte fijado en mí Yo sé que estoy locxPero tú locxDe haberte quedado aquí Yo que debería estar Encerrada en una jaulaCómo fue que terminé Al ladito tuyo en mi cama? Mira qué cosaQue ahora te tengoSin merecerte Que no haya tenido Que disfrazarmePara tenerteAy dime qué visteCuando me visteSé sincerx Ay dime qué pasaCuando te pasoPor la cabezx Yo sé que estoy locxPero tú más locxDe haberte fijado en mí Yo sé que estoy locxPero tú locxDe haberte quedado aquíYo tengo más ruinas que Machu PicchuHe destruído mil planetas con cada cosa que he dichoY cómo fue que te fijaste en una cosa que era todoMenos una obra de arte Yo hago lo que quierasPa que tú me quieras(tú solo pídelo)Ay dime qué visteCuando me visteSé sincerx Ay dime qué pasaCuando te pasoPor la cabezx Yo sé que estoy locxPero tú más locxDe haberte fijado en mí Yo sé que estoy locxPero tú locxDe haberte quedado aquíCuando mis ojos te vieron Casi me caigoCasi me, casi me mueroCuando mis ojos te vieronNo solo te vieronSino que al amor conocieronAy dime qué visteCuando me visteSé sincerx Ay dime qué pasaCuando te pasoPor la cabezx Yo sé que estoy locxPero tú más locxDe haberte fijado en mí Yo sé que estoy locxPero tú locxDe haberte quedado aquíYo hago lo que quierasPa que tú me quieras(Camilo y Evaluna) Directores: Evaluna Montaner / Santiago AchagaProductor: Nicolás Herreño LealDirector de fotografía: Nicolás VallejoCasa Productora: MadLoveMás de mis videos: Ropa Cara - https://youtu.be/YrtMpe0WOpcBEBÉ con El Alfa - https://youtu.be/WwvTquVQKfAVida de Rico - https://youtu.be/qKp1f7Vn9dM#Camilo #Evaluna #MachuPicchuOfficial Music Video by Camilo and Evaluna Montaner performing “Machu Picchu (C) 2021 Sony Music Entertainment US Latin LLC/Hecho A Mano Music (HAMM)"
"kiXpByfuFl0","GOMITA SE ESTÁ QUEDANDO BIZCA | Soy Fredy","2021-03-01T22:04:16Z","UCLBrzsFRM-PgnLgAaxOLRFA","SoyFredy","22","21.03.03","lapizito|lapizin|gomita|soy freddy|lapizin crack|soy araceli|comedia|payasos|familia|sin maquillaje|broma","923275","51878","1370","1864","https://i.ytimg.com/vi/kiXpByfuFl0/default.jpg","False","False","#SoyFredy​CANAL YOUTUBE FL FREDY  https://www.youtube.com/channel/UCZhA...​ INSTAGRAM FL FREDY  https://instagram.com/flfredymusic?ig​...  CONTRATACIONES LAPIZITO Y LAPIZIN:  55 36539208  Mis redes OficialesINSTAGRAM: https://instagram.com/lapizitooficial/​TWITTER: https://twitter.com/ElSoyFredyFACEBOOK: https://es-la.facebook.com/pages/Lapi​...  DALE LIKE,SUSCRIBETE Y COMPARTE si te saque una sonrisa! :D"
