video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"S6SdBjs2Ry4","Résumé : Bayern Munich 2-3 Paris SG - Ligue des champions quart de finale aller","2021-04-08T16:00:12Z","UCR5V8BTvlkyYtw6T_9swNEw","RMC Sport","17","21.09.04","[none]","559414","0","0","1690","https://i.ytimg.com/vi/S6SdBjs2Ry4/default.jpg","False","True","Bayern Munich 2-3 Paris SGLigue des champions quart de finale allerButs : Choupo-Moting 37', Müller 60' / Mbappé 3', 68', Marquinhos 28'À voir aussi :Grand match, grand Mbappé ! : https://rmcsport.bfmtv.com/football/ligue-des-champions/bayern-psg-grand-match-grand-mbappe_VN-202104080102.htmlDix arrêts sur 12 tirs cadrés... une fois de plus, Navas a été monstrueux : https://rmcsport.bfmtv.com/football/ligue-des-champions/bayern-2-3-psg-10-arrets-sur-12-tirs-cadres-une-fois-de-plus-navas-a-ete-monstrueux_VN-202104070493.htmlPas à rougir de notre performance savoure Mbappé : https://rmcsport.bfmtv.com/football/ligue-des-champions/bayern-psg-pas-a-rougir-de-notre-performance-savoure-mbappe_VN-202104070480.htmlOn sait qu'on peut le faire, Coman ne perd pas espoir : https://rmcsport.bfmtv.com/football/ligue-des-champions/bayern-munich-paris-sg-on-sait-qu-on-peut-le-faire-coman-ne-perd-pas-espoir_VN-202104070481.htmlBayern - PSG : Les mains parisiennes, Neymar crocheté... penalties ou pas ? : https://rmcsport.bfmtv.com/football/ligue-des-champions/bayern-psg-main-ou-pas-main-les-trois-penalties-reclames-par-les-allemands_VN-202104080132.html"
"ZKR5ZHIGl1s","SDM - Daddy feat. Booba (Clip Officiel)","2021-04-08T16:00:05Z","UC3nGUU-1Vmx17Oh7vVhC4Lg","SDM Officiel","10","21.09.04","Booba|SDM|Booba SDM|Daddy|SDM Daddy|Booba Daddy|SDM new|SDM 2021|SDM Van Damme|SDM 92i|92i|SDM Booba|SDM nouveauté|SDM DADDY|DADDY|Ocho|SDM OCHO|SDM clip|SDM new clip|SDM album|SDM new album|SD|B2O|Booba Ultra|Booba Mona Lisa|SDM daddy|daddy|Clip SDM|SDM actualité|sdm|SDM actu|SDM Booba new|SDM Booba La Zone|SDM nouveau|OCHO|SDM Ocho|Big Daddy|SDM Booba dady|Clip daddy sdm|clip Daddy","341755","20352","337","1368","https://i.ytimg.com/vi/ZKR5ZHIGl1s/default.jpg","False","False","SDM – Daddy feat. @B20baOfficiel Nouvel album « Ocho » disponible partout : https://sdmocho.store/Album disponible en streaming et sur Itunes ici : https://sdm92.lnk.to/ocho Retrouvez SDM sur :Instagram : https://www.instagram.com/sdm__92/​​​Twitter : https://twitter.com/Sdm__92​​​Snapchat : OCHOFORREALFacebook : https://www.facebook.com/SDM92officie...​TikTok : https://vm.tiktok.com/ZMeartUYB/Abonnez-vous à la chaîne Youtube : https://lc.cx/oeLD57lvERetrouvez @B20baOfficiel  sur :Facebook: http://www.facebook.com/booba​​Twitter: http://twitter.com/booba​​TikTok : https://vm.tiktok.com/ZMe57aW7J/ Production clip : Incendie Films Music video by SDM & Booba performing Daddy. ℗ 2021 92i / Capitol Music France #SDM #BOOBA #92i"
"DvaAoRTtYfY","Kimono (feat. SCH et Ninho)","2021-04-08T22:35:14Z","UCdFXQ5mpbEdAq2ilqlDc5rQ","Sadek - Topic","10","21.09.04","Sadek|Ninho|SCH|Aimons-Nous Vivants|Kimono (feat. SCH et Ninho)","143022","7734","72","5","https://i.ytimg.com/vi/DvaAoRTtYfY/default.jpg","False","False","Provided to YouTube by Rec. 118Kimono (feat. SCH et Ninho) · Sadek · Ninho · SCHAimons-Nous Vivants℗ Distribution exclusive Warner Music France, Label Rec. 118, ℗ 2021 IndustreetUnknown: Fred NlanduRecorded by: Lucien RoqueRecorded by: OptimVocals: SadekMasterer: Éric ChevetLyricist: NinhoLyricist: SCHLyricist: SadekComposer: Therapy 2067Composer: Therapy 2077Composer: Therapy 2093Auto-generated by YouTube."
"t3QsKIiIuRo","Wejdene - Je t’aime de ouf (Clip Officiel)","2021-04-07T10:00:16Z","UC5HKrNXapsQYLouta4w-7rg","WejdeneOfficiel","10","21.09.04","Wejdene je t’aime de ouf|wejdene je t’aime de ouf clip|wejdene je t’aime de ouf clip officiel|je t’aime de ouf clip|je t’aime de ouf video|wejdene jtm de ouf|wejdene jtm de ouf clip|wejdene jtm clip|wejdene je t’aime de ouf 2021|wejdene je t’aime de ouf paroles|wejdene 16 ou pas|wejdene 16|wejdene 2021|wejdene clip officiel","3021906","168477","7140","18791","https://i.ytimg.com/vi/t3QsKIiIuRo/default.jpg","False","False","16 (ou pas) 📀🎂❤️ Maintenant disponible: https://wejdene.to/16oupasRejoins Moi✨  sur mes réseaux sociaux:- Instagram 📸: https://gma.so/igwej- Snapchat 👻:http://gma.so/scwej- Twitter 🐦: https://gma.so/twitterwej- TikTok 🎵: https://gma.so/tiktokwej• Mon store 🛍️ : https://wejdene-store.fr➡ CRÉDITSRéalisation 🎥: S7venEyesBeatmaker 🎹:  Boumidjal & Holo MobbDirection artistique 🧠 : Issaka BANCE / @iammrzouStylisme 🪡: Leo Buchet / @leobuchetHair & Make up 💄: Juanita / @santamarijuannaGUETTE MUSIC / VIRGIN MUSIC© 2021"
"YDrQMHYLtN0","Joé Dwèt Filé - Jolie madame (Clip officiel) ft. Ronisia","2021-04-09T10:00:30Z","UC9Eh3z4igy7w2DkEiyu-sCQ","JoeDwetFileVEVO","10","21.09.04","joé dwèt filé|joé dwèt filé rap|joé dwèt filé ronisia|joé dwèt filé atterissage|joé dwèt filé single|joé dwèt filé officiel|joé dwèt filé clip single|joé dwèt filé clip officiel|joé dwèt filé ronisia single|joé dwèt filé ronisia clip|joé dwèt filé zumba|joé dwèt filé kompa|joé dwèt filé 2020|joé dwèt filé 2021|joé dwèt filé la même chose|joé dwèt filé comme avant|dadju|tayc|franglish|tory lanez|bramsito|DF EMPIRE|Jolie","61001","6935","44","236","https://i.ytimg.com/vi/YDrQMHYLtN0/default.jpg","False","False","Découvrez Jolie Madame feat. Ronisia, le nouveau single de Joé Dwèt Filé : https://joedwetfil.lnk.to/Son EP EIRA est toujours disponible partout : https://JoeDwetFil.lnk.to/EIRAAbonnez-vous à la chaîne officielle de Joé : https://www.youtube.com/channel/UC7n1...Prod. par Joé Dwèt FiléRéalisé par KaleelRetrouvez Joé sur les réseaux :- Insta : https://www.instagram.com/joedwetfile...- Facebook : https://www.facebook.com/OfficielJoe/- TikTok : https://vm.tiktok.com/JeAM7v1/#JoéDwètFilé #JolieMadame #Ronisiahttp://vevo.ly/ssdiBv"
"0EVVKs6DQLo","Doja Cat - Kiss Me More (Official Video) ft. SZA","2021-04-09T04:00:00Z","UCpTaAz_BxtkUB1qc8JTU_7g","dojacatVEVO","10","21.09.04","doja cat|sza|kiss me more|doja cat kiss me more|doja cat sza|doja|kiss me more video|new doja cat|new sza|planet her|doja cat planet her|streets|doja streets|say so|doja cat rules|tia tamera|kiss me more lyrics|doja cat juicy|hot pink|sza good days|broken clocks|hit different|drew barrymore|sza the weekend|all the stars|supermodel|doja cat live|sza live|doja cat tiktok|new pop|new r&b|kiss|more","2182420","313796","2248","31730","https://i.ytimg.com/vi/0EVVKs6DQLo/default.jpg","False","False","Doja Cat // “Kiss Me More” ft. SZAOut Now // https://smarturl.it/xKMMx 🎧 Put headphones on for a simulated 360 Reality Audio experience 🎧“Kiss Me More” was mixed with an immersive #360RA experience in mind, use headphones for the full effect. Stream “Kiss Me More” in full 360 Reality Audio, now available on Tidal, Amazon and Deezer.Register at the link below to redeem your 3-month free trial!Visit: https://cutt.ly/music_com_Doja_Cat*Quantities are limited, while supplies lastSubscribe to Doja Cat's Official YouTube Channel: https://smarturl.it/DojaYTSubcribe​​ Follow Doja Cat:http://www.dojacat.com/​​https://www.instagram.com/dojacat/​​ https://twitter.com/DojaCat https://www.facebook.com/DojaCat​​ Follow SZA:http://szactrl.com​http://instagram.com/sza​http://twitter.com/sza​http://facebook.com/sza___“Kiss Me More” (Official Video)Astronaut: Alex Landi  Director: Warren FuDP: Christopher Ripley Executive Producer: Sara NixProducer: Whitney JacksonCommissioner: Sam HoustonPM: Val PensaPM: Quinci BryantLabel: RCA Records Production Company: Partizan Entertainment1st AD: Ev SalomonProduction Designer: John Richoux with Nomad Art + DesignEditor: Nick Rondeau at Work EditorialColorist: Matt Osborn at Company 3Sound Mixing: Brandon Kim at Therapy StudiosVFX: Roman Bilichenko + Olga Petrishena at Digital Axis and Jumanah Shaheen + Grant Miller + David Lebensfeld at Ingenuity StudiosGame Designer: Christopher RodriguezDirector Reps: Nicole O’Connell + Beatriz Lopez at Hart Represents Team Doja Cat Management: Wassim “Sal” Slaiby, Gordan Dillard, Lydia Asrat, Josh Kaplan, Rachel RowleyCreative Director / Stylist: Brett Alan NelsonTailor: Jesstia UsherStylist Assist: Kristin Ritchie + Samuel WolfeHair: J Stay ReadyMakeup: Ernesto CasillasMakeup Assist: Ivan NunezNails: Saccia LivingstonChoreographer: Cortland Brown Team SZA Management: Terrence Punch Henderson, Roberto retOne Reyes, MeLisa ChaneleStylist: Diane Garcia Makeup: Ernesto CasillasHair: Tevin Washington#dojacat #kissmemore #szahttp://vevo.ly/ymvm09"
"Bq7ixyvjUqE","DADJU - LE DUA (Clip Officiel)","2021-04-08T10:00:16Z","UC8HMvOLE0etpO_eVjJ98bHA","DADJU","10","21.09.04","dadju|le dua|clip|poa|belle","510867","41313","474","2160","https://i.ytimg.com/vi/Bq7ixyvjUqE/default.jpg","False","False",""
"R6W0Gpbc2iM","WESH LA SCHOOL - S2 E1 : LE CHANGEMENT","2021-04-08T16:00:39Z","UCOGZ4X4Z3H_OfXCNy_osJWw","YACETOM","23","21.09.04","Yacetom|Les batards|Les batards à l'école|Yacetom actrices|Série|Web série","220908","20220","128","1006","https://i.ytimg.com/vi/R6W0Gpbc2iM/default.jpg","False","False","C'est parti pour la saison 2 !!Pour profiter de tout le site Digischool à 1€ le premier mois, utilisez notre code WESH1EURO : https://www.digischool.fr/- SuperCode : préparation au code de la route (92% de réussite) https://www.youtube.com/channel/UC7gl8IH0ECpB1-i-PFA9Ohw- SuperBac : programmes de seconde, première et terminale (+3 pts sur ta moyenne)https://www.youtube.com/channel/UCzWsfWbewv4Hi4Oo8D814Zw- SuperOrthographe : pour améliorer ton orthographe https://www.youtube.com/channel/UCN5LHWFDlbELpsXpkanHU5Q- SuperTOEIC : 1000 questions officielles pour se préparer au TOEIC- SuperBrevet : programmes de 6e, 5e, 4e, 3e (cours, quiz, annales, jeux...)https://www.youtube.com/channel/UC6vJtm6jRN-iD2wEzkpSwYQ- Mosalingua : apprentissage des langues (anglais, espagnol, allemand...) avec un planning de révision adapté à vos besoins.On remercie notre partenaire, l'école ICD Business School pour ces décors d'exceptions, et qui nous accompagnera tout au long de cette saison!! @icdparis Abonne toi sur nos réseaux : Insta : @yacetom @yace2yacetom @yace2yacetom Tik Tok : @yace2yacetom @tom2yctmFacebook : yacetomProduction : @aldam_productionImage et montage : @henrywestheadSon et Mix : @jeremie_restelliniRégie : @camelliahoranAssistant real : @vicbonnandActeurs :@jawedyoussef@yvesy2@whatdddo@osmanroland@juliewolff22@sihambengoua@rhoxanee @vincent_seroussi@elsalange_pro@ktib_ouadahh@mamochleuh@alan_wb@mariondeauvilliersFigurants : @bealhote@str__lisa@melliefgr@iamsarahmartineau@darylbosh@thelma.sierra@low_himari@ducret.paul@robinrdrgpt@alienor________@thisboub@vincent.mdln@babou_clbc@esteban_hupe@julien_cremer"
"wtEejO_XB2Y","Je date des abonnés dans des lieux insolites (ça fait peur)","2021-04-08T15:01:05Z","UCcVkKvEp4xPOYJRlPjUxv2g","Camille LV","24","21.09.04","divertissement|humour|jeux|camille lévêque|fitness|lifestyle|creation|camille lv|challenge|instagram|sport|enjoy|france|makeup|tuto","248105","13765","171","758","https://i.ytimg.com/vi/wtEejO_XB2Y/default.jpg","False","False","Merci à Klinc ! Pour profiter de Klinc et voir les conditions de l’offre Amazon c’est par ici : https://bit.ly/3m99CbC. Code promo : CAMILLE20💘 💘 💘Ilan : https://www.instagram.com/ilan_prz/Arthur : https://www.instagram.com/arthur.connault/Natan : https://www.instagram.com/natan_gorog/Le spectacle de Natan : https://www.facebook.com/AssociationDeconcertoLiam : https://www.instagram.com/liam_rogron/Inès : https://www.instagram.com/ines_bouras/Jérémy : https://www.instagram.com/jeremy_dsf/💘 💘 💘I N S T A G R A M  : @camille_lvquT W I T C H : https://www.twitch.tv/camillelvq​M A I L  : camillelv.ytb@gmail.comT W I T T E R  : @camilleLvqu💘 💘 💘Chargée de production : Sophie PégouriéCadrage : Agathe Margossian, Joffrey Rousseau, Pierre-Antoine LerouxMontage : Quentin Leguac, Agathe Margossian"
"PrpDVBnZEwg","Souf - Fiancer (Clip Officiel)","2021-04-07T16:00:08Z","UCjAJD9JdX580agC0meVf5CA","SOUFVEVO","10","21.09.04","Souf|Fiancer|(Clip|Officiel)|Universal|Music|Division|Island|Def|Jam|Urban|souf|sofu|sufo|sou|sof|suf|soufe|fiancer|fiancé|fianc|fiance|plus jamais|mi amor|ca c'est fait|appel masqué|pop urbaine","572175","39747","350","8924","https://i.ytimg.com/vi/PrpDVBnZEwg/default.jpg","False","False","« Fiancer » extrait du prochain album disponible ici : https://Souf.lnk.to/Fiancer► Instagram : http://instagram.com/SoufOfficiel​► Tiktok : https://www.tiktok.com/@souf_officiel​► Facebook : https://www.facebook.com/SoufMusic​► Twitter : https://twitter.com/SoufMusic​► SnapChat : Soufmusic📹 Directed by : Pictogram / insta : picto.gram_studio 🎹 Compositeur : Souf 🎵 Auteur : Souf 📞 Management / Contact : camilleja.aster@gmail.com / Insta : Camillejahttp://vevo.ly/RU3sb9"
